solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2021-06-30T05:44:16Z,7.7184,8.304999524569686,0.47007491145946395,3.8232795242141036,16.290399999999998,545.949975318514
2021-06-30T05:59:16Z,7.883,8.300784729877122,0.47007491145946395,3.8232795242141036,16.3142,642.0654588888116
2021-06-30T06:14:16Z,8.0336,8.291165001950235,0.47007491145946395,3.8232795242141036,16.3686,738.286978991659
2021-06-30T06:29:16Z,8.1624,8.279485013526322,0.47007491145946395,3.8232795242141036,16.4348,834.202611895299
2021-06-30T06:44:16Z,8.2766,8.268748032929466,0.47007491145946395,3.8232795242141036,16.4958,929.4017432684795
2021-06-30T06:59:16Z,8.3926,8.2554750945543791,0.47007491145946395,3.8232795242141036,16.571399999999997,1023.4768261214102
2021-06-30T07:14:16Z,8.4818,8.237346892468429,0.47007491145946395,3.8232795242141036,16.675,1116.025125459068
2021-06-30T07:29:16Z,8.567400000000001,8.216992557164517,0.47007491145946395,3.8232795242141036,16.791800000000002,1206.650442317494
2021-06-30T07:44:16Z,8.6116,8.192884282241879,0.47007491145946395,3.8232795242141036,16.9308,1294.9648100376605
2021-06-30T07:59:16Z,8.633799999999999,8.171757709429032,0.47007491145946395,3.8232795242141036,17.0532,1380.5901550732451
2021-06-30T08:14:16Z,8.685799999999999,8.145826086313898,0.47007491145946395,3.8232795242141036,17.2042,1463.159915481424
2021-06-30T08:29:16Z,8.719,8.110681218014783,0.47007491145946395,3.8232795242141036,17.4102,1542.3206102638612
2021-06-30T08:44:16Z,8.775,8.078028577080168,0.47007491145946395,3.8232795242141036,17.603,1617.7333525132108
2021-06-30T08:59:16Z,8.7804,8.04108342892116,0.47007491145946395,3.8232795242141036,17.8228,1689.0753003527066
2021-06-30T09:14:16Z,8.8082,8.004832068163394,0.47007491145946395,3.8232795242141036,18.0402,1756.041038823053
2021-06-30T09:29:16Z,8.8378,7.969129790016075,0.47007491145946395,3.8232795242141036,18.256,1818.3438875227478
2021-06-30T09:44:16Z,8.857,7.9297175074316115,0.47007491145946395,3.8232795242141036,18.4962,1875.7171278124813
2021-06-30T09:59:16Z,8.86,7.8883782821745045,0.47007491145946395,3.8232795242141036,18.7504,1927.9151446723245
2021-06-30T10:14:16Z,8.8712,7.850174647777963,0.47007491145946395,3.8232795242141036,18.987399999999997,1974.7144781292066
2021-06-30T10:29:16Z,8.870000000000001,7.805422843770552,0.47007491145946395,3.8232795242141036,19.2676,2015.9147799750785
2021-06-30T10:44:16Z,8.8792,7.760139454907817,0.47007491145946395,3.8232795242141036,19.554,2051.3396714126693
2021-06-30T10:59:16Z,8.8834,7.718927079384001,0.47007491145946395,3.8232795242141036,19.8172,2080.8374981227894
2021-06-30T11:14:16Z,8.8794,7.675840942852212,0.47007491145946395,3.8232795242141036,20.095,2104.2819795322657
