site,date,epil_gm2,fila_gm2,epil_chla_mgm2,fila_chla_mgm2,epil_gm2_se,fila_gm2_se,epil_chla_mgm2_se,fila_chla_mgm2_se,epilg,epilgse,filag,filagse,epilc,epilcse,filac,filacse,year,GPP,ER,ARf,NPP,GPP.se,ER.se,ARf.se,NPP.se,PAR_bc_Jm2,light,epilcl,epilcsel,filacl,filacsel,epil_chla_mgm2_l,epil_chla_mgm2_sel
BG,2021-09-30,22.7676045123504,8.094513801390856e-7,53.58866705386535,0.02213608812872479,6.76735435636776,1.3648152564135267e-5,16.85369106853223,0.090340618391714,3.1253386708676776,0.2972361169000795,8.094510525403952e-7,1.364814151662828e-5,3.981337610158893,0.3145010315631012,0.021894641555361978,0.08838413929509628,2021,6.629369799450876,-8.625899061294637,0.6287032395839883,2.4614635301358554,0.40511010033714556,0.6425349074492785,0.03023326532516261,0.4062366843693388,48.04479517113583,0.6892739744440749,2.7442323981578953,0.2167773759922602,0.015091406603892752,0.06092088696974975,36.937273525378025,11.616810626859817
BG,2021-10-01,22.669183766897824,8.314645359295735e-8,53.92009819955435,0.00849606968222723,6.9935519718383725,1.6233789147390495e-6,17.760321904110327,0.03930833275348853,3.1210064588821744,0.3085047985737604,8.314645004338306e-8,1.6233787797608613e-6,3.9875032878107453,0.3293822247574674,0.00846018121289147,0.038977179916897864,2021,6.004983706726076,-8.288212010584797,0.6287032395839883,2.2296309966583254,0.3946978788604815,0.6253618703304744,0.03023326532516261,0.39585409674422345,41.92949344124597,0.601540884662515,2.398646255344363,0.1981368748727143,0.005089144891207925,0.023446367288860754,32.435143572049604,10.683559750089568
BG,2021-10-02,22.562148731280804,7.970399077743568e-9,54.2337214721116,0.00317478692024921,7.233929004635039,1.779925662255669e-7,18.72956429221103,0.01651714663515249,3.1162736672752107,0.3206223436780077,7.970398975698363e-9,1.7799256480689513e-7,3.993302882361849,0.3453490519149099,0.0031697579254347332,0.01646487416800037,2021,6.7505890064087986,-8.751080208058324,0.6287032395839883,2.50647182897953,0.4132487794871903,0.6386889296353856,0.03023326532516261,0.4143532358747475,48.23144475419642,0.691951740047742,2.7631728779879445,0.23896487739635988,0.002193319512034684,0.011392898330214975,37.52711794189221,12.959954602331477
BG,2021-10-03,22.449226298988055,7.154267353459937e-10,54.53084297412056,0.00115651531987268,7.488758332387079,1.8091043064935508e-8,19.760063895184132,0.00671835584403187,3.1112561502976446,0.33358647788786605,7.154268286341134e-10,1.809104305199269e-8,3.9987664677240495,0.3623649079579043,0.0011558470712070795,0.006710594938180404,2021,6.720534969728861,-9.115584463771516,0.6287032395839883,2.4953128625228453,0.41766474839332707,0.6689289920405549,0.03023326532516261,0.41875755800066805,46.24968047813089,0.6635203868884799,2.6532630737409417,0.2404365039230371,7.669280958712378e-4,0.004452616549633337,36.18232602754342,13.111205240673659
BG,2021-10-04,22.33309861561716,6.033431630191331e-11,54.81281901547744,4.112121303541679e-4,7.757752198347196,1.713180507097224e-9,20.84943411464597,0.00265097686172818,3.106069820919143,0.3473656894579927,6.033440413761924e-11,1.7131805069938603e-9,4.0039240902382005,0.3803751474405784,4.111276058169181e-4,0.0026498871959691273,2021,6.872309897079986,-9.43152819553166,0.6287032395839883,2.5516664013606936,0.42983471349479063,0.7036609326551226,0.03023326532516261,0.4308966596034024,46.4509937631371,0.6664085250847269,2.668249147526846,0.2534852409847614,2.739789414140674e-4,0.0017659074179066888,36.52772987584039,13.89424063719241
BG,2021-10-05,22.216397879341315,4.796706276398909e-12,55.08105191281286,1.4288472054810878e-4,8.04012503351644,1.518610734658627e-10,21.99438717289619,0.00101678880569818,3.1008306594291666,0.3619004789697626,4.7966075555790225e-12,1.5186107346513428e-10,4.008805771586822,0.3993094977145833,1.428745134986129e-4,0.0010166435428696603,2021,6.765840914310583,-9.505662126654716,0.6287032395839883,2.512134812973626,0.4300857586427758,0.6995649813730754,0.03023326532516261,0.43114708640967725,46.63558932815357,0.6690568227475734,2.6821188525500133,0.2671607438338485,9.559116805298724e-5,6.801922986592113e-4,36.85235358638072,14.715494800177908
BG,2021-10-06,22.101704189189096,2.5582568238134495e-15,55.336986101157144,4.857744803867945e-5,8.334769023603274,8.975803661783745e-14,23.19101123208661,3.7979397007252807e-4,3.0956547181836718,0.37710978991747485,2.664535259100372e-15,8.975803661783721e-14,4.013441511385947,0.4190869952637638,4.8576268192746986e-5,3.7977552154686375e-4,2021,6.686050699632453,-9.603292923305332,0.6287032395839883,2.482508964750738,0.392461497968524,0.662312559983204,0.03023326532516261,0.3936242849722555,40.6508274910499,0.5831965216916963,2.340625129453349,0.24441007792405148,2.8329510646773025e-5,2.2148376318978082e-4,32.27233781509659,13.52491708506597
BG,2021-10-07,21.991382278396625,2.5116785936088257e-15,55.58205407113004,1.6178874832223177e-5,8.640559966595118,9.71464469658701e-14,24.4353330318551,1.384007806285589e-4,3.0906506619997685,0.3929066330261208,2.4424906541753412e-15,9.714644696586986e-14,4.017860380650716,0.4396263045727757,1.6178743955711722e-5,1.3839854149587906e-4,2021,5.2371970449925564,-9.233329408221882,0.6287032395839883,1.9445542964660456,0.37625623499140476,0.7022518813137952,0.03023326532516261,0.37746894534799663,31.439762426295427,0.4510501070086636,1.8122563546383754,0.1982934917213738,7.297424192489541e-6,6.242467695155922e-5,25.07029143654453,11.021559578810576
BG,2021-10-09,21.790114874174247,2.4233254727986583e-15,56.04456085365946,1.6964564606820131e-6,9.283167190573836,1.1239341884130379e-13,27.055496116851263,1.719313093112338e-5,3.081456420818458,0.42602653745420554,2.4424906541753412e-15,1.1239341884130351e-13,4.026147103839889,0.4827497210210482,1.696455021661903e-6,1.7193101763774815e-5,2021,6.019248121751859,-8.234824744408291,0.6287032395839883,2.2349273277466284,0.3939233581517204,0.6437936441071239,0.03023326532516261,0.3950818426981304,44.80366462167923,0.6427751408543293,2.587907271770934,0.3102995199266924,1.090439115501764e-6,1.1051298407933175e-5,36.02405049682999,17.39060032739283
BG,2021-10-10,21.70081426122016,2.3810775637829865e-15,56.26411840759448,5.356072579268453e-7,9.620119002895477,1.2024256831534253e-13,28.428191516669724,5.882491682459709e-6,3.0773497834009556,0.4433068219051506,2.4424906541753412e-15,1.2024256831534223e-13,4.030057003503618,0.5052632534064999,5.356071144413068e-7,5.8824885317561565e-6,2021,4.63118257844091,-8.053613335443266,0.6287032395839883,1.7195430882701819,0.3854833394771092,0.7221200289080828,0.03023326532516261,0.3866671117985675,23.89374610396991,0.3427912905607589,1.38146844126443,0.17319984270814187,1.8360145399285965e-7,2.0164658355095567e-6,19.286849761202664,9.744936458307633
BG,2021-10-11,21.619367281570753,2.3398247518881876e-15,56.477088228358234,1.665894411016389e-7,9.96841570093526,1.2823198181348398e-13,29.84211620530975,1.977853266895043e-6,3.0735895463605623,0.4610873006183096,2.4424906541753412e-15,1.2823198181348368e-13,4.033835037825547,0.5283933209277147,1.665894272546629e-7,1.9778529374056276e-6,2021,4.237908533536313,-7.444188114000276,0.6287032395839883,1.5735217094414038,0.35490927529330185,0.6384634505680892,0.03023326532516261,0.3561946715230849,33.541152938364284,0.48119767627092064,1.9410720466618745,0.25426163818749115,8.016244528624736e-8,9.517382374852026e-7,27.176643618033747,14.359956973001836
BG,2021-10-12,21.54594838577787,2.2993661262932732e-15,56.684382922224664,5.1117099519851664e-8,10.32906881250432,1.363510247792338e-13,31.297288586367443,6.546395526877306e-7,3.0701877889329703,0.47939726892330115,2.2204460492503107e-15,1.363510247792335e-13,4.0374987393244774,0.552132474112133,5.111709813568725e-8,6.546395192244572e-7,2021,3.840056844999395,-6.970627740918286,0.6287032395839883,1.425800666361606,0.3557829505793485,0.6732015499037162,0.03023326532516261,0.35706520168614697,29.30980133501777,0.4204926503358499,1.6977385456262024,0.23216764737590084,2.1494364072552866e-8,2.752711064532786e-7,23.835366407618437,13.160279826007592
GC,2020-08-08,10.073125194646794,83.60456368169072,24.49222781442735,122.70143852151328,1.8323042375528305,19.527775345768266,4.271661298551771,39.25360063461261,2.3098710056182226,0.18190027445768073,4.437988209385263,0.23081231668823407,3.198355835157756,0.17440885046951562,4.817870908445726,0.3173253367444543,2020,13.68353446990626,-12.742505776447477,0.7051276969158152,4.034895323473088,0.42920633043516826,0.5899893785181104,0.04158905461937207,0.4312165622396199,26.63139219019128,0.3820668914192829,1.2219858715914482,0.06663584733489837,1.8407489612492551,0.1212395049785308,9.357669344991155,1.6320603535337324
GC,2020-08-09,10.072067149118643,82.75970346796642,24.224650175369035,117.54677476942466,1.833846492903097,19.34728867091025,4.229128081950846,38.84442204758744,2.3097659636299337,0.18207250465596508,4.427952026297734,0.23098563951231688,3.1873707170273216,0.17457953164792897,4.775307606484857,0.3276716901251886,2020,15.40486990829742,-13.985451586256676,0.7051276969158152,4.542469468571914,0.43424701815306077,0.601184870328635,0.04158905461937207,0.43623402233085606,20.707155963929303,0.2970749201833563,0.9468879013556587,0.05186320042995622,1.418624126047463,0.09734304119028586,7.196536017317484,1.2563678873907385
GC,2020-08-10,10.100509343797745,81.94573929836764,23.984397697684493,112.5305531279961,1.842069200352984,19.19696528697388,4.194503202658932,38.41357302521512,2.3125858526546446,0.1823738920140808,4.418186650620047,0.23144004079485822,3.177403523014147,0.1748846585821865,4.732071991251212,0.3383544954802349,2020,16.039524787284144,-14.909509488141952,0.7051276969158152,4.729611614402344,0.4269587057960748,0.5847800685002218,0.04158905461937207,0.4289794702770662,28.604026139317288,0.4103672564722337,1.3039023664445255,0.07176693754145515,1.9418874004788598,0.1388496060252708,9.842411481337743,1.7212867715391438
GC,2020-08-11,10.156572406571776,81.16126053289331,23.77208811834257,107.73852565017732,1.8565752487269565,19.073149394254145,4.167606238912059,37.990817065518854,2.3181210236732275,0.18279545248214502,4.408683907918546,0.23214285261139828,3.168512124309868,0.1753151098113392,4.6889461531393515,0.34937770986282357,2020,17.002542496545352,-15.65333648740087,0.7051276969158152,5.013578864243053,0.45225128528725517,0.602576662867182,0.04158905461937207,0.4541595253962063,29.27788570904498,0.4200347732592014,1.330885271703526,0.07363844239851786,1.9695204342584922,0.14675078714405015,9.985103642685777,1.75053954159506
GC,2020-08-12,10.237473469062758,80.4029868029157,23.5879559191671,103.23931394039934,1.8768322941561235,18.972513437422613,4.148234029176035,37.60873950324206,2.3260548576312883,0.1833296369292518,4.3994119652458386,0.2330690086760189,3.1607362393543807,0.17586237838460872,4.6466893512561684,0.36079227770767486,2020,14.30246008411217,-13.33457952303097,0.7051276969158152,4.217399344771779,0.41043542759181473,0.5728482478146543,0.04158905461937207,0.41253713734233544,23.751094181341266,0.34074473677023703,1.0770042378789575,0.05992417983045132,1.5833349398468466,0.12293806969623593,8.037471830624549,1.413488912332928
GC,2020-08-13,10.340247203153488,79.6651855453404,23.432195309863417,99.0895752068344,1.902099115577427,18.89019473213724,4.135858678121844,37.29390996264871,2.336043776256157,0.18395102923625845,4.390307076311834,0.23418026753957455,3.154110944667522,0.17650325218913307,4.606065537109966,0.3726053376246338,2020,12.74005755459704,-12.553881892113996,0.7051276969158152,3.7566901125490966,0.41965644778394123,0.5756994110715207,0.04158905461937207,0.4217122047448579,28.892974203037024,0.4145126457819102,1.3074188727638147,0.07316283005402928,1.9092724124323275,0.1544496243312489,9.712941274369953,1.7143657232483593
GC,2020-08-14,10.461943288656316,78.93752927452154,23.30507542340975,95.33494990999864,1.931401647228994,18.819455941091523,4.129567253496629,37.0633789785331,2.347744224235612,0.18461213122070502,4.381245445556621,0.23542704048885135,3.1486711661811815,0.17719604757633667,4.567831180376172,0.3847345019970398,2020,13.251569504987229,-13.341228283705805,0.7051276969158152,3.9075208194157347,0.42754178771622264,0.6031059691336035,0.04158905461937207,0.4295598092323311,32.2282017569501,0.46236144071531377,1.4558241367342981,0.0819286198464543,2.1119890055030592,0.1778863986362401,10.775368248746783,1.9093526648574826
GC,2020-08-15,10.599566317824666,78.20145100810697,23.206946449045763,92.0098546544071,1.9635662569385095,18.753584722420168,4.128167489854668,36.925786358845,2.3608130868682777,0.18524967890775831,4.371994619461987,0.23678334782655147,3.144451649763412,0.17788499227671603,4.532705451565348,0.3970093975100663,2020,13.882716760607163,-14.475378614143546,0.7051276969158152,4.093628664265648,0.39919311804972823,0.597410751214275,0.04158905461937207,0.4013537030630182,32.85602181589224,0.4713684523119152,1.482195307518628,0.08384937349899263,2.136574353490139,0.18713770525760587,10.939022430572198,1.9458879205771589
GC,2020-08-16,10.750024299216596,77.42575427467985,23.13824628194208,89.13847220868227,1.997294853673752,18.69187305758177,4.130350145889224,36.8846704877302,2.3749080149633586,0.18579445014085263,4.362152371814104,0.2383384543821536,3.1414869315962974,0.1785074847747946,4.501347068025036,0.40920008497966764,2020,14.072179413734275,-15.436773399129638,0.7051276969158152,4.149495953141679,0.42262047809249514,0.598795585987237,0.04158905461937207,0.4246618866430825,31.29287119427894,0.4489427340259639,1.410347731977678,0.08013963825889442,2.0208470595189163,0.18370740491442877,10.387747546381172,1.8542906869800473
GC,2020-08-17,10.910184379060164,76.56336694697424,23.09941876707221,86.7347839761055,2.031384985038884,18.65355272010573,4.135029432935277,36.942537987761305,2.3896966997076907,0.18619162742452877,4.351095240300899,0.2404943655019273,3.139807455612584,0.1790101073378385,4.47431844532841,0.42107059838230837,2020,13.768139634035617,-15.17277425410919,0.7051276969158152,4.0598430430727275,0.4132877061168306,0.6108515174198184,0.04158905461937207,0.41537498419072477,33.06616309927904,0.4743832412620785,1.4894720377323372,0.08491939493759641,2.122541686533595,0.19974883526076234,10.957977145993798,1.9615886651099312
GC,2020-08-18,11.077295390979376,75.5525140762857,23.090572744132313,84.7982622418757,2.0652742955560552,18.698808528511655,4.142055970849126,37.10330059055226,2.404897553235242,0.1864421072708668,4.337976963841154,0.2442611944772711,3.139424427915084,0.17938298961863944,4.451998752697618,0.43244815945052073,2020,10.837393005540616,-14.233041041931916,0.7051276969158152,3.1956470349721964,0.4077883951298602,0.6096948702665059,0.04158905461937207,0.40990367730324173,33.528042062519454,0.4810095812760347,1.5100932295191893,0.08628493672450503,2.14145405587651,0.20801170810088687,11.106786727078903,1.9923686081600374
GC,2020-08-19,11.24934411910714,74.32557374638336,23.11143352077589,83.31608482395639,2.099223904610067,18.93429891290828,4.152376880978458,37.37118408484431,2.420309826427078,0.18660855978656668,4.321819701932372,0.2513661426152414,3.14032745268598,0.17966764706506425,4.434572651361579,0.44322722245549745,2020,10.350785521259894,-14.724896547437355,0.7051276969158152,3.0521599653843388,0.3914553419812136,0.6016935625440406,0.04158905461937207,0.39365839789055945,30.207094122111016,0.4333656486158245,1.3609100433993395,0.0778617864056306,1.9217914533913072,0.19207945274361699,10.015701378172551,1.7994975003225835
