unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1633070400,           2021-10-01 06:40:00,           2021-10-01 00:40:00,      2.980000,      9.605000,          7.648000,                    67.141560,      0.984000
                1633071300,           2021-10-01 06:55:00,           2021-10-01 00:55:00,      2.980000,      9.550000,          7.651000,                    67.080206,      0.985000
                1633072200,           2021-10-01 07:10:00,           2021-10-01 01:10:00,      2.980000,      9.467000,          7.675000,                    67.157930,      0.986000
                1633073100,           2021-10-01 07:25:00,           2021-10-01 01:25:00,      2.980000,      9.356000,          7.680000,                    67.024203,      0.984000
                1633074000,           2021-10-01 07:40:00,           2021-10-01 01:40:00,      2.980000,      9.282000,          7.701000,                    67.088894,      0.985000
                1633074900,           2021-10-01 07:55:00,           2021-10-01 01:55:00,      2.980000,      9.189000,          7.731000,                    67.200712,      0.985000
                1633075800,           2021-10-01 08:10:00,           2021-10-01 02:10:00,      2.980000,      9.124000,          7.737000,                    67.148322,      0.984000
                1633076700,           2021-10-01 08:25:00,           2021-10-01 02:25:00,      2.980000,      9.041000,          7.778000,                    67.370009,      0.985000
                1633077600,           2021-10-01 08:40:00,           2021-10-01 02:40:00,      2.980000,      8.947000,          7.803000,                    67.434217,      0.985000
                1633078500,           2021-10-01 08:55:00,           2021-10-01 02:55:00,      2.980000,      8.864000,          7.843000,                    67.644774,      0.985000
                1633079400,           2021-10-01 09:10:00,           2021-10-01 03:10:00,      2.980000,      8.808000,          7.849000,                    67.605322,      0.985000
                1633080300,           2021-10-01 09:25:00,           2021-10-01 03:25:00,      2.980000,      8.733000,          7.858000,                    67.560604,      0.984000
                1633081200,           2021-10-01 09:40:00,           2021-10-01 03:40:00,      2.980000,      8.658000,          7.900000,                    67.798872,      0.985000
                1633082100,           2021-10-01 09:55:00,           2021-10-01 03:55:00,      2.980000,      8.583000,          7.923000,                    67.873123,      0.985000
                1633083000,           2021-10-01 10:10:00,           2021-10-01 04:10:00,      2.980000,      8.508000,          7.939000,                    67.886858,      0.985000
                1633083900,           2021-10-01 10:25:00,           2021-10-01 04:25:00,      2.980000,      8.461000,          7.953000,                    67.929178,      0.985000
                1633084800,           2021-10-01 10:40:00,           2021-10-01 04:40:00,      2.980000,      8.386000,          7.986000,                    68.087072,      0.986000
                1633085700,           2021-10-01 10:55:00,           2021-10-01 04:55:00,      2.980000,      8.329000,          7.984000,                    67.975865,      0.984000
                1633086600,           2021-10-01 11:10:00,           2021-10-01 05:10:00,      2.980000,      8.254000,          8.018000,                    68.140975,      0.984000
                1633087500,           2021-10-01 11:25:00,           2021-10-01 05:25:00,      2.980000,      8.216000,          8.041000,                    68.273270,      0.985000
                1633088400,           2021-10-01 11:40:00,           2021-10-01 05:40:00,      2.980000,      8.160000,          8.057000,                    68.315867,      0.985000
                1633089300,           2021-10-01 11:55:00,           2021-10-01 05:55:00,      2.980000,      8.141000,          8.073000,                    68.419838,      0.986000
                1633090200,           2021-10-01 12:10:00,           2021-10-01 06:10:00,      2.980000,      8.065000,          8.074000,                    68.301555,      0.984000
                1633091100,           2021-10-01 12:25:00,           2021-10-01 06:25:00,      2.980000,      7.999000,          8.117000,                    68.554694,      0.986000
                1633092000,           2021-10-01 12:40:00,           2021-10-01 06:40:00,      2.980000,      7.970000,          8.111000,                    68.455465,      0.985000
                1633092900,           2021-10-01 12:55:00,           2021-10-01 06:55:00,      2.980000,      7.913000,          8.124000,                    68.469622,      0.985000
                1633093800,           2021-10-01 13:10:00,           2021-10-01 07:10:00,      2.980000,      7.847000,          8.159000,                    68.653520,      0.985000
                1633094700,           2021-10-01 13:25:00,           2021-10-01 07:25:00,      2.980000,      7.800000,          8.195000,                    68.877014,      0.985000
                1633095600,           2021-10-01 13:40:00,           2021-10-01 07:40:00,      2.980000,      7.752000,          8.339000,                    70.004782,      0.985000
                1633096500,           2021-10-01 13:55:00,           2021-10-01 07:55:00,      2.980000,      7.685000,          8.542000,                    71.590999,      0.984000
                1633097400,           2021-10-01 14:10:00,           2021-10-01 08:10:00,      2.980000,      7.657000,          8.736000,                    73.166531,      0.984000
                1633098300,           2021-10-01 14:25:00,           2021-10-01 08:25:00,      2.980000,      7.580000,          8.931000,                    74.658084,      0.984000
                1633099200,           2021-10-01 14:40:00,           2021-10-01 08:40:00,      2.980000,      7.580000,          9.076000,                    75.870202,      0.984000
                1633100100,           2021-10-01 14:55:00,           2021-10-01 08:55:00,      2.980000,      7.600000,          9.345000,                    78.157374,      0.984000
                1633101000,           2021-10-01 15:10:00,           2021-10-01 09:10:00,      2.980000,      7.600000,          9.658000,                    80.775165,      0.984000
                1633101900,           2021-10-01 15:25:00,           2021-10-01 09:25:00,      2.980000,      7.666000,          9.776000,                    81.894957,      0.984000
                1633102800,           2021-10-01 15:40:00,           2021-10-01 09:40:00,      2.980000,      7.695000,          9.943000,                    83.353348,      0.984000
                1633103700,           2021-10-01 15:55:00,           2021-10-01 09:55:00,      2.980000,      7.752000,         10.227000,                    85.854288,      0.984000
                1633104600,           2021-10-01 16:10:00,           2021-10-01 10:10:00,      2.980000,      7.866000,         10.509000,                    88.468667,      0.985000
                1633105500,           2021-10-01 16:25:00,           2021-10-01 10:25:00,      2.980000,      8.008000,         10.792000,                    91.167305,      0.985000
                1633106400,           2021-10-01 16:40:00,           2021-10-01 10:40:00,      2.980000,      8.188000,         10.997000,                    93.307968,      0.984000
                1633107300,           2021-10-01 16:55:00,           2021-10-01 10:55:00,      2.980000,      8.339000,         11.040000,                    94.017521,      0.984000
                1633108200,           2021-10-01 17:10:00,           2021-10-01 11:10:00,      2.980000,      8.489000,         11.244000,                    96.103870,      0.983000
                1633109100,           2021-10-01 17:25:00,           2021-10-01 11:25:00,      2.980000,      8.667000,         11.481000,                    98.552917,      0.984000
                1633110000,           2021-10-01 17:40:00,           2021-10-01 11:40:00,      2.980000,      8.901000,         11.677000,                   100.802157,      0.984000
                1633110900,           2021-10-01 17:55:00,           2021-10-01 11:55:00,      2.980000,      9.096000,         11.884000,                   103.070390,      0.984000
                1633111800,           2021-10-01 18:10:00,           2021-10-01 12:10:00,      2.980000,      9.356000,         12.103000,                   105.624210,      0.984000
                1633112700,           2021-10-01 18:25:00,           2021-10-01 12:25:00,      2.980000,      9.596000,         12.390000,                   108.748194,      0.983000
                1633113600,           2021-10-01 18:40:00,           2021-10-01 12:40:00,      2.980000,      9.854000,         12.800000,                   113.035561,      0.983000
                1633114500,           2021-10-01 18:55:00,           2021-10-01 12:55:00,      2.980000,     10.101000,         12.943000,                   114.966088,      0.982000
                1633115400,           2021-10-01 19:10:00,           2021-10-01 13:10:00,      2.980000,     10.174000,         13.021000,                   115.857627,      0.984000
                1633116300,           2021-10-01 19:25:00,           2021-10-01 13:25:00,      2.980000,     10.402000,         13.192000,                   118.008428,      0.984000
                1633117200,           2021-10-01 19:40:00,           2021-10-01 13:40:00,      2.980000,     10.575000,         13.277000,                   119.249881,      0.983000
                1633118100,           2021-10-01 19:55:00,           2021-10-01 13:55:00,      2.980000,     10.829000,         13.475000,                   121.745957,      0.983000
                1633119000,           2021-10-01 20:10:00,           2021-10-01 14:10:00,      2.980000,     10.874000,         13.466000,                   121.791812,      0.982000
                1633119900,           2021-10-01 20:25:00,           2021-10-01 14:25:00,      2.980000,     11.001000,         13.478000,                   122.259728,      0.984000
                1633120800,           2021-10-01 20:40:00,           2021-10-01 14:40:00,      2.980000,     11.046000,         13.472000,                   122.332644,      0.982000
                1633121700,           2021-10-01 20:55:00,           2021-10-01 14:55:00,      2.980000,     11.100000,         13.485000,                   122.603689,      0.983000
                1633122600,           2021-10-01 21:10:00,           2021-10-01 15:10:00,      2.980000,     11.127000,         13.447000,                   122.334498,      0.983000
                1633123500,           2021-10-01 21:25:00,           2021-10-01 15:25:00,      2.980000,     11.253000,         13.512000,                   123.283769,      0.983000
                1633124400,           2021-10-01 21:40:00,           2021-10-01 15:40:00,      2.980000,     11.289000,         13.357000,                   121.970682,      0.983000
                1633125300,           2021-10-01 21:55:00,           2021-10-01 15:55:00,      2.980000,     11.325000,         13.400000,                   122.464821,      0.983000
                1633126200,           2021-10-01 22:10:00,           2021-10-01 16:10:00,      2.980000,     11.468000,         13.451000,                   123.335746,      0.983000
                1633127100,           2021-10-01 22:25:00,           2021-10-01 16:25:00,      2.980000,     11.531000,         13.014000,                   119.501427,      0.984000
                1633128000,           2021-10-01 22:40:00,           2021-10-01 16:40:00,      2.980000,     11.486000,         12.795000,                   117.369202,      0.984000
                1633128900,           2021-10-01 22:55:00,           2021-10-01 16:55:00,      2.980000,     11.495000,         12.555000,                   115.191463,      0.984000
                1633129800,           2021-10-01 23:10:00,           2021-10-01 17:10:00,      2.980000,     11.468000,         11.937000,                   109.453483,      0.984000
                1633130700,           2021-10-01 23:25:00,           2021-10-01 17:25:00,      2.980000,     11.450000,         11.422000,                   104.688028,      0.984000
                1633131600,           2021-10-01 23:40:00,           2021-10-01 17:40:00,      2.980000,     11.423000,         11.217000,                   102.745352,      0.985000
                1633132500,           2021-10-01 23:55:00,           2021-10-01 17:55:00,      2.980000,     11.414000,         11.228000,                   102.824839,      0.984000
                1633133400,           2021-10-02 00:10:00,           2021-10-01 18:10:00,      2.980000,     11.423000,         11.160000,                   102.223244,      0.984000
                1633134300,           2021-10-02 00:25:00,           2021-10-01 18:25:00,      2.980000,     11.414000,         11.124000,                   101.872418,      0.984000
                1633135200,           2021-10-02 00:40:00,           2021-10-01 18:40:00,      2.980000,     11.387000,         10.424000,                    95.402656,      0.984000
                1633136100,           2021-10-02 00:55:00,           2021-10-01 18:55:00,      2.980000,     11.352000,          9.985000,                    91.311293,      0.984000
                1633137000,           2021-10-02 01:10:00,           2021-10-01 19:10:00,      2.980000,     11.316000,          9.654000,                    88.211227,      0.983000
                1633137900,           2021-10-02 01:25:00,           2021-10-01 19:25:00,      2.980000,     11.253000,          9.395000,                    85.720176,      0.984000
                1633138800,           2021-10-02 01:40:00,           2021-10-01 19:40:00,      2.980000,     11.253000,          9.141000,                    83.402674,      0.984000
                1633139700,           2021-10-02 01:55:00,           2021-10-01 19:55:00,      2.980000,     11.208000,          8.959000,                    81.657326,      0.984000
                1633140600,           2021-10-02 02:10:00,           2021-10-01 20:10:00,      2.980000,     11.118000,          8.789000,                    79.941575,      0.984000
                1633141500,           2021-10-02 02:25:00,           2021-10-01 20:25:00,      2.980000,     11.028000,          8.640000,                    78.422945,      0.984000
                1633142400,           2021-10-02 02:40:00,           2021-10-01 20:40:00,      2.980000,     10.973000,          8.479000,                    76.863647,      0.984000
                1633143300,           2021-10-02 02:55:00,           2021-10-01 20:55:00,      2.980000,     10.901000,          8.337000,                    75.450362,      0.984000
                1633144200,           2021-10-02 03:10:00,           2021-10-01 21:10:00,      2.980000,     10.838000,          8.222000,                    74.300890,      0.984000
                1633145100,           2021-10-02 03:25:00,           2021-10-01 21:25:00,      2.980000,     10.766000,          8.117000,                    73.229407,      0.984000
                1633146000,           2021-10-02 03:40:00,           2021-10-01 21:40:00,      2.980000,     10.693000,          8.020000,                    72.231515,      0.984000
                1633146900,           2021-10-02 03:55:00,           2021-10-01 21:55:00,      2.980000,     10.593000,          7.949000,                    71.425428,      0.984000
                1633147800,           2021-10-02 04:10:00,           2021-10-01 22:10:00,      2.980000,     10.502000,          7.877000,                    70.628291,      0.984000
                1633148700,           2021-10-02 04:25:00,           2021-10-01 22:25:00,      2.980000,     10.421000,          7.819000,                    69.975607,      0.984000
                1633149600,           2021-10-02 04:40:00,           2021-10-01 22:40:00,      2.980000,     10.320000,          7.741000,                    69.113901,      0.983000
                1633150500,           2021-10-02 04:55:00,           2021-10-01 22:55:00,      2.980000,     10.238000,          7.713000,                    68.731591,      0.985000
                1633151400,           2021-10-02 05:10:00,           2021-10-01 23:10:00,      2.980000,     10.156000,          7.670000,                    68.216891,      0.984000
                1633152300,           2021-10-02 05:25:00,           2021-10-01 23:25:00,      2.980000,     10.074000,          7.666000,                    68.049923,      0.984000
                1633153200,           2021-10-02 05:40:00,           2021-10-01 23:40:00,      2.980000,     10.001000,          7.642000,                    67.720324,      0.984000
                1633154100,           2021-10-02 05:55:00,           2021-10-01 23:55:00,      2.980000,      9.909000,          7.644000,                    67.591185,      0.985000
                1633155000,           2021-10-02 06:10:00,           2021-10-02 00:10:00,      2.980000,      9.808000,          7.650000,                    67.482972,      0.985000
                1633155900,           2021-10-02 06:25:00,           2021-10-02 00:25:00,      2.980000,      9.744000,          7.630000,                    67.204671,      0.984000
                1633156800,           2021-10-02 06:40:00,           2021-10-02 00:40:00,      2.980000,      9.688000,          7.647000,                    67.265097,      0.985000
                1633157700,           2021-10-02 06:55:00,           2021-10-02 00:55:00,      2.980000,      9.624000,          7.656000,                    67.242111,      0.985000
                1633158600,           2021-10-02 07:10:00,           2021-10-02 01:10:00,      2.980000,      9.550000,          7.657000,                    67.132811,      0.984000
                1633159500,           2021-10-02 07:25:00,           2021-10-02 01:25:00,      2.980000,      9.486000,          7.669000,                    67.135776,      0.985000
                1633160400,           2021-10-02 07:40:00,           2021-10-02 01:40:00,      2.980000,      9.375000,          7.709000,                    67.307775,      0.985000
                1633161300,           2021-10-02 07:55:00,           2021-10-02 01:55:00,      2.980000,      9.319000,          7.728000,                    67.383601,      0.985000
                1633162200,           2021-10-02 08:10:00,           2021-10-02 02:10:00,      2.980000,      9.236000,          7.754000,                    67.476422,      0.985000
                1633163100,           2021-10-02 08:25:00,           2021-10-02 02:25:00,      2.980000,      9.171000,          7.768000,                    67.493259,      0.985000
                1633164000,           2021-10-02 08:40:00,           2021-10-02 02:40:00,      2.980000,      9.068000,          7.807000,                    67.664989,      0.984000
                1633164900,           2021-10-02 08:55:00,           2021-10-02 02:55:00,      2.980000,      9.003000,          7.822000,                    67.689379,      0.985000
                1633165800,           2021-10-02 09:10:00,           2021-10-02 03:10:00,      2.980000,      8.957000,          7.837000,                    67.744320,      0.985000
                1633166700,           2021-10-02 09:25:00,           2021-10-02 03:25:00,      2.980000,      8.864000,          7.859000,                    67.782772,      0.985000
                1633167600,           2021-10-02 09:40:00,           2021-10-02 03:40:00,      2.980000,      8.789000,          7.898000,                    67.996241,      0.985000
                1633168500,           2021-10-02 09:55:00,           2021-10-02 03:55:00,      2.980000,      8.761000,          7.891000,                    67.890148,      0.985000
                1633169400,           2021-10-02 10:10:00,           2021-10-02 04:10:00,      2.980000,      8.695000,          7.912000,                    67.962541,      0.985000
                1633170300,           2021-10-02 10:25:00,           2021-10-02 04:25:00,      2.980000,      8.620000,          7.926000,                    67.959587,      0.985000
                1633171200,           2021-10-02 10:40:00,           2021-10-02 04:40:00,      2.980000,      8.583000,          7.942000,                    68.035888,      0.985000
                1633172100,           2021-10-02 10:55:00,           2021-10-02 04:55:00,      2.980000,      8.499000,          7.962000,                    68.068693,      0.985000
                1633173000,           2021-10-02 11:10:00,           2021-10-02 05:10:00,      2.980000,      8.452000,          7.975000,                    68.102228,      0.985000
                1633173900,           2021-10-02 11:25:00,           2021-10-02 05:25:00,      2.980000,      8.386000,          7.991000,                    68.129701,      0.984000
                1633174800,           2021-10-02 11:40:00,           2021-10-02 05:40:00,      2.980000,      8.348000,          8.002000,                    68.160569,      0.984000
                1633175700,           2021-10-02 11:55:00,           2021-10-02 05:55:00,      2.980000,      8.301000,          8.031000,                    68.329511,      0.985000
                1633176600,           2021-10-02 12:10:00,           2021-10-02 06:10:00,      2.980000,      8.226000,          8.057000,                    68.425775,      0.985000
                1633177500,           2021-10-02 12:25:00,           2021-10-02 06:25:00,      2.980000,      8.169000,          8.071000,                    68.449585,      0.985000
                1633178400,           2021-10-02 12:40:00,           2021-10-02 06:40:00,      2.980000,      8.093000,          8.093000,                    68.509088,      0.985000
                1633179300,           2021-10-02 12:55:00,           2021-10-02 06:55:00,      2.980000,      8.084000,          8.119000,                    68.714090,      0.985000
                1633180200,           2021-10-02 13:10:00,           2021-10-02 07:10:00,      2.980000,      8.027000,          8.140000,                    68.796004,      0.986000
                1633181100,           2021-10-02 13:25:00,           2021-10-02 07:25:00,      2.980000,      7.961000,          8.167000,                    68.912925,      0.984000
                1633182000,           2021-10-02 13:40:00,           2021-10-02 07:40:00,      2.980000,      7.894000,          8.315000,                    70.046787,      0.985000
                1633182900,           2021-10-02 13:55:00,           2021-10-02 07:55:00,      2.980000,      7.847000,          8.533000,                    71.800525,      0.985000
                1633183800,           2021-10-02 14:10:00,           2021-10-02 08:10:00,      2.980000,      7.800000,          8.730000,                    73.373561,      0.985000
                1633184700,           2021-10-02 14:25:00,           2021-10-02 08:25:00,      2.980000,      7.742000,          8.929000,                    74.939349,      0.984000
                1633185600,           2021-10-02 14:40:00,           2021-10-02 08:40:00,      2.980000,      7.742000,          9.132000,                    76.643088,      0.984000
                1633186500,           2021-10-02 14:55:00,           2021-10-02 08:55:00,      2.980000,      7.742000,          9.340000,                    78.388791,      0.983000
                1633187400,           2021-10-02 15:10:00,           2021-10-02 09:10:00,      2.980000,      7.771000,          9.631000,                    80.888668,      0.984000
                1633188300,           2021-10-02 15:25:00,           2021-10-02 09:25:00,      2.980000,      7.781000,          9.877000,                    82.975130,      0.984000
                1633189200,           2021-10-02 15:40:00,           2021-10-02 09:40:00,      2.980000,      7.866000,         10.124000,                    85.227594,      0.984000
                1633190100,           2021-10-02 15:55:00,           2021-10-02 09:55:00,      2.980000,      7.980000,         10.374000,                    87.576214,      0.985000
                1633191000,           2021-10-02 16:10:00,           2021-10-02 10:10:00,      2.980000,      8.084000,         10.610000,                    89.796342,      0.984000
                1633191900,           2021-10-02 16:25:00,           2021-10-02 10:25:00,      2.980000,      8.226000,         10.851000,                    92.154411,      0.985000
                1633192800,           2021-10-02 16:40:00,           2021-10-02 10:40:00,      2.980000,      8.358000,         11.083000,                    94.427277,      0.984000
                1633193700,           2021-10-02 16:55:00,           2021-10-02 10:55:00,      2.980000,      8.508000,         11.268000,                    96.353333,      0.983000
                1633194600,           2021-10-02 17:10:00,           2021-10-02 11:10:00,      2.980000,      8.714000,         11.506000,                    98.879627,      0.984000
                1633195500,           2021-10-02 17:25:00,           2021-10-02 11:25:00,      2.980000,      8.929000,         11.670000,                   100.809561,      0.984000
                1633196400,           2021-10-02 17:40:00,           2021-10-02 11:40:00,      2.980000,      9.106000,         11.876000,                   103.025685,      0.984000
                1633197300,           2021-10-02 17:55:00,           2021-10-02 11:55:00,      2.980000,      9.347000,         12.027000,                   104.938422,      0.983000
                1633198200,           2021-10-02 18:10:00,           2021-10-02 12:10:00,      2.980000,      9.578000,         12.183000,                   106.885634,      0.983000
                1633199100,           2021-10-02 18:25:00,           2021-10-02 12:25:00,      2.980000,      9.799000,         12.388000,                   109.255045,      0.985000
                1633200000,           2021-10-02 18:40:00,           2021-10-02 12:40:00,      2.980000,     10.028000,         12.528000,                   111.088749,      0.985000
                1633200900,           2021-10-02 18:55:00,           2021-10-02 12:55:00,      2.970000,     10.247000,         12.693000,                   113.132942,      0.985000
                1633201800,           2021-10-02 19:10:00,           2021-10-02 13:10:00,      2.980000,     10.457000,         12.780000,                   114.470076,      0.984000
                1633202700,           2021-10-02 19:25:00,           2021-10-02 13:25:00,      2.980000,     10.702000,         12.945000,                   116.612579,      0.984000
                1633203600,           2021-10-02 19:40:00,           2021-10-02 13:40:00,      2.980000,     10.910000,         13.056000,                   118.182269,      0.984000
                1633204500,           2021-10-02 19:55:00,           2021-10-02 13:55:00,      2.980000,     11.136000,         13.184000,                   119.966786,      0.984000
                1633205400,           2021-10-02 20:10:00,           2021-10-02 14:10:00,      2.980000,     11.343000,         13.304000,                   121.637845,      0.984000
                1633206300,           2021-10-02 20:25:00,           2021-10-02 14:25:00,      2.980000,     11.549000,         13.455000,                   123.601932,      0.984000
                1633207200,           2021-10-02 20:40:00,           2021-10-02 14:40:00,      2.980000,     11.737000,         13.454000,                   124.125763,      0.984000
                1633208100,           2021-10-02 20:55:00,           2021-10-02 14:55:00,      2.980000,     11.906000,         13.505000,                   125.077691,      0.983000
                1633209000,           2021-10-02 21:10:00,           2021-10-02 15:10:00,      2.980000,     12.057000,         13.479000,                   125.266542,      0.983000
                1633209900,           2021-10-02 21:25:00,           2021-10-02 15:25:00,      2.980000,     12.200000,         13.471000,                   125.599143,      0.985000
                1633210800,           2021-10-02 21:40:00,           2021-10-02 15:40:00,      2.980000,     12.350000,         13.375000,                   125.128209,      0.982000
                1633211700,           2021-10-02 21:55:00,           2021-10-02 15:55:00,      2.980000,     12.439000,         13.364000,                   125.276898,      0.983000
                1633212600,           2021-10-02 22:10:00,           2021-10-02 16:10:00,      2.980000,     12.536000,         13.345000,                   125.372738,      0.984000
                1633213500,           2021-10-02 22:25:00,           2021-10-02 16:25:00,      2.980000,     12.616000,         13.273000,                   124.921134,      0.984000
                1633214400,           2021-10-02 22:40:00,           2021-10-02 16:40:00,      2.980000,     12.686000,         13.229000,                   124.703155,      0.983000
                1633215300,           2021-10-02 22:55:00,           2021-10-02 16:55:00,      2.980000,     12.748000,         13.200000,                   124.603181,      0.984000
                1633216200,           2021-10-02 23:10:00,           2021-10-02 17:10:00,      2.980000,     12.757000,         12.995000,                   122.692840,      0.983000
                1633217100,           2021-10-02 23:25:00,           2021-10-02 17:25:00,      2.980000,     12.739000,         12.951000,                   122.228014,      0.985000
                1633218000,           2021-10-02 23:40:00,           2021-10-02 17:40:00,      2.980000,     12.748000,         12.681000,                   119.704011,      0.985000
                1633218900,           2021-10-02 23:55:00,           2021-10-02 17:55:00,      2.980000,     12.695000,         12.363000,                   116.563378,      0.983000
                1633219800,           2021-10-03 00:10:00,           2021-10-02 18:10:00,      2.980000,     12.607000,         11.753000,                   110.592992,      0.984000
                1633220700,           2021-10-03 00:25:00,           2021-10-02 18:25:00,      2.980000,     12.589000,         11.387000,                   107.105616,      0.984000
                1633221600,           2021-10-03 00:40:00,           2021-10-02 18:40:00,      2.980000,     12.519000,         10.803000,                   101.452448,      0.983000
                1633222500,           2021-10-03 00:55:00,           2021-10-02 18:55:00,      2.980000,     12.465000,         10.287000,                    96.489058,      0.982000
                1633223400,           2021-10-03 01:10:00,           2021-10-02 19:10:00,      2.980000,     12.359000,          9.875000,                    92.403175,      0.984000
                1633224300,           2021-10-03 01:25:00,           2021-10-02 19:25:00,      2.970000,     12.297000,          9.506000,                    88.825707,      0.984000
                1633225200,           2021-10-03 01:40:00,           2021-10-02 19:40:00,      2.980000,     12.182000,          9.263000,                    86.329911,      0.984000
                1633226100,           2021-10-03 01:55:00,           2021-10-02 19:55:00,      2.980000,     12.120000,          9.017000,                    83.919108,      0.983000
                1633227000,           2021-10-03 02:10:00,           2021-10-02 20:10:00,      2.980000,     12.022000,          8.854000,                    82.218855,      0.984000
                1633227900,           2021-10-03 02:25:00,           2021-10-02 20:25:00,      2.980000,     11.906000,          8.643000,                    80.047870,      0.983000
                1633228800,           2021-10-03 02:40:00,           2021-10-02 20:40:00,      2.980000,     11.799000,          8.494000,                    78.476162,      0.984000
                1633229700,           2021-10-03 02:55:00,           2021-10-02 20:55:00,      2.980000,     11.710000,          8.322000,                    76.730882,      0.984000
                1633230600,           2021-10-03 03:10:00,           2021-10-02 21:10:00,      2.980000,     11.594000,          8.198000,                    75.387162,      0.984000
                1633231500,           2021-10-03 03:25:00,           2021-10-02 21:25:00,      2.980000,     11.495000,          8.072000,                    74.060174,      0.984000
                1633232400,           2021-10-03 03:40:00,           2021-10-02 21:40:00,      2.980000,     11.396000,          7.959000,                    72.857529,      0.984000
                1633233300,           2021-10-03 03:55:00,           2021-10-02 21:55:00,      2.980000,     11.307000,          7.835000,                    71.575694,      0.983000
                1633234200,           2021-10-03 04:10:00,           2021-10-02 22:10:00,      2.980000,     11.172000,          7.786000,                    70.907021,      0.984000
                1633235100,           2021-10-03 04:25:00,           2021-10-02 22:25:00,      2.980000,     11.055000,          7.703000,                    69.961741,      0.984000
                1633236000,           2021-10-03 04:40:00,           2021-10-02 22:40:00,      2.980000,     10.919000,          7.642000,                    69.189446,      0.984000
                1633236900,           2021-10-03 04:55:00,           2021-10-02 22:55:00,      2.980000,     10.820000,          7.572000,                    68.398345,      0.984000
                1633237800,           2021-10-03 05:10:00,           2021-10-02 23:10:00,      2.980000,     10.684000,          7.532000,                    67.822167,      0.984000
                1633238700,           2021-10-03 05:25:00,           2021-10-02 23:25:00,      2.980000,     10.611000,          7.492000,                    67.347335,      0.985000
                1633239600,           2021-10-03 05:40:00,           2021-10-02 23:40:00,      2.980000,     10.484000,          7.450000,                    66.771553,      0.983000
                1633240500,           2021-10-03 05:55:00,           2021-10-02 23:55:00,      2.980000,     10.375000,          7.456000,                    66.655163,      0.984000
                1633241400,           2021-10-03 06:10:00,           2021-10-03 00:10:00,      2.980000,     10.293000,          7.456000,                    66.527215,      0.984000
                1633242300,           2021-10-03 06:25:00,           2021-10-03 00:25:00,      2.980000,     10.202000,          7.452000,                    66.349678,      0.984000
                1633243200,           2021-10-03 06:40:00,           2021-10-03 00:40:00,      2.980000,     10.110000,          7.465000,                    66.321841,      0.984000
                1633244100,           2021-10-03 06:55:00,           2021-10-03 00:55:00,      2.980000,     10.019000,          7.480000,                    66.312871,      0.984000
                1633245000,           2021-10-03 07:10:00,           2021-10-03 01:10:00,      2.980000,      9.946000,          7.477000,                    66.172272,      0.984000
                1633245900,           2021-10-03 07:25:00,           2021-10-03 01:25:00,      2.980000,      9.817000,          7.521000,                    66.359148,      0.985000
                1633246800,           2021-10-03 07:40:00,           2021-10-03 01:40:00,      2.980000,      9.734000,          7.539000,                    66.387423,      0.985000
                1633247700,           2021-10-03 07:55:00,           2021-10-03 01:55:00,      2.980000,      9.605000,          7.568000,                    66.439242,      0.985000
                1633248600,           2021-10-03 08:10:00,           2021-10-03 02:10:00,      2.980000,      9.532000,          7.591000,                    66.525688,      0.984000
                1633249500,           2021-10-03 08:25:00,           2021-10-03 02:25:00,      2.980000,      9.449000,          7.616000,                    66.613119,      0.985000
                1633250400,           2021-10-03 08:40:00,           2021-10-03 02:40:00,      2.980000,      9.375000,          7.624000,                    66.565635,      0.985000
                1633251300,           2021-10-03 08:55:00,           2021-10-03 02:55:00,      2.980000,      9.310000,          7.653000,                    66.715314,      0.985000
                1633252200,           2021-10-03 09:10:00,           2021-10-03 03:10:00,      2.980000,      9.236000,          7.692000,                    66.936889,      0.985000
                1633253100,           2021-10-03 09:25:00,           2021-10-03 03:25:00,      2.980000,      9.124000,          7.723000,                    67.026818,      0.984000
                1633254000,           2021-10-03 09:40:00,           2021-10-03 03:40:00,      2.980000,      9.078000,          7.716000,                    66.892304,      0.984000
                1633254900,           2021-10-03 09:55:00,           2021-10-03 03:55:00,      2.980000,      9.050000,          7.726000,                    66.934051,      0.984000
                1633255800,           2021-10-03 10:10:00,           2021-10-03 04:10:00,      2.980000,      8.975000,          7.769000,                    67.185555,      0.985000
                1633256700,           2021-10-03 10:25:00,           2021-10-03 04:25:00,      2.980000,      8.929000,          7.773000,                    67.145905,      0.985000
                1633257600,           2021-10-03 10:40:00,           2021-10-03 04:40:00,      2.970000,      8.826000,          7.786000,                    67.091764,      0.984000
                1633258500,           2021-10-03 10:55:00,           2021-10-03 04:55:00,      2.980000,      8.770000,          7.817000,                    67.268081,      0.985000
                1633259400,           2021-10-03 11:10:00,           2021-10-03 05:10:00,      2.970000,      8.723000,          7.824000,                    67.252059,      0.985000
                1633260300,           2021-10-03 11:25:00,           2021-10-03 05:25:00,      2.980000,      8.639000,          7.850000,                    67.338852,      0.985000
                1633261200,           2021-10-03 11:40:00,           2021-10-03 05:40:00,      2.980000,      8.574000,          7.882000,                    67.507196,      0.985000
                1633262100,           2021-10-03 11:55:00,           2021-10-03 05:55:00,      2.980000,      8.517000,          7.904000,                    67.602302,      0.986000
