unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1635797460,           2021-11-01 20:11:00,           2021-11-01 14:11:00,      2.990000,      4.633000,         12.053000,                    93.514345,      0.993000
                1635798360,           2021-11-01 20:26:00,           2021-11-01 14:26:00,      2.990000,      4.723000,         11.969000,                    93.080044,      0.992000
                1635799260,           2021-11-01 20:41:00,           2021-11-01 14:41:00,      2.990000,      4.803000,         11.947000,                    93.101984,      0.993000
                1635800160,           2021-11-01 20:56:00,           2021-11-01 14:56:00,      2.990000,      4.853000,         11.997000,                    93.612835,      0.993000
                1635801060,           2021-11-01 21:11:00,           2021-11-01 15:11:00,      2.990000,      4.873000,         11.958000,                    93.356855,      0.993000
                1635801960,           2021-11-01 21:26:00,           2021-11-01 15:26:00,      2.990000,      4.893000,         11.957000,                    93.397388,      0.993000
                1635802860,           2021-11-01 21:41:00,           2021-11-01 15:41:00,      2.980000,      4.953000,         11.987000,                    93.777148,      0.993000
                1635803760,           2021-11-01 21:56:00,           2021-11-01 15:56:00,      2.990000,      4.963000,         11.975000,                    93.707489,      0.993000
                1635804660,           2021-11-01 22:11:00,           2021-11-01 16:11:00,      2.990000,      4.923000,         11.980000,                    93.649707,      0.992000
                1635805560,           2021-11-01 22:26:00,           2021-11-01 16:26:00,      2.990000,      4.933000,         11.959000,                    93.509728,      0.993000
                1635806460,           2021-11-01 22:41:00,           2021-11-01 16:41:00,      2.990000,      4.923000,         11.888000,                    92.930527,      0.993000
                1635807360,           2021-11-01 22:56:00,           2021-11-01 16:56:00,      2.980000,      4.903000,         11.533000,                    90.108795,      0.993000
                1635808260,           2021-11-01 23:11:00,           2021-11-01 17:11:00,      2.990000,      4.743000,         10.962000,                    85.293115,      0.993000
                1635809160,           2021-11-01 23:26:00,           2021-11-01 17:26:00,      2.980000,      4.753000,         10.811000,                    84.140046,      0.993000
                1635810060,           2021-11-01 23:41:00,           2021-11-01 17:41:00,      2.980000,      4.663000,         10.719000,                    83.229269,      0.993000
                1635810960,           2021-11-01 23:56:00,           2021-11-01 17:56:00,      2.990000,      4.683000,         10.586000,                    82.239303,      0.993000
                1635811860,           2021-11-02 00:11:00,           2021-11-01 18:11:00,      2.990000,      4.673000,         10.448000,                    81.146136,      0.993000
                1635812760,           2021-11-02 00:26:00,           2021-11-01 18:26:00,      2.990000,      4.613000,         10.364000,                    80.368258,      0.993000
                1635813660,           2021-11-02 00:41:00,           2021-11-01 18:41:00,      2.990000,      4.593000,         10.302000,                    79.845912,      0.993000
                1635814560,           2021-11-02 00:56:00,           2021-11-01 18:56:00,      2.980000,      4.633000,         10.229000,                    79.362668,      0.993000
                1635815460,           2021-11-02 01:11:00,           2021-11-01 19:11:00,      2.990000,      4.613000,         10.192000,                    79.034474,      0.993000
                1635816360,           2021-11-02 01:26:00,           2021-11-01 19:26:00,      2.980000,      4.653000,         10.135000,                    78.674262,      0.993000
                1635817260,           2021-11-02 01:41:00,           2021-11-01 19:41:00,      2.990000,      4.693000,         10.089000,                    78.398631,      0.993000
                1635818160,           2021-11-02 01:56:00,           2021-11-01 19:56:00,      2.980000,      4.693000,         10.048000,                    78.080032,      0.992000
                1635819060,           2021-11-02 02:11:00,           2021-11-01 20:11:00,      2.980000,      4.703000,         10.023000,                    77.905997,      0.993000
                1635819960,           2021-11-02 02:26:00,           2021-11-01 20:26:00,      2.990000,      4.743000,          9.974000,                    77.605686,      0.993000
                1635820860,           2021-11-02 02:41:00,           2021-11-01 20:41:00,      2.980000,      4.703000,          9.950000,                    77.338589,      0.992000
                1635821760,           2021-11-02 02:56:00,           2021-11-01 20:56:00,      2.980000,      4.653000,          9.944000,                    77.191599,      0.993000
                1635822660,           2021-11-02 03:11:00,           2021-11-01 21:11:00,      2.980000,      4.773000,          9.860000,                    76.778413,      0.993000
                1635823560,           2021-11-02 03:26:00,           2021-11-01 21:26:00,      2.980000,      4.663000,          9.884000,                    76.745788,      0.992000
                1635824460,           2021-11-02 03:41:00,           2021-11-01 21:41:00,      2.980000,      4.713000,          9.837000,                    76.480130,      0.993000
                1635825360,           2021-11-02 03:56:00,           2021-11-01 21:56:00,      2.980000,      4.633000,          9.843000,                    76.367850,      0.992000
                1635826260,           2021-11-02 04:11:00,           2021-11-01 22:11:00,      2.980000,      4.643000,          9.813000,                    76.154893,      0.992000
                1635827160,           2021-11-02 04:26:00,           2021-11-01 22:26:00,      2.980000,      4.583000,          9.820000,                    76.090352,      0.993000
                1635828060,           2021-11-02 04:41:00,           2021-11-01 22:41:00,      2.980000,      4.532000,          9.812000,                    75.927453,      0.993000
                1635828960,           2021-11-02 04:56:00,           2021-11-01 22:56:00,      2.980000,      4.512000,          9.793000,                    75.740941,      0.993000
                1635829860,           2021-11-02 05:11:00,           2021-11-01 23:11:00,      2.990000,      4.472000,          9.789000,                    75.631082,      0.993000
                1635830760,           2021-11-02 05:26:00,           2021-11-01 23:26:00,      2.990000,      4.472000,          9.764000,                    75.437929,      0.992000
                1635831660,           2021-11-02 05:41:00,           2021-11-01 23:41:00,      2.990000,      4.361000,          9.780000,                    75.342864,      0.993000
                1635832560,           2021-11-02 05:56:00,           2021-11-01 23:56:00,      2.990000,      4.341000,          9.769000,                    75.218784,      0.993000
                1635833460,           2021-11-02 06:11:00,           2021-11-02 00:11:00,      2.990000,      4.260000,          9.789000,                    75.213192,      0.993000
                1635834360,           2021-11-02 06:26:00,           2021-11-02 00:26:00,      2.990000,      4.240000,          9.782000,                    75.120047,      0.993000
                1635835260,           2021-11-02 06:41:00,           2021-11-02 00:41:00,      2.980000,      4.199000,          9.771000,                    74.954993,      0.993000
                1635836160,           2021-11-02 06:56:00,           2021-11-02 00:56:00,      2.990000,      4.139000,          9.790000,                    74.982639,      0.993000
                1635837060,           2021-11-02 07:11:00,           2021-11-02 01:11:00,      2.990000,      4.118000,          9.762000,                    74.726978,      0.992000
                1635837960,           2021-11-02 07:26:00,           2021-11-02 01:26:00,      2.990000,      3.996000,          9.803000,                    74.800565,      0.992000
                1635838860,           2021-11-02 07:41:00,           2021-11-02 01:41:00,      2.990000,      3.986000,          9.806000,                    74.803766,      0.993000
                1635839760,           2021-11-02 07:56:00,           2021-11-02 01:56:00,      2.990000,      3.956000,          9.794000,                    74.653238,      0.992000
                1635840660,           2021-11-02 08:11:00,           2021-11-02 02:11:00,      2.990000,      3.956000,          9.783000,                    74.569392,      0.992000
                1635841560,           2021-11-02 08:26:00,           2021-11-02 02:26:00,      2.990000,      3.864000,          9.811000,                    74.601693,      0.993000
                1635842460,           2021-11-02 08:41:00,           2021-11-02 02:41:00,      2.990000,      3.905000,          9.785000,                    74.484481,      0.992000
                1635843360,           2021-11-02 08:56:00,           2021-11-02 02:56:00,      2.990000,      3.854000,          9.793000,                    74.445179,      0.993000
                1635844260,           2021-11-02 09:11:00,           2021-11-02 03:11:00,      2.990000,      3.803000,          9.791000,                    74.329837,      0.992000
                1635845160,           2021-11-02 09:26:00,           2021-11-02 03:26:00,      2.980000,      3.793000,          9.801000,                    74.386103,      0.993000
                1635846060,           2021-11-02 09:41:00,           2021-11-02 03:41:00,      2.980000,      3.803000,          9.783000,                    74.269104,      0.992000
                1635846960,           2021-11-02 09:56:00,           2021-11-02 03:56:00,      2.990000,      3.762000,          9.794000,                    74.272112,      0.992000
                1635847860,           2021-11-02 10:11:00,           2021-11-02 04:11:00,      2.980000,      3.803000,          9.776000,                    74.215962,      0.992000
                1635848760,           2021-11-02 10:26:00,           2021-11-02 04:26:00,      2.990000,      3.721000,          9.809000,                    74.305267,      0.992000
                1635849660,           2021-11-02 10:41:00,           2021-11-02 04:41:00,      2.980000,      3.762000,          9.792000,                    74.256946,      0.992000
                1635850560,           2021-11-02 10:56:00,           2021-11-02 04:56:00,      2.980000,      3.752000,          9.792000,                    74.237319,      0.992000
                1635851460,           2021-11-02 11:11:00,           2021-11-02 05:11:00,      2.990000,      3.803000,          9.771000,                    74.178004,      0.992000
                1635852360,           2021-11-02 11:26:00,           2021-11-02 05:26:00,      2.980000,      3.813000,          9.766000,                    74.159627,      0.992000
                1635853260,           2021-11-02 11:41:00,           2021-11-02 05:41:00,      2.980000,      3.762000,          9.789000,                    74.234195,      0.992000
                1635854160,           2021-11-02 11:56:00,           2021-11-02 05:56:00,      2.980000,      3.772000,          9.788000,                    74.246231,      0.992000
                1635855060,           2021-11-02 12:11:00,           2021-11-02 06:11:00,      2.980000,      3.731000,          9.811000,                    74.340077,      0.993000
                1635855960,           2021-11-02 12:26:00,           2021-11-02 06:26:00,      2.980000,      3.783000,          9.783000,                    74.229877,      0.992000
                1635856860,           2021-11-02 12:41:00,           2021-11-02 06:41:00,      2.990000,      3.742000,          9.798000,                    74.263171,      0.992000
                1635857760,           2021-11-02 12:56:00,           2021-11-02 06:56:00,      2.980000,      3.721000,          9.810000,                    74.312842,      0.992000
                1635858660,           2021-11-02 13:11:00,           2021-11-02 07:11:00,      2.980000,      3.731000,          9.802000,                    74.271882,      0.992000
                1635859560,           2021-11-02 13:26:00,           2021-11-02 07:26:00,      2.990000,      3.772000,          9.795000,                    74.299330,      0.992000
                1635860460,           2021-11-02 13:41:00,           2021-11-02 07:41:00,      2.990000,      3.772000,          9.785000,                    74.223475,      0.992000
                1635861360,           2021-11-02 13:56:00,           2021-11-02 07:56:00,      2.980000,      3.803000,          9.774000,                    74.200779,      0.992000
                1635862260,           2021-11-02 14:11:00,           2021-11-02 08:11:00,      2.980000,      3.793000,          9.783000,                    74.249489,      0.992000
                1635863160,           2021-11-02 14:26:00,           2021-11-02 08:26:00,      2.980000,      3.783000,          9.804000,                    74.389217,      0.992000
                1635864060,           2021-11-02 14:41:00,           2021-11-02 08:41:00,      2.980000,      3.742000,          9.845000,                    74.619404,      0.992000
                1635864960,           2021-11-02 14:56:00,           2021-11-02 08:56:00,      2.980000,      3.752000,          9.852000,                    74.692205,      0.992000
                1635865860,           2021-11-02 15:11:00,           2021-11-02 09:11:00,      2.980000,      3.772000,          9.872000,                    74.883408,      0.992000
                1635866760,           2021-11-02 15:26:00,           2021-11-02 09:26:00,      2.980000,      3.731000,          9.937000,                    75.294806,      0.992000
                1635867660,           2021-11-02 15:41:00,           2021-11-02 09:41:00,      2.980000,      3.793000,         10.020000,                    76.048235,      0.992000
                1635868560,           2021-11-02 15:56:00,           2021-11-02 09:56:00,      2.980000,      3.813000,         10.154000,                    77.105965,      0.992000
                1635869460,           2021-11-02 16:11:00,           2021-11-02 10:11:00,      2.980000,      3.783000,         10.241000,                    77.705015,      0.992000
                1635870360,           2021-11-02 16:26:00,           2021-11-02 10:26:00,      2.980000,      3.823000,         10.271000,                    78.015019,      0.993000
                1635871260,           2021-11-02 16:41:00,           2021-11-02 10:41:00,      2.980000,      3.834000,         10.421000,                    79.177356,      0.993000
                1635872160,           2021-11-02 16:56:00,           2021-11-02 10:56:00,      2.980000,      3.895000,         10.497000,                    79.883239,      0.992000
                1635873060,           2021-11-02 17:11:00,           2021-11-02 11:11:00,      2.980000,      3.844000,         10.585000,                    80.444635,      0.992000
                1635873960,           2021-11-02 17:26:00,           2021-11-02 11:26:00,      2.990000,      3.905000,         10.635000,                    80.954773,      0.993000
                1635874860,           2021-11-02 17:41:00,           2021-11-02 11:41:00,      2.990000,      3.895000,         10.717000,                    81.557462,      0.992000
                1635875760,           2021-11-02 17:56:00,           2021-11-02 11:56:00,      2.990000,      3.915000,         10.790000,                    82.156302,      0.992000
                1635876660,           2021-11-02 18:11:00,           2021-11-02 12:11:00,      2.990000,      3.966000,         10.955000,                    83.524771,      0.993000
                1635877560,           2021-11-02 18:26:00,           2021-11-02 12:26:00,      2.990000,      4.057000,         11.022000,                    84.237030,      0.993000
                1635878460,           2021-11-02 18:41:00,           2021-11-02 12:41:00,      2.990000,      4.068000,         11.333000,                    86.638932,      0.993000
                1635879360,           2021-11-02 18:56:00,           2021-11-02 12:56:00,      2.990000,      4.149000,         11.383000,                    87.206477,      0.992000
                1635880260,           2021-11-02 19:11:00,           2021-11-02 13:11:00,      2.990000,      4.199000,         11.402000,                    87.466670,      0.993000
                1635881160,           2021-11-02 19:26:00,           2021-11-02 13:26:00,      2.980000,      4.301000,         11.327000,                    87.123778,      0.993000
                1635882060,           2021-11-02 19:41:00,           2021-11-02 13:41:00,      2.990000,      4.311000,         11.237000,                    86.454144,      0.993000
                1635882960,           2021-11-02 19:56:00,           2021-11-02 13:56:00,      2.980000,      4.311000,         11.393000,                    87.654361,      0.993000
                1635883860,           2021-11-02 20:11:00,           2021-11-02 14:11:00,      2.990000,      4.432000,         11.249000,                    86.820566,      0.993000
                1635884760,           2021-11-02 20:26:00,           2021-11-02 14:26:00,      2.990000,      4.371000,         11.200000,                    86.304770,      0.992000
                1635885660,           2021-11-02 20:41:00,           2021-11-02 14:41:00,      2.990000,      4.452000,         11.298000,                    87.244278,      0.992000
                1635886560,           2021-11-02 20:56:00,           2021-11-02 14:56:00,      2.990000,      4.502000,         11.493000,                    88.865899,      0.993000
                1635887460,           2021-11-02 21:11:00,           2021-11-02 15:11:00,      2.990000,      4.502000,         11.478000,                    88.749917,      0.993000
                1635888360,           2021-11-02 21:26:00,           2021-11-02 15:26:00,      2.990000,      4.532000,         11.297000,                    87.418715,      0.993000
                1635889260,           2021-11-02 21:41:00,           2021-11-02 15:41:00,      2.990000,      4.583000,         11.280000,                    87.403174,      0.993000
                1635890160,           2021-11-02 21:56:00,           2021-11-02 15:56:00,      2.980000,      4.623000,         11.360000,                    88.114718,      0.993000
                1635891060,           2021-11-02 22:11:00,           2021-11-02 16:11:00,      2.990000,      4.613000,         11.404000,                    88.433001,      0.993000
                1635891960,           2021-11-02 22:26:00,           2021-11-02 16:26:00,      2.980000,      4.683000,         11.390000,                    88.485326,      0.993000
                1635892860,           2021-11-02 22:41:00,           2021-11-02 16:41:00,      2.980000,      4.653000,         11.219000,                    87.088953,      0.993000
                1635893760,           2021-11-02 22:56:00,           2021-11-02 16:56:00,      2.980000,      4.663000,         11.035000,                    85.682898,      0.993000
                1635894660,           2021-11-02 23:11:00,           2021-11-02 17:11:00,      2.980000,      4.683000,         10.983000,                    85.323471,      0.993000
                1635895560,           2021-11-02 23:26:00,           2021-11-02 17:26:00,      2.980000,      4.763000,         10.864000,                    84.574476,      0.993000
                1635896460,           2021-11-02 23:41:00,           2021-11-02 17:41:00,      2.980000,      4.713000,         10.772000,                    83.749513,      0.993000
                1635897360,           2021-11-02 23:56:00,           2021-11-02 17:56:00,      2.980000,      4.773000,         10.700000,                    83.319373,      0.993000
                1635898260,           2021-11-03 00:11:00,           2021-11-02 18:11:00,      2.980000,      4.713000,         10.599000,                    82.404483,      0.993000
                1635899160,           2021-11-03 00:26:00,           2021-11-02 18:26:00,      2.980000,      4.723000,         10.475000,                    81.461564,      0.993000
                1635900060,           2021-11-03 00:41:00,           2021-11-02 18:41:00,      2.980000,      4.713000,         10.387000,                    80.756238,      0.993000
                1635900960,           2021-11-03 00:56:00,           2021-11-02 18:56:00,      2.980000,      4.673000,         10.326000,                    80.198603,      0.992000
                1635901860,           2021-11-03 01:11:00,           2021-11-02 19:11:00,      2.980000,      4.593000,         10.300000,                    79.830411,      0.993000
                1635902760,           2021-11-03 01:26:00,           2021-11-02 19:26:00,      2.980000,      4.633000,         10.217000,                    79.269565,      0.992000
                1635903660,           2021-11-03 01:41:00,           2021-11-02 19:41:00,      2.980000,      4.613000,         10.176000,                    78.910401,      0.993000
                1635904560,           2021-11-03 01:56:00,           2021-11-02 19:56:00,      2.980000,      4.603000,         10.134000,                    78.564266,      0.993000
                1635905460,           2021-11-03 02:11:00,           2021-11-02 20:11:00,      2.980000,      4.543000,         10.114000,                    78.286828,      0.992000
                1635906360,           2021-11-03 02:26:00,           2021-11-02 20:26:00,      2.980000,      4.613000,         10.055000,                    77.972099,      0.993000
                1635907260,           2021-11-03 02:41:00,           2021-11-02 20:41:00,      2.980000,      4.623000,         10.011000,                    77.651096,      0.993000
                1635908160,           2021-11-03 02:56:00,           2021-11-02 20:56:00,      2.980000,      4.563000,         10.000000,                    77.444748,      0.993000
                1635909060,           2021-11-03 03:11:00,           2021-11-02 21:11:00,      2.980000,      4.522000,          9.975000,                    77.168673,      0.992000
                1635909960,           2021-11-03 03:26:00,           2021-11-02 21:26:00,      2.980000,      4.543000,          9.944000,                    76.970953,      0.993000
                1635910860,           2021-11-03 03:41:00,           2021-11-02 21:41:00,      2.980000,      4.371000,          9.987000,                    76.957655,      0.993000
                1635911760,           2021-11-03 03:56:00,           2021-11-02 21:56:00,      2.980000,      4.402000,          9.942000,                    76.672966,      0.992000
                1635912660,           2021-11-03 04:11:00,           2021-11-02 22:11:00,      2.990000,      4.402000,          9.918000,                    76.487877,      0.993000
                1635913560,           2021-11-03 04:26:00,           2021-11-02 22:26:00,      2.990000,      4.361000,          9.905000,                    76.305835,      0.993000
                1635914460,           2021-11-03 04:41:00,           2021-11-02 22:41:00,      2.980000,      4.290000,          9.921000,                    76.287298,      0.993000
                1635915360,           2021-11-03 04:56:00,           2021-11-02 22:56:00,      2.980000,      4.199000,          9.935000,                    76.213065,      0.993000
                1635916260,           2021-11-03 05:11:00,           2021-11-02 23:11:00,      2.990000,      4.240000,          9.909000,                    76.095333,      0.993000
                1635917160,           2021-11-03 05:26:00,           2021-11-02 23:26:00,      2.990000,      4.240000,          9.882000,                    75.887989,      0.993000
                1635918060,           2021-11-03 05:41:00,           2021-11-02 23:41:00,      2.990000,      4.179000,          9.897000,                    75.881755,      0.993000
                1635918960,           2021-11-03 05:56:00,           2021-11-02 23:56:00,      2.990000,      4.149000,          9.875000,                    75.653514,      0.992000
                1635919860,           2021-11-03 06:11:00,           2021-11-03 00:11:00,      2.990000,      4.108000,          9.887000,                    75.663967,      0.993000
                1635920760,           2021-11-03 06:26:00,           2021-11-03 00:26:00,      2.990000,      4.118000,          9.871000,                    75.561360,      0.993000
                1635921660,           2021-11-03 06:41:00,           2021-11-03 00:41:00,      2.980000,      4.027000,          9.900000,                    75.602344,      0.993000
                1635922560,           2021-11-03 06:56:00,           2021-11-03 00:56:00,      2.990000,      4.047000,          9.875000,                    75.451100,      0.992000
                1635923460,           2021-11-03 07:11:00,           2021-11-03 01:11:00,      2.990000,      4.017000,          9.885000,                    75.467942,      0.992000
                1635924360,           2021-11-03 07:26:00,           2021-11-03 01:26:00,      2.990000,      4.037000,          9.874000,                    75.423625,      0.993000
                1635925260,           2021-11-03 07:41:00,           2021-11-03 01:41:00,      2.990000,      3.996000,          9.890000,                    75.464407,      0.993000
                1635926160,           2021-11-03 07:56:00,           2021-11-03 01:56:00,      2.990000,      4.007000,          9.889000,                    75.478621,      0.993000
                1635927060,           2021-11-03 08:11:00,           2021-11-03 02:11:00,      2.990000,      4.007000,          9.874000,                    75.364132,      0.993000
                1635927960,           2021-11-03 08:26:00,           2021-11-03 02:26:00,      2.980000,      3.996000,          9.860000,                    75.235496,      0.992000
                1635928860,           2021-11-03 08:41:00,           2021-11-03 02:41:00,      2.990000,      3.956000,          9.866000,                    75.202047,      0.992000
                1635929760,           2021-11-03 08:56:00,           2021-11-03 02:56:00,      2.980000,      3.905000,          9.877000,                    75.184795,      0.993000
                1635930660,           2021-11-03 09:11:00,           2021-11-03 03:11:00,      2.980000,      3.854000,          9.888000,                    75.167357,      0.993000
                1635931560,           2021-11-03 09:26:00,           2021-11-03 03:26:00,      2.980000,      3.793000,          9.899000,                    75.129888,      0.993000
                1635932460,           2021-11-03 09:41:00,           2021-11-03 03:41:00,      2.980000,      3.803000,          9.886000,                    75.051044,      0.992000
                1635933360,           2021-11-03 09:56:00,           2021-11-03 03:56:00,      2.980000,      3.823000,          9.875000,                    75.007138,      0.993000
                1635934260,           2021-11-03 10:11:00,           2021-11-03 04:11:00,      2.980000,      3.834000,          9.868000,                    74.975736,      0.992000
                1635935160,           2021-11-03 10:26:00,           2021-11-03 04:26:00,      2.980000,      3.813000,          9.870000,                    74.949367,      0.992000
                1635936060,           2021-11-03 10:41:00,           2021-11-03 04:41:00,      2.980000,      3.844000,          9.852000,                    74.873929,      0.992000
                1635936960,           2021-11-03 10:56:00,           2021-11-03 04:56:00,      2.980000,      3.864000,          9.846000,                    74.867829,      0.992000
                1635937860,           2021-11-03 11:11:00,           2021-11-03 05:11:00,      2.980000,      3.823000,          9.872000,                    74.984351,      0.992000
                1635938760,           2021-11-03 11:26:00,           2021-11-03 05:26:00,      2.980000,      3.803000,          9.871000,                    74.937169,      0.992000
                1635939660,           2021-11-03 11:41:00,           2021-11-03 05:41:00,      2.980000,      3.823000,          9.861000,                    74.900798,      0.992000
                1635940560,           2021-11-03 11:56:00,           2021-11-03 05:56:00,      2.980000,      3.793000,          9.875000,                    74.947737,      0.992000
                1635941460,           2021-11-03 12:11:00,           2021-11-03 06:11:00,      2.980000,      3.823000,          9.863000,                    74.915990,      0.993000
                1635942360,           2021-11-03 12:26:00,           2021-11-03 06:26:00,      2.980000,      3.762000,          9.875000,                    74.886370,      0.992000
                1635943260,           2021-11-03 12:41:00,           2021-11-03 06:41:00,      2.980000,      3.762000,          9.864000,                    74.802953,      0.992000
                1635944160,           2021-11-03 12:56:00,           2021-11-03 06:56:00,      2.980000,      3.721000,          9.899000,                    74.987036,      0.993000
                1635945060,           2021-11-03 13:11:00,           2021-11-03 07:11:00,      2.980000,      3.752000,          9.876000,                    74.874159,      0.992000
                1635945960,           2021-11-03 13:26:00,           2021-11-03 07:26:00,      2.980000,      3.793000,          9.865000,                    74.871840,      0.992000
                1635946860,           2021-11-03 13:41:00,           2021-11-03 07:41:00,      2.980000,      3.793000,          9.865000,                    74.871840,      0.992000
                1635947760,           2021-11-03 13:56:00,           2021-11-03 07:56:00,      2.980000,      3.834000,          9.855000,                    74.876964,      0.993000
                1635948660,           2021-11-03 14:11:00,           2021-11-03 08:11:00,      2.980000,      3.803000,          9.870000,                    74.929577,      0.993000
                1635949560,           2021-11-03 14:26:00,           2021-11-03 08:26:00,      2.980000,      3.793000,          9.886000,                    75.031223,      0.992000
                1635950460,           2021-11-03 14:41:00,           2021-11-03 08:41:00,      2.980000,      3.813000,          9.900000,                    75.177177,      0.992000
                1635951360,           2021-11-03 14:56:00,           2021-11-03 08:56:00,      2.980000,      3.823000,          9.961000,                    75.660364,      0.992000
                1635952260,           2021-11-03 15:11:00,           2021-11-03 09:11:00,      2.980000,      3.885000,         10.016000,                    76.202685,      0.993000
                1635953160,           2021-11-03 15:26:00,           2021-11-03 09:26:00,      2.980000,      3.895000,         10.067000,                    76.610896,      0.993000
                1635954060,           2021-11-03 15:41:00,           2021-11-03 09:41:00,      2.990000,      3.925000,         10.098000,                    76.907599,      0.992000
                1635954960,           2021-11-03 15:56:00,           2021-11-03 09:56:00,      2.980000,      3.874000,         10.341000,                    78.652495,      0.993000
                1635955860,           2021-11-03 16:11:00,           2021-11-03 10:11:00,      2.980000,      3.905000,         10.463000,                    79.645490,      0.993000
                1635956760,           2021-11-03 16:26:00,           2021-11-03 10:26:00,      2.980000,      3.905000,         10.516000,                    80.048932,      0.992000
                1635957660,           2021-11-03 16:41:00,           2021-11-03 10:41:00,      2.990000,      3.986000,         10.697000,                    81.600641,      0.992000
                1635958560,           2021-11-03 16:56:00,           2021-11-03 10:56:00,      2.980000,      4.027000,         10.991000,                    83.933875,      0.992000
                1635959460,           2021-11-03 17:11:00,           2021-11-03 11:11:00,      2.990000,      4.149000,         10.876000,                    83.322291,      0.993000
                1635960360,           2021-11-03 17:26:00,           2021-11-03 11:26:00,      2.980000,      4.159000,         10.928000,                    83.742639,      0.993000
                1635961260,           2021-11-03 17:41:00,           2021-11-03 11:41:00,      2.980000,      4.250000,         10.894000,                    83.681475,      0.992000
                1635962160,           2021-11-03 17:56:00,           2021-11-03 11:56:00,      2.990000,      4.371000,         11.091000,                    85.464839,      0.992000
                1635963060,           2021-11-03 18:11:00,           2021-11-03 12:11:00,      2.980000,      4.442000,         11.327000,                    87.445396,      0.993000
                1635963960,           2021-11-03 18:26:00,           2021-11-03 12:26:00,      2.980000,      4.563000,         11.565000,                    89.564851,      0.992000
                1635964860,           2021-11-03 18:41:00,           2021-11-03 12:41:00,      2.980000,      4.723000,         11.671000,                    90.762569,      0.993000
                1635965760,           2021-11-03 18:56:00,           2021-11-03 12:56:00,      2.980000,      4.783000,         12.078000,                    94.074059,      0.993000
                1635966660,           2021-11-03 19:11:00,           2021-11-03 13:11:00,      2.980000,      4.963000,         12.275000,                    96.055067,      0.993000
                1635967560,           2021-11-03 19:26:00,           2021-11-03 13:26:00,      2.980000,      5.093000,         12.317000,                    96.707743,      0.993000
                1635968460,           2021-11-03 19:41:00,           2021-11-03 13:41:00,      2.990000,      5.212000,         12.298000,                    96.854971,      0.993000
                1635969360,           2021-11-03 19:56:00,           2021-11-03 13:56:00,      2.980000,      5.321000,         12.372000,                    97.711128,      0.993000
                1635970260,           2021-11-03 20:11:00,           2021-11-03 14:11:00,      2.980000,      5.351000,         12.316000,                    97.343786,      0.993000
                1635971160,           2021-11-03 20:26:00,           2021-11-03 14:26:00,      2.980000,      5.440000,         12.359000,                    97.906823,      0.992000
                1635972060,           2021-11-03 20:41:00,           2021-11-03 14:41:00,      2.980000,      5.519000,         12.274000,                    97.430313,      0.994000
                1635972960,           2021-11-03 20:56:00,           2021-11-03 14:56:00,      2.980000,      5.569000,         12.232000,                    97.221139,      0.993000
                1635973860,           2021-11-03 21:11:00,           2021-11-03 15:11:00,      2.980000,      5.628000,         12.281000,                    97.757820,      0.993000
                1635974760,           2021-11-03 21:26:00,           2021-11-03 15:26:00,      2.980000,      5.648000,         12.365000,                    98.476728,      0.993000
                1635975660,           2021-11-03 21:41:00,           2021-11-03 15:41:00,      2.980000,      5.707000,         12.305000,                    98.146473,      0.993000
                1635976560,           2021-11-03 21:56:00,           2021-11-03 15:56:00,      2.980000,      5.658000,         11.898000,                    94.781654,      0.993000
                1635977460,           2021-11-03 22:11:00,           2021-11-03 16:11:00,      2.980000,      5.707000,         12.105000,                    96.551243,      0.993000
                1635978360,           2021-11-03 22:26:00,           2021-11-03 16:26:00,      2.980000,      5.677000,         11.746000,                    93.616162,      0.993000
                1635979260,           2021-11-03 22:41:00,           2021-11-03 16:41:00,      2.980000,      5.687000,         11.260000,                    89.765611,      0.993000
                1635980160,           2021-11-03 22:56:00,           2021-11-03 16:56:00,      2.980000,      5.677000,         11.061000,                    88.156680,      0.993000
                1635981060,           2021-11-03 23:11:00,           2021-11-03 17:11:00,      2.980000,      5.658000,         10.946000,                    87.197847,      0.993000
                1635981960,           2021-11-03 23:26:00,           2021-11-03 17:26:00,      2.980000,      5.697000,         10.794000,                    86.072569,      0.993000
                1635982860,           2021-11-03 23:41:00,           2021-11-03 17:41:00,      2.980000,      5.608000,         10.693000,                    85.073743,      0.993000
                1635983760,           2021-11-03 23:56:00,           2021-11-03 17:56:00,      2.980000,      5.608000,         10.553000,                    83.959900,      0.993000
                1635984660,           2021-11-04 00:11:00,           2021-11-03 18:11:00,      2.980000,      5.658000,         10.410000,                    82.927973,      0.993000
                1635985560,           2021-11-04 00:26:00,           2021-11-03 18:26:00,      2.980000,      5.697000,         10.284000,                    82.005771,      0.993000
                1635986460,           2021-11-04 00:41:00,           2021-11-03 18:41:00,      2.980000,      5.658000,         10.210000,                    81.334736,      0.993000
                1635987360,           2021-11-04 00:56:00,           2021-11-03 18:56:00,      2.980000,      5.726000,         10.113000,                    80.701835,      0.993000
                1635988260,           2021-11-04 01:11:00,           2021-11-03 19:11:00,      2.990000,      5.697000,         10.056000,                    80.187674,      0.993000
                1635989160,           2021-11-04 01:26:00,           2021-11-03 19:26:00,      2.980000,      5.726000,          9.995000,                    79.760194,      0.993000
