unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1634777040,           2021-10-21 00:44:00,           2021-10-20 18:44:00,      3.460000,      8.931000,          9.697000,                    83.770120,      0.998000
                1634777940,           2021-10-21 00:59:00,           2021-10-20 18:59:00,      3.460000,      8.875000,          9.596000,                    82.786060,      0.998000
                1634778840,           2021-10-21 01:14:00,           2021-10-20 19:14:00,      3.460000,      8.810000,          9.505000,                    81.872792,      0.998000
                1634779740,           2021-10-21 01:29:00,           2021-10-20 19:29:00,      3.460000,      8.782000,          9.411000,                    81.008446,      0.998000
                1634780640,           2021-10-21 01:44:00,           2021-10-20 19:44:00,      3.460000,      8.698000,          9.342000,                    80.251773,      0.998000
                1634781540,           2021-10-21 01:59:00,           2021-10-20 19:59:00,      3.460000,      8.726000,          9.246000,                    79.480770,      0.999000
                1634782440,           2021-10-21 02:14:00,           2021-10-20 20:14:00,      3.460000,      8.595000,          9.220000,                    79.006918,      0.999000
                1634783340,           2021-10-21 02:29:00,           2021-10-20 20:29:00,      3.460000,      8.586000,          9.160000,                    78.475693,      0.999000
                1634784240,           2021-10-21 02:44:00,           2021-10-20 20:44:00,      3.460000,      8.595000,          9.093000,                    77.918645,      0.999000
                1634785140,           2021-10-21 02:59:00,           2021-10-20 20:59:00,      3.460000,      8.530000,          9.065000,                    77.556652,      0.999000
                1634786040,           2021-10-21 03:14:00,           2021-10-20 21:14:00,      3.460000,      8.464000,          9.035000,                    77.176505,      0.999000
                1634786940,           2021-10-21 03:29:00,           2021-10-20 21:29:00,      3.460000,      8.492000,          8.965000,                    76.630542,      0.999000
                1634787840,           2021-10-21 03:44:00,           2021-10-20 21:44:00,      3.460000,      8.455000,          8.930000,                    76.262962,      0.999000
                1634788740,           2021-10-21 03:59:00,           2021-10-20 21:59:00,      3.460000,      8.399000,          8.905000,                    75.946242,      0.999000
                1634789640,           2021-10-21 04:14:00,           2021-10-20 22:14:00,      3.460000,      8.399000,          8.859000,                    75.553931,      0.999000
                1634790540,           2021-10-21 04:29:00,           2021-10-20 22:29:00,      3.460000,      8.408000,          8.816000,                    75.203627,      0.998000
                1634791440,           2021-10-21 04:44:00,           2021-10-20 22:44:00,      3.460000,      8.352000,          8.818000,                    75.118507,      0.999000
                1634792340,           2021-10-21 04:59:00,           2021-10-20 22:59:00,      3.460000,      8.333000,          8.789000,                    74.836916,      0.999000
                1634793240,           2021-10-21 05:14:00,           2021-10-20 23:14:00,      3.460000,      8.286000,          8.772000,                    74.606890,      0.998000
                1634794140,           2021-10-21 05:29:00,           2021-10-20 23:29:00,      3.460000,      8.220000,          8.774000,                    74.504167,      0.999000
                1634795040,           2021-10-21 05:44:00,           2021-10-20 23:44:00,      3.460000,      8.211000,          8.748000,                    74.267113,      0.999000
                1634795940,           2021-10-21 05:59:00,           2021-10-20 23:59:00,      3.460000,      8.183000,          8.742000,                    74.165582,      0.999000
                1634796840,           2021-10-21 06:14:00,           2021-10-21 00:14:00,      3.460000,      8.155000,          8.731000,                    74.021739,      0.999000
                1634797740,           2021-10-21 06:29:00,           2021-10-21 00:29:00,      3.460000,      8.155000,          8.708000,                    73.826745,      0.999000
                1634798640,           2021-10-21 06:44:00,           2021-10-21 00:44:00,      3.460000,      8.136000,          8.702000,                    73.741713,      0.999000
                1634799540,           2021-10-21 06:59:00,           2021-10-21 00:59:00,      3.460000,      8.155000,          8.680000,                    73.589360,      0.999000
                1634800440,           2021-10-21 07:14:00,           2021-10-21 01:14:00,      3.460000,      8.041000,          8.699000,                    73.545594,      0.999000
                1634801340,           2021-10-21 07:29:00,           2021-10-21 01:29:00,      3.460000,      8.098000,          8.666000,                    73.368613,      0.999000
                1634802240,           2021-10-21 07:44:00,           2021-10-21 01:44:00,      3.460000,      8.041000,          8.679000,                    73.376504,      0.999000
                1634803140,           2021-10-21 07:59:00,           2021-10-21 01:59:00,      3.460000,      8.051000,          8.671000,                    73.326774,      0.999000
                1634804040,           2021-10-21 08:14:00,           2021-10-21 02:14:00,      3.460000,      8.041000,          8.665000,                    73.258141,      0.999000
                1634804940,           2021-10-21 08:29:00,           2021-10-21 02:29:00,      3.460000,      8.023000,          8.660000,                    73.183682,      0.999000
                1634805840,           2021-10-21 08:44:00,           2021-10-21 02:44:00,      3.460000,      8.023000,          8.656000,                    73.149879,      0.999000
                1634806740,           2021-10-21 08:59:00,           2021-10-21 02:59:00,      3.460000,      7.947000,          8.677000,                    73.191220,      0.999000
                1634807640,           2021-10-21 09:14:00,           2021-10-21 03:14:00,      3.460000,      7.938000,          8.683000,                    73.225704,      0.999000
                1634808540,           2021-10-21 09:29:00,           2021-10-21 03:29:00,      3.460000,      7.975000,          8.659000,                    73.089429,      0.999000
                1634809440,           2021-10-21 09:44:00,           2021-10-21 03:44:00,      3.460000,      7.890000,          8.682000,                    73.131285,      0.999000
                1634810340,           2021-10-21 09:59:00,           2021-10-21 03:59:00,      3.460000,      7.957000,          8.653000,                    73.006636,      0.999000
                1634811240,           2021-10-21 10:14:00,           2021-10-21 04:14:00,      3.460000,      7.928000,          8.665000,                    73.056025,      0.999000
                1634812140,           2021-10-21 10:29:00,           2021-10-21 04:29:00,      3.460000,      7.947000,          8.652000,                    72.980343,      0.999000
                1634813040,           2021-10-21 10:44:00,           2021-10-21 04:44:00,      3.460000,      7.966000,          8.639000,                    72.904563,      0.999000
                1634813940,           2021-10-21 10:59:00,           2021-10-21 04:59:00,      3.460000,      7.900000,          8.667000,                    73.022816,      0.999000
                1634814840,           2021-10-21 11:14:00,           2021-10-21 05:14:00,      3.460000,      7.890000,          8.668000,                    73.013359,      0.999000
                1634815740,           2021-10-21 11:29:00,           2021-10-21 05:29:00,      3.460000,      7.947000,          8.643000,                    72.904427,      0.999000
                1634816640,           2021-10-21 11:44:00,           2021-10-21 05:44:00,      3.460000,      7.871000,          8.664000,                    72.945707,      0.999000
                1634817540,           2021-10-21 11:59:00,           2021-10-21 05:59:00,      3.460000,      7.843000,          8.674000,                    72.979807,      0.999000
                1634818440,           2021-10-21 12:14:00,           2021-10-21 06:14:00,      3.460000,      7.909000,          8.645000,                    72.853510,      0.998000
                1634819340,           2021-10-21 12:29:00,           2021-10-21 06:29:00,      3.460000,      7.909000,          8.644000,                    72.845083,      0.999000
                1634820240,           2021-10-21 12:44:00,           2021-10-21 06:44:00,      3.460000,      7.862000,          8.667000,                    72.954876,      0.999000
                1634821140,           2021-10-21 12:59:00,           2021-10-21 06:59:00,      3.460000,      7.871000,          8.662000,                    72.928868,      0.999000
                1634822040,           2021-10-21 13:14:00,           2021-10-21 07:14:00,      3.460000,      7.834000,          8.677000,                    72.988943,      0.999000
                1634822940,           2021-10-21 13:29:00,           2021-10-21 07:29:00,      3.460000,      7.871000,          8.655000,                    72.869933,      0.999000
                1634823840,           2021-10-21 13:44:00,           2021-10-21 07:44:00,      3.460000,      7.834000,          8.674000,                    72.963707,      0.999000
                1634824740,           2021-10-21 13:59:00,           2021-10-21 07:59:00,      3.460000,      7.815000,          8.676000,                    72.946538,      0.999000
                1634825640,           2021-10-21 14:14:00,           2021-10-21 08:14:00,      3.460000,      7.834000,          8.691000,                    73.106707,      0.999000
                1634826540,           2021-10-21 14:29:00,           2021-10-21 08:29:00,      3.460000,      7.834000,          8.697000,                    73.157178,      0.999000
                1634827440,           2021-10-21 14:44:00,           2021-10-21 08:44:00,      3.460000,      7.881000,          8.730000,                    73.519396,      0.999000
                1634828340,           2021-10-21 14:59:00,           2021-10-21 08:59:00,      3.460000,      7.834000,          8.781000,                    73.863767,      0.999000
                1634829240,           2021-10-21 15:14:00,           2021-10-21 09:14:00,      3.460000,      7.881000,          8.790000,                    74.024684,      0.999000
                1634830140,           2021-10-21 15:29:00,           2021-10-21 09:29:00,      3.460000,      7.890000,          8.817000,                    74.268434,      0.999000
                1634831040,           2021-10-21 15:44:00,           2021-10-21 09:44:00,      3.460000,      7.871000,          8.854000,                    74.545394,      0.999000
                1634831940,           2021-10-21 15:59:00,           2021-10-21 09:59:00,      3.460000,      7.928000,          8.879000,                    74.860294,      0.999000
                1634832840,           2021-10-21 16:14:00,           2021-10-21 10:14:00,      3.460000,      7.975000,          8.907000,                    75.182762,      0.998000
                1634833740,           2021-10-21 16:29:00,           2021-10-21 10:29:00,      3.460000,      7.900000,          8.999000,                    75.820044,      0.999000
                1634834640,           2021-10-21 16:44:00,           2021-10-21 10:44:00,      3.460000,      7.957000,          9.063000,                    76.465867,      0.999000
                1634835540,           2021-10-21 16:59:00,           2021-10-21 10:59:00,      3.460000,      7.985000,          9.175000,                    77.463852,      0.999000
                1634836440,           2021-10-21 17:14:00,           2021-10-21 11:14:00,      3.460000,      8.060000,          9.304000,                    78.697064,      0.999000
                1634837340,           2021-10-21 17:29:00,           2021-10-21 11:29:00,      3.460000,      8.164000,          9.448000,                    80.118063,      0.998000
                1634838240,           2021-10-21 17:44:00,           2021-10-21 11:44:00,      3.460000,      8.220000,          9.591000,                    81.441699,      0.998000
                1634839140,           2021-10-21 17:59:00,           2021-10-21 11:59:00,      3.460000,      8.333000,          9.732000,                    82.866409,      0.998000
                1634840040,           2021-10-21 18:14:00,           2021-10-21 12:14:00,      3.460000,      8.446000,          9.875000,                    84.314945,      0.998000
                1634840940,           2021-10-21 18:29:00,           2021-10-21 12:29:00,      3.460000,      8.539000,         10.008000,                    85.643252,      0.998000
                1634841840,           2021-10-21 18:44:00,           2021-10-21 12:44:00,      3.460000,      8.689000,         10.113000,                    86.856124,      0.998000
                1634842740,           2021-10-21 18:59:00,           2021-10-21 12:59:00,      3.460000,      8.856000,         10.199000,                    87.948012,      0.998000
                1634843640,           2021-10-21 19:14:00,           2021-10-21 13:14:00,      3.460000,      8.968000,         10.299000,                    89.049778,      0.998000
                1634844540,           2021-10-21 19:29:00,           2021-10-21 13:29:00,      3.460000,      9.135000,         10.379000,                    90.101593,      0.998000
                1634845440,           2021-10-21 19:44:00,           2021-10-21 13:44:00,      3.460000,      9.144000,         10.485000,                    91.041410,      0.998000
                1634846340,           2021-10-21 19:59:00,           2021-10-21 13:59:00,      3.460000,      9.218000,         10.555000,                    91.811615,      0.998000
                1634847240,           2021-10-21 20:14:00,           2021-10-21 14:14:00,      3.460000,      9.458000,         10.610000,                    92.819937,      0.998000
                1634848140,           2021-10-21 20:29:00,           2021-10-21 14:29:00,      3.460000,      9.541000,         10.684000,                    93.652025,      0.998000
                1634849040,           2021-10-21 20:44:00,           2021-10-21 14:44:00,      3.460000,      9.679000,         10.717000,                    94.249543,      0.998000
                1634849940,           2021-10-21 20:59:00,           2021-10-21 14:59:00,      3.460000,      9.761000,         10.759000,                    94.802904,      0.998000
                1634850840,           2021-10-21 21:14:00,           2021-10-21 15:14:00,      3.460000,      9.853000,         10.737000,                    94.815166,      0.998000
                1634851740,           2021-10-21 21:29:00,           2021-10-21 15:29:00,      3.460000,      9.899000,         10.774000,                    95.245355,      0.998000
                1634852640,           2021-10-21 21:44:00,           2021-10-21 15:44:00,      3.460000,      9.890000,         10.760000,                    95.101374,      0.998000
                1634853540,           2021-10-21 21:59:00,           2021-10-21 15:59:00,      3.460000,     10.027000,         10.708000,                    94.948140,      0.998000
                1634854440,           2021-10-21 22:14:00,           2021-10-21 16:14:00,      3.460000,     10.054000,         10.664000,                    94.618149,      0.998000
                1634855340,           2021-10-21 22:29:00,           2021-10-21 16:29:00,      3.460000,     10.146000,         10.651000,                    94.707604,      0.998000
                1634856240,           2021-10-21 22:44:00,           2021-10-21 16:44:00,      3.460000,     10.100000,         10.554000,                    93.743609,      0.998000
                1634857140,           2021-10-21 22:59:00,           2021-10-21 16:59:00,      3.460000,     10.100000,         10.509000,                    93.343907,      0.997000
                1634858040,           2021-10-21 23:14:00,           2021-10-21 17:14:00,      3.460000,     10.109000,         10.448000,                    92.821741,      0.997000
                1634858940,           2021-10-21 23:29:00,           2021-10-21 17:29:00,      3.460000,     10.073000,         10.353000,                    91.899852,      0.998000
                1634859840,           2021-10-21 23:44:00,           2021-10-21 17:44:00,      3.460000,     10.082000,         10.258000,                    91.075865,      0.998000
                1634860740,           2021-10-21 23:59:00,           2021-10-21 17:59:00,      3.460000,     10.118000,         10.130000,                    90.015633,      0.998000
                1634861640,           2021-10-22 00:14:00,           2021-10-21 18:14:00,      3.460000,     10.018000,         10.044000,                    89.041549,      0.998000
                1634862540,           2021-10-22 00:29:00,           2021-10-21 18:29:00,      3.460000,      9.990000,          9.919000,                    87.875389,      0.998000
                1634863440,           2021-10-22 00:44:00,           2021-10-21 18:44:00,      3.460000,     10.063000,          9.746000,                    86.491366,      0.997000
                1634864340,           2021-10-22 00:59:00,           2021-10-21 18:59:00,      3.460000,      9.972000,          9.647000,                    85.429392,      0.998000
                1634865240,           2021-10-22 01:14:00,           2021-10-21 19:14:00,      3.460000,     10.009000,          9.510000,                    84.289680,      0.998000
                1634866140,           2021-10-22 01:29:00,           2021-10-21 19:29:00,      3.460000,      9.871000,          9.431000,                    83.317712,      0.998000
                1634867040,           2021-10-22 01:44:00,           2021-10-21 19:44:00,      3.460000,      9.835000,          9.334000,                    82.390637,      0.998000
                1634867940,           2021-10-22 01:59:00,           2021-10-21 19:59:00,      3.460000,      9.761000,          9.255000,                    81.550412,      0.998000
                1634868840,           2021-10-22 02:14:00,           2021-10-21 20:14:00,      3.460000,      9.780000,          9.150000,                    80.661473,      0.998000
                1634869740,           2021-10-22 02:29:00,           2021-10-21 20:29:00,      3.460000,      9.697000,          9.085000,                    79.931187,      0.998000
                1634870640,           2021-10-22 02:44:00,           2021-10-21 20:44:00,      3.460000,      9.706000,          9.005000,                    79.244236,      0.999000
                1634871540,           2021-10-22 02:59:00,           2021-10-21 20:59:00,      3.460000,      9.688000,          8.931000,                    78.559511,      0.999000
                1634872440,           2021-10-22 03:14:00,           2021-10-21 21:14:00,      3.460000,      9.615000,          8.887000,                    78.037226,      0.999000
                1634873340,           2021-10-22 03:29:00,           2021-10-21 21:29:00,      3.460000,      9.559000,          8.828000,                    77.416118,      0.998000
                1634874240,           2021-10-22 03:44:00,           2021-10-21 21:44:00,      3.460000,      9.550000,          8.774000,                    76.926118,      0.999000
                1634875140,           2021-10-22 03:59:00,           2021-10-21 21:59:00,      3.460000,      9.532000,          8.718000,                    76.402443,      0.998000
                1634876040,           2021-10-22 04:14:00,           2021-10-21 22:14:00,      3.460000,      9.523000,          8.666000,                    75.930479,      0.998000
                1634876940,           2021-10-22 04:29:00,           2021-10-21 22:29:00,      3.460000,      9.458000,          8.642000,                    75.603194,      0.999000
                1634877840,           2021-10-22 04:44:00,           2021-10-21 22:44:00,      3.460000,      9.467000,          8.588000,                    75.146880,      0.998000
                1634878740,           2021-10-22 04:59:00,           2021-10-21 22:59:00,      3.460000,      9.421000,          8.572000,                    74.924769,      0.999000
                1634879640,           2021-10-22 05:14:00,           2021-10-21 23:14:00,      3.460000,      9.357000,          8.552000,                    74.636023,      0.998000
                1634880540,           2021-10-22 05:29:00,           2021-10-21 23:29:00,      3.460000,      9.366000,          8.507000,                    74.259229,      0.998000
                1634881440,           2021-10-22 05:44:00,           2021-10-21 23:44:00,      3.460000,      9.338000,          8.489000,                    74.052635,      0.998000
                1634882340,           2021-10-22 05:59:00,           2021-10-21 23:59:00,      3.460000,      9.283000,          8.478000,                    73.859658,      0.999000
                1634883240,           2021-10-22 06:14:00,           2021-10-22 00:14:00,      3.460000,      9.172000,          8.487000,                    73.742147,      0.999000
                1634884140,           2021-10-22 06:29:00,           2021-10-22 00:29:00,      3.460000,      9.200000,          8.451000,                    73.478548,      0.998000
                1634885040,           2021-10-22 06:44:00,           2021-10-22 00:44:00,      3.460000,      9.107000,          8.458000,                    73.375894,      0.999000
                1634885940,           2021-10-22 06:59:00,           2021-10-22 00:59:00,      3.460000,      9.135000,          8.431000,                    73.190725,      0.999000
                1634886840,           2021-10-22 07:14:00,           2021-10-22 01:14:00,      3.460000,      9.116000,          8.408000,                    72.957855,      0.998000
                1634887740,           2021-10-22 07:29:00,           2021-10-22 01:29:00,      3.460000,      8.996000,          8.435000,                    72.981844,      0.999000
                1634888640,           2021-10-22 07:44:00,           2021-10-22 01:44:00,      3.460000,      8.968000,          8.427000,                    72.863625,      0.999000
                1634889540,           2021-10-22 07:59:00,           2021-10-22 01:59:00,      3.460000,      8.959000,          8.409000,                    72.692274,      0.999000
                1634890440,           2021-10-22 08:14:00,           2021-10-22 02:14:00,      3.460000,      8.912000,          8.411000,                    72.627490,      0.999000
                1634891340,           2021-10-22 08:29:00,           2021-10-22 02:29:00,      3.460000,      8.875000,          8.401000,                    72.476624,      0.999000
                1634892240,           2021-10-22 08:44:00,           2021-10-22 02:44:00,      3.460000,      8.791000,          8.417000,                    72.467959,      0.999000
                1634893140,           2021-10-22 08:59:00,           2021-10-22 02:59:00,      3.460000,      8.763000,          8.412000,                    72.376056,      0.999000
                1634894040,           2021-10-22 09:14:00,           2021-10-22 03:14:00,      3.460000,      8.772000,          8.395000,                    72.245461,      0.999000
                1634894940,           2021-10-22 09:29:00,           2021-10-22 03:29:00,      3.460000,      8.689000,          8.408000,                    72.212626,      0.999000
                1634895840,           2021-10-22 09:44:00,           2021-10-22 03:44:00,      3.460000,      8.567000,          8.432000,                    72.205570,      0.999000
                1634896740,           2021-10-22 09:59:00,           2021-10-22 03:59:00,      3.460000,      8.577000,          8.420000,                    72.120254,      0.999000
                1634897640,           2021-10-22 10:14:00,           2021-10-22 04:14:00,      3.460000,      8.577000,          8.409000,                    72.026035,      0.999000
                1634898540,           2021-10-22 10:29:00,           2021-10-22 04:29:00,      3.460000,      8.539000,          8.415000,                    72.011188,      0.999000
                1634899440,           2021-10-22 10:44:00,           2021-10-22 04:44:00,      3.460000,      8.436000,          8.442000,                    72.062197,      0.999000
                1634900340,           2021-10-22 10:59:00,           2021-10-22 04:59:00,      3.460000,      8.408000,          8.444000,                    72.030334,      0.999000
                1634901240,           2021-10-22 11:14:00,           2021-10-22 05:14:00,      3.460000,      8.380000,          8.444000,                    71.981406,      0.999000
                1634902140,           2021-10-22 11:29:00,           2021-10-22 05:29:00,      3.460000,      8.314000,          8.456000,                    71.968241,      0.999000
                1634903040,           2021-10-22 11:44:00,           2021-10-22 05:44:00,      3.460000,      8.220000,          8.488000,                    72.075606,      0.999000
                1634903940,           2021-10-22 11:59:00,           2021-10-22 05:59:00,      3.460000,      8.183000,          8.488000,                    72.010691,      0.999000
                1634904840,           2021-10-22 12:14:00,           2021-10-22 06:14:00,      3.460000,      8.155000,          8.488000,                    71.961577,      0.999000
                1634905740,           2021-10-22 12:29:00,           2021-10-22 06:29:00,      3.460000,      8.145000,          8.493000,                    71.986417,      0.999000
                1634906640,           2021-10-22 12:44:00,           2021-10-22 06:44:00,      3.460000,      8.060000,          8.503000,                    71.921876,      0.999000
                1634907540,           2021-10-22 12:59:00,           2021-10-22 06:59:00,      3.460000,      8.032000,          8.516000,                    71.982596,      0.999000
                1634908440,           2021-10-22 13:14:00,           2021-10-22 07:14:00,      3.460000,      7.975000,          8.526000,                    71.966794,      0.999000
                1634909340,           2021-10-22 13:29:00,           2021-10-22 07:29:00,      3.460000,      7.957000,          8.528000,                    71.951993,      0.999000
                1634910240,           2021-10-22 13:44:00,           2021-10-22 07:44:00,      3.460000,      7.909000,          8.538000,                    71.951795,      0.999000
                1634911140,           2021-10-22 13:59:00,           2021-10-22 07:59:00,      3.460000,      7.862000,          8.551000,                    71.978440,      0.999000
                1634912040,           2021-10-22 14:14:00,           2021-10-22 08:14:00,      3.460000,      7.796000,          8.590000,                    72.189810,      0.999000
                1634912940,           2021-10-22 14:29:00,           2021-10-22 08:29:00,      3.460000,      7.729000,          8.626000,                    72.373217,      0.999000
                1634913840,           2021-10-22 14:44:00,           2021-10-22 08:44:00,      3.460000,      7.701000,          8.685000,                    72.818122,      0.999000
                1634914740,           2021-10-22 14:59:00,           2021-10-22 08:59:00,      3.460000,      7.682000,          8.737000,                    73.219905,      0.999000
                1634915640,           2021-10-22 15:14:00,           2021-10-22 09:14:00,      3.460000,      7.654000,          8.830000,                    73.948351,      0.999000
                1634916540,           2021-10-22 15:29:00,           2021-10-22 09:29:00,      3.460000,      7.673000,          8.904000,                    74.602928,      0.999000
                1634917440,           2021-10-22 15:44:00,           2021-10-22 09:44:00,      3.460000,      7.663000,          9.039000,                    75.715416,      0.999000
                1634918340,           2021-10-22 15:59:00,           2021-10-22 09:59:00,      3.460000,      7.673000,          9.159000,                    76.739467,      0.999000
                1634919240,           2021-10-22 16:14:00,           2021-10-22 10:14:00,      3.460000,      7.720000,          9.264000,                    77.708934,      0.999000
                1634920140,           2021-10-22 16:29:00,           2021-10-22 10:29:00,      3.460000,      7.701000,          9.349000,                    78.385333,      0.999000
                1634921040,           2021-10-22 16:44:00,           2021-10-22 10:44:00,      3.460000,      7.692000,          9.483000,                    79.491251,      0.998000
                1634921940,           2021-10-22 16:59:00,           2021-10-22 10:59:00,      3.460000,      7.739000,          9.574000,                    80.346788,      0.999000
                1634922840,           2021-10-22 17:14:00,           2021-10-22 11:14:00,      3.460000,      7.862000,          9.697000,                    81.624949,      0.999000
                1634923740,           2021-10-22 17:29:00,           2021-10-22 11:29:00,      3.460000,      7.862000,          9.777000,                    82.298352,      0.998000
                1634924640,           2021-10-22 17:44:00,           2021-10-22 11:44:00,      3.460000,      8.013000,          9.959000,                    84.140673,      0.998000
                1634925540,           2021-10-22 17:59:00,           2021-10-22 11:59:00,      3.460000,      8.089000,         10.026000,                    84.864089,      0.998000
                1634926440,           2021-10-22 18:14:00,           2021-10-22 12:14:00,      3.460000,      8.098000,         10.116000,                    85.644691,      0.998000
                1634927340,           2021-10-22 18:29:00,           2021-10-22 12:29:00,      3.460000,      8.211000,         10.196000,                    86.560069,      0.998000
                1634928240,           2021-10-22 18:44:00,           2021-10-22 12:44:00,      3.460000,      8.371000,         10.307000,                    87.843472,      0.998000
                1634929140,           2021-10-22 18:59:00,           2021-10-22 12:59:00,      3.460000,      8.539000,         10.428000,                    89.237394,      0.998000
                1634930040,           2021-10-22 19:14:00,           2021-10-22 13:14:00,      3.460000,      8.586000,         10.448000,                    89.510266,      0.998000
                1634930940,           2021-10-22 19:29:00,           2021-10-22 13:29:00,      3.460000,      8.661000,         10.531000,                    90.385019,      0.998000
                1634931840,           2021-10-22 19:44:00,           2021-10-22 13:44:00,      3.460000,      8.763000,         10.586000,                    91.080948,      0.998000
                1634932740,           2021-10-22 19:59:00,           2021-10-22 13:59:00,      3.460000,      8.884000,         10.661000,                    91.993880,      0.998000
                1634933640,           2021-10-22 20:14:00,           2021-10-22 14:14:00,      3.460000,      9.024000,         10.637000,                    92.095991,      0.998000
                1634934540,           2021-10-22 20:29:00,           2021-10-22 14:29:00,      3.460000,      9.042000,         10.619000,                    91.979852,      0.998000
                1634935440,           2021-10-22 20:44:00,           2021-10-22 14:44:00,      3.460000,      9.061000,         10.637000,                    92.177752,      0.998000
                1634936340,           2021-10-22 20:59:00,           2021-10-22 14:59:00,      3.460000,      9.024000,         10.647000,                    92.182571,      0.998000
                1634937240,           2021-10-22 21:14:00,           2021-10-22 15:14:00,      3.460000,      9.181000,         10.651000,                    92.564717,      0.998000
                1634938140,           2021-10-22 21:29:00,           2021-10-22 15:29:00,      3.460000,      9.181000,         10.643000,                    92.495191,      0.998000
                1634939040,           2021-10-22 21:44:00,           2021-10-22 15:44:00,      3.460000,      9.264000,         10.627000,                    92.539571,      0.998000
                1634939940,           2021-10-22 21:59:00,           2021-10-22 15:59:00,      3.460000,      9.320000,         10.604000,                    92.462831,      0.998000
                1634940840,           2021-10-22 22:14:00,           2021-10-22 16:14:00,      3.460000,      9.310000,         10.580000,                    92.231546,      0.998000
                1634941740,           2021-10-22 22:29:00,           2021-10-22 16:29:00,      3.460000,      9.347000,         10.574000,                    92.260653,      0.998000
                1634942640,           2021-10-22 22:44:00,           2021-10-22 16:44:00,      3.460000,      9.375000,         10.461000,                    91.335664,      0.998000
                1634943540,           2021-10-22 22:59:00,           2021-10-22 16:59:00,      3.460000,      9.292000,         10.388000,                    90.518875,      0.998000
                1634944440,           2021-10-22 23:14:00,           2021-10-22 17:14:00,      3.460000,      9.338000,         10.262000,                    89.519159,      0.998000
                1634945340,           2021-10-22 23:29:00,           2021-10-22 17:29:00,      3.460000,      9.301000,         10.159000,                    88.542439,      0.998000
                1634946240,           2021-10-22 23:44:00,           2021-10-22 17:44:00,      3.460000,      9.301000,         10.047000,                    87.566285,      0.998000
                1634947140,           2021-10-22 23:59:00,           2021-10-22 17:59:00,      3.460000,      9.255000,          9.943000,                    86.564707,      0.998000
                1634948040,           2021-10-23 00:14:00,           2021-10-22 18:14:00,      3.460000,      9.237000,          9.818000,                    85.439688,      0.998000
                1634948940,           2021-10-23 00:29:00,           2021-10-22 18:29:00,      3.460000,      9.246000,          9.692000,                    84.361334,      0.998000
                1634949840,           2021-10-23 00:44:00,           2021-10-22 18:44:00,      3.460000,      9.163000,          9.603000,                    83.420919,      0.998000
                1634950740,           2021-10-23 00:59:00,           2021-10-22 18:59:00,      3.460000,      9.172000,          9.485000,                    82.413605,      0.998000
                1634951640,           2021-10-23 01:14:00,           2021-10-22 19:14:00,      3.460000,      9.163000,          9.380000,                    81.483726,      0.998000
                1634952540,           2021-10-23 01:29:00,           2021-10-22 19:29:00,      3.460000,      9.218000,          9.268000,                    80.616773,      0.998000
                1634953440,           2021-10-23 01:44:00,           2021-10-22 19:44:00,      3.460000,      9.209000,          9.188000,                    79.903706,      0.998000
                1634954340,           2021-10-23 01:59:00,           2021-10-22 19:59:00,      3.460000,      9.200000,          9.108000,                    79.190938,      0.998000
                1634955240,           2021-10-23 02:14:00,           2021-10-22 20:14:00,      3.460000,      9.246000,          9.029000,                    78.590434,      0.999000
                1634956140,           2021-10-23 02:29:00,           2021-10-22 20:29:00,      3.460000,      9.190000,          8.970000,                    77.972424,      0.999000
                1634957040,           2021-10-23 02:44:00,           2021-10-22 20:44:00,      3.460000,      9.153000,          8.912000,                    77.399700,      0.999000
                1634957940,           2021-10-23 02:59:00,           2021-10-22 20:59:00,      3.460000,      9.107000,          8.868000,                    76.932777,      0.999000
                1634958840,           2021-10-23 03:14:00,           2021-10-22 21:14:00,      3.460000,      9.125000,          8.808000,                    76.445209,      0.999000
                1634959740,           2021-10-23 03:29:00,           2021-10-22 21:29:00,      3.460000,      9.125000,          8.755000,                    75.985218,      0.998000
                1634960640,           2021-10-23 03:44:00,           2021-10-22 21:44:00,      3.460000,      9.070000,          8.733000,                    75.694464,      0.999000
                1634961540,           2021-10-23 03:59:00,           2021-10-22 21:59:00,      3.460000,      9.098000,          8.684000,                    75.320276,      0.999000
                1634962440,           2021-10-23 04:14:00,           2021-10-22 22:14:00,      3.460000,      9.135000,          8.631000,                    74.926954,      0.998000
                1634963340,           2021-10-23 04:29:00,           2021-10-22 22:29:00,      3.460000,      9.107000,          8.613000,                    74.720570,      0.999000
                1634964240,           2021-10-23 04:44:00,           2021-10-22 22:44:00,      3.460000,      9.107000,          8.584000,                    74.468985,      0.999000
                1634965140,           2021-10-23 04:59:00,           2021-10-22 22:59:00,      3.460000,      9.116000,          8.545000,                    74.146631,      0.999000
                1634966040,           2021-10-23 05:14:00,           2021-10-22 23:14:00,      3.460000,      9.135000,          8.519000,                    73.954666,      0.999000
                1634966940,           2021-10-23 05:29:00,           2021-10-22 23:29:00,      3.460000,      9.107000,          8.512000,                    73.844362,      0.998000
                1634967840,           2021-10-23 05:44:00,           2021-10-22 23:44:00,      3.460000,      9.107000,          8.496000,                    73.705557,      0.999000
                1634968740,           2021-10-23 05:59:00,           2021-10-22 23:59:00,      3.460000,      9.144000,          8.459000,                    73.449622,      0.999000
