unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602760980,           2020-10-15 11:23:00,           2020-10-15 05:23:00,3.04,6.876,9.156,75.196033,0.989
1602761280,           2020-10-15 11:28:00,           2020-10-15 05:28:00,3.04,6.847,9.167,75.231904,0.989
1602761580,           2020-10-15 11:33:00,           2020-10-15 05:33:00,3.04,6.827,9.166,75.186143,0.989
1602761880,           2020-10-15 11:38:00,           2020-10-15 05:38:00,3.04,6.818,9.177,75.259455,0.989
1602762180,           2020-10-15 11:43:00,           2020-10-15 05:43:00,3.04,6.837,9.164,75.18851,0.989
1602762480,           2020-10-15 11:48:00,           2020-10-15 05:48:00,3.04,6.837,9.169,75.229534,0.989
1602762780,           2020-10-15 11:53:00,           2020-10-15 05:53:00,3.04,6.818,9.166,75.169245,0.989
1602763080,           2020-10-15 11:58:00,           2020-10-15 05:58:00,3.04,6.827,9.164,75.169738,0.989
1602763380,           2020-10-15 12:03:00,           2020-10-15 06:03:00,3.04,6.914,9.124,75.004278,0.989
1602763680,           2020-10-15 12:08:00,           2020-10-15 06:08:00,3.04,6.779,9.179,75.20254,0.99
1602763980,           2020-10-15 12:13:00,           2020-10-15 06:13:00,3.04,6.789,9.165,75.106608,0.989
1602764280,           2020-10-15 12:18:00,           2020-10-15 06:18:00,3.04,6.76,9.178,75.15864,0.99
1602764580,           2020-10-15 12:23:00,           2020-10-15 06:23:00,3.04,6.818,9.156,75.087236,0.99
1602764880,           2020-10-15 12:28:00,           2020-10-15 06:28:00,3.04,6.779,9.166,75.096033,0.989
1602765180,           2020-10-15 12:33:00,           2020-10-15 06:33:00,3.04,6.818,9.155,75.079036,0.989
1602765480,           2020-10-15 12:38:00,           2020-10-15 06:38:00,3.04,6.76,9.171,75.101317,0.989
1602765780,           2020-10-15 12:43:00,           2020-10-15 06:43:00,3.04,6.77,9.161,75.038185,0.989
1602766080,           2020-10-15 12:48:00,           2020-10-15 06:48:00,3.04,6.827,9.134,74.923656,0.989
1602766380,           2020-10-15 12:53:00,           2020-10-15 06:53:00,3.04,6.673,9.199,75.16679,0.989
1602766680,           2020-10-15 12:58:00,           2020-10-15 06:58:00,3.04,6.808,9.142,74.953699,0.989
1602766980,           2020-10-15 13:03:00,           2020-10-15 07:03:00,3.04,6.77,9.161,75.038185,0.989
1602767280,           2020-10-15 13:08:00,           2020-10-15 07:08:00,3.04,6.731,9.18,75.120514,0.99
1602767580,           2020-10-15 13:13:00,           2020-10-15 07:13:00,3.04,6.741,9.16,74.975605,0.99
1602767880,           2020-10-15 13:18:00,           2020-10-15 07:18:00,3.04,6.76,9.168,75.07675,0.989
1602768180,           2020-10-15 13:23:00,           2020-10-15 07:23:00,3.04,6.692,9.185,75.088107,0.989
1602768480,           2020-10-15 13:28:00,           2020-10-15 07:28:00,3.04,6.75,9.156,74.959735,0.989
1602768780,           2020-10-15 13:33:00,           2020-10-15 07:33:00,3.04,6.76,9.161,75.019427,0.989
1602769080,           2020-10-15 13:38:00,           2020-10-15 07:38:00,3.04,6.692,9.189,75.120807,0.989
1602769380,           2020-10-15 13:43:00,           2020-10-15 07:43:00,3.04,6.712,9.179,75.076631,0.989
1602769680,           2020-10-15 13:48:00,           2020-10-15 07:48:00,3.04,6.731,9.168,75.022317,0.989
1602769980,           2020-10-15 13:53:00,           2020-10-15 07:53:00,3.04,6.731,9.166,75.005951,0.989
1602770280,           2020-10-15 13:58:00,           2020-10-15 07:58:00,3.04,6.692,9.186,75.096282,0.989
1602770580,           2020-10-15 14:03:00,           2020-10-15 08:03:00,3.04,6.654,9.2,75.139193,0.989
1602770880,           2020-10-15 14:08:00,           2020-10-15 08:08:00,3.04,6.702,9.188,75.131437,0.99
1602771180,           2020-10-15 14:13:00,           2020-10-15 08:13:00,3.04,6.624,9.216,75.213305,0.989
1602771480,           2020-10-15 14:18:00,           2020-10-15 08:18:00,3.04,6.712,9.183,75.109347,0.989
1602771780,           2020-10-15 14:23:00,           2020-10-15 08:23:00,3.04,6.663,9.213,75.262334,0.989
1602772080,           2020-10-15 14:28:00,           2020-10-15 08:28:00,3.04,6.615,9.235,75.351365,0.989
1602772380,           2020-10-15 14:33:00,           2020-10-15 08:33:00,3.04,6.673,9.206,75.223988,0.989
1602772680,           2020-10-15 14:38:00,           2020-10-15 08:38:00,3.04,6.654,9.227,75.35971,0.989
1602772980,           2020-10-15 14:43:00,           2020-10-15 08:43:00,3.04,6.624,9.235,75.368367,0.989
1602773280,           2020-10-15 14:48:00,           2020-10-15 08:48:00,3.04,6.576,9.274,75.595604,0.989
1602773580,           2020-10-15 14:53:00,           2020-10-15 08:53:00,3.04,6.663,9.247,75.540085,0.989
1602773880,           2020-10-15 14:58:00,           2020-10-15 08:58:00,3.04,6.576,9.288,75.709722,0.989
1602774180,           2020-10-15 15:03:00,           2020-10-15 09:03:00,3.04,6.634,9.273,75.697462,0.989
1602774480,           2020-10-15 15:08:00,           2020-10-15 09:08:00,3.04,6.605,9.311,75.952428,0.989
1602774780,           2020-10-15 15:13:00,           2020-10-15 09:13:00,3.04,6.624,9.316,76.029422,0.989
1602775080,           2020-10-15 15:18:00,           2020-10-15 09:18:00,3.04,6.634,9.325,76.121949,0.989
1602775380,           2020-10-15 15:23:00,           2020-10-15 09:23:00,3.04,6.586,9.374,76.429909,0.99
1602775680,           2020-10-15 15:28:00,           2020-10-15 09:28:00,3.04,6.634,9.377,76.546436,0.99
1602775980,           2020-10-15 15:33:00,           2020-10-15 09:33:00,3.04,6.654,9.393,76.715482,0.99
1602776280,           2020-10-15 15:38:00,           2020-10-15 09:38:00,3.04,6.663,9.397,76.765457,0.989
1602776580,           2020-10-15 15:43:00,           2020-10-15 09:43:00,3.04,6.586,9.455,77.090334,0.989
1602776880,           2020-10-15 15:48:00,           2020-10-15 09:48:00,3.04,6.683,9.432,77.089979,0.989
1602777180,           2020-10-15 15:53:00,           2020-10-15 09:53:00,3.04,6.673,9.453,77.242272,0.989
1602777480,           2020-10-15 15:58:00,           2020-10-15 09:58:00,3.04,6.634,9.493,77.493368,0.989
1602777780,           2020-10-15 16:03:00,           2020-10-15 10:03:00,3.04,6.692,9.476,77.467055,0.989
1602778080,           2020-10-15 16:08:00,           2020-10-15 10:08:00,3.04,6.692,9.503,77.687782,0.99
1602778380,           2020-10-15 16:13:00,           2020-10-15 10:13:00,3.04,6.683,9.51,77.727492,0.989
1602778680,           2020-10-15 16:18:00,           2020-10-15 10:18:00,3.04,6.692,9.52,77.826759,0.989
1602778980,           2020-10-15 16:23:00,           2020-10-15 10:23:00,3.04,6.683,9.533,77.915476,0.989
1602779280,           2020-10-15 16:28:00,           2020-10-15 10:28:00,3.04,6.663,9.556,78.064351,0.989
1602779580,           2020-10-15 16:33:00,           2020-10-15 10:33:00,3.04,6.702,9.554,78.124265,0.989
1602779880,           2020-10-15 16:38:00,           2020-10-15 10:38:00,3.04,6.702,9.571,78.263276,0.989
1602780180,           2020-10-15 16:43:00,           2020-10-15 10:43:00,3.04,6.692,9.599,78.47259,0.99
1602780480,           2020-10-15 16:48:00,           2020-10-15 10:48:00,3.04,6.76,9.602,78.630776,0.99
1602780780,           2020-10-15 16:53:00,           2020-10-15 10:53:00,3.04,6.741,9.627,78.798051,0.989
1602781080,           2020-10-15 16:58:00,           2020-10-15 10:58:00,3.04,6.75,9.647,78.979529,0.989
1602781380,           2020-10-15 17:03:00,           2020-10-15 11:03:00,3.04,6.77,9.67,79.207428,0.99
1602781680,           2020-10-15 17:08:00,           2020-10-15 11:08:00,3.04,6.77,9.693,79.395822,0.989
1602781980,           2020-10-15 17:13:00,           2020-10-15 11:13:00,3.04,6.77,9.733,79.723464,0.99
1602782280,           2020-10-15 17:18:00,           2020-10-15 11:18:00,3.04,6.837,9.742,79.930867,0.989
1602782580,           2020-10-15 17:23:00,           2020-10-15 11:23:00,3.04,6.837,9.772,80.17701,0.989
1602782880,           2020-10-15 17:28:00,           2020-10-15 11:28:00,3.04,6.943,9.774,80.405735,0.99
1602783180,           2020-10-15 17:33:00,           2020-10-15 11:33:00,3.04,6.934,9.816,80.733138,0.99
1602783480,           2020-10-15 17:38:00,           2020-10-15 11:38:00,3.04,6.953,9.843,80.993542,0.99
1602783780,           2020-10-15 17:43:00,           2020-10-15 11:43:00,3.04,7.059,9.824,81.050764,0.989
1602784080,           2020-10-15 17:48:00,           2020-10-15 11:48:00,3.04,7.068,9.856,81.332971,0.99
1602784380,           2020-10-15 17:53:00,           2020-10-15 11:53:00,3.04,7.097,9.854,81.375103,0.989
1602784680,           2020-10-15 17:58:00,           2020-10-15 11:58:00,3.04,7.068,9.889,81.605291,0.989
1602784980,           2020-10-15 18:03:00,           2020-10-15 12:03:00,3.04,7.183,9.887,81.822152,0.989
1602785280,           2020-10-15 18:08:00,           2020-10-15 12:08:00,3.04,7.164,9.926,82.106185,0.989
1602785580,           2020-10-15 18:13:00,           2020-10-15 12:13:00,3.04,7.145,9.972,82.447795,0.989
1602785880,           2020-10-15 18:18:00,           2020-10-15 12:18:00,3.04,7.231,9.958,82.507884,0.989
1602786180,           2020-10-15 18:23:00,           2020-10-15 12:23:00,3.04,7.203,9.993,82.740417,0.989
1602786480,           2020-10-15 18:28:00,           2020-10-15 12:28:00,3.04,7.289,9.974,82.75929,0.989
1602786780,           2020-10-15 18:33:00,           2020-10-15 12:33:00,3.04,7.289,9.985,82.850562,0.99
1602787080,           2020-10-15 18:38:00,           2020-10-15 12:38:00,3.04,7.346,9.977,82.901048,0.989
1602787380,           2020-10-15 18:43:00,           2020-10-15 12:43:00,3.04,7.365,10.004,83.164467,0.989
1602787680,           2020-10-15 18:48:00,           2020-10-15 12:48:00,3.04,7.423,10.013,83.358688,0.989
1602787980,           2020-10-15 18:53:00,           2020-10-15 12:53:00,3.04,7.384,10.068,83.735831,0.989
1602788280,           2020-10-15 18:58:00,           2020-10-15 12:58:00,3.04,7.47,10.097,84.155594,0.99
1602788580,           2020-10-15 19:03:00,           2020-10-15 13:03:00,3.04,7.499,10.125,84.449371,0.989
1602788880,           2020-10-15 19:08:00,           2020-10-15 13:08:00,3.04,7.547,10.149,84.749789,0.989
1602789180,           2020-10-15 19:13:00,           2020-10-15 13:13:00,3.04,7.661,10.17,85.163839,0.989
1602789480,           2020-10-15 19:18:00,           2020-10-15 13:18:00,3.04,7.699,10.226,85.712824,0.99
1602789780,           2020-10-15 19:23:00,           2020-10-15 13:23:00,3.04,7.756,10.229,85.8581,0.989
1602790080,           2020-10-15 19:28:00,           2020-10-15 13:28:00,3.04,7.803,10.295,86.511803,0.99
1602790380,           2020-10-15 19:33:00,           2020-10-15 13:33:00,3.04,7.813,10.312,86.675917,0.989
1602790680,           2020-10-15 19:38:00,           2020-10-15 13:38:00,3.04,7.87,10.37,87.2853,0.99
1602790980,           2020-10-15 19:43:00,           2020-10-15 13:43:00,3.04,7.936,10.401,87.687823,0.989
1602791280,           2020-10-15 19:48:00,           2020-10-15 13:48:00,3.04,7.945,10.377,87.504754,0.989
1602791580,           2020-10-15 19:53:00,           2020-10-15 13:53:00,3.04,7.936,10.394,87.628808,0.989
1602791880,           2020-10-15 19:58:00,           2020-10-15 13:58:00,3.04,7.908,10.434,87.905769,0.99
1602792180,           2020-10-15 20:03:00,           2020-10-15 14:03:00,3.04,7.993,10.356,87.430243,0.989
1602792480,           2020-10-15 20:08:00,           2020-10-15 14:08:00,3.04,7.917,10.38,87.470093,0.989
1602792780,           2020-10-15 20:13:00,           2020-10-15 14:13:00,3.04,7.974,10.349,87.330568,0.989
1602793080,           2020-10-15 20:18:00,           2020-10-15 14:18:00,3.04,7.983,10.354,87.39199,0.989
1602793380,           2020-10-15 20:23:00,           2020-10-15 14:23:00,3.04,7.993,10.347,87.354261,0.989
1602793680,           2020-10-15 20:28:00,           2020-10-15 14:28:00,3.04,7.983,10.332,87.206301,0.989
1602793980,           2020-10-15 20:33:00,           2020-10-15 14:33:00,3.04,7.993,10.337,87.269836,0.989
1602794280,           2020-10-15 20:38:00,           2020-10-15 14:38:00,3.04,7.983,10.324,87.138778,0.989
1602794580,           2020-10-15 20:43:00,           2020-10-15 14:43:00,3.04,7.974,10.328,87.153358,0.989
1602794880,           2020-10-15 20:48:00,           2020-10-15 14:48:00,3.04,8.031,10.323,87.232608,0.989
1602795180,           2020-10-15 20:53:00,           2020-10-15 14:53:00,3.04,8.049,10.354,87.533042,0.989
1602795480,           2020-10-15 20:58:00,           2020-10-15 14:58:00,3.04,8.049,10.412,88.023376,0.989
1602795780,           2020-10-15 21:03:00,           2020-10-15 15:03:00,3.04,8.125,10.399,88.076675,0.99
1602796080,           2020-10-15 21:08:00,           2020-10-15 15:08:00,3.04,8.153,10.398,88.128345,0.989
1602796380,           2020-10-15 21:13:00,           2020-10-15 15:13:00,3.04,8.182,10.401,88.216089,0.989
1602796680,           2020-10-15 21:18:00,           2020-10-15 15:18:00,3.04,8.172,10.47,88.77968,0.99
1602796980,           2020-10-15 21:23:00,           2020-10-15 15:23:00,3.04,8.2,10.489,89.001473,0.989
1602797280,           2020-10-15 21:28:00,           2020-10-15 15:28:00,3.04,8.323,10.485,89.234131,0.989
1602797580,           2020-10-15 21:33:00,           2020-10-15 15:33:00,3.04,8.323,10.513,89.472429,0.989
1602797880,           2020-10-15 21:38:00,           2020-10-15 15:38:00,3.04,8.37,10.527,89.69391,0.989
1602798180,           2020-10-15 21:43:00,           2020-10-15 15:43:00,3.04,8.36,10.545,89.825464,0.989
1602798480,           2020-10-15 21:48:00,           2020-10-15 15:48:00,3.04,8.389,10.568,90.084783,0.989
1602798780,           2020-10-15 21:53:00,           2020-10-15 15:53:00,3.04,8.417,10.556,90.043644,0.989
1602799080,           2020-10-15 21:58:00,           2020-10-15 15:58:00,3.04,8.417,10.508,89.634199,0.99
1602799380,           2020-10-15 22:03:00,           2020-10-15 16:03:00,3.04,8.407,10.475,89.331032,0.989
1602799680,           2020-10-15 22:08:00,           2020-10-15 16:08:00,3.04,8.351,10.583,90.129458,0.989
1602799980,           2020-10-15 22:13:00,           2020-10-15 16:13:00,3.04,8.436,10.544,89.982738,0.989
1602800280,           2020-10-15 22:18:00,           2020-10-15 16:18:00,3.04,8.379,10.575,90.122576,0.989
1602800580,           2020-10-15 22:23:00,           2020-10-15 16:23:00,3.04,8.464,10.541,90.018219,0.989
1602800880,           2020-10-15 22:28:00,           2020-10-15 16:28:00,3.04,8.37,10.592,90.247734,0.989
1602801180,           2020-10-15 22:33:00,           2020-10-15 16:33:00,3.04,8.407,10.572,90.158251,0.989
1602801480,           2020-10-15 22:38:00,           2020-10-15 16:38:00,3.04,8.464,10.534,89.95844,0.989
1602801780,           2020-10-15 22:43:00,           2020-10-15 16:43:00,3.04,8.407,10.539,89.876826,0.989
1602802080,           2020-10-15 22:48:00,           2020-10-15 16:48:00,3.04,8.426,10.49,89.500193,0.988
1602802380,           2020-10-15 22:53:00,           2020-10-15 16:53:00,3.04,8.323,10.535,89.659663,0.99
1602802680,           2020-10-15 22:58:00,           2020-10-15 16:58:00,3.04,8.379,10.48,89.312964,0.989
1602802980,           2020-10-15 23:03:00,           2020-10-15 17:03:00,3.04,8.342,10.486,89.283845,0.989
1602803280,           2020-10-15 23:08:00,           2020-10-15 17:08:00,3.04,8.379,10.429,88.87833,0.989
1602803580,           2020-10-15 23:13:00,           2020-10-15 17:13:00,3.04,8.295,10.444,88.824725,0.989
1602803880,           2020-10-15 23:18:00,           2020-10-15 17:18:00,3.04,8.238,10.433,88.608235,0.99
1602804180,           2020-10-15 23:23:00,           2020-10-15 17:23:00,3.04,8.332,10.359,88.18107,0.989
1602804480,           2020-10-15 23:28:00,           2020-10-15 17:28:00,3.04,8.257,10.318,87.672054,0.989
1602804780,           2020-10-15 23:33:00,           2020-10-15 17:33:00,3.04,8.276,10.235,87.007004,0.989
1602805080,           2020-10-15 23:38:00,           2020-10-15 17:38:00,3.04,8.266,10.206,86.739378,0.989
1602805380,           2020-10-15 23:43:00,           2020-10-15 17:43:00,3.04,8.191,10.187,86.419992,0.989
1602805680,           2020-10-15 23:48:00,           2020-10-15 17:48:00,3.04,8.106,10.179,86.173391,0.989
1602805980,           2020-10-15 23:53:00,           2020-10-15 17:53:00,3.04,8.125,10.102,85.561166,0.989
1602806280,           2020-10-15 23:58:00,           2020-10-15 17:58:00,3.04,8.049,10.085,85.258908,0.989
1602806580,           2020-10-16 00:03:00,           2020-10-15 18:03:00,3.04,7.983,10.048,84.809225,0.989
1602806880,           2020-10-16 00:08:00,           2020-10-15 18:08:00,3.04,8.031,9.976,84.300349,0.989
1602807180,           2020-10-16 00:13:00,           2020-10-15 18:13:00,3.04,7.964,9.962,84.044292,0.989
1602807480,           2020-10-16 00:18:00,           2020-10-15 18:18:00,3.04,7.955,9.935,83.798057,0.989
1602807780,           2020-10-16 00:23:00,           2020-10-15 18:23:00,3.04,7.898,9.924,83.588583,0.99
1602808080,           2020-10-16 00:28:00,           2020-10-15 18:28:00,3.04,7.87,9.901,83.337681,0.99
1602808380,           2020-10-16 00:33:00,           2020-10-15 18:33:00,3.04,7.889,9.857,83.005953,0.989
1602808680,           2020-10-16 00:38:00,           2020-10-15 18:38:00,3.04,7.927,9.81,82.687058,0.989
1602808980,           2020-10-16 00:43:00,           2020-10-15 18:43:00,3.04,7.889,9.801,82.534376,0.99
1602809280,           2020-10-16 00:48:00,           2020-10-15 18:48:00,3.04,7.879,9.77,82.253175,0.989
1602809580,           2020-10-16 00:53:00,           2020-10-15 18:53:00,3.04,7.841,9.765,82.134563,0.989
1602809880,           2020-10-16 00:58:00,           2020-10-15 18:58:00,3.04,7.87,9.724,81.847855,0.989
1602810180,           2020-10-16 01:03:00,           2020-10-15 19:03:00,3.04,7.851,9.702,81.624667,0.989
1602810480,           2020-10-16 01:08:00,           2020-10-15 19:08:00,3.04,7.87,9.676,81.443834,0.989
1602810780,           2020-10-16 01:13:00,           2020-10-15 19:13:00,3.04,7.879,9.649,81.234482,0.989
1602811080,           2020-10-16 01:18:00,           2020-10-15 19:18:00,3.04,7.841,9.645,81.125229,0.989
1602811380,           2020-10-16 01:23:00,           2020-10-15 19:23:00,3.04,7.775,9.65,81.035993,0.989
1602811680,           2020-10-16 01:28:00,           2020-10-15 19:28:00,3.04,7.794,9.612,80.754529,0.989
1602811980,           2020-10-16 01:33:00,           2020-10-15 19:33:00,3.04,7.879,9.575,80.611479,0.989
1602812280,           2020-10-16 01:38:00,           2020-10-15 19:38:00,3.04,7.784,9.602,80.650724,0.989
1602812580,           2020-10-16 01:43:00,           2020-10-15 19:43:00,3.04,7.775,9.587,80.50695,0.989
1602812880,           2020-10-16 01:48:00,           2020-10-15 19:48:00,3.04,7.718,9.595,80.461432,0.989
1602813180,           2020-10-16 01:53:00,           2020-10-15 19:53:00,3.04,7.813,9.542,80.203801,0.989
1602813480,           2020-10-16 01:58:00,           2020-10-15 19:58:00,3.04,7.832,9.531,80.148675,0.99
1602813780,           2020-10-16 02:03:00,           2020-10-15 20:03:00,3.04,7.803,9.529,80.074888,0.989
1602814080,           2020-10-16 02:08:00,           2020-10-15 20:08:00,3.04,7.784,9.518,79.945177,0.989
1602814380,           2020-10-16 02:13:00,           2020-10-15 20:13:00,3.04,7.813,9.512,79.951641,0.99
1602814680,           2020-10-16 02:18:00,           2020-10-15 20:18:00,3.04,7.775,9.509,79.851944,0.989
1602814980,           2020-10-16 02:23:00,           2020-10-15 20:23:00,3.04,7.794,9.494,79.763161,0.99
1602815280,           2020-10-16 02:28:00,           2020-10-15 20:28:00,3.04,7.841,9.452,79.501883,0.989
1602815580,           2020-10-16 02:33:00,           2020-10-15 20:33:00,3.04,7.794,9.459,79.469111,0.989
1602815880,           2020-10-16 02:38:00,           2020-10-15 20:38:00,3.04,7.756,9.467,79.462179,0.989
1602816180,           2020-10-16 02:43:00,           2020-10-15 20:43:00,3.04,7.813,9.442,79.363267,0.99
1602816480,           2020-10-16 02:48:00,           2020-10-15 20:48:00,3.04,7.765,9.43,79.169106,0.989
1602816780,           2020-10-16 02:53:00,           2020-10-15 20:53:00,3.04,7.708,9.455,79.267945,0.99
1602817080,           2020-10-16 02:58:00,           2020-10-15 20:58:00,3.04,7.727,9.432,79.112041,0.99
1602817380,           2020-10-16 03:03:00,           2020-10-15 21:03:00,3.04,7.718,9.427,79.052623,0.99
1602817680,           2020-10-16 03:08:00,           2020-10-15 21:08:00,3.04,7.699,9.417,78.931905,0.99
1602817980,           2020-10-16 03:13:00,           2020-10-15 21:13:00,3.04,7.727,9.391,78.768149,0.989
1602818280,           2020-10-16 03:18:00,           2020-10-15 21:18:00,3.04,7.699,9.399,78.781032,0.99
1602818580,           2020-10-16 03:23:00,           2020-10-15 21:23:00,3.04,7.689,9.381,78.610834,0.989
1602818880,           2020-10-16 03:28:00,           2020-10-15 21:28:00,3.04,7.689,9.375,78.560555,0.989
1602819180,           2020-10-16 03:33:00,           2020-10-15 21:33:00,3.04,7.632,9.39,78.576022,0.99
1602819480,           2020-10-16 03:38:00,           2020-10-15 21:38:00,3.04,7.699,9.353,78.395466,0.99
1602819780,           2020-10-16 03:43:00,           2020-10-15 21:43:00,3.04,7.642,9.367,78.402845,0.99
1602820080,           2020-10-16 03:48:00,           2020-10-15 21:48:00,3.04,7.575,9.377,78.357199,0.989
1602820380,           2020-10-16 03:53:00,           2020-10-15 21:53:00,3.04,7.575,9.373,78.323774,0.99
1602820680,           2020-10-16 03:58:00,           2020-10-15 21:58:00,3.04,7.632,9.344,78.191091,0.99
1602820980,           2020-10-16 04:03:00,           2020-10-15 22:03:00,3.04,7.594,9.341,78.092906,0.989
1602821280,           2020-10-16 04:08:00,           2020-10-15 22:08:00,3.04,7.547,9.349,78.069344,0.989
1602821580,           2020-10-16 04:13:00,           2020-10-15 22:13:00,3.04,7.489,9.363,78.074511,0.989
1602821880,           2020-10-16 04:18:00,           2020-10-15 22:18:00,3.04,7.528,9.349,78.03279,0.99
1602822180,           2020-10-16 04:23:00,           2020-10-15 22:23:00,3.04,7.499,9.344,77.935301,0.989
1602822480,           2020-10-16 04:28:00,           2020-10-15 22:28:00,3.04,7.518,9.326,77.821627,0.989
1602822780,           2020-10-16 04:33:00,           2020-10-15 22:33:00,3.04,7.508,9.322,77.769068,0.989
1602823080,           2020-10-16 04:38:00,           2020-10-15 22:38:00,3.04,7.451,9.33,77.726407,0.989
1602823380,           2020-10-16 04:43:00,           2020-10-15 22:43:00,3.04,7.461,9.318,77.645603,0.989
1602823680,           2020-10-16 04:48:00,           2020-10-15 22:48:00,3.04,7.489,9.312,77.649241,0.99
1602823980,           2020-10-16 04:53:00,           2020-10-15 22:53:00,3.04,7.432,9.318,77.590027,0.99
1602824280,           2020-10-16 04:58:00,           2020-10-15 22:58:00,3.04,7.394,9.32,77.533856,0.989
1602824580,           2020-10-16 05:03:00,           2020-10-15 23:03:00,3.04,7.365,9.321,77.486605,0.989
1602824880,           2020-10-16 05:08:00,           2020-10-15 23:08:00,3.04,7.403,9.301,77.393005,0.99
1602825180,           2020-10-16 05:13:00,           2020-10-15 23:13:00,3.04,7.346,9.31,77.358801,0.99
1602825480,           2020-10-16 05:18:00,           2020-10-15 23:18:00,3.04,7.394,9.282,77.217731,0.989
1602825780,           2020-10-16 05:23:00,           2020-10-15 23:23:00,3.04,7.317,9.294,77.170461,0.989
1602826080,           2020-10-16 05:28:00,           2020-10-15 23:28:00,3.04,7.298,9.295,77.142474,0.989
1602826380,           2020-10-16 05:33:00,           2020-10-15 23:33:00,3.04,7.327,9.283,77.098202,0.989
1602826680,           2020-10-16 05:38:00,           2020-10-15 23:38:00,3.04,7.346,9.262,76.959958,0.989
1602826980,           2020-10-16 05:43:00,           2020-10-15 23:43:00,3.04,7.317,9.271,76.979486,0.99
1602827280,           2020-10-16 05:48:00,           2020-10-15 23:48:00,3.04,7.337,9.263,76.951133,0.99
1602827580,           2020-10-16 05:53:00,           2020-10-15 23:53:00,3.04,7.289,9.264,76.868063,0.989
1602827880,           2020-10-16 05:58:00,           2020-10-15 23:58:00,3.04,7.289,9.252,76.768493,0.989
1602828180,           2020-10-16 06:03:00,           2020-10-16 00:03:00,3.04,7.298,9.246,76.735806,0.989
1602828480,           2020-10-16 06:08:00,           2020-10-16 00:08:00,3.04,7.222,9.275,76.831684,0.99
1602828780,           2020-10-16 06:13:00,           2020-10-16 00:13:00,3.04,7.26,9.244,76.647038,0.989
1602829080,           2020-10-16 06:18:00,           2020-10-16 00:18:00,3.04,7.212,9.252,76.622157,0.989
1602829380,           2020-10-16 06:23:00,           2020-10-16 00:23:00,3.04,7.289,9.223,76.527865,0.989
1602829680,           2020-10-16 06:28:00,           2020-10-16 00:28:00,3.04,7.222,9.241,76.550036,0.989
1602829980,           2020-10-16 06:33:00,           2020-10-16 00:33:00,3.04,7.231,9.23,76.475976,0.989
1602830280,           2020-10-16 06:38:00,           2020-10-16 00:38:00,3.04,7.308,9.193,76.31483,0.989
1602830580,           2020-10-16 06:43:00,           2020-10-16 00:43:00,3.04,7.308,9.184,76.240117,0.989
1602830880,           2020-10-16 06:48:00,           2020-10-16 00:48:00,3.04,7.212,9.217,76.332298,0.989
1602831180,           2020-10-16 06:53:00,           2020-10-16 00:53:00,3.04,7.212,9.213,76.299171,0.99
1602831480,           2020-10-16 06:58:00,           2020-10-16 00:58:00,3.04,7.241,9.198,76.229729,0.99
1602831780,           2020-10-16 07:03:00,           2020-10-16 01:03:00,3.04,7.241,9.179,76.072264,0.989
1602832080,           2020-10-16 07:08:00,           2020-10-16 01:08:00,3.04,7.174,9.211,76.210737,0.989
1602832380,           2020-10-16 07:13:00,           2020-10-16 01:13:00,3.04,7.222,9.192,76.144133,0.99
1602832680,           2020-10-16 07:18:00,           2020-10-16 01:18:00,3.04,7.193,9.194,76.105948,0.99
1602832980,           2020-10-16 07:23:00,           2020-10-16 01:23:00,3.04,7.25,9.17,76.014627,0.99
1602833280,           2020-10-16 07:28:00,           2020-10-16 01:28:00,3.04,7.279,9.148,75.886757,0.989
1602833580,           2020-10-16 07:33:00,           2020-10-16 01:33:00,3.04,7.25,9.15,75.848838,0.989
1602833880,           2020-10-16 07:38:00,           2020-10-16 01:38:00,3.04,7.26,9.147,75.842759,0.989
1602834180,           2020-10-16 07:43:00,           2020-10-16 01:43:00,3.04,7.231,9.157,75.871128,0.989
1602834480,           2020-10-16 07:48:00,           2020-10-16 01:48:00,3.04,7.27,9.143,75.828375,0.99
1602834780,           2020-10-16 07:53:00,           2020-10-16 01:53:00,3.04,7.241,9.145,75.790484,0.99
1602835080,           2020-10-16 07:58:00,           2020-10-16 01:58:00,3.04,7.279,9.122,75.671076,0.989
1602835380,           2020-10-16 08:03:00,           2020-10-16 02:03:00,3.04,7.289,9.118,75.656627,0.99
1602835680,           2020-10-16 08:08:00,           2020-10-16 02:08:00,3.04,7.317,9.106,75.609448,0.99
1602835980,           2020-10-16 08:13:00,           2020-10-16 02:13:00,3.04,7.317,9.096,75.526416,0.989
1602836280,           2020-10-16 08:18:00,           2020-10-16 02:18:00,3.04,7.298,9.105,75.565597,0.989
1602836580,           2020-10-16 08:23:00,           2020-10-16 02:23:00,3.04,7.298,9.097,75.499202,0.99
1602836880,           2020-10-16 08:28:00,           2020-10-16 02:28:00,3.04,7.308,9.076,75.343565,0.989
1602837180,           2020-10-16 08:33:00,           2020-10-16 02:33:00,3.04,7.25,9.106,75.4841,0.989
1602837480,           2020-10-16 08:38:00,           2020-10-16 02:38:00,3.04,7.327,9.082,75.428834,0.99
1602837780,           2020-10-16 08:43:00,           2020-10-16 02:43:00,3.04,7.298,9.089,75.432807,0.989
1602838080,           2020-10-16 08:48:00,           2020-10-16 02:48:00,3.04,7.346,9.065,75.323043,0.989
