unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1629075720,           2021-08-16 01:02:00,           2021-08-15 19:02:00,      3.060000,     20.314000,          8.600000,                    95.202581,      0.995000
                1629076620,           2021-08-16 01:17:00,           2021-08-15 19:17:00,      3.060000,     20.214000,          8.290000,                    91.589456,      0.995000
                1629077520,           2021-08-16 01:32:00,           2021-08-15 19:32:00,      3.060000,     20.122000,          7.963000,                    87.816450,      0.995000
                1629078420,           2021-08-16 01:47:00,           2021-08-15 19:47:00,      3.060000,     20.005000,          7.776000,                    85.555276,      0.996000
                1629079320,           2021-08-16 02:02:00,           2021-08-15 20:02:00,      3.060000,     19.913000,          7.698000,                    84.542295,      0.995000
                1629080220,           2021-08-16 02:17:00,           2021-08-15 20:17:00,      3.060000,     19.863000,          7.540000,                    82.724706,      0.995000
                1629081120,           2021-08-16 02:32:00,           2021-08-15 20:32:00,      3.060000,     19.770000,          7.356000,                    80.556524,      0.995000
                1629082020,           2021-08-16 02:47:00,           2021-08-15 20:47:00,      3.060000,     19.670000,          7.172000,                    78.384912,      0.995000
                1629082920,           2021-08-16 03:02:00,           2021-08-15 21:02:00,      3.060000,     19.553000,          7.008000,                    76.413547,      0.995000
                1629083820,           2021-08-16 03:17:00,           2021-08-15 21:17:00,      3.060000,     19.410000,          6.895000,                    74.966331,      0.995000
                1629084720,           2021-08-16 03:32:00,           2021-08-15 21:32:00,      3.060000,     19.293000,          6.811000,                    73.879285,      0.995000
                1629085620,           2021-08-16 03:47:00,           2021-08-15 21:47:00,      3.060000,     19.167000,          6.759000,                    73.129640,      0.995000
                1629086520,           2021-08-16 04:02:00,           2021-08-15 22:02:00,      3.060000,     19.049000,          6.706000,                    72.383834,      0.995000
                1629087420,           2021-08-16 04:17:00,           2021-08-15 22:17:00,      3.060000,     18.907000,          6.678000,                    71.875153,      0.995000
                1629088320,           2021-08-16 04:32:00,           2021-08-15 22:32:00,      3.060000,     18.789000,          6.663000,                    71.542623,      0.995000
                1629089220,           2021-08-16 04:47:00,           2021-08-15 22:47:00,      3.060000,     18.663000,          6.646000,                    71.177960,      0.995000
                1629090120,           2021-08-16 05:02:00,           2021-08-15 23:02:00,      3.060000,     18.571000,          6.631000,                    70.884686,      0.995000
                1629091020,           2021-08-16 05:17:00,           2021-08-15 23:17:00,      3.060000,     18.444000,          6.628000,                    70.669699,      0.995000
                1629091920,           2021-08-16 05:32:00,           2021-08-15 23:32:00,      3.060000,     18.327000,          6.625000,                    70.469357,      0.995000
                1629092820,           2021-08-16 05:47:00,           2021-08-15 23:47:00,      3.060000,     18.251000,          6.614000,                    70.243216,      0.994000
                1629093720,           2021-08-16 06:02:00,           2021-08-16 00:02:00,      3.070000,     18.125000,          6.639000,                    70.327181,      0.995000
                1629094620,           2021-08-16 06:17:00,           2021-08-16 00:17:00,      3.060000,     18.023000,          6.642000,                    70.211997,      0.995000
                1629095520,           2021-08-16 06:32:00,           2021-08-16 00:32:00,      3.060000,     17.914000,          6.653000,                    70.171035,      0.995000
                1629096420,           2021-08-16 06:47:00,           2021-08-16 00:47:00,      3.060000,     17.813000,          6.656000,                    70.056971,      0.994000
                1629097320,           2021-08-16 07:02:00,           2021-08-16 01:02:00,      3.060000,     17.720000,          6.669000,                    70.059429,      0.995000
                1629098220,           2021-08-16 07:17:00,           2021-08-16 01:17:00,      3.060000,     17.610000,          6.688000,                    70.099706,      0.995000
                1629099120,           2021-08-16 07:32:00,           2021-08-16 01:32:00,      3.060000,     17.483000,          6.704000,                    70.083112,      0.995000
                1629100020,           2021-08-16 07:47:00,           2021-08-16 01:47:00,      3.060000,     17.382000,          6.717000,                    70.072232,      0.995000
                1629100920,           2021-08-16 08:02:00,           2021-08-16 02:02:00,      3.070000,     17.263000,          6.747000,                    70.211559,      0.995000
                1629101820,           2021-08-16 08:17:00,           2021-08-16 02:17:00,      3.070000,     17.153000,          6.766000,                    70.248401,      0.995000
                1629102720,           2021-08-16 08:32:00,           2021-08-16 02:32:00,      3.070000,     17.035000,          6.781000,                    70.231259,      0.995000
                1629103620,           2021-08-16 08:47:00,           2021-08-16 02:47:00,      3.060000,     16.941000,          6.814000,                    70.434715,      0.995000
                1629104520,           2021-08-16 09:02:00,           2021-08-16 03:02:00,      3.060000,     16.822000,          6.840000,                    70.527764,      0.996000
                1629105420,           2021-08-16 09:17:00,           2021-08-16 03:17:00,      3.060000,     16.712000,          6.859000,                    70.560883,      0.995000
                1629106320,           2021-08-16 09:32:00,           2021-08-16 03:32:00,      3.060000,     16.585000,          6.888000,                    70.670564,      0.995000
                1629107220,           2021-08-16 09:47:00,           2021-08-16 03:47:00,      3.070000,     16.440000,          6.921000,                    70.792845,      0.995000
                1629108120,           2021-08-16 10:02:00,           2021-08-16 04:02:00,      3.070000,     16.312000,          6.941000,                    70.806039,      0.995000
                1629109020,           2021-08-16 10:17:00,           2021-08-16 04:17:00,      3.070000,     16.184000,          6.974000,                    70.950491,      0.996000
                1629109920,           2021-08-16 10:32:00,           2021-08-16 04:32:00,      3.070000,     16.073000,          6.989000,                    70.936160,      0.995000
                1629110820,           2021-08-16 10:47:00,           2021-08-16 04:47:00,      3.070000,     15.971000,          7.011000,                    71.005640,      0.995000
                1629111720,           2021-08-16 11:02:00,           2021-08-16 05:02:00,      3.070000,     15.843000,          7.040000,                    71.105623,      0.995000
                1629112620,           2021-08-16 11:17:00,           2021-08-16 05:17:00,      3.060000,     15.757000,          7.057000,                    71.146915,      0.995000
                1629113520,           2021-08-16 11:32:00,           2021-08-16 05:32:00,      3.060000,     15.672000,          7.082000,                    71.269655,      0.995000
                1629114420,           2021-08-16 11:47:00,           2021-08-16 05:47:00,      3.060000,     15.586000,          7.107000,                    71.390004,      0.995000
                1629115320,           2021-08-16 12:02:00,           2021-08-16 06:02:00,      3.060000,     15.509000,          7.131000,                    71.513225,      0.995000
                1629116220,           2021-08-16 12:17:00,           2021-08-16 06:17:00,      3.070000,     15.389000,          7.163000,                    71.649715,      0.995000
                1629117120,           2021-08-16 12:32:00,           2021-08-16 06:32:00,      3.070000,     15.303000,          7.197000,                    71.857072,      0.995000
                1629118020,           2021-08-16 12:47:00,           2021-08-16 06:47:00,      3.070000,     15.225000,          7.291000,                    72.673679,      0.994000
                1629118920,           2021-08-16 13:02:00,           2021-08-16 07:02:00,      3.070000,     15.165000,          7.450000,                    74.162726,      0.995000
                1629119820,           2021-08-16 13:17:00,           2021-08-16 07:17:00,      3.070000,     15.088000,          7.638000,                    75.908209,      0.994000
                1629120720,           2021-08-16 13:32:00,           2021-08-16 07:32:00,      3.070000,     15.027000,          7.863000,                    78.041578,      0.995000
                1629121620,           2021-08-16 13:47:00,           2021-08-16 07:47:00,      3.070000,     14.993000,          8.147000,                    80.801009,      0.995000
                1629122520,           2021-08-16 14:02:00,           2021-08-16 08:02:00,      3.070000,     14.993000,          8.461000,                    83.915225,      0.995000
                1629123420,           2021-08-16 14:17:00,           2021-08-16 08:17:00,      3.070000,     15.002000,          8.754000,                    86.838036,      0.995000
                1629124320,           2021-08-16 14:32:00,           2021-08-16 08:32:00,      3.070000,     15.027000,          9.020000,                    89.524995,      0.994000
                1629125220,           2021-08-16 14:47:00,           2021-08-16 08:47:00,      3.070000,     15.122000,          9.251000,                    92.005958,      0.994000
                1629126120,           2021-08-16 15:02:00,           2021-08-16 09:02:00,      3.070000,     15.200000,          9.510000,                    94.740798,      0.994000
                1629127020,           2021-08-16 15:17:00,           2021-08-16 09:17:00,      3.070000,     15.329000,          9.682000,                    96.722058,      0.995000
                1629127920,           2021-08-16 15:32:00,           2021-08-16 09:32:00,      3.060000,     15.500000,          9.858000,                    98.841901,      0.995000
                1629128820,           2021-08-16 15:47:00,           2021-08-16 09:47:00,      3.060000,     15.594000,          9.907000,                    99.533093,      0.995000
                1629129720,           2021-08-16 16:02:00,           2021-08-16 10:02:00,      3.060000,     15.646000,          9.901000,                    99.583358,      0.995000
                1629130620,           2021-08-16 16:17:00,           2021-08-16 10:17:00,      3.060000,     15.774000,         10.115000,                   102.013853,      0.995000
                1629131520,           2021-08-16 16:32:00,           2021-08-16 10:32:00,      3.070000,     15.997000,         10.268000,                   104.049127,      0.994000
                1629132420,           2021-08-16 16:47:00,           2021-08-16 10:47:00,      3.070000,     16.244000,         10.369000,                   105.623690,      0.994000
                1629133320,           2021-08-16 17:02:00,           2021-08-16 11:02:00,      3.060000,     16.474000,         10.503000,                   107.509005,      0.994000
                1629134220,           2021-08-16 17:17:00,           2021-08-16 11:17:00,      3.060000,     16.754000,         10.575000,                   108.884466,      0.994000
                1629135120,           2021-08-16 17:32:00,           2021-08-16 11:32:00,      3.070000,     17.060000,         10.709000,                   110.971644,      0.995000
                1629136020,           2021-08-16 17:47:00,           2021-08-16 11:47:00,      3.070000,     17.306000,         10.726000,                   111.718104,      0.994000
                1629136920,           2021-08-16 18:02:00,           2021-08-16 12:02:00,      3.060000,     17.585000,         10.736000,                   112.470365,      0.994000
                1629137820,           2021-08-16 18:17:00,           2021-08-16 12:17:00,      3.060000,     17.889000,         10.775000,                   113.588517,      0.994000
                1629138720,           2021-08-16 18:32:00,           2021-08-16 12:32:00,      3.060000,     18.125000,         10.796000,                   114.362441,      0.995000
                1629139620,           2021-08-16 18:47:00,           2021-08-16 12:47:00,      3.060000,     18.411000,         10.791000,                   114.979480,      0.994000
                1629140520,           2021-08-16 19:02:00,           2021-08-16 13:02:00,      3.060000,     18.655000,         10.778000,                   115.412496,      0.994000
                1629141420,           2021-08-16 19:17:00,           2021-08-16 13:17:00,      3.060000,     18.873000,         10.775000,                   115.891333,      0.995000
                1629142320,           2021-08-16 19:32:00,           2021-08-16 13:32:00,      3.060000,     19.133000,         10.792000,                   116.685125,      0.995000
                1629143220,           2021-08-16 19:47:00,           2021-08-16 13:47:00,      3.060000,     19.368000,         10.745000,                   116.727291,      0.994000
                1629144120,           2021-08-16 20:02:00,           2021-08-16 14:02:00,      3.060000,     19.611000,         10.709000,                   116.903912,      0.994000
                1629145020,           2021-08-16 20:17:00,           2021-08-16 14:17:00,      3.060000,     19.812000,         10.686000,                   117.121820,      0.995000
                1629145920,           2021-08-16 20:32:00,           2021-08-16 14:32:00,      3.060000,     20.013000,         10.612000,                   116.776865,      0.995000
                1629146820,           2021-08-16 20:47:00,           2021-08-16 14:47:00,      3.060000,     20.164000,         10.585000,                   116.829263,      0.995000
                1629147720,           2021-08-16 21:02:00,           2021-08-16 15:02:00,      3.060000,     20.356000,         10.508000,                   116.420872,      0.995000
                1629148620,           2021-08-16 21:17:00,           2021-08-16 15:17:00,      3.060000,     20.507000,         10.442000,                   116.034897,      0.995000
                1629149520,           2021-08-16 21:32:00,           2021-08-16 15:32:00,      3.060000,     20.632000,         10.347000,                   115.262587,      0.995000
                1629150420,           2021-08-16 21:47:00,           2021-08-16 15:47:00,      3.060000,     20.741000,         10.278000,                   114.739503,      0.995000
                1629151320,           2021-08-16 22:02:00,           2021-08-16 16:02:00,      3.060000,     20.833000,         10.191000,                   113.973855,      0.994000
                1629152220,           2021-08-16 22:17:00,           2021-08-16 16:17:00,      3.060000,     20.933000,         10.083000,                   112.987185,      0.995000
                1629153120,           2021-08-16 22:32:00,           2021-08-16 16:32:00,      3.060000,     20.958000,         10.006000,                   112.179231,      0.996000
                1629154020,           2021-08-16 22:47:00,           2021-08-16 16:47:00,      3.060000,     21.000000,          9.819000,                   110.173234,      0.995000
                1629154920,           2021-08-16 23:02:00,           2021-08-16 17:02:00,      3.060000,     21.033000,          9.689000,                   108.784753,      0.995000
                1629155820,           2021-08-16 23:17:00,           2021-08-16 17:17:00,      3.060000,     21.025000,          9.520000,                   106.870564,      0.996000
                1629156720,           2021-08-16 23:32:00,           2021-08-16 17:32:00,      3.060000,     21.050000,          9.384000,                   105.395334,      0.994000
                1629157620,           2021-08-16 23:47:00,           2021-08-16 17:47:00,      3.060000,     20.983000,          9.296000,                   104.270278,      0.995000
                1629158520,           2021-08-17 00:02:00,           2021-08-16 18:02:00,      3.060000,     20.967000,          9.178000,                   102.914485,      0.995000
                1629159420,           2021-08-17 00:17:00,           2021-08-16 18:17:00,      3.060000,     20.916000,          9.046000,                   101.333124,      0.995000
                1629160320,           2021-08-17 00:32:00,           2021-08-16 18:32:00,      3.060000,     20.808000,          8.918000,                    99.688015,      0.995000
                1629161220,           2021-08-17 00:47:00,           2021-08-16 18:47:00,      3.060000,     20.724000,          8.743000,                    97.570790,      0.995000
                1629162120,           2021-08-17 01:02:00,           2021-08-16 19:02:00,      3.060000,     20.632000,          8.608000,                    95.890630,      0.996000
                1629163020,           2021-08-17 01:17:00,           2021-08-16 19:17:00,      3.060000,     20.515000,          8.417000,                    93.547188,      0.995000
                1629163920,           2021-08-17 01:32:00,           2021-08-16 19:32:00,      3.060000,     20.415000,          8.218000,                    91.155515,      0.995000
                1629164820,           2021-08-17 01:47:00,           2021-08-16 19:47:00,      3.060000,     20.314000,          8.002000,                    88.582681,      0.995000
                1629165720,           2021-08-17 02:02:00,           2021-08-16 20:02:00,      3.060000,     20.189000,          7.769000,                    85.790861,      0.995000
                1629166620,           2021-08-17 02:17:00,           2021-08-16 20:17:00,      3.060000,     20.105000,          7.533000,                    83.046378,      0.995000
                1629167520,           2021-08-17 02:32:00,           2021-08-16 20:32:00,      3.060000,     19.963000,          7.302000,                    80.273065,      0.995000
                1629168420,           2021-08-17 02:47:00,           2021-08-16 20:47:00,      3.060000,     19.837000,          7.080000,                    77.637625,      0.995000
                1629169320,           2021-08-17 03:02:00,           2021-08-16 21:02:00,      3.060000,     19.712000,          6.917000,                    75.661369,      0.996000
                1629170220,           2021-08-17 03:17:00,           2021-08-16 21:17:00,      3.060000,     19.536000,          6.805000,                    74.174841,      0.996000
                1629171120,           2021-08-17 03:32:00,           2021-08-16 21:32:00,      3.060000,     19.410000,          6.620000,                    71.976376,      0.993000
                1629172020,           2021-08-17 03:47:00,           2021-08-16 21:47:00,      3.060000,     19.284000,          6.668000,                    72.315074,      0.995000
                1629172920,           2021-08-17 04:02:00,           2021-08-16 22:02:00,      3.060000,     19.192000,          6.623000,                    71.694252,      0.995000
                1629173820,           2021-08-17 04:17:00,           2021-08-16 22:17:00,      3.060000,     19.083000,          6.579000,                    71.061726,      0.995000
                1629174720,           2021-08-17 04:32:00,           2021-08-16 22:32:00,      3.060000,     19.024000,          6.549000,                    70.653540,      0.995000
                1629175620,           2021-08-17 04:47:00,           2021-08-16 22:47:00,      3.060000,     18.940000,          6.524000,                    70.264516,      0.995000
                1629176520,           2021-08-17 05:02:00,           2021-08-16 23:02:00,      3.060000,     18.873000,          6.518000,                    70.104845,      0.995000
                1629177420,           2021-08-17 05:17:00,           2021-08-16 23:17:00,      3.060000,     18.798000,          6.504000,                    69.848127,      0.995000
                1629178320,           2021-08-17 05:32:00,           2021-08-16 23:32:00,      3.060000,     18.688000,          6.496000,                    69.606790,      0.995000
                1629179220,           2021-08-17 05:47:00,           2021-08-16 23:47:00,      3.060000,     18.571000,          6.498000,                    69.462930,      0.995000
                1629180120,           2021-08-17 06:02:00,           2021-08-17 00:02:00,      3.060000,     18.487000,          6.505000,                    69.419010,      0.996000
                1629181020,           2021-08-17 06:17:00,           2021-08-17 00:17:00,      3.060000,     18.402000,          6.501000,                    69.256274,      0.995000
                1629181920,           2021-08-17 06:32:00,           2021-08-17 00:32:00,      3.060000,     18.259000,          6.513000,                    69.181868,      0.995000
                1629182820,           2021-08-17 06:47:00,           2021-08-17 00:47:00,      3.070000,     18.167000,          6.518000,                    69.104825,      0.995000
                1629183720,           2021-08-17 07:02:00,           2021-08-17 01:02:00,      3.060000,     18.040000,          6.538000,                    69.136728,      0.995000
                1629184620,           2021-08-17 07:17:00,           2021-08-17 01:17:00,      3.060000,     17.931000,          6.554000,                    69.151009,      0.995000
                1629185520,           2021-08-17 07:32:00,           2021-08-17 01:32:00,      3.060000,     17.821000,          6.569000,                    69.152651,      0.995000
                1629186420,           2021-08-17 07:47:00,           2021-08-17 01:47:00,      3.060000,     17.694000,          6.582000,                    69.108405,      0.995000
                1629187320,           2021-08-17 08:02:00,           2021-08-17 02:02:00,      3.060000,     17.585000,          6.602000,                    69.162570,      0.995000
                1629188220,           2021-08-17 08:17:00,           2021-08-17 02:17:00,      3.060000,     17.466000,          6.619000,                    69.170179,      0.995000
                1629189120,           2021-08-17 08:32:00,           2021-08-17 02:32:00,      3.060000,     17.339000,          6.645000,                    69.259319,      0.995000
                1629190020,           2021-08-17 08:47:00,           2021-08-17 02:47:00,      3.070000,     17.229000,          6.664000,                    69.298849,      0.995000
                1629190920,           2021-08-17 09:02:00,           2021-08-17 03:02:00,      3.070000,     17.111000,          6.680000,                    69.294874,      0.995000
                1629191820,           2021-08-17 09:17:00,           2021-08-17 03:17:00,      3.060000,     16.984000,          6.704000,                    69.359920,      0.995000
                1629192720,           2021-08-17 09:32:00,           2021-08-17 03:32:00,      3.060000,     16.856000,          6.737000,                    69.515160,      0.995000
                1629193620,           2021-08-17 09:47:00,           2021-08-17 03:47:00,      3.060000,     16.754000,          6.757000,                    69.572798,      0.995000
                1629194520,           2021-08-17 10:02:00,           2021-08-17 04:02:00,      3.060000,     16.636000,          6.782000,                    69.657589,      0.995000
                1629195420,           2021-08-17 10:17:00,           2021-08-17 04:17:00,      3.060000,     16.534000,          6.811000,                    69.805665,      0.995000
                1629196320,           2021-08-17 10:32:00,           2021-08-17 04:32:00,      3.060000,     16.431000,          6.825000,                    69.797655,      0.995000
                1629197220,           2021-08-17 10:47:00,           2021-08-17 04:47:00,      3.070000,     16.312000,          6.858000,                    69.959345,      0.995000
                1629198120,           2021-08-17 11:02:00,           2021-08-17 05:02:00,      3.070000,     16.193000,          6.881000,                    70.017678,      0.995000
                1629199020,           2021-08-17 11:17:00,           2021-08-17 05:17:00,      3.070000,     16.082000,          6.899000,                    70.036046,      0.995000
                1629199920,           2021-08-17 11:32:00,           2021-08-17 05:32:00,      3.070000,     15.962000,          6.928000,                    70.151629,      0.995000
                1629200820,           2021-08-17 11:47:00,           2021-08-17 05:47:00,      3.070000,     15.885000,          6.948000,                    70.239124,      0.995000
                1629201720,           2021-08-17 12:02:00,           2021-08-17 06:02:00,      3.060000,     15.800000,          6.970000,                    70.334199,      0.995000
                1629202620,           2021-08-17 12:17:00,           2021-08-17 06:17:00,      3.060000,     15.680000,          6.992000,                    70.375954,      0.995000
                1629203520,           2021-08-17 12:32:00,           2021-08-17 06:32:00,      3.060000,     15.620000,          7.033000,                    70.698011,      0.995000
                1629204420,           2021-08-17 12:47:00,           2021-08-17 06:47:00,      3.060000,     15.552000,          7.086000,                    71.127340,      0.994000
                1629205320,           2021-08-17 13:02:00,           2021-08-17 07:02:00,      3.060000,     15.432000,          7.235000,                    72.436651,      0.995000
                1629206220,           2021-08-17 13:17:00,           2021-08-17 07:17:00,      3.070000,     15.371000,          7.398000,                    73.971799,      0.995000
                1629207120,           2021-08-17 13:32:00,           2021-08-17 07:32:00,      3.070000,     15.346000,          7.445000,                    74.401829,      0.995000
                1629208020,           2021-08-17 13:47:00,           2021-08-17 07:47:00,      3.070000,     15.311000,          7.513000,                    75.025001,      0.995000
                1629208920,           2021-08-17 14:02:00,           2021-08-17 08:02:00,      3.070000,     15.251000,          7.473000,                    74.529429,      0.995000
                1629209820,           2021-08-17 14:17:00,           2021-08-17 08:17:00,      3.070000,     15.200000,          7.469000,                    74.407888,      0.995000
                1629210720,           2021-08-17 14:32:00,           2021-08-17 08:32:00,      3.070000,     15.174000,          7.771000,                    77.373181,      0.995000
                1629211620,           2021-08-17 14:47:00,           2021-08-17 08:47:00,      3.070000,     15.191000,          8.290000,                    82.570888,      0.995000
                1629212520,           2021-08-17 15:02:00,           2021-08-17 09:02:00,      3.070000,     15.234000,          8.324000,                    82.986255,      0.995000
                1629213420,           2021-08-17 15:17:00,           2021-08-17 09:17:00,      3.070000,     15.243000,          8.164000,                    81.406882,      0.995000
                1629214320,           2021-08-17 15:32:00,           2021-08-17 09:32:00,      3.070000,     15.182000,          8.157000,                    81.230435,      0.995000
                1629215220,           2021-08-17 15:47:00,           2021-08-17 09:47:00,      3.070000,     15.139000,          8.778000,                    87.333702,      0.995000
                1629216120,           2021-08-17 16:02:00,           2021-08-17 10:02:00,      3.070000,     15.371000,          9.269000,                    92.679725,      0.995000
                1629217020,           2021-08-17 16:17:00,           2021-08-17 10:17:00,      3.060000,     15.569000,          9.547000,                    95.865027,      0.994000
                1629217920,           2021-08-17 16:32:00,           2021-08-17 10:32:00,      3.060000,     15.706000,          9.773000,                    98.421880,      0.994000
                1629218820,           2021-08-17 16:47:00,           2021-08-17 10:47:00,      3.060000,     15.834000,          9.885000,                    99.821658,      0.995000
                1629219720,           2021-08-17 17:02:00,           2021-08-17 11:02:00,      3.060000,     15.894000,          9.842000,                    99.514358,      0.995000
                1629220620,           2021-08-17 17:17:00,           2021-08-17 11:17:00,      3.060000,     15.877000,          9.664000,                    97.679250,      0.995000
                1629221520,           2021-08-17 17:32:00,           2021-08-17 11:32:00,      3.070000,     16.014000,          9.986000,                   101.228036,      0.994000
                1629222420,           2021-08-17 17:47:00,           2021-08-17 11:47:00,      3.070000,     16.142000,         10.158000,                   103.251325,      0.994000
                1629223320,           2021-08-17 18:02:00,           2021-08-17 12:02:00,      3.070000,     16.295000,         10.191000,                   103.922402,      0.994000
                1629224220,           2021-08-17 18:17:00,           2021-08-17 12:17:00,      3.070000,     16.304000,         10.219000,                   104.227736,      0.994000
                1629225120,           2021-08-17 18:32:00,           2021-08-17 12:32:00,      3.060000,     16.431000,         10.338000,                   105.724272,      0.994000
                1629226020,           2021-08-17 18:47:00,           2021-08-17 12:47:00,      3.060000,     16.687000,         10.478000,                   107.734272,      0.994000
                1629226920,           2021-08-17 19:02:00,           2021-08-17 13:02:00,      3.060000,     16.907000,         10.608000,                   109.574529,      0.995000
                1629227820,           2021-08-17 19:17:00,           2021-08-17 13:17:00,      3.070000,     17.162000,         10.660000,                   110.698823,      0.994000
                1629228720,           2021-08-17 19:32:00,           2021-08-17 13:32:00,      3.060000,     17.322000,         10.720000,                   111.692702,      0.994000
                1629229620,           2021-08-17 19:47:00,           2021-08-17 13:47:00,      3.060000,     17.517000,         10.730000,                   112.249568,      0.994000
                1629230520,           2021-08-17 20:02:00,           2021-08-17 14:02:00,      3.060000,     17.551000,         10.666000,                   111.658540,      0.995000
                1629231420,           2021-08-17 20:17:00,           2021-08-17 14:17:00,      3.060000,     17.568000,         10.611000,                   111.121813,      0.995000
                1629232320,           2021-08-17 20:32:00,           2021-08-17 14:32:00,      3.060000,     17.644000,         10.597000,                   111.149574,      0.994000
                1629233220,           2021-08-17 20:47:00,           2021-08-17 14:47:00,      3.060000,     17.838000,         10.658000,                   112.237309,      0.994000
                1629234120,           2021-08-17 21:02:00,           2021-08-17 15:02:00,      3.060000,     18.082000,         10.668000,                   112.907011,      0.995000
                1629235020,           2021-08-17 21:17:00,           2021-08-17 15:17:00,      3.060000,     18.066000,         10.444000,                   110.500011,      0.995000
                1629235920,           2021-08-17 21:32:00,           2021-08-17 15:32:00,      3.060000,     17.948000,          9.643000,                   101.778473,      0.994000
                1629236820,           2021-08-17 21:47:00,           2021-08-17 15:47:00,      3.060000,     17.838000,          9.835000,                   103.570457,      0.994000
                1629237720,           2021-08-17 22:02:00,           2021-08-17 16:02:00,      3.060000,     17.990000,         10.118000,                   106.884076,      0.994000
                1629238620,           2021-08-17 22:17:00,           2021-08-17 16:17:00,      3.060000,     18.074000,         10.218000,                   108.126609,      0.994000
                1629239520,           2021-08-17 22:32:00,           2021-08-17 16:32:00,      3.060000,     18.192000,         10.236000,                   108.579160,      0.995000
                1629240420,           2021-08-17 22:47:00,           2021-08-17 16:47:00,      3.060000,     18.167000,         10.214000,                   108.290378,      0.994000
                1629241320,           2021-08-17 23:02:00,           2021-08-17 17:02:00,      3.060000,     18.133000,         10.041000,                   106.382126,      0.995000
                1629242220,           2021-08-17 23:17:00,           2021-08-17 17:17:00,      3.060000,     18.074000,          9.902000,                   104.782706,      0.995000
                1629243120,           2021-08-17 23:32:00,           2021-08-17 17:32:00,      3.060000,     18.040000,          9.621000,                   101.738216,      0.994000
                1629244020,           2021-08-17 23:47:00,           2021-08-17 17:47:00,      3.060000,     17.855000,          9.119000,                    96.063999,      0.995000
                1629244920,           2021-08-18 00:02:00,           2021-08-17 18:02:00,      3.060000,     17.635000,          8.660000,                    90.815935,      0.995000
                1629245820,           2021-08-18 00:17:00,           2021-08-17 18:17:00,      3.060000,     17.492000,          8.315000,                    86.940580,      0.995000
                1629246720,           2021-08-18 00:32:00,           2021-08-17 18:32:00,      3.060000,     17.407000,          7.963000,                    83.113659,      0.994000
                1629247620,           2021-08-18 00:47:00,           2021-08-17 18:47:00,      3.060000,     17.272000,          7.780000,                    80.976445,      0.994000
                1629248520,           2021-08-18 01:02:00,           2021-08-17 19:02:00,      3.070000,     17.179000,          7.601000,                    78.960550,      0.995000
                1629249420,           2021-08-18 01:17:00,           2021-08-17 19:17:00,      3.070000,     17.111000,          7.455000,                    77.334324,      0.995000
                1629250320,           2021-08-18 01:32:00,           2021-08-17 19:32:00,      3.060000,     16.984000,          7.359000,                    76.136583,      0.995000
                1629251220,           2021-08-18 01:47:00,           2021-08-17 19:47:00,      3.060000,     16.865000,          7.342000,                    75.772064,      0.995000
                1629252120,           2021-08-18 02:02:00,           2021-08-17 20:02:00,      3.060000,     16.822000,          7.296000,                    75.229615,      0.995000
                1629253020,           2021-08-18 02:17:00,           2021-08-17 20:17:00,      3.060000,     16.780000,          7.255000,                    74.741106,      0.995000
                1629253920,           2021-08-18 02:32:00,           2021-08-17 20:32:00,      3.060000,     16.721000,          7.191000,                    73.990242,      0.995000
                1629254820,           2021-08-18 02:47:00,           2021-08-17 20:47:00,      3.060000,     16.670000,          7.121000,                    73.191656,      0.995000
                1629255720,           2021-08-18 03:02:00,           2021-08-17 21:02:00,      3.060000,     16.602000,          7.086000,                    72.728008,      0.995000
                1629256620,           2021-08-18 03:17:00,           2021-08-17 21:17:00,      3.060000,     16.542000,          7.055000,                    72.318577,      0.995000
                1629257520,           2021-08-18 03:32:00,           2021-08-17 21:32:00,      3.060000,     16.465000,          7.034000,                    71.986581,      0.995000
                1629258420,           2021-08-18 03:47:00,           2021-08-17 21:47:00,      3.070000,     16.389000,          7.029000,                    71.820313,      0.995000
                1629259320,           2021-08-18 04:02:00,           2021-08-17 22:02:00,      3.070000,     16.287000,          7.041000,                    71.788247,      0.995000
                1629260220,           2021-08-18 04:17:00,           2021-08-17 22:17:00,      3.070000,     16.218000,          7.040000,                    71.673469,      0.995000
                1629261120,           2021-08-18 04:32:00,           2021-08-17 22:32:00,      3.070000,     16.125000,          7.046000,                    71.593523,      0.995000
                1629262020,           2021-08-18 04:47:00,           2021-08-17 22:47:00,      3.070000,     16.048000,          7.051000,                    71.527520,      0.995000
                1629262920,           2021-08-18 05:02:00,           2021-08-17 23:02:00,      3.070000,     15.937000,          7.050000,                    71.349081,      0.995000
                1629263820,           2021-08-18 05:17:00,           2021-08-17 23:17:00,      3.060000,     15.843000,          7.055000,                    71.257126,      0.994000
                1629264720,           2021-08-18 05:32:00,           2021-08-17 23:32:00,      3.060000,     15.757000,          7.072000,                    71.298141,      0.995000
                1629265620,           2021-08-18 05:47:00,           2021-08-17 23:47:00,      3.060000,     15.663000,          7.085000,                    71.286151,      0.995000
                1629266520,           2021-08-18 06:02:00,           2021-08-18 00:02:00,      3.060000,     15.560000,          7.083000,                    71.109390,      0.995000
                1629267420,           2021-08-18 06:17:00,           2021-08-18 00:17:00,      3.060000,     15.483000,          7.072000,                    70.882085,      0.995000
