unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1597532580,           2020-08-15 23:03:00,           2020-08-15 17:03:00,3.47,19.611,9.688,105.731556,0.989
1597532880,           2020-08-15 23:08:00,           2020-08-15 17:08:00,3.47,19.611,9.689,105.742469,0.989
1597533180,           2020-08-15 23:13:00,           2020-08-15 17:13:00,3.47,19.636,9.68,105.697054,0.99
1597533480,           2020-08-15 23:18:00,           2020-08-15 17:18:00,3.47,19.669,9.642,105.351568,0.989
1597533780,           2020-08-15 23:23:00,           2020-08-15 17:23:00,3.47,19.678,9.626,105.195655,0.989
1597534080,           2020-08-15 23:28:00,           2020-08-15 17:28:00,3.47,19.72,9.623,105.25109,0.99
1597534380,           2020-08-15 23:33:00,           2020-08-15 17:33:00,3.47,19.728,9.605,105.07099,0.99
1597534680,           2020-08-15 23:38:00,           2020-08-15 17:38:00,3.47,19.736,9.593,104.956474,0.99
1597534980,           2020-08-15 23:43:00,           2020-08-15 17:43:00,3.47,19.761,9.551,104.549083,0.988
1597535280,           2020-08-15 23:48:00,           2020-08-15 17:48:00,3.47,19.778,9.52,104.245081,0.988
1597535580,           2020-08-15 23:53:00,           2020-08-15 17:53:00,3.47,19.795,9.519,104.269465,0.99
1597535880,           2020-08-15 23:58:00,           2020-08-15 17:58:00,3.47,19.812,9.465,103.713095,0.988
1597536180,           2020-08-16 00:03:00,           2020-08-15 18:03:00,3.47,19.82,9.498,104.091287,0.99
1597536480,           2020-08-16 00:08:00,           2020-08-15 18:08:00,3.47,19.82,9.453,103.598119,0.989
1597536780,           2020-08-16 00:13:00,           2020-08-15 18:13:00,3.47,19.82,9.428,103.324137,0.989
1597537080,           2020-08-16 00:18:00,           2020-08-15 18:18:00,3.47,19.837,9.416,103.227584,0.99
1597537380,           2020-08-16 00:23:00,           2020-08-15 18:23:00,3.47,19.845,9.373,102.772551,0.99
1597537680,           2020-08-16 00:28:00,           2020-08-15 18:28:00,3.47,19.862,9.327,102.302804,0.989
1597537980,           2020-08-16 00:33:00,           2020-08-15 18:33:00,3.47,19.845,9.312,102.103702,0.989
1597538280,           2020-08-16 00:38:00,           2020-08-15 18:38:00,3.47,19.845,9.258,101.511606,0.988
1597538580,           2020-08-16 00:43:00,           2020-08-15 18:43:00,3.47,19.845,9.252,101.445817,0.99
1597538880,           2020-08-16 00:48:00,           2020-08-15 18:48:00,3.47,19.82,9.237,101.230914,0.991
1597539180,           2020-08-16 00:53:00,           2020-08-15 18:53:00,3.47,19.82,9.168,100.474723,0.989
1597539480,           2020-08-16 00:58:00,           2020-08-15 18:58:00,3.47,19.828,9.117,99.931728,0.988
1597539780,           2020-08-16 01:03:00,           2020-08-15 19:03:00,3.47,19.803,9.067,99.334175,0.988
1597540080,           2020-08-16 01:08:00,           2020-08-15 19:08:00,3.47,19.82,9.035,99.017138,0.99
1597540380,           2020-08-16 01:13:00,           2020-08-15 19:13:00,3.47,19.803,9.012,98.731619,0.99
1597540680,           2020-08-16 01:18:00,           2020-08-15 19:18:00,3.47,19.787,8.944,97.955392,0.989
1597540980,           2020-08-16 01:23:00,           2020-08-15 19:23:00,3.47,19.77,8.905,97.495206,0.989
1597541280,           2020-08-16 01:28:00,           2020-08-15 19:28:00,3.47,19.753,8.818,96.509969,0.989
1597541580,           2020-08-16 01:33:00,           2020-08-15 19:33:00,3.47,19.72,8.777,95.998007,0.989
1597541880,           2020-08-16 01:38:00,           2020-08-15 19:38:00,3.47,19.694,8.707,95.18297,0.989
1597542180,           2020-08-16 01:43:00,           2020-08-15 19:43:00,3.47,19.669,8.659,94.610996,0.989
1597542480,           2020-08-16 01:48:00,           2020-08-15 19:48:00,3.47,19.661,8.591,93.853007,0.989
1597542780,           2020-08-16 01:53:00,           2020-08-15 19:53:00,3.47,19.636,8.54,93.24926,0.989
1597543080,           2020-08-16 01:58:00,           2020-08-15 19:58:00,3.47,19.627,8.481,92.588376,0.989
1597543380,           2020-08-16 02:03:00,           2020-08-15 20:03:00,3.47,19.611,8.435,92.056737,0.989
1597543680,           2020-08-16 02:08:00,           2020-08-15 20:08:00,3.47,19.594,8.395,91.589051,0.99
1597543980,           2020-08-16 02:13:00,           2020-08-15 20:13:00,3.47,19.577,8.329,90.838102,0.989
1597544280,           2020-08-16 02:18:00,           2020-08-15 20:18:00,3.47,19.569,8.276,90.245626,0.989
1597544580,           2020-08-16 02:23:00,           2020-08-15 20:23:00,3.47,19.552,8.222,89.626291,0.989
1597544880,           2020-08-16 02:28:00,           2020-08-15 20:28:00,3.47,19.527,8.177,89.091162,0.989
1597545180,           2020-08-16 02:33:00,           2020-08-15 20:33:00,3.47,19.502,8.148,88.730766,0.99
1597545480,           2020-08-16 02:38:00,           2020-08-15 20:38:00,3.47,19.502,8.084,88.033814,0.988
1597545780,           2020-08-16 02:43:00,           2020-08-15 20:43:00,3.47,19.493,8.07,87.865515,0.99
1597546080,           2020-08-16 02:48:00,           2020-08-15 20:48:00,3.47,19.477,8.014,87.227826,0.989
1597546380,           2020-08-16 02:53:00,           2020-08-15 20:53:00,3.47,19.451,7.97,86.703722,0.989
1597546680,           2020-08-16 02:58:00,           2020-08-15 20:58:00,3.47,19.426,7.937,86.301456,0.989
1597546980,           2020-08-16 03:03:00,           2020-08-15 21:03:00,3.47,19.418,7.886,85.733161,0.989
1597547280,           2020-08-16 03:08:00,           2020-08-15 21:08:00,3.47,19.384,7.837,85.142361,0.988
1597547580,           2020-08-16 03:13:00,           2020-08-15 21:13:00,3.47,19.376,7.825,84.998344,0.99
1597547880,           2020-08-16 03:18:00,           2020-08-15 21:18:00,3.47,19.342,7.785,84.50615,0.989
1597548180,           2020-08-16 03:23:00,           2020-08-15 21:23:00,3.47,19.351,7.736,83.989431,0.989
1597548480,           2020-08-16 03:28:00,           2020-08-15 21:28:00,3.47,19.326,7.719,83.762801,0.99
1597548780,           2020-08-16 03:33:00,           2020-08-15 21:33:00,3.47,19.326,7.679,83.32874,0.99
1597549080,           2020-08-16 03:38:00,           2020-08-15 21:38:00,3.47,19.284,7.654,82.987393,0.99
1597549380,           2020-08-16 03:43:00,           2020-08-15 21:43:00,3.47,19.275,7.602,82.408681,0.989
1597549680,           2020-08-16 03:48:00,           2020-08-15 21:48:00,3.47,19.267,7.553,81.864335,0.988
1597549980,           2020-08-16 03:53:00,           2020-08-15 21:53:00,3.47,19.217,7.55,81.749568,0.989
1597550280,           2020-08-16 03:58:00,           2020-08-15 21:58:00,3.47,19.191,7.517,81.349675,0.989
1597550580,           2020-08-16 04:03:00,           2020-08-15 22:03:00,3.47,19.183,7.5,81.152629,0.99
1597550880,           2020-08-16 04:08:00,           2020-08-15 22:08:00,3.47,19.175,7.485,80.97728,0.99
1597551180,           2020-08-16 04:13:00,           2020-08-15 22:13:00,3.47,19.158,7.433,80.387189,0.988
1597551480,           2020-08-16 04:18:00,           2020-08-15 22:18:00,3.47,19.141,7.434,80.370478,0.99
