unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,Q
1597853640,           2020-08-19 16:14:00,           2020-08-19 10:14:00,3,15.809,7.565,76.33379,0.987
1597854240,           2020-08-19 16:24:00,           2020-08-19 10:24:00,3,15.851,7.628,77.038317,0.987
1597854840,           2020-08-19 16:34:00,           2020-08-19 10:34:00,3,15.86,7.647,77.244995,0.988
1597855440,           2020-08-19 16:44:00,           2020-08-19 10:44:00,3,15.954,7.784,78.786137,0.987
1597856040,           2020-08-19 16:54:00,           2020-08-19 10:54:00,3,16.073,7.853,79.685462,0.987
1597856640,           2020-08-19 17:04:00,           2020-08-19 11:04:00,3,16.125,7.915,80.403115,0.987
1597857240,           2020-08-19 17:14:00,           2020-08-19 11:14:00,3,16.184,7.974,81.103677,0.987
1597857840,           2020-08-19 17:24:00,           2020-08-19 11:24:00,3,16.235,7.997,81.425379,0.987
1597858440,           2020-08-19 17:34:00,           2020-08-19 11:34:00,3,16.278,8.102,82.569476,0.987
1597859040,           2020-08-19 17:44:00,           2020-08-19 11:44:00,3,16.363,8.164,83.35074,0.987
1597859640,           2020-08-19 17:54:00,           2020-08-19 11:54:00,3,16.491,8.223,84.17982,0.986
1597860240,           2020-08-19 18:04:00,           2020-08-19 12:04:00,3,16.55,8.275,84.817354,0.987
1597860840,           2020-08-19 18:14:00,           2020-08-19 12:14:00,2.99,16.618,8.36,85.811121,0.987
1597861440,           2020-08-19 18:24:00,           2020-08-19 12:24:00,2.99,16.703,8.422,86.601868,0.986
1597862040,           2020-08-19 18:34:00,           2020-08-19 12:34:00,3,16.788,8.466,87.209522,0.987
1597862640,           2020-08-19 18:44:00,           2020-08-19 12:44:00,3,16.813,8.506,87.667444,0.987
1597863240,           2020-08-19 18:54:00,           2020-08-19 12:54:00,3,16.89,8.56,88.366224,0.986
1597863840,           2020-08-19 19:04:00,           2020-08-19 13:04:00,3,16.983,8.615,89.106943,0.986
1597864440,           2020-08-19 19:14:00,           2020-08-19 13:14:00,3,17.195,8.662,89.989716,0.985
1597865040,           2020-08-19 19:24:00,           2020-08-19 13:24:00,3,17.347,8.722,90.899627,0.985
1597865640,           2020-08-19 19:34:00,           2020-08-19 13:34:00,3,17.491,8.798,91.96571,0.985
1597866240,           2020-08-19 19:44:00,           2020-08-19 13:44:00,2.99,17.702,8.836,92.766467,0.984
1597866840,           2020-08-19 19:54:00,           2020-08-19 13:54:00,3,17.896,8.889,93.696461,0.984
1597867440,           2020-08-19 20:04:00,           2020-08-19 14:04:00,3,18.098,8.945,94.678474,0.984
1597868040,           2020-08-19 20:14:00,           2020-08-19 14:14:00,3,18.3,8.98,95.442519,0.985
1597868640,           2020-08-19 20:24:00,           2020-08-19 14:24:00,2.99,18.443,9.027,96.222332,0.985
1597869240,           2020-08-19 20:34:00,           2020-08-19 14:34:00,2.99,18.62,9.076,97.093671,0.985
1597869840,           2020-08-19 20:44:00,           2020-08-19 14:44:00,2.99,18.805,9.123,97.963429,0.984
1597870440,           2020-08-19 20:54:00,           2020-08-19 14:54:00,3,18.973,9.178,98.889507,0.985
1597871040,           2020-08-19 21:04:00,           2020-08-19 15:04:00,3,19.098,9.18,99.160872,0.985
1597871640,           2020-08-19 21:14:00,           2020-08-19 15:14:00,3,19.216,9.19,99.505088,0.985
1597872240,           2020-08-19 21:24:00,           2020-08-19 15:24:00,2.99,19.325,9.256,100.439553,0.985
1597872840,           2020-08-19 21:34:00,           2020-08-19 15:34:00,2.99,19.434,9.241,100.496371,0.986
1597873440,           2020-08-19 21:44:00,           2020-08-19 15:44:00,2.99,19.476,9.279,100.994607,0.986
1597874040,           2020-08-19 21:54:00,           2020-08-19 15:54:00,2.99,19.568,9.263,101.006345,0.986
1597874640,           2020-08-19 22:04:00,           2020-08-19 16:04:00,2.99,19.568,9.27,101.082675,0.987
1597875240,           2020-08-19 22:14:00,           2020-08-19 16:14:00,2.99,19.627,9.24,100.874495,0.986
1597875840,           2020-08-19 22:24:00,           2020-08-19 16:24:00,2.99,19.627,9.243,100.907247,0.986
1597876440,           2020-08-19 22:34:00,           2020-08-19 16:34:00,2.99,19.652,9.218,100.684608,0.986
1597877040,           2020-08-19 22:44:00,           2020-08-19 16:44:00,2.99,19.685,9.219,100.761929,0.987
1597877640,           2020-08-19 22:54:00,           2020-08-19 16:54:00,2.99,19.719,9.181,100.414733,0.986
1597878240,           2020-08-19 23:04:00,           2020-08-19 17:04:00,2.99,19.752,9.175,100.415208,0.987
1597878840,           2020-08-19 23:14:00,           2020-08-19 17:14:00,2.99,19.786,9.172,100.450463,0.987
1597879440,           2020-08-19 23:24:00,           2020-08-19 17:24:00,2.99,19.853,9.168,100.540798,0.987
1597880040,           2020-08-19 23:34:00,           2020-08-19 17:34:00,2.99,19.911,9.125,100.184845,0.986
1597880640,           2020-08-19 23:44:00,           2020-08-19 17:44:00,2.99,19.936,9.148,100.48733,0.987
1597881240,           2020-08-19 23:54:00,           2020-08-19 17:54:00,2.99,19.995,9.123,100.330328,0.987
1597881840,           2020-08-20 00:04:00,           2020-08-19 18:04:00,2.99,20.053,9.119,100.401933,0.988
1597882440,           2020-08-20 00:14:00,           2020-08-19 18:14:00,2.99,20.087,9.062,99.841704,0.988
1597883040,           2020-08-20 00:24:00,           2020-08-19 18:24:00,3,20.112,9.036,99.604632,0.987
1597883640,           2020-08-20 00:34:00,           2020-08-19 18:34:00,2.99,20.129,8.987,99.097905,0.987
1597884240,           2020-08-20 00:44:00,           2020-08-19 18:44:00,2.99,20.137,8.936,98.551169,0.987
1597884840,           2020-08-20 00:54:00,           2020-08-19 18:54:00,2.99,20.137,8.886,97.999741,0.988
1597885440,           2020-08-20 01:04:00,           2020-08-19 19:04:00,2.99,20.129,8.813,97.179241,0.987
1597886040,           2020-08-20 01:14:00,           2020-08-19 19:14:00,2.99,20.087,8.745,96.349117,0.987
1597886640,           2020-08-20 01:24:00,           2020-08-19 19:24:00,2.99,20.087,8.669,95.511778,0.987
1597887240,           2020-08-20 01:34:00,           2020-08-19 19:34:00,2.99,20.062,8.604,94.748611,0.987
1597887840,           2020-08-20 01:44:00,           2020-08-19 19:44:00,2.99,20.045,8.522,93.813947,0.987
1597888440,           2020-08-20 01:54:00,           2020-08-19 19:54:00,2.99,19.986,8.453,92.945368,0.988
1597889040,           2020-08-20 02:04:00,           2020-08-19 20:04:00,2.99,19.97,8.37,92.003473,0.987
1597889640,           2020-08-20 02:14:00,           2020-08-19 20:14:00,2.99,19.945,8.279,90.957973,0.987
1597890240,           2020-08-20 02:24:00,           2020-08-19 20:24:00,2.99,19.903,8.191,89.915994,0.987
1597890840,           2020-08-20 02:34:00,           2020-08-19 20:34:00,2.99,19.869,8.1,88.856891,0.987
1597891440,           2020-08-20 02:44:00,           2020-08-19 20:44:00,2.99,19.819,8.009,87.771163,0.987
1597892040,           2020-08-20 02:54:00,           2020-08-19 20:54:00,2.99,19.777,7.923,86.75602,0.987
1597892640,           2020-08-20 03:04:00,           2020-08-19 21:04:00,2.99,19.735,7.848,85.862813,0.988
1597893240,           2020-08-20 03:14:00,           2020-08-19 21:14:00,2.99,19.702,7.759,84.833195,0.987
1597893840,           2020-08-20 03:24:00,           2020-08-19 21:24:00,2.99,19.643,7.696,84.045282,0.987
1597894440,           2020-08-20 03:34:00,           2020-08-19 21:34:00,2.99,19.601,7.621,83.156388,0.987
1597895040,           2020-08-20 03:44:00,           2020-08-19 21:44:00,2.99,19.568,7.567,82.512686,0.988
1597895640,           2020-08-20 03:54:00,           2020-08-19 21:54:00,2.99,19.518,7.508,81.787443,0.988
1597896240,           2020-08-20 04:04:00,           2020-08-19 22:04:00,2.99,19.442,7.457,81.108283,0.987
1597896840,           2020-08-20 04:14:00,           2020-08-19 22:14:00,2.99,19.4,7.396,80.377069,0.987
1597897440,           2020-08-20 04:24:00,           2020-08-19 22:24:00,2.99,19.375,7.341,79.739339,0.988
1597898040,           2020-08-20 04:34:00,           2020-08-19 22:34:00,2.99,19.316,7.284,79.026519,0.987
1597898640,           2020-08-20 04:44:00,           2020-08-19 22:44:00,2.99,19.275,7.229,78.365214,0.987
1597899240,           2020-08-20 04:54:00,           2020-08-19 22:54:00,2.99,19.241,7.179,77.770008,0.987
1597899840,           2020-08-20 05:04:00,           2020-08-19 23:04:00,2.99,19.191,7.127,77.129058,0.988
1597900440,           2020-08-20 05:14:00,           2020-08-19 23:14:00,3,19.149,7.071,76.458332,0.987
1597901040,           2020-08-20 05:24:00,           2020-08-19 23:24:00,3,19.098,7.027,75.904515,0.988
1597901640,           2020-08-20 05:34:00,           2020-08-19 23:34:00,3,19.073,6.972,75.27246,0.987
1597902240,           2020-08-20 05:44:00,           2020-08-19 23:44:00,3,19.015,6.926,74.68837,0.987
1597902840,           2020-08-20 05:54:00,           2020-08-19 23:54:00,2.99,18.956,6.884,74.147047,0.987
1597903440,           2020-08-20 06:04:00,           2020-08-20 00:04:00,2.99,18.914,6.844,73.653656,0.987
1597904040,           2020-08-20 06:14:00,           2020-08-20 00:14:00,2.99,18.855,6.792,73.006856,0.987
1597904640,           2020-08-20 06:24:00,           2020-08-20 00:24:00,2.99,18.813,6.762,72.622608,0.987
1597905240,           2020-08-20 06:34:00,           2020-08-20 00:34:00,2.99,18.763,6.723,72.130646,0.987
1597905840,           2020-08-20 06:44:00,           2020-08-20 00:44:00,2.99,18.721,6.684,71.651173,0.987
1597906440,           2020-08-20 06:54:00,           2020-08-20 00:54:00,2.99,18.67,6.66,71.320052,0.987
1597907040,           2020-08-20 07:04:00,           2020-08-20 01:04:00,2.99,18.603,6.625,70.848767,0.987
1597907640,           2020-08-20 07:14:00,           2020-08-20 01:14:00,2.99,18.544,6.596,70.45407,0.987
1597908240,           2020-08-20 07:24:00,           2020-08-20 01:24:00,2.99,18.46,6.587,70.237737,0.987
1597908840,           2020-08-20 07:34:00,           2020-08-20 01:34:00,2.99,18.393,6.569,69.950218,0.987
1597909440,           2020-08-20 07:44:00,           2020-08-20 01:44:00,2.99,18.334,6.549,69.653354,0.987
1597910040,           2020-08-20 07:54:00,           2020-08-20 01:54:00,3,18.267,6.537,69.430655,0.987
1597910640,           2020-08-20 08:04:00,           2020-08-20 02:04:00,3,18.208,6.521,69.177224,0.987
1597911240,           2020-08-20 08:14:00,           2020-08-20 02:14:00,3,18.157,6.509,68.977901,0.987
1597911840,           2020-08-20 08:24:00,           2020-08-20 02:24:00,3,18.107,6.496,68.769681,0.987
1597912440,           2020-08-20 08:34:00,           2020-08-20 02:34:00,3,18.031,6.501,68.715466,0.987
1597913040,           2020-08-20 08:44:00,           2020-08-20 02:44:00,3,17.972,6.488,68.495066,0.987
1597913640,           2020-08-20 08:54:00,           2020-08-20 02:54:00,3,17.913,6.496,68.49645,0.988
1597914240,           2020-08-20 09:04:00,           2020-08-20 03:04:00,2.99,17.854,6.49,68.350207,0.988
1597914840,           2020-08-20 09:14:00,           2020-08-20 03:14:00,2.99,17.786,6.486,68.21253,0.987
1597915440,           2020-08-20 09:24:00,           2020-08-20 03:24:00,2.99,17.719,6.492,68.181425,0.988
1597916040,           2020-08-20 09:34:00,           2020-08-20 03:34:00,2.99,17.685,6.486,68.070659,0.988
1597916640,           2020-08-20 09:44:00,           2020-08-20 03:44:00,2.99,17.592,6.49,67.981976,0.987
1597917240,           2020-08-20 09:54:00,           2020-08-20 03:54:00,2.99,17.558,6.495,67.986556,0.988
1597917840,           2020-08-20 10:04:00,           2020-08-20 04:04:00,2.99,17.491,6.492,67.861035,0.987
1597918440,           2020-08-20 10:14:00,           2020-08-20 04:14:00,2.99,17.415,6.497,67.806488,0.987
1597919040,           2020-08-20 10:24:00,           2020-08-20 04:24:00,3,17.347,6.501,67.752634,0.987
1597919640,           2020-08-20 10:34:00,           2020-08-20 04:34:00,3,17.296,6.507,67.743417,0.987
1597920240,           2020-08-20 10:44:00,           2020-08-20 04:44:00,3,17.229,6.521,67.794732,0.988
1597920840,           2020-08-20 10:54:00,           2020-08-20 04:54:00,3,17.144,6.524,67.706095,0.987
1597921440,           2020-08-20 11:04:00,           2020-08-20 05:04:00,3,17.051,6.54,67.740765,0.987
1597922040,           2020-08-20 11:14:00,           2020-08-20 05:14:00,3,17,6.551,67.782557,0.988
1597922640,           2020-08-20 11:24:00,           2020-08-20 05:24:00,3,16.915,6.561,67.765634,0.988
1597923240,           2020-08-20 11:34:00,           2020-08-20 05:34:00,3,16.856,6.572,67.795567,0.988
1597923840,           2020-08-20 11:44:00,           2020-08-20 05:44:00,3,16.788,6.585,67.833062,0.988
1597924440,           2020-08-20 11:54:00,           2020-08-20 05:54:00,2.99,16.72,6.587,67.757051,0.987
1597925040,           2020-08-20 12:04:00,           2020-08-20 06:04:00,2.99,16.652,6.606,67.85563,0.988
1597925640,           2020-08-20 12:14:00,           2020-08-20 06:14:00,2.99,16.593,6.612,67.833163,0.988
1597926240,           2020-08-20 12:24:00,           2020-08-20 06:24:00,2.99,16.525,6.627,67.889929,0.988
1597926840,           2020-08-20 12:34:00,           2020-08-20 06:34:00,2.99,16.457,6.635,67.874675,0.988
1597927440,           2020-08-20 12:44:00,           2020-08-20 06:44:00,2.99,16.414,6.648,67.946085,0.988
1597928040,           2020-08-20 12:54:00,           2020-08-20 06:54:00,3,16.338,6.665,68.01075,0.988
1597928640,           2020-08-20 13:04:00,           2020-08-20 07:04:00,3,16.278,6.69,68.179437,0.988
1597929240,           2020-08-20 13:14:00,           2020-08-20 07:14:00,3,16.227,6.704,68.248523,0.988
1597929840,           2020-08-20 13:24:00,           2020-08-20 07:24:00,3,16.159,6.75,68.618045,0.988
1597930440,           2020-08-20 13:34:00,           2020-08-20 07:34:00,3,16.116,6.798,69.043109,0.988
1597931040,           2020-08-20 13:44:00,           2020-08-20 07:44:00,3,16.065,6.839,69.384499,0.988
1597931640,           2020-08-20 13:54:00,           2020-08-20 07:54:00,3,16.031,6.893,69.881951,0.988
1597932240,           2020-08-20 14:04:00,           2020-08-20 08:04:00,3,15.997,6.959,70.500191,0.988
1597932840,           2020-08-20 14:14:00,           2020-08-20 08:14:00,3,15.98,7.036,71.254546,0.988
1597933440,           2020-08-20 14:24:00,           2020-08-20 08:24:00,3,15.937,7.118,72.019174,0.988
1597934040,           2020-08-20 14:34:00,           2020-08-20 08:34:00,3,15.92,7.196,72.782076,0.988
1597934640,           2020-08-20 14:44:00,           2020-08-20 08:44:00,3,15.92,7.289,73.7227,0.988
1597935240,           2020-08-20 14:54:00,           2020-08-20 08:54:00,3,15.92,7.368,74.521725,0.988
1597935840,           2020-08-20 15:04:00,           2020-08-20 09:04:00,3,15.928,7.471,75.576338,0.988
1597936440,           2020-08-20 15:14:00,           2020-08-20 09:14:00,3,15.945,7.558,76.484045,0.988
1597937040,           2020-08-20 15:24:00,           2020-08-20 09:24:00,3,15.962,7.624,77.179801,0.988
1597937640,           2020-08-20 15:34:00,           2020-08-20 09:34:00,3,15.98,7.712,78.100491,0.988
1597938240,           2020-08-20 15:44:00,           2020-08-20 09:44:00,3,16.022,7.555,76.578755,0.987
1597938840,           2020-08-20 15:54:00,           2020-08-20 09:54:00,3,16.048,7.637,77.45262,0.988
1597939440,           2020-08-20 16:04:00,           2020-08-20 10:04:00,3,16.107,7.707,78.260342,0.988
1597940040,           2020-08-20 16:14:00,           2020-08-20 10:14:00,3,16.159,7.768,78.966663,0.987
1597940640,           2020-08-20 16:24:00,           2020-08-20 10:24:00,3,16.21,7.84,79.784625,0.987
1597941240,           2020-08-20 16:34:00,           2020-08-20 10:34:00,3,16.269,7.903,80.526107,0.987
1597941840,           2020-08-20 16:44:00,           2020-08-20 10:44:00,3,16.329,7.984,81.45457,0.988
1597942440,           2020-08-20 16:54:00,           2020-08-20 10:54:00,2.99,16.397,8.034,82.082324,0.987
1597943040,           2020-08-20 17:04:00,           2020-08-20 11:04:00,2.99,16.457,8.107,82.93293,0.987
1597943640,           2020-08-20 17:14:00,           2020-08-20 11:14:00,2.99,16.533,8.175,83.762422,0.987
1597944240,           2020-08-20 17:24:00,           2020-08-20 11:24:00,2.99,16.61,8.243,84.59596,0.987
1597944840,           2020-08-20 17:34:00,           2020-08-20 11:34:00,2.99,16.695,8.312,85.456419,0.986
1597945440,           2020-08-20 17:44:00,           2020-08-20 11:44:00,3,16.78,8.385,86.360658,0.986
1597946040,           2020-08-20 17:54:00,           2020-08-20 11:54:00,3,16.898,8.446,87.203967,0.986
1597946640,           2020-08-20 18:04:00,           2020-08-20 12:04:00,3,16.992,8.513,88.068475,0.986
1597947240,           2020-08-20 18:14:00,           2020-08-20 12:14:00,3,17.102,8.588,89.048374,0.986
1597947840,           2020-08-20 18:24:00,           2020-08-20 12:24:00,3,17.246,8.646,89.918786,0.986
1597948440,           2020-08-20 18:34:00,           2020-08-20 12:34:00,2.99,17.389,8.706,90.811947,0.985
1597949040,           2020-08-20 18:44:00,           2020-08-20 12:44:00,2.99,17.516,8.773,91.751838,0.985
1597949640,           2020-08-20 18:54:00,           2020-08-20 12:54:00,3,17.66,8.831,92.633665,0.985
1597950240,           2020-08-20 19:04:00,           2020-08-20 13:04:00,2.99,17.82,8.902,93.686897,0.985
1597950840,           2020-08-20 19:14:00,           2020-08-20 13:14:00,3,17.955,8.954,94.496106,0.985
1597951440,           2020-08-20 19:24:00,           2020-08-20 13:24:00,3,18.09,8.999,95.234424,0.984
1597952040,           2020-08-20 19:34:00,           2020-08-20 13:34:00,3,18.241,9.059,96.166155,0.985
