unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1596922260,           2020-08-08 21:31:00,           2020-08-08 15:31:00,3.43,16.981,10.363,107.182437,0.989
1596922560,           2020-08-08 21:36:00,           2020-08-08 15:36:00,3.43,17.041,10.334,107.016379,0.988
1596922860,           2020-08-08 21:41:00,           2020-08-08 15:41:00,3.43,17.117,10.282,106.646658,0.987
1596923160,           2020-08-08 21:46:00,           2020-08-08 15:46:00,3.43,17.168,10.286,106.80148,0.988
1596923460,           2020-08-08 21:51:00,           2020-08-08 15:51:00,3.43,17.244,10.257,106.668824,0.987
1596923760,           2020-08-08 21:56:00,           2020-08-08 15:56:00,3.43,17.295,10.278,107.00052,0.989
1596924060,           2020-08-08 22:01:00,           2020-08-08 16:01:00,3.43,17.354,10.209,106.412414,0.986
1596924360,           2020-08-08 22:06:00,           2020-08-08 16:06:00,3.43,17.405,10.203,106.462402,0.986
1596924660,           2020-08-08 22:11:00,           2020-08-08 16:11:00,3.43,17.464,10.233,106.906027,0.989
1596924960,           2020-08-08 22:16:00,           2020-08-08 16:16:00,3.43,17.515,10.197,106.642441,0.988
1596925260,           2020-08-08 22:21:00,           2020-08-08 16:21:00,3.43,17.549,10.159,106.319771,0.989
1596925560,           2020-08-08 22:26:00,           2020-08-08 16:26:00,3.43,17.582,10.13,106.088616,0.987
1596925860,           2020-08-08 22:31:00,           2020-08-08 16:31:00,3.43,17.642,10.094,105.842696,0.988
1596926160,           2020-08-08 22:36:00,           2020-08-08 16:36:00,3.43,17.642,10.053,105.412782,0.988
1596926460,           2020-08-08 22:41:00,           2020-08-08 16:41:00,3.43,17.667,10.071,105.656033,0.99
1596926760,           2020-08-08 22:46:00,           2020-08-08 16:46:00,3.43,17.709,10.023,105.24361,0.988
1596927060,           2020-08-08 22:51:00,           2020-08-08 16:51:00,3.43,17.768,10.004,105.171935,0.988
1596927360,           2020-08-08 22:56:00,           2020-08-08 16:56:00,3.43,17.794,10.018,105.375537,0.988
1596927660,           2020-08-08 23:01:00,           2020-08-08 17:01:00,3.43,17.861,10.005,105.384023,0.988
1596927960,           2020-08-08 23:06:00,           2020-08-08 17:06:00,3.43,17.878,9.912,104.440954,0.986
1596928260,           2020-08-08 23:11:00,           2020-08-08 17:11:00,3.43,17.887,9.872,104.038735,0.986
1596928560,           2020-08-08 23:16:00,           2020-08-08 17:16:00,3.43,17.861,9.844,103.688188,0.986
1596928860,           2020-08-08 23:21:00,           2020-08-08 17:21:00,3.43,17.887,9.836,103.659339,0.988
1596929160,           2020-08-08 23:26:00,           2020-08-08 17:26:00,3.43,17.903,9.771,103.008198,0.986
1596929460,           2020-08-08 23:31:00,           2020-08-08 17:31:00,3.43,17.903,9.824,103.566937,0.988
1596929760,           2020-08-08 23:36:00,           2020-08-08 17:36:00,3.43,17.971,9.76,103.036084,0.988
1596930060,           2020-08-08 23:41:00,           2020-08-08 17:41:00,3.43,18.013,9.747,102.987594,0.986
1596930360,           2020-08-08 23:46:00,           2020-08-08 17:46:00,3.43,18.064,9.75,103.127114,0.987
1596930660,           2020-08-08 23:51:00,           2020-08-08 17:51:00,3.43,18.114,9.739,103.116375,0.988
1596930960,           2020-08-08 23:56:00,           2020-08-08 17:56:00,3.43,18.123,9.703,102.754149,0.987
1596931260,           2020-08-09 00:01:00,           2020-08-08 18:01:00,3.43,18.131,9.665,102.368504,0.987
1596931560,           2020-08-09 00:06:00,           2020-08-08 18:06:00,3.43,18.165,9.641,102.185413,0.987
1596931860,           2020-08-09 00:11:00,           2020-08-08 18:11:00,3.43,18.173,9.568,101.428288,0.986
1596932160,           2020-08-09 00:16:00,           2020-08-08 18:16:00,3.43,18.173,9.541,101.142067,0.988
1596932460,           2020-08-09 00:21:00,           2020-08-08 18:21:00,3.43,18.156,9.489,100.55583,0.987
1596932760,           2020-08-09 00:26:00,           2020-08-08 18:26:00,3.43,18.165,9.439,100.044405,0.987
1596933060,           2020-08-09 00:31:00,           2020-08-08 18:31:00,3.43,18.156,9.373,99.326567,0.987
1596933360,           2020-08-09 00:36:00,           2020-08-08 18:36:00,3.43,18.123,9.321,98.708794,0.987
1596933660,           2020-08-09 00:41:00,           2020-08-08 18:41:00,3.43,18.123,9.273,98.200477,0.986
1596933960,           2020-08-09 00:46:00,           2020-08-08 18:46:00,3.43,18.097,9.253,97.936497,0.987
1596934260,           2020-08-09 00:51:00,           2020-08-08 18:51:00,3.43,18.072,9.217,97.505489,0.988
1596934560,           2020-08-09 00:56:00,           2020-08-08 18:56:00,3.43,18.097,9.127,96.602876,0.987
1596934860,           2020-08-09 01:01:00,           2020-08-08 19:01:00,3.43,18.047,9.1,96.218426,0.986
1596935160,           2020-08-09 01:06:00,           2020-08-08 19:06:00,3.43,18.055,9.074,95.959258,0.988
1596935460,           2020-08-09 01:11:00,           2020-08-08 19:11:00,3.43,18.022,9.04,95.535015,0.988
1596935760,           2020-08-09 01:16:00,           2020-08-08 19:16:00,3.43,18.055,8.954,94.690235,0.986
1596936060,           2020-08-09 01:21:00,           2020-08-08 19:21:00,3.43,18.022,8.946,94.54162,0.987
1596936360,           2020-08-09 01:26:00,           2020-08-08 19:26:00,3.43,18.022,8.876,93.801857,0.985
1596936660,           2020-08-09 01:31:00,           2020-08-08 19:31:00,3.43,17.979,8.844,93.381232,0.986
1596936960,           2020-08-09 01:36:00,           2020-08-08 19:36:00,3.43,17.962,8.816,93.053099,0.987
1596937260,           2020-08-09 01:41:00,           2020-08-08 19:41:00,3.43,17.937,8.761,92.425098,0.987
1596937560,           2020-08-09 01:46:00,           2020-08-08 19:46:00,3.43,17.903,8.696,91.675293,0.987
1596937860,           2020-08-09 01:51:00,           2020-08-08 19:51:00,3.43,17.887,8.608,90.71773,0.987
1596938160,           2020-08-09 01:56:00,           2020-08-08 19:56:00,3.43,17.844,8.533,89.847816,0.987
1596938460,           2020-08-09 02:01:00,           2020-08-08 20:01:00,3.43,17.819,8.435,88.770243,0.986
1596938760,           2020-08-09 02:06:00,           2020-08-08 20:06:00,3.43,17.76,8.381,88.094833,0.987
1596939060,           2020-08-09 02:11:00,           2020-08-08 20:11:00,3.43,17.692,8.301,87.13169,0.987
1596939360,           2020-08-09 02:16:00,           2020-08-08 20:16:00,3.43,17.675,8.214,86.188258,0.987
1596939660,           2020-08-09 02:21:00,           2020-08-08 20:21:00,3.43,17.633,8.127,85.201482,0.986
1596939960,           2020-08-09 02:26:00,           2020-08-08 20:26:00,3.43,17.574,8.066,84.458964,0.987
1596940260,           2020-08-09 02:31:00,           2020-08-08 20:31:00,3.43,17.532,7.998,83.674242,0.988
1596940560,           2020-08-09 02:36:00,           2020-08-08 20:36:00,3.43,17.489,7.921,82.79498,0.987
1596940860,           2020-08-09 02:41:00,           2020-08-08 20:41:00,3.43,17.447,7.848,81.960634,0.987
1596941160,           2020-08-09 02:46:00,           2020-08-08 20:46:00,3.43,17.405,7.761,80.981545,0.986
1596941460,           2020-08-09 02:51:00,           2020-08-08 20:51:00,3.43,17.363,7.699,80.264682,0.985
1596941760,           2020-08-09 02:56:00,           2020-08-08 20:56:00,3.43,17.337,7.635,79.554537,0.986
1596942060,           2020-08-09 03:01:00,           2020-08-08 21:01:00,3.43,17.278,7.596,79.051279,0.987
1596942360,           2020-08-09 03:06:00,           2020-08-08 21:06:00,3.43,17.244,7.533,78.34028,0.986
1596942660,           2020-08-09 03:11:00,           2020-08-08 21:11:00,3.43,17.21,7.483,77.765314,0.987
1596942960,           2020-08-09 03:16:00,           2020-08-08 21:16:00,3.43,17.185,7.417,77.039356,0.986
1596943260,           2020-08-09 03:21:00,           2020-08-08 21:21:00,3.43,17.108,7.387,76.604863,0.986
1596943560,           2020-08-09 03:26:00,           2020-08-08 21:26:00,3.43,17.091,7.332,76.007577,0.986
1596943860,           2020-08-09 03:31:00,           2020-08-08 21:31:00,3.43,17.075,7.281,75.45372,0.986
1596944160,           2020-08-09 03:36:00,           2020-08-08 21:36:00,3.43,17.032,7.252,75.085845,0.987
1596944460,           2020-08-09 03:41:00,           2020-08-08 21:41:00,3.43,16.998,7.188,74.37043,0.985
1596944760,           2020-08-09 03:46:00,           2020-08-08 21:46:00,3.43,16.947,7.163,74.0329,0.986
1596945060,           2020-08-09 03:51:00,           2020-08-08 21:51:00,3.43,16.93,7.124,73.603675,0.986
1596945360,           2020-08-09 03:56:00,           2020-08-08 21:56:00,3.43,16.896,7.093,73.231338,0.987
1596945660,           2020-08-09 04:01:00,           2020-08-08 22:01:00,3.43,16.871,7.064,72.893816,0.987
1596945960,           2020-08-09 04:06:00,           2020-08-08 22:06:00,3.43,16.82,7.029,72.455298,0.986
1596946260,           2020-08-09 04:11:00,           2020-08-08 22:11:00,3.43,16.786,6.999,72.094718,0.986
1596946560,           2020-08-09 04:16:00,           2020-08-08 22:16:00,3.43,16.76,6.973,71.787791,0.987
1596946860,           2020-08-09 04:21:00,           2020-08-08 22:21:00,3.43,16.735,6.934,71.348892,0.986
1596947160,           2020-08-09 04:26:00,           2020-08-08 22:26:00,3.43,16.684,6.922,71.149285,0.986
1596947460,           2020-08-09 04:31:00,           2020-08-08 22:31:00,3.43,16.641,6.892,70.777025,0.985
1596947760,           2020-08-09 04:36:00,           2020-08-08 22:36:00,3.43,16.616,6.885,70.668032,0.986
1596948060,           2020-08-09 04:41:00,           2020-08-08 22:41:00,3.43,16.556,6.882,70.548238,0.987
1596948360,           2020-08-09 04:46:00,           2020-08-08 22:46:00,3.43,16.522,6.861,70.282694,0.986
1596948660,           2020-08-09 04:51:00,           2020-08-08 22:51:00,3.43,16.48,6.845,70.056849,0.986
1596948960,           2020-08-09 04:56:00,           2020-08-08 22:56:00,3.43,16.454,6.829,69.854841,0.986
1596949260,           2020-08-09 05:01:00,           2020-08-08 23:01:00,3.43,16.403,6.826,69.749168,0.987
1596949560,           2020-08-09 05:06:00,           2020-08-08 23:06:00,3.43,16.386,6.809,69.550529,0.987
1596949860,           2020-08-09 05:11:00,           2020-08-08 23:11:00,3.43,16.335,6.801,69.394123,0.986
1596950160,           2020-08-09 05:16:00,           2020-08-08 23:16:00,3.43,16.318,6.793,69.287631,0.987
1596950460,           2020-08-09 05:21:00,           2020-08-08 23:21:00,3.43,16.275,6.784,69.133033,0.986
1596950760,           2020-08-09 05:26:00,           2020-08-08 23:26:00,3.43,16.199,6.796,69.144157,0.987
1596951060,           2020-08-09 05:31:00,           2020-08-08 23:31:00,3.43,16.173,6.777,68.912931,0.986
1596951360,           2020-08-09 05:36:00,           2020-08-08 23:36:00,3.43,16.139,6.771,68.802388,0.986
1596951660,           2020-08-09 05:41:00,           2020-08-08 23:41:00,3.43,16.105,6.753,68.570092,0.986
1596951960,           2020-08-09 05:46:00,           2020-08-08 23:46:00,3.43,16.079,6.755,68.552624,0.986
1596952260,           2020-08-09 05:51:00,           2020-08-08 23:51:00,3.43,16.011,6.765,68.555181,0.986
1596952560,           2020-08-09 05:56:00,           2020-08-08 23:56:00,3.43,15.985,6.757,68.436338,0.986
1596952860,           2020-08-09 06:01:00,           2020-08-09 00:01:00,3.43,15.942,6.767,68.475066,0.987
1596953160,           2020-08-09 06:06:00,           2020-08-09 00:06:00,3.43,15.908,6.768,68.435725,0.987
1596953460,           2020-08-09 06:11:00,           2020-08-09 00:11:00,3.43,15.823,6.777,68.402947,0.986
1596953760,           2020-08-09 06:16:00,           2020-08-09 00:16:00,3.43,15.806,6.774,68.347927,0.986
1596954060,           2020-08-09 06:21:00,           2020-08-09 00:21:00,3.43,15.788,6.769,68.271304,0.986
1596954360,           2020-08-09 06:26:00,           2020-08-09 00:26:00,3.43,15.746,6.774,68.260623,0.986
1596954660,           2020-08-09 06:31:00,           2020-08-09 00:31:00,3.43,15.677,6.798,68.40174,0.987
1596954960,           2020-08-09 06:36:00,           2020-08-09 00:36:00,3.43,15.66,6.789,68.286402,0.986
1596955260,           2020-08-09 06:41:00,           2020-08-09 00:41:00,3.43,15.617,6.809,68.424716,0.987
1596955560,           2020-08-09 06:46:00,           2020-08-09 00:46:00,3.43,15.6,6.808,68.389825,0.987
1596955860,           2020-08-09 06:51:00,           2020-08-09 00:51:00,3.43,15.549,6.807,68.305274,0.987
1596956160,           2020-08-09 06:56:00,           2020-08-09 00:56:00,3.43,15.531,6.798,68.188706,0.986
1596956460,           2020-08-09 07:01:00,           2020-08-09 01:01:00,3.43,15.489,6.818,68.327881,0.987
1596956760,           2020-08-09 07:06:00,           2020-08-09 01:06:00,3.43,15.471,6.829,68.41175,0.987
1596957060,           2020-08-09 07:11:00,           2020-08-09 01:11:00,3.43,15.428,6.821,68.268694,0.987
1596957360,           2020-08-09 07:16:00,           2020-08-09 01:16:00,3.43,15.385,6.828,68.275789,0.986
1596957660,           2020-08-09 07:21:00,           2020-08-09 01:21:00,3.43,15.334,6.849,68.410882,0.987
1596957960,           2020-08-09 07:26:00,           2020-08-09 01:26:00,3.43,15.334,6.847,68.390905,0.987
1596958260,           2020-08-09 07:31:00,           2020-08-09 01:31:00,3.43,15.3,6.856,68.430829,0.987
1596958560,           2020-08-09 07:36:00,           2020-08-09 01:36:00,3.43,15.248,6.865,68.444147,0.987
1596958860,           2020-08-09 07:41:00,           2020-08-09 01:41:00,3.43,15.231,6.868,68.449036,0.986
1596959160,           2020-08-09 07:46:00,           2020-08-09 01:46:00,3.43,15.196,6.88,68.517035,0.987
1596959460,           2020-08-09 07:51:00,           2020-08-09 01:51:00,3.43,15.179,6.879,68.482021,0.987
1596959760,           2020-08-09 07:56:00,           2020-08-09 01:56:00,3.42,15.102,6.895,68.527579,0.986
1596960060,           2020-08-09 08:01:00,           2020-08-09 02:01:00,3.43,15.102,6.894,68.51764,0.987
1596960360,           2020-08-09 08:06:00,           2020-08-09 02:06:00,3.43,15.059,6.907,68.583241,0.987
1596960660,           2020-08-09 08:11:00,           2020-08-09 02:11:00,3.43,15.016,6.909,68.53949,0.986
1596960960,           2020-08-09 08:16:00,           2020-08-09 02:16:00,3.42,15.024,6.908,68.541402,0.986
1596961260,           2020-08-09 08:21:00,           2020-08-09 02:21:00,3.42,14.938,6.943,68.76086,0.987
1596961560,           2020-08-09 08:26:00,           2020-08-09 02:26:00,3.42,14.904,6.94,68.680654,0.986
1596961860,           2020-08-09 08:31:00,           2020-08-09 02:31:00,3.43,14.895,6.949,68.756339,0.987
1596962160,           2020-08-09 08:36:00,           2020-08-09 02:36:00,3.43,14.869,6.953,68.757237,0.987
1596962460,           2020-08-09 08:41:00,           2020-08-09 02:41:00,3.42,14.843,6.946,68.649379,0.986
1596962760,           2020-08-09 08:46:00,           2020-08-09 02:46:00,3.43,14.791,6.973,68.838668,0.987
1596963060,           2020-08-09 08:51:00,           2020-08-09 02:51:00,3.43,14.791,6.972,68.828796,0.987
1596963360,           2020-08-09 08:56:00,           2020-08-09 02:56:00,3.43,14.765,6.982,68.888695,0.987
1596963660,           2020-08-09 09:01:00,           2020-08-09 03:01:00,3.43,14.714,6.981,68.8027,0.986
1596963960,           2020-08-09 09:06:00,           2020-08-09 03:06:00,3.43,14.705,7,68.976489,0.987
1596964260,           2020-08-09 09:11:00,           2020-08-09 03:11:00,3.43,14.662,7.001,68.921988,0.987
1596964560,           2020-08-09 09:16:00,           2020-08-09 03:16:00,3.42,14.636,7.018,69.050345,0.987
1596964860,           2020-08-09 09:21:00,           2020-08-09 03:21:00,3.42,14.653,7.019,69.085688,0.988
1596965160,           2020-08-09 09:26:00,           2020-08-09 03:26:00,3.43,14.619,7.025,69.093695,0.987
1596965460,           2020-08-09 09:31:00,           2020-08-09 03:31:00,3.42,14.584,7.029,69.080465,0.987
1596965760,           2020-08-09 09:36:00,           2020-08-09 03:36:00,3.42,14.549,7.026,68.99844,0.986
1596966060,           2020-08-09 09:41:00,           2020-08-09 03:41:00,3.42,14.541,7.03,69.025707,0.986
1596966360,           2020-08-09 09:46:00,           2020-08-09 03:46:00,3.42,14.523,7.041,69.106638,0.987
1596966660,           2020-08-09 09:51:00,           2020-08-09 03:51:00,3.42,14.489,7.048,69.124157,0.986
1596966960,           2020-08-09 09:56:00,           2020-08-09 03:56:00,3.42,14.445,7.069,69.263691,0.987
1596967260,           2020-08-09 10:01:00,           2020-08-09 04:01:00,3.43,14.402,7.074,69.247733,0.987
1596967560,           2020-08-09 10:06:00,           2020-08-09 04:06:00,3.42,14.402,7.072,69.228154,0.987
1596967860,           2020-08-09 10:11:00,           2020-08-09 04:11:00,3.42,14.393,7.074,69.23414,0.987
1596968160,           2020-08-09 10:16:00,           2020-08-09 04:16:00,3.42,14.367,7.075,69.204658,0.986
1596968460,           2020-08-09 10:21:00,           2020-08-09 04:21:00,3.42,14.367,7.084,69.292692,0.987
1596968760,           2020-08-09 10:26:00,           2020-08-09 04:26:00,3.42,14.307,7.092,69.280122,0.986
1596969060,           2020-08-09 10:31:00,           2020-08-09 04:31:00,3.42,14.281,7.094,69.2603,0.986
1596969360,           2020-08-09 10:36:00,           2020-08-09 04:36:00,3.42,14.263,7.097,69.262332,0.986
1596969660,           2020-08-09 10:41:00,           2020-08-09 04:41:00,3.42,14.237,7.111,69.359517,0.987
1596969960,           2020-08-09 10:46:00,           2020-08-09 04:46:00,3.42,14.211,7.119,69.398062,0.987
1596970260,           2020-08-09 10:51:00,           2020-08-09 04:51:00,3.42,14.185,7.124,69.407295,0.987
1596970560,           2020-08-09 10:56:00,           2020-08-09 04:56:00,3.42,14.168,7.127,69.410682,0.987
