unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602402720,           2020-10-11 07:52:00,           2020-10-11 01:52:00,3.38,9.003,8.481,73.373863,0.987
1602403020,           2020-10-11 07:57:00,           2020-10-11 01:57:00,3.38,8.984,8.455,73.115568,0.986
1602403320,           2020-10-11 08:02:00,           2020-10-11 02:02:00,3.38,8.966,8.476,73.265493,0.986
1602403620,           2020-10-11 08:07:00,           2020-10-11 02:07:00,3.38,8.966,8.47,73.21363,0.986
1602403920,           2020-10-11 08:12:00,           2020-10-11 02:12:00,3.38,8.956,8.48,73.282465,0.988
1602404220,           2020-10-11 08:17:00,           2020-10-11 02:17:00,3.38,8.938,8.493,73.363076,0.987
1602404520,           2020-10-11 08:22:00,           2020-10-11 02:22:00,3.38,8.938,8.496,73.38899,0.988
1602404820,           2020-10-11 08:27:00,           2020-10-11 02:27:00,3.38,8.919,8.488,73.286413,0.987
1602405120,           2020-10-11 08:32:00,           2020-10-11 02:32:00,3.38,8.901,8.514,73.479096,0.987
1602405420,           2020-10-11 08:37:00,           2020-10-11 02:37:00,3.38,8.873,8.515,73.438254,0.987
1602405720,           2020-10-11 08:42:00,           2020-10-11 02:42:00,3.38,8.873,8.505,73.352009,0.987
1602406020,           2020-10-11 08:47:00,           2020-10-11 02:47:00,3.38,8.863,8.51,73.377475,0.986
1602406320,           2020-10-11 08:52:00,           2020-10-11 02:52:00,3.38,8.854,8.506,73.327103,0.987
1602406620,           2020-10-11 08:57:00,           2020-10-11 02:57:00,3.38,8.845,8.506,73.311222,0.987
1602406920,           2020-10-11 09:02:00,           2020-10-11 03:02:00,3.38,8.826,8.51,73.312156,0.987
1602407220,           2020-10-11 09:07:00,           2020-10-11 03:07:00,3.38,8.817,8.515,73.339335,0.987
1602407520,           2020-10-11 09:12:00,           2020-10-11 03:12:00,3.38,8.817,8.494,73.158463,0.986
1602407820,           2020-10-11 09:17:00,           2020-10-11 03:17:00,3.38,8.798,8.51,73.262735,0.987
1602408120,           2020-10-11 09:22:00,           2020-10-11 03:22:00,3.38,8.789,8.523,73.358744,0.987
1602408420,           2020-10-11 09:27:00,           2020-10-11 03:27:00,3.38,8.761,8.522,73.300657,0.987
1602408720,           2020-10-11 09:32:00,           2020-10-11 03:32:00,3.38,8.742,8.54,73.42184,0.987
1602409020,           2020-10-11 09:37:00,           2020-10-11 03:37:00,3.38,8.752,8.504,73.129964,0.986
1602409320,           2020-10-11 09:42:00,           2020-10-11 03:42:00,3.38,8.733,8.534,73.354332,0.987
1602409620,           2020-10-11 09:47:00,           2020-10-11 03:47:00,3.38,8.742,8.526,73.301476,0.987
1602409920,           2020-10-11 09:52:00,           2020-10-11 03:52:00,3.38,8.724,8.535,73.347004,0.987
1602410220,           2020-10-11 09:57:00,           2020-10-11 03:57:00,3.38,8.696,8.56,73.512164,0.987
1602410520,           2020-10-11 10:02:00,           2020-10-11 04:02:00,3.38,8.686,8.555,73.451494,0.987
1602410820,           2020-10-11 10:07:00,           2020-10-11 04:07:00,3.38,8.696,8.548,73.40911,0.987
1602411120,           2020-10-11 10:12:00,           2020-10-11 04:12:00,3.38,8.677,8.538,73.28961,0.986
1602411420,           2020-10-11 10:17:00,           2020-10-11 04:17:00,3.38,8.658,8.573,73.556293,0.988
1602411720,           2020-10-11 10:22:00,           2020-10-11 04:22:00,3.38,8.668,8.553,73.402417,0.986
1602412020,           2020-10-11 10:27:00,           2020-10-11 04:27:00,3.38,8.649,8.551,73.351586,0.987
1602412320,           2020-10-11 10:32:00,           2020-10-11 04:32:00,3.38,8.621,8.561,73.387703,0.987
1602412620,           2020-10-11 10:37:00,           2020-10-11 04:37:00,3.38,8.611,8.569,73.438529,0.987
1602412920,           2020-10-11 10:42:00,           2020-10-11 04:42:00,3.38,8.639,8.562,73.428205,0.987
1602413220,           2020-10-11 10:47:00,           2020-10-11 04:47:00,3.38,8.593,8.579,73.492244,0.987
1602413520,           2020-10-11 10:52:00,           2020-10-11 04:52:00,3.38,8.611,8.562,73.378537,0.987
1602413820,           2020-10-11 10:57:00,           2020-10-11 04:57:00,3.38,8.583,8.587,73.54299,0.988
1602414120,           2020-10-11 11:02:00,           2020-10-11 05:02:00,3.38,8.583,8.57,73.397394,0.986
1602414420,           2020-10-11 11:07:00,           2020-10-11 05:07:00,3.38,8.593,8.569,73.406578,0.987
1602414720,           2020-10-11 11:12:00,           2020-10-11 05:12:00,3.38,8.565,8.576,73.416809,0.987
1602415020,           2020-10-11 11:17:00,           2020-10-11 05:17:00,3.38,8.546,8.575,73.374508,0.986
1602415320,           2020-10-11 11:22:00,           2020-10-11 05:22:00,3.38,8.555,8.588,73.501752,0.987
1602415620,           2020-10-11 11:27:00,           2020-10-11 05:27:00,3.38,8.537,8.591,73.495406,0.987
1602415920,           2020-10-11 11:32:00,           2020-10-11 05:32:00,3.38,8.518,8.601,73.547119,0.987
1602416220,           2020-10-11 11:37:00,           2020-10-11 05:37:00,3.38,8.499,8.595,73.462004,0.987
1602416520,           2020-10-11 11:42:00,           2020-10-11 05:42:00,3.38,8.471,8.612,73.557388,0.987
1602416820,           2020-10-11 11:47:00,           2020-10-11 05:47:00,3.38,8.443,8.605,73.447733,0.987
1602417120,           2020-10-11 11:52:00,           2020-10-11 05:52:00,3.38,8.462,8.606,73.490109,0.987
1602417420,           2020-10-11 11:57:00,           2020-10-11 05:57:00,3.38,8.396,8.622,73.508985,0.987
1602417720,           2020-10-11 12:02:00,           2020-10-11 06:02:00,3.38,8.377,8.626,73.509182,0.986
1602418020,           2020-10-11 12:07:00,           2020-10-11 06:07:00,3.38,8.312,8.645,73.554876,0.987
1602418320,           2020-10-11 12:12:00,           2020-10-11 06:12:00,3.38,8.321,8.633,73.468842,0.986
1602418620,           2020-10-11 12:17:00,           2020-10-11 06:17:00,3.38,8.274,8.661,73.622961,0.987
1602418920,           2020-10-11 12:22:00,           2020-10-11 06:22:00,3.38,8.293,8.632,73.410355,0.986
1602419220,           2020-10-11 12:27:00,           2020-10-11 06:27:00,3.38,8.265,8.662,73.615345,0.987
1602419520,           2020-10-11 12:32:00,           2020-10-11 06:32:00,3.38,8.293,8.648,73.546426,0.987
1602419820,           2020-10-11 12:37:00,           2020-10-11 06:37:00,3.38,8.236,8.652,73.478495,0.986
1602420120,           2020-10-11 12:42:00,           2020-10-11 06:42:00,3.38,8.255,8.654,73.529467,0.987
1602420420,           2020-10-11 12:47:00,           2020-10-11 06:47:00,3.38,8.227,8.698,73.852977,0.987
1602420720,           2020-10-11 12:52:00,           2020-10-11 06:52:00,3.38,8.199,8.687,73.709312,0.987
1602421020,           2020-10-11 12:57:00,           2020-10-11 06:57:00,3.38,8.199,8.673,73.590521,0.987
1602421320,           2020-10-11 13:02:00,           2020-10-11 07:02:00,3.38,8.18,8.665,73.488623,0.986
1602421620,           2020-10-11 13:07:00,           2020-10-11 07:07:00,3.38,8.152,8.691,73.658856,0.987
1602421920,           2020-10-11 13:12:00,           2020-10-11 07:12:00,3.38,8.104,8.696,73.615016,0.987
1602422220,           2020-10-11 13:17:00,           2020-10-11 07:17:00,3.38,8.095,8.703,73.658098,0.986
1602422520,           2020-10-11 13:22:00,           2020-10-11 07:22:00,3.38,8.067,8.702,73.599322,0.986
1602422820,           2020-10-11 13:27:00,           2020-10-11 07:27:00,3.38,8.048,8.713,73.658178,0.987
1602423120,           2020-10-11 13:32:00,           2020-10-11 07:32:00,3.38,8.029,8.715,73.640903,0.987
1602423420,           2020-10-11 13:37:00,           2020-10-11 07:37:00,3.38,8.001,8.741,73.810082,0.987
1602423720,           2020-10-11 13:42:00,           2020-10-11 07:42:00,3.38,8.001,8.742,73.818526,0.987
1602424020,           2020-10-11 13:47:00,           2020-10-11 07:47:00,3.38,7.953,8.765,73.925922,0.987
1602424320,           2020-10-11 13:52:00,           2020-10-11 07:52:00,3.38,7.953,8.766,73.934356,0.987
1602424620,           2020-10-11 13:57:00,           2020-10-11 07:57:00,3.38,7.953,8.77,73.968093,0.987
1602424920,           2020-10-11 14:02:00,           2020-10-11 08:02:00,3.38,7.897,8.81,74.203686,0.987
1602425220,           2020-10-11 14:07:00,           2020-10-11 08:07:00,3.38,7.897,8.811,74.212109,0.986
1602425520,           2020-10-11 14:12:00,           2020-10-11 08:12:00,3.38,7.878,8.836,74.38805,0.986
1602425820,           2020-10-11 14:17:00,           2020-10-11 08:17:00,3.38,7.849,8.883,74.73061,0.988
1602426120,           2020-10-11 14:22:00,           2020-10-11 08:22:00,3.38,7.811,8.908,74.87114,0.987
1602426420,           2020-10-11 14:27:00,           2020-10-11 08:27:00,3.38,7.811,8.933,75.081263,0.987
1602426720,           2020-10-11 14:32:00,           2020-10-11 08:32:00,3.38,7.793,8.961,75.283352,0.986
1602427020,           2020-10-11 14:37:00,           2020-10-11 08:37:00,3.38,7.698,9.03,75.686268,0.987
1602427320,           2020-10-11 14:42:00,           2020-10-11 08:42:00,3.38,7.736,9.06,76.008647,0.987
1602427620,           2020-10-11 14:47:00,           2020-10-11 08:47:00,3.38,7.707,9.098,76.273088,0.987
1602427920,           2020-10-11 14:52:00,           2020-10-11 08:52:00,3.38,7.679,9.156,76.706521,0.988
1602428220,           2020-10-11 14:57:00,           2020-10-11 08:57:00,3.38,7.66,9.196,77.005644,0.986
1602428520,           2020-10-11 15:02:00,           2020-10-11 09:02:00,3.38,7.65,9.265,77.564357,0.987
1602428820,           2020-10-11 15:07:00,           2020-10-11 09:07:00,3.38,7.641,9.326,78.05775,0.987
1602429120,           2020-10-11 15:12:00,           2020-10-11 09:12:00,3.38,7.65,9.366,78.409905,0.987
1602429420,           2020-10-11 15:17:00,           2020-10-11 09:17:00,3.38,7.641,9.418,78.827781,0.987
1602429720,           2020-10-11 15:22:00,           2020-10-11 09:22:00,3.38,7.622,9.425,78.849497,0.986
1602430020,           2020-10-11 15:27:00,           2020-10-11 09:27:00,3.38,7.641,9.458,79.162578,0.987
1602430320,           2020-10-11 15:32:00,           2020-10-11 09:32:00,3.38,7.622,9.517,79.619168,0.987
1602430620,           2020-10-11 15:37:00,           2020-10-11 09:37:00,3.38,7.622,9.55,79.895246,0.987
1602430920,           2020-10-11 15:42:00,           2020-10-11 09:42:00,3.38,7.612,9.604,80.327236,0.987
1602431220,           2020-10-11 15:47:00,           2020-10-11 09:47:00,3.38,7.631,9.629,80.574004,0.987
1602431520,           2020-10-11 15:52:00,           2020-10-11 09:52:00,3.38,7.603,9.695,81.07039,0.987
1602431820,           2020-10-11 15:57:00,           2020-10-11 09:57:00,3.38,7.641,9.756,81.65681,0.987
1602432120,           2020-10-11 16:02:00,           2020-10-11 10:02:00,3.38,7.65,9.791,81.967903,0.987
1602432420,           2020-10-11 16:07:00,           2020-10-11 10:07:00,3.38,7.66,9.834,82.348141,0.987
1602432720,           2020-10-11 16:12:00,           2020-10-11 10:12:00,3.38,7.66,9.898,82.884065,0.987
1602433020,           2020-10-11 16:17:00,           2020-10-11 10:17:00,3.38,7.65,9.925,83.089719,0.987
1602433320,           2020-10-11 16:22:00,           2020-10-11 10:22:00,3.38,7.669,9.908,82.986169,0.987
1602433620,           2020-10-11 16:27:00,           2020-10-11 10:27:00,3.38,7.688,9.938,83.276331,0.988
1602433920,           2020-10-11 16:32:00,           2020-10-11 10:32:00,3.38,7.669,9.957,83.396577,0.987
1602434220,           2020-10-11 16:37:00,           2020-10-11 10:37:00,3.38,7.679,9.992,83.710306,0.987
1602434520,           2020-10-11 16:42:00,           2020-10-11 10:42:00,3.38,7.669,9.992,83.689726,0.987
1602434820,           2020-10-11 16:47:00,           2020-10-11 10:47:00,3.38,7.65,10.047,84.111073,0.988
1602435120,           2020-10-11 16:52:00,           2020-10-11 10:52:00,3.38,7.65,10.066,84.270137,0.987
1602435420,           2020-10-11 16:57:00,           2020-10-11 10:57:00,3.38,7.679,10.084,84.481057,0.988
1602435720,           2020-10-11 17:02:00,           2020-10-11 11:02:00,3.38,7.669,10.106,84.644552,0.987
1602436020,           2020-10-11 17:07:00,           2020-10-11 11:07:00,3.38,7.669,10.125,84.80369,0.988
1602436320,           2020-10-11 17:12:00,           2020-10-11 11:12:00,3.38,7.707,10.123,84.866176,0.987
1602436620,           2020-10-11 17:17:00,           2020-10-11 11:17:00,3.38,7.66,10.147,84.969146,0.987
1602436920,           2020-10-11 17:22:00,           2020-10-11 11:22:00,3.38,7.688,10.162,85.153359,0.987
1602437220,           2020-10-11 17:27:00,           2020-10-11 11:27:00,3.38,7.688,10.173,85.245534,0.986
1602437520,           2020-10-11 17:32:00,           2020-10-11 11:32:00,3.38,7.688,10.218,85.622616,0.987
1602437820,           2020-10-11 17:37:00,           2020-10-11 11:37:00,3.38,7.707,10.213,85.620691,0.986
1602438120,           2020-10-11 17:42:00,           2020-10-11 11:42:00,3.38,7.717,10.302,86.388046,0.987
1602438420,           2020-10-11 17:47:00,           2020-10-11 11:47:00,3.38,7.755,10.369,87.031066,0.986
1602438720,           2020-10-11 17:52:00,           2020-10-11 11:52:00,3.38,7.764,10.424,87.512036,0.986
1602439020,           2020-10-11 17:57:00,           2020-10-11 11:57:00,3.38,7.821,10.454,87.886716,0.988
1602439320,           2020-10-11 18:02:00,           2020-10-11 12:02:00,3.38,7.83,10.442,87.805207,0.987
1602439620,           2020-10-11 18:07:00,           2020-10-11 12:07:00,3.38,7.821,10.435,87.726984,0.986
1602439920,           2020-10-11 18:12:00,           2020-10-11 12:12:00,3.38,7.802,10.476,88.030638,0.987
1602440220,           2020-10-11 18:17:00,           2020-10-11 12:17:00,3.38,7.868,10.454,87.988024,0.987
1602440520,           2020-10-11 18:22:00,           2020-10-11 12:22:00,3.38,7.859,10.53,88.60815,0.986
1602440820,           2020-10-11 18:27:00,           2020-10-11 12:27:00,3.38,7.859,10.594,89.146699,0.987
1602441120,           2020-10-11 18:32:00,           2020-10-11 12:32:00,3.38,7.878,10.585,89.112439,0.986
1602441420,           2020-10-11 18:37:00,           2020-10-11 12:37:00,3.38,7.878,10.592,89.17137,0.986
1602441720,           2020-10-11 18:42:00,           2020-10-11 12:42:00,3.38,7.897,10.663,89.810886,0.987
1602442020,           2020-10-11 18:47:00,           2020-10-11 12:47:00,3.38,7.897,10.718,90.274132,0.986
1602442320,           2020-10-11 18:52:00,           2020-10-11 12:52:00,3.38,7.925,10.68,90.015755,0.986
1602442620,           2020-10-11 18:57:00,           2020-10-11 12:57:00,3.38,7.925,10.634,89.628047,0.986
1602442920,           2020-10-11 19:02:00,           2020-10-11 13:02:00,3.38,7.944,10.863,91.60074,0.986
1602443220,           2020-10-11 19:07:00,           2020-10-11 13:07:00,3.38,8.01,11.054,93.361873,0.986
1602443520,           2020-10-11 19:12:00,           2020-10-11 13:12:00,3.38,8.048,11.221,94.860371,0.986
1602443820,           2020-10-11 19:17:00,           2020-10-11 13:17:00,3.38,8.142,10.923,92.553167,0.986
1602444120,           2020-10-11 19:22:00,           2020-10-11 13:22:00,3.38,8.199,10.919,92.647862,0.987
1602444420,           2020-10-11 19:27:00,           2020-10-11 13:27:00,3.38,8.265,10.837,92.099919,0.986
1602444720,           2020-10-11 19:32:00,           2020-10-11 13:32:00,3.38,8.321,11.033,93.893402,0.988
1602445020,           2020-10-11 19:37:00,           2020-10-11 13:37:00,3.38,8.387,11.188,95.365218,0.987
1602445320,           2020-10-11 19:42:00,           2020-10-11 13:42:00,3.38,8.415,11.059,94.329703,0.986
1602445620,           2020-10-11 19:47:00,           2020-10-11 13:47:00,3.38,8.434,11.178,95.388682,0.987
1602445920,           2020-10-11 19:52:00,           2020-10-11 13:52:00,3.38,8.471,11.397,97.344816,0.986
1602446220,           2020-10-11 19:57:00,           2020-10-11 13:57:00,3.38,8.518,11.264,96.318422,0.985
1602446520,           2020-10-11 20:02:00,           2020-10-11 14:02:00,3.38,8.593,11.455,98.129578,0.987
1602446820,           2020-10-11 20:07:00,           2020-10-11 14:07:00,3.38,8.63,11.217,96.176722,0.986
1602447120,           2020-10-11 20:12:00,           2020-10-11 14:12:00,3.38,8.696,11.446,98.296756,0.986
1602447420,           2020-10-11 20:17:00,           2020-10-11 14:17:00,3.38,8.77,11.585,99.668195,0.986
1602447720,           2020-10-11 20:22:00,           2020-10-11 14:22:00,3.38,8.798,11.475,98.788471,0.987
1602448020,           2020-10-11 20:27:00,           2020-10-11 14:27:00,3.38,8.863,11.453,98.753493,0.986
1602448320,           2020-10-11 20:32:00,           2020-10-11 14:32:00,3.38,8.901,11.598,100.095203,0.986
1602448620,           2020-10-11 20:37:00,           2020-10-11 14:37:00,3.38,8.947,11.308,97.70035,0.987
1602448920,           2020-10-11 20:42:00,           2020-10-11 14:42:00,3.38,8.956,11.335,97.954804,0.986
1602449220,           2020-10-11 20:47:00,           2020-10-11 14:47:00,3.38,8.975,11.492,99.356895,0.986
1602449520,           2020-10-11 20:52:00,           2020-10-11 14:52:00,3.38,8.975,11.421,98.743047,0.986
1602449820,           2020-10-11 20:57:00,           2020-10-11 14:57:00,3.38,9.068,11.558,100.150732,0.987
1602450120,           2020-10-11 21:02:00,           2020-10-11 15:02:00,3.38,9.105,11.454,99.337607,0.986
1602450420,           2020-10-11 21:07:00,           2020-10-11 15:07:00,3.38,9.151,11.354,98.578861,0.987
1602450720,           2020-10-11 21:12:00,           2020-10-11 15:12:00,3.38,9.161,11.347,98.541667,0.987
1602451020,           2020-10-11 21:17:00,           2020-10-11 15:17:00,3.38,9.179,11.341,98.53199,0.986
1602451320,           2020-10-11 21:22:00,           2020-10-11 15:22:00,3.38,9.207,11.208,97.441705,0.987
1602451620,           2020-10-11 21:27:00,           2020-10-11 15:27:00,3.38,9.262,11.352,98.823452,0.986
1602451920,           2020-10-11 21:32:00,           2020-10-11 15:32:00,3.38,9.253,11.168,97.200761,0.986
1602452220,           2020-10-11 21:37:00,           2020-10-11 15:37:00,3.38,9.281,11.284,98.276074,0.987
1602452520,           2020-10-11 21:42:00,           2020-10-11 15:42:00,3.38,9.281,11.374,99.059913,0.987
1602452820,           2020-10-11 21:47:00,           2020-10-11 15:47:00,3.38,9.29,11.557,100.675354,0.987
1602453120,           2020-10-11 21:52:00,           2020-10-11 15:52:00,3.38,9.327,11.603,101.165371,0.986
1602453420,           2020-10-11 21:57:00,           2020-10-11 15:57:00,3.38,9.355,11.439,99.802109,0.987
1602453720,           2020-10-11 22:02:00,           2020-10-11 16:02:00,3.38,9.364,11.62,101.403044,0.987
1602454020,           2020-10-11 22:07:00,           2020-10-11 16:07:00,3.38,9.373,11.54,100.726528,0.987
1602454320,           2020-10-11 22:12:00,           2020-10-11 16:12:00,3.38,9.373,11.495,100.333747,0.986
1602454620,           2020-10-11 22:17:00,           2020-10-11 16:17:00,3.38,9.383,11.659,101.789478,0.987
1602454920,           2020-10-11 22:22:00,           2020-10-11 16:22:00,3.38,9.392,11.638,101.627934,0.987
1602455220,           2020-10-11 22:27:00,           2020-10-11 16:27:00,3.38,9.41,11.605,101.383239,0.986
1602455520,           2020-10-11 22:32:00,           2020-10-11 16:32:00,3.38,9.401,11.592,101.247955,0.986
1602455820,           2020-10-11 22:37:00,           2020-10-11 16:37:00,3.38,9.364,11.275,98.392369,0.987
1602456120,           2020-10-11 22:42:00,           2020-10-11 16:42:00,3.38,9.318,11.496,100.210925,0.986
1602456420,           2020-10-11 22:47:00,           2020-10-11 16:47:00,3.38,9.309,11.038,96.197863,0.987
1602456720,           2020-10-11 22:52:00,           2020-10-11 16:52:00,3.38,9.225,11.079,96.361647,0.987
1602457020,           2020-10-11 22:57:00,           2020-10-11 16:57:00,3.38,9.17,10.902,94.69751,0.986
1602457320,           2020-10-11 23:02:00,           2020-10-11 17:02:00,3.38,9.124,11.103,96.337307,0.987
1602457620,           2020-10-11 23:07:00,           2020-10-11 17:07:00,3.38,9.059,10.959,94.939875,0.987
1602457920,           2020-10-11 23:12:00,           2020-10-11 17:12:00,3.38,8.984,10.72,92.702411,0.986
1602458220,           2020-10-11 23:17:00,           2020-10-11 17:17:00,3.38,8.938,10.69,92.340902,0.987
1602458520,           2020-10-11 23:22:00,           2020-10-11 17:22:00,3.38,8.882,10.622,91.630069,0.986
1602458820,           2020-10-11 23:27:00,           2020-10-11 17:27:00,3.38,8.854,10.802,93.120076,0.987
1602459120,           2020-10-11 23:32:00,           2020-10-11 17:32:00,3.38,8.807,10.692,92.067568,0.986
1602459420,           2020-10-11 23:37:00,           2020-10-11 17:37:00,3.38,8.752,10.593,91.094275,0.986
1602459720,           2020-10-11 23:42:00,           2020-10-11 17:42:00,3.37,8.724,10.537,90.551538,0.986
1602460020,           2020-10-11 23:47:00,           2020-10-11 17:47:00,3.38,8.677,10.499,90.1227,0.987
1602460320,           2020-10-11 23:52:00,           2020-10-11 17:52:00,3.38,8.649,10.545,90.456376,0.986
1602460620,           2020-10-11 23:57:00,           2020-10-11 17:57:00,3.38,8.611,10.471,89.739157,0.987
1602460920,           2020-10-12 00:02:00,           2020-10-11 18:02:00,3.38,8.621,10.364,88.84361,0.987
1602461220,           2020-10-12 00:07:00,           2020-10-11 18:07:00,3.38,8.565,10.327,88.406645,0.986
1602461520,           2020-10-12 00:12:00,           2020-10-11 18:12:00,3.38,8.527,10.187,87.127982,0.986
1602461820,           2020-10-12 00:17:00,           2020-10-11 18:17:00,3.38,8.518,10.172,86.980734,0.987
1602462120,           2020-10-12 00:22:00,           2020-10-11 18:22:00,3.38,8.471,10.182,86.967177,0.986
1602462420,           2020-10-12 00:27:00,           2020-10-11 18:27:00,3.38,8.471,10.105,86.309499,0.987
1602462720,           2020-10-12 00:32:00,           2020-10-11 18:32:00,3.38,8.424,10.027,85.545749,0.987
1602463020,           2020-10-12 00:37:00,           2020-10-11 18:37:00,3.38,8.415,9.986,85.177359,0.987
1602463320,           2020-10-12 00:42:00,           2020-10-11 18:42:00,3.38,8.396,9.909,84.48162,0.987
1602463620,           2020-10-12 00:47:00,           2020-10-11 18:47:00,3.38,8.387,9.859,84.036976,0.986
1602463920,           2020-10-12 00:52:00,           2020-10-11 18:52:00,3.38,8.358,9.811,83.568974,0.987
1602464220,           2020-10-12 00:57:00,           2020-10-11 18:57:00,3.38,8.349,9.744,82.980137,0.986
1602464520,           2020-10-12 01:02:00,           2020-10-11 19:02:00,3.38,8.312,9.694,82.480158,0.986
1602464820,           2020-10-12 01:07:00,           2020-10-11 19:07:00,3.38,8.312,9.659,82.182365,0.987
1602465120,           2020-10-12 01:12:00,           2020-10-11 19:12:00,3.38,8.274,9.614,81.723952,0.986
1602465420,           2020-10-12 01:17:00,           2020-10-11 19:17:00,3.38,8.255,9.588,81.465279,0.987
1602465720,           2020-10-12 01:22:00,           2020-10-11 19:22:00,3.38,8.255,9.568,81.295348,0.988
1602466020,           2020-10-12 01:27:00,           2020-10-11 19:27:00,3.38,8.236,9.522,80.867109,0.987
1602466320,           2020-10-12 01:32:00,           2020-10-11 19:32:00,3.38,8.255,9.477,80.522158,0.987
1602466620,           2020-10-12 01:37:00,           2020-10-11 19:37:00,3.38,8.217,9.451,80.227017,0.986
1602466920,           2020-10-12 01:42:00,           2020-10-11 19:42:00,3.38,8.18,9.449,80.137795,0.987
1602467220,           2020-10-12 01:47:00,           2020-10-11 19:47:00,3.38,8.142,9.44,79.987357,0.987
1602467520,           2020-10-12 01:52:00,           2020-10-11 19:52:00,3.38,8.152,9.403,79.693271,0.987
1602467820,           2020-10-12 01:57:00,           2020-10-11 19:57:00,3.38,8.142,9.396,79.614534,0.987
1602468120,           2020-10-12 02:02:00,           2020-10-11 20:02:00,3.38,8.133,9.375,79.419167,0.987
1602468420,           2020-10-12 02:07:00,           2020-10-11 20:07:00,3.38,8.095,9.355,79.176319,0.986
1602468720,           2020-10-12 02:12:00,           2020-10-11 20:12:00,3.38,8.086,9.361,79.209703,0.987
1602469020,           2020-10-12 02:17:00,           2020-10-11 20:17:00,3.38,8.067,9.364,79.198351,0.987
1602469320,           2020-10-12 02:22:00,           2020-10-11 20:22:00,3.38,8.067,9.344,79.029196,0.987
1602469620,           2020-10-12 02:27:00,           2020-10-11 20:27:00,3.38,8.048,9.32,78.78965,0.986
1602469920,           2020-10-12 02:32:00,           2020-10-11 20:32:00,3.38,8.048,9.303,78.645935,0.987
1602470220,           2020-10-12 02:37:00,           2020-10-11 20:37:00,3.38,8.029,9.289,78.491147,0.986
1602470520,           2020-10-12 02:42:00,           2020-10-11 20:42:00,3.38,8.01,9.303,78.57296,0.986
1602470820,           2020-10-12 02:47:00,           2020-10-11 20:47:00,3.38,8.038,9.284,78.466146,0.987
1602471120,           2020-10-12 02:52:00,           2020-10-11 20:52:00,3.38,8.029,9.247,78.136251,0.986
1602471420,           2020-10-12 02:57:00,           2020-10-11 20:57:00,3.38,7.982,9.258,78.139392,0.987
1602471720,           2020-10-12 03:02:00,           2020-10-11 21:02:00,3.38,8.01,9.245,78.083094,0.987
1602472020,           2020-10-12 03:07:00,           2020-10-11 21:07:00,3.38,8.001,9.237,77.998367,0.987
1602472320,           2020-10-12 03:12:00,           2020-10-11 21:12:00,3.37,8.001,9.21,77.770376,0.986
1602472620,           2020-10-12 03:17:00,           2020-10-11 21:17:00,3.38,8.02,9.221,77.899423,0.987
1602472920,           2020-10-12 03:22:00,           2020-10-11 21:22:00,3.38,7.982,9.23,77.903066,0.987
1602473220,           2020-10-12 03:27:00,           2020-10-11 21:27:00,3.38,7.982,9.22,77.818664,0.988
1602473520,           2020-10-12 03:32:00,           2020-10-11 21:32:00,3.38,7.953,9.211,77.687583,0.987
1602473820,           2020-10-12 03:37:00,           2020-10-11 21:37:00,3.38,7.982,9.191,77.573898,0.986
1602474120,           2020-10-12 03:42:00,           2020-10-11 21:42:00,3.38,7.944,9.186,77.459671,0.987
1602474420,           2020-10-12 03:47:00,           2020-10-11 21:47:00,3.38,7.963,9.149,77.183539,0.986
1602474720,           2020-10-12 03:52:00,           2020-10-11 21:52:00,3.38,7.982,9.138,77.126568,0.987
1602475020,           2020-10-12 03:57:00,           2020-10-11 21:57:00,3.38,7.972,9.141,77.133025,0.986
1602475320,           2020-10-12 04:02:00,           2020-10-11 22:02:00,3.38,7.953,9.145,77.130925,0.987
1602475620,           2020-10-12 04:07:00,           2020-10-11 22:07:00,3.37,7.925,9.151,77.128668,0.987
1602475920,           2020-10-12 04:12:00,           2020-10-11 22:12:00,3.38,7.935,9.109,76.793465,0.986
1602476220,           2020-10-12 04:17:00,           2020-10-11 22:17:00,3.38,7.916,9.121,76.858881,0.987
1602476520,           2020-10-12 04:22:00,           2020-10-11 22:22:00,3.38,7.906,9.115,76.78952,0.987
1602476820,           2020-10-12 04:27:00,           2020-10-11 22:27:00,3.38,7.849,9.126,76.774912,0.987
1602477120,           2020-10-12 04:32:00,           2020-10-11 22:32:00,3.37,7.868,9.093,76.532916,0.986
1602477420,           2020-10-12 04:37:00,           2020-10-11 22:37:00,3.38,7.849,9.113,76.665546,0.987
1602477720,           2020-10-12 04:42:00,           2020-10-11 22:42:00,3.38,7.849,9.108,76.623482,0.987
1602478020,           2020-10-12 04:47:00,           2020-10-11 22:47:00,3.38,7.84,9.085,76.41313,0.986
1602478320,           2020-10-12 04:52:00,           2020-10-11 22:52:00,3.38,7.84,9.078,76.354253,0.987
1602478620,           2020-10-12 04:57:00,           2020-10-11 22:57:00,3.38,7.811,9.077,76.291573,0.986
1602478920,           2020-10-12 05:02:00,           2020-10-11 23:02:00,3.38,7.802,9.073,76.241121,0.987
1602479220,           2020-10-12 05:07:00,           2020-10-11 23:07:00,3.38,7.811,9.084,76.350408,0.987
1602479520,           2020-10-12 05:12:00,           2020-10-11 23:12:00,3.38,7.793,9.09,76.36711,0.988
1602479820,           2020-10-12 05:17:00,           2020-10-11 23:17:00,3.37,7.802,9.063,76.15709,0.987
