unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1637398560,           2021-11-20 08:56:00,           2021-11-20 01:56:00,      3.420000,     10.713000,          0.039000,                     0.351414,      0.937000
                1637399460,           2021-11-20 09:11:00,           2021-11-20 02:11:00,      3.420000,     10.732000,          0.039000,                     0.351569,      0.937000
                1637400360,           2021-11-20 09:26:00,           2021-11-20 02:26:00,      3.420000,     10.741000,          0.039000,                     0.351643,      0.938000
                1637401260,           2021-11-20 09:41:00,           2021-11-20 02:41:00,      3.420000,     10.759000,          0.037000,                     0.333750,      0.937000
                1637402160,           2021-11-20 09:56:00,           2021-11-20 02:56:00,      3.420000,     10.759000,          0.039000,                     0.351790,      0.937000
                1637403060,           2021-11-20 10:11:00,           2021-11-20 03:11:00,      3.420000,     10.768000,          0.040000,                     0.360886,      0.938000
                1637403960,           2021-11-20 10:26:00,           2021-11-20 03:26:00,      3.420000,     10.750000,          0.039000,                     0.351717,      0.937000
                1637404860,           2021-11-20 10:41:00,           2021-11-20 03:41:00,      3.420000,     10.759000,          0.039000,                     0.351790,      0.937000
                1637405760,           2021-11-20 10:56:00,           2021-11-20 03:56:00,      3.420000,     10.768000,          0.038000,                     0.342842,      0.937000
                1637406660,           2021-11-20 11:11:00,           2021-11-20 04:11:00,      3.420000,     10.777000,          0.040000,                     0.360962,      0.938000
                1637407560,           2021-11-20 11:26:00,           2021-11-20 04:26:00,      3.420000,     10.795000,          0.040000,                     0.361113,      0.938000
                1637408460,           2021-11-20 11:41:00,           2021-11-20 04:41:00,      3.420000,     10.804000,          0.039000,                     0.352158,      0.938000
                1637409360,           2021-11-20 11:56:00,           2021-11-20 04:56:00,      3.420000,     10.795000,          0.039000,                     0.352085,      0.937000
                1637410260,           2021-11-20 12:11:00,           2021-11-20 05:11:00,      3.420000,     10.786000,          0.039000,                     0.352011,      0.937000
                1637411160,           2021-11-20 12:26:00,           2021-11-20 05:26:00,      3.420000,     10.804000,          0.040000,                     0.361188,      0.938000
                1637412060,           2021-11-20 12:41:00,           2021-11-20 05:41:00,      3.420000,     10.831000,          0.039000,                     0.352379,      0.938000
                1637412960,           2021-11-20 12:56:00,           2021-11-20 05:56:00,      3.420000,     10.804000,          0.039000,                     0.352158,      0.937000
                1637413860,           2021-11-20 13:11:00,           2021-11-20 06:11:00,      3.420000,     10.822000,          0.039000,                     0.352306,      0.937000
                1637414760,           2021-11-20 13:26:00,           2021-11-20 06:26:00,      3.420000,     10.831000,          0.038000,                     0.343344,      0.937000
                1637415660,           2021-11-20 13:41:00,           2021-11-20 06:41:00,      3.420000,     10.822000,          0.039000,                     0.352306,      0.937000
                1637416560,           2021-11-20 13:56:00,           2021-11-20 06:56:00,      3.420000,     10.822000,          0.039000,                     0.352306,      0.937000
                1637417460,           2021-11-20 14:11:00,           2021-11-20 07:11:00,      3.420000,     10.849000,          0.038000,                     0.343488,      0.938000
                1637418360,           2021-11-20 14:26:00,           2021-11-20 07:26:00,      3.420000,     10.813000,          0.040000,                     0.361264,      0.938000
                1637419260,           2021-11-20 14:41:00,           2021-11-20 07:41:00,      3.420000,     10.849000,          0.038000,                     0.343488,      0.937000
                1637420160,           2021-11-20 14:56:00,           2021-11-20 07:56:00,      3.420000,     10.849000,          0.038000,                     0.343488,      0.937000
                1637421060,           2021-11-20 15:11:00,           2021-11-20 08:11:00,      3.420000,     10.831000,          0.040000,                     0.361415,      0.937000
                1637421960,           2021-11-20 15:26:00,           2021-11-20 08:26:00,      3.420000,     10.840000,          0.038000,                     0.343416,      0.937000
                1637422860,           2021-11-20 15:41:00,           2021-11-20 08:41:00,      3.420000,     10.867000,          0.039000,                     0.352674,      0.938000
                1637423760,           2021-11-20 15:56:00,           2021-11-20 08:56:00,      3.420000,     10.849000,          0.040000,                     0.361566,      0.938000
                1637424660,           2021-11-20 16:11:00,           2021-11-20 09:11:00,      3.420000,     10.813000,          0.040000,                     0.361264,      0.937000
                1637425560,           2021-11-20 16:26:00,           2021-11-20 09:26:00,      3.420000,     10.867000,          0.039000,                     0.352674,      0.938000
                1637426460,           2021-11-20 16:41:00,           2021-11-20 09:41:00,      3.420000,     10.849000,          0.038000,                     0.343488,      0.937000
                1637427360,           2021-11-20 16:56:00,           2021-11-20 09:56:00,      3.410000,     10.858000,          0.038000,                     0.343559,      0.937000
                1637428260,           2021-11-20 17:11:00,           2021-11-20 10:11:00,      3.420000,     10.903000,          0.039000,                     0.352969,      0.938000
                1637429160,           2021-11-20 17:26:00,           2021-11-20 10:26:00,      3.420000,     10.867000,          0.038000,                     0.343631,      0.937000
                1637430060,           2021-11-20 17:41:00,           2021-11-20 10:41:00,      3.420000,     10.876000,          0.039000,                     0.352748,      0.938000
                1637430960,           2021-11-20 17:56:00,           2021-11-20 10:56:00,      3.420000,     10.885000,          0.038000,                     0.343775,      0.937000
                1637431860,           2021-11-20 18:11:00,           2021-11-20 11:11:00,      3.420000,     10.894000,          0.037000,                     0.334798,      0.937000
                1637432760,           2021-11-20 18:26:00,           2021-11-20 11:26:00,      3.420000,     10.849000,          0.039000,                     0.352527,      0.937000
                1637433660,           2021-11-20 18:41:00,           2021-11-20 11:41:00,      3.420000,     10.894000,          0.039000,                     0.352895,      0.938000
                1637434560,           2021-11-20 18:56:00,           2021-11-20 11:56:00,      3.420000,     10.867000,          0.038000,                     0.343631,      0.937000
                1637435460,           2021-11-20 19:11:00,           2021-11-20 12:11:00,      3.420000,     10.867000,          0.040000,                     0.361717,      0.937000
                1637436360,           2021-11-20 19:26:00,           2021-11-20 12:26:00,      3.420000,     10.885000,          0.040000,                     0.361868,      0.937000
                1637437260,           2021-11-20 19:41:00,           2021-11-20 12:41:00,      3.420000,     10.876000,          0.039000,                     0.352748,      0.937000
                1637438160,           2021-11-20 19:56:00,           2021-11-20 12:56:00,      3.420000,     10.849000,          0.039000,                     0.352527,      0.937000
                1637439060,           2021-11-20 20:11:00,           2021-11-20 13:11:00,      3.420000,     10.876000,          0.038000,                     0.343703,      0.937000
                1637439960,           2021-11-20 20:26:00,           2021-11-20 13:26:00,      3.420000,     10.894000,          0.039000,                     0.352895,      0.938000
                1637440860,           2021-11-20 20:41:00,           2021-11-20 13:41:00,      3.420000,     10.876000,          0.038000,                     0.343703,      0.937000
                1637441760,           2021-11-20 20:56:00,           2021-11-20 13:56:00,      3.420000,     10.885000,          0.039000,                     0.352821,      0.937000
                1637442660,           2021-11-20 21:11:00,           2021-11-20 14:11:00,      3.420000,     10.885000,          0.037000,                     0.334728,      0.937000
                1637443560,           2021-11-20 21:26:00,           2021-11-20 14:26:00,      3.420000,     10.912000,          0.039000,                     0.353042,      0.937000
                1637444460,           2021-11-20 21:41:00,           2021-11-20 14:41:00,      3.420000,     10.930000,          0.038000,                     0.344134,      0.938000
                1637445360,           2021-11-20 21:56:00,           2021-11-20 14:56:00,      3.420000,     10.912000,          0.039000,                     0.353042,      0.937000
                1637446260,           2021-11-20 22:11:00,           2021-11-20 15:11:00,      3.420000,     10.921000,          0.040000,                     0.362170,      0.938000
                1637447160,           2021-11-20 22:26:00,           2021-11-20 15:26:00,      3.420000,     10.921000,          0.040000,                     0.362170,      0.938000
                1637448060,           2021-11-20 22:41:00,           2021-11-20 15:41:00,      3.420000,     10.939000,          0.039000,                     0.353264,      0.938000
                1637448960,           2021-11-20 22:56:00,           2021-11-20 15:56:00,      3.420000,     10.957000,          0.038000,                     0.344349,      0.937000
                1637449860,           2021-11-20 23:11:00,           2021-11-20 16:11:00,      3.420000,     10.948000,          0.039000,                     0.353337,      0.937000
                1637450760,           2021-11-20 23:26:00,           2021-11-20 16:26:00,      3.420000,     10.939000,          0.039000,                     0.353264,      0.937000
                1637451660,           2021-11-20 23:41:00,           2021-11-20 16:41:00,      3.420000,     10.948000,          0.040000,                     0.362397,      0.938000
                1637452560,           2021-11-20 23:56:00,           2021-11-20 16:56:00,      3.420000,     10.948000,          0.038000,                     0.344277,      0.937000
                1637453460,           2021-11-21 00:11:00,           2021-11-20 17:11:00,      3.410000,     10.966000,          0.039000,                     0.353485,      0.937000
                1637454360,           2021-11-21 00:26:00,           2021-11-20 17:26:00,      3.420000,     10.984000,          0.039000,                     0.353632,      0.937000
                1637455260,           2021-11-21 00:41:00,           2021-11-20 17:41:00,      3.420000,     10.975000,          0.039000,                     0.353558,      0.937000
                1637456160,           2021-11-21 00:56:00,           2021-11-20 17:56:00,      3.420000,     11.002000,          0.040000,                     0.362851,      0.938000
                1637457060,           2021-11-21 01:11:00,           2021-11-20 18:11:00,      3.420000,     11.002000,          0.039000,                     0.353779,      0.937000
                1637457960,           2021-11-21 01:26:00,           2021-11-20 18:26:00,      3.420000,     11.011000,          0.040000,                     0.362926,      0.937000
                1637458860,           2021-11-21 01:41:00,           2021-11-20 18:41:00,      3.420000,     11.011000,          0.039000,                     0.353853,      0.937000
                1637459760,           2021-11-21 01:56:00,           2021-11-20 18:56:00,      3.420000,     11.002000,          0.041000,                     0.371922,      0.938000
                1637460660,           2021-11-21 02:11:00,           2021-11-20 19:11:00,      3.420000,     11.020000,          0.038000,                     0.344852,      0.937000
                1637461560,           2021-11-21 02:26:00,           2021-11-20 19:26:00,      3.420000,     11.029000,          0.039000,                     0.354001,      0.938000
                1637462460,           2021-11-21 02:41:00,           2021-11-20 19:41:00,      3.420000,     11.047000,          0.039000,                     0.354148,      0.938000
                1637463360,           2021-11-21 02:56:00,           2021-11-20 19:56:00,      3.420000,     11.029000,          0.039000,                     0.354001,      0.937000
                1637464260,           2021-11-21 03:11:00,           2021-11-20 20:11:00,      3.420000,     11.038000,          0.040000,                     0.363153,      0.937000
                1637465160,           2021-11-21 03:26:00,           2021-11-20 20:26:00,      3.420000,     11.065000,          0.038000,                     0.345211,      0.937000
                1637466060,           2021-11-21 03:41:00,           2021-11-20 20:41:00,      3.420000,     11.065000,          0.040000,                     0.363380,      0.937000
                1637466960,           2021-11-21 03:56:00,           2021-11-20 20:56:00,      3.420000,     11.047000,          0.040000,                     0.363229,      0.938000
                1637467860,           2021-11-21 04:11:00,           2021-11-20 21:11:00,      3.420000,     11.011000,          0.039000,                     0.353853,      0.937000
                1637468760,           2021-11-21 04:26:00,           2021-11-20 21:26:00,      3.420000,     11.065000,          0.039000,                     0.354296,      0.937000
                1637469660,           2021-11-21 04:41:00,           2021-11-20 21:41:00,      3.410000,     11.083000,          0.037000,                     0.336267,      0.937000
                1637470560,           2021-11-21 04:56:00,           2021-11-20 21:56:00,      3.420000,     11.047000,          0.040000,                     0.363229,      0.938000
                1637471460,           2021-11-21 05:11:00,           2021-11-20 22:11:00,      3.420000,     11.074000,          0.039000,                     0.354369,      0.938000
                1637472360,           2021-11-21 05:26:00,           2021-11-20 22:26:00,      3.420000,     11.092000,          0.040000,                     0.363607,      0.938000
                1637473260,           2021-11-21 05:41:00,           2021-11-20 22:41:00,      3.420000,     11.119000,          0.039000,                     0.354738,      0.938000
                1637474160,           2021-11-21 05:56:00,           2021-11-20 22:56:00,      3.420000,     11.083000,          0.039000,                     0.354443,      0.938000
                1637475060,           2021-11-21 06:11:00,           2021-11-20 23:11:00,      3.420000,     11.074000,          0.040000,                     0.363456,      0.937000
                1637475960,           2021-11-21 06:26:00,           2021-11-20 23:26:00,      3.420000,     11.092000,          0.039000,                     0.354517,      0.937000
                1637476860,           2021-11-21 06:41:00,           2021-11-20 23:41:00,      3.420000,     11.056000,          0.039000,                     0.354222,      0.937000
                1637477760,           2021-11-21 06:56:00,           2021-11-20 23:56:00,      3.420000,     11.011000,          0.039000,                     0.353853,      0.937000
                1637478660,           2021-11-21 07:11:00,           2021-11-21 00:11:00,      3.420000,     11.029000,          0.040000,                     0.363078,      0.938000
                1637479560,           2021-11-21 07:26:00,           2021-11-21 00:26:00,      3.420000,     11.029000,          0.075000,                     0.680770,      0.938000
                1637480460,           2021-11-21 07:41:00,           2021-11-21 00:41:00,      3.420000,     11.020000,          0.105000,                     0.952880,      0.939000
                1637481360,           2021-11-21 07:56:00,           2021-11-21 00:56:00,      3.420000,     10.993000,          0.073000,                     0.662065,      0.938000
                1637482260,           2021-11-21 08:11:00,           2021-11-21 01:11:00,      3.420000,     10.993000,          0.041000,                     0.371845,      0.938000
                1637483160,           2021-11-21 08:26:00,           2021-11-21 01:26:00,      3.420000,     11.002000,          0.040000,                     0.362851,      0.938000
                1637484060,           2021-11-21 08:41:00,           2021-11-21 01:41:00,      3.420000,     10.975000,          0.045000,                     0.407952,      0.938000
                1637484960,           2021-11-21 08:56:00,           2021-11-21 01:56:00,      3.420000,     10.975000,          0.045000,                     0.407952,      0.938000
                1637485860,           2021-11-21 09:11:00,           2021-11-21 02:11:00,      3.420000,     10.975000,          0.042000,                     0.380755,      0.937000
                1637486760,           2021-11-21 09:26:00,           2021-11-21 02:26:00,      3.420000,     10.957000,          0.041000,                     0.371535,      0.937000
                1637487660,           2021-11-21 09:41:00,           2021-11-21 02:41:00,      3.420000,     10.948000,          0.040000,                     0.362397,      0.938000
                1637488560,           2021-11-21 09:56:00,           2021-11-21 02:56:00,      3.420000,     10.939000,          0.053000,                     0.480076,      0.938000
                1637489460,           2021-11-21 10:11:00,           2021-11-21 03:11:00,      3.420000,     10.921000,          0.075000,                     0.679069,      0.938000
                1637490360,           2021-11-21 10:26:00,           2021-11-21 03:26:00,      3.420000,     10.930000,          0.085000,                     0.769773,      0.939000
                1637491260,           2021-11-21 10:41:00,           2021-11-21 03:41:00,      3.420000,     10.939000,          0.056000,                     0.507250,      0.938000
                1637492160,           2021-11-21 10:56:00,           2021-11-21 03:56:00,      3.420000,     10.912000,          0.048000,                     0.434514,      0.937000
                1637493060,           2021-11-21 11:11:00,           2021-11-21 04:11:00,      3.420000,     10.930000,          0.065000,                     0.588650,      0.938000
                1637493960,           2021-11-21 11:26:00,           2021-11-21 04:26:00,      3.420000,     10.912000,          0.086000,                     0.778504,      0.939000
                1637494860,           2021-11-21 11:41:00,           2021-11-21 04:41:00,      3.420000,     10.912000,          0.097000,                     0.878080,      0.939000
                1637495760,           2021-11-21 11:56:00,           2021-11-21 04:56:00,      3.420000,     10.894000,          0.100000,                     0.904859,      0.939000
                1637496660,           2021-11-21 12:11:00,           2021-11-21 05:11:00,      3.420000,     10.903000,          0.152000,                     1.375673,      0.940000
                1637497560,           2021-11-21 12:26:00,           2021-11-21 05:26:00,      3.420000,     10.858000,          0.201000,                     1.817248,      0.941000
                1637498460,           2021-11-21 12:41:00,           2021-11-21 05:41:00,      3.420000,     10.885000,          0.201000,                     1.818387,      0.941000
                1637499360,           2021-11-21 12:56:00,           2021-11-21 05:56:00,      3.420000,     10.849000,          0.136000,                     1.229324,      0.939000
                1637500260,           2021-11-21 13:11:00,           2021-11-21 06:11:00,      3.410000,     10.858000,          0.078000,                     0.705201,      0.938000
                1637501160,           2021-11-21 13:26:00,           2021-11-21 06:26:00,      3.420000,     10.849000,          0.043000,                     0.388683,      0.938000
                1637502060,           2021-11-21 13:41:00,           2021-11-21 06:41:00,      3.420000,     10.831000,          0.043000,                     0.388521,      0.938000
                1637502960,           2021-11-21 13:56:00,           2021-11-21 06:56:00,      3.420000,     10.849000,          0.048000,                     0.433879,      0.938000
                1637503860,           2021-11-21 14:11:00,           2021-11-21 07:11:00,      3.420000,     10.822000,          0.044000,                     0.397473,      0.938000
                1637504760,           2021-11-21 14:26:00,           2021-11-21 07:26:00,      3.420000,     10.795000,          0.043000,                     0.388196,      0.938000
                1637505660,           2021-11-21 14:41:00,           2021-11-21 07:41:00,      3.420000,     10.831000,          0.043000,                     0.388521,      0.938000
                1637506560,           2021-11-21 14:56:00,           2021-11-21 07:56:00,      3.420000,     10.822000,          0.046000,                     0.415540,      0.938000
                1637507460,           2021-11-21 15:11:00,           2021-11-21 08:11:00,      3.420000,     10.804000,          0.047000,                     0.424396,      0.938000
                1637508360,           2021-11-21 15:26:00,           2021-11-21 08:26:00,      3.420000,     10.813000,          0.046000,                     0.415453,      0.938000
                1637509260,           2021-11-21 15:41:00,           2021-11-21 08:41:00,      3.420000,     10.786000,          0.096000,                     0.866489,      0.939000
                1637510160,           2021-11-21 15:56:00,           2021-11-21 08:56:00,      3.420000,     10.777000,          0.217000,                     1.958217,      0.941000
                1637511060,           2021-11-21 16:11:00,           2021-11-21 09:11:00,      3.420000,     10.759000,          0.280000,                     2.525674,      0.942000
                1637511960,           2021-11-21 16:26:00,           2021-11-21 09:26:00,      3.420000,     10.759000,          0.251000,                     2.264086,      0.942000
                1637512860,           2021-11-21 16:41:00,           2021-11-21 09:41:00,      3.420000,     10.732000,          0.172000,                     1.550511,      0.940000
                1637513760,           2021-11-21 16:56:00,           2021-11-21 09:56:00,      3.420000,     10.750000,          0.079000,                     0.712452,      0.938000
                1637514660,           2021-11-21 17:11:00,           2021-11-21 10:11:00,      3.420000,     10.759000,          0.045000,                     0.405912,      0.938000
                1637515560,           2021-11-21 17:26:00,           2021-11-21 10:26:00,      3.420000,     10.759000,          0.042000,                     0.378851,      0.938000
                1637516460,           2021-11-21 17:41:00,           2021-11-21 10:41:00,      3.420000,     10.759000,          0.043000,                     0.387871,      0.938000
                1637517360,           2021-11-21 17:56:00,           2021-11-21 10:56:00,      3.420000,     10.732000,          0.042000,                     0.378613,      0.938000
                1637518260,           2021-11-21 18:11:00,           2021-11-21 11:11:00,      3.420000,     10.750000,          0.043000,                     0.387790,      0.938000
                1637519160,           2021-11-21 18:26:00,           2021-11-21 11:26:00,      3.420000,     10.713000,          0.044000,                     0.396467,      0.937000
                1637520060,           2021-11-21 18:41:00,           2021-11-21 11:41:00,      3.420000,     10.713000,          0.041000,                     0.369435,      0.937000
                1637520960,           2021-11-21 18:56:00,           2021-11-21 11:56:00,      3.420000,     10.732000,          0.041000,                     0.369599,      0.938000
                1637521860,           2021-11-21 19:11:00,           2021-11-21 12:11:00,      3.420000,     10.741000,          0.041000,                     0.369676,      0.937000
                1637522760,           2021-11-21 19:26:00,           2021-11-21 12:26:00,      3.420000,     10.732000,          0.041000,                     0.369599,      0.937000
                1637523660,           2021-11-21 19:41:00,           2021-11-21 12:41:00,      3.420000,     10.723000,          0.040000,                     0.360509,      0.937000
                1637524560,           2021-11-21 19:56:00,           2021-11-21 12:56:00,      3.420000,     10.750000,          0.040000,                     0.360735,      0.937000
                1637525460,           2021-11-21 20:11:00,           2021-11-21 13:11:00,      3.420000,     10.732000,          0.040000,                     0.360584,      0.937000
                1637526360,           2021-11-21 20:26:00,           2021-11-21 13:26:00,      3.420000,     10.768000,          0.042000,                     0.378930,      0.938000
                1637527260,           2021-11-21 20:41:00,           2021-11-21 13:41:00,      3.420000,     10.750000,          0.044000,                     0.396809,      0.938000
                1637528160,           2021-11-21 20:56:00,           2021-11-21 13:56:00,      3.420000,     10.759000,          0.042000,                     0.378851,      0.938000
                1637529060,           2021-11-21 21:11:00,           2021-11-21 14:11:00,      3.420000,     10.768000,          0.041000,                     0.369908,      0.938000
                1637529960,           2021-11-21 21:26:00,           2021-11-21 14:26:00,      3.420000,     10.750000,          0.042000,                     0.378772,      0.938000
                1637530860,           2021-11-21 21:41:00,           2021-11-21 14:41:00,      3.420000,     10.768000,          0.041000,                     0.369908,      0.937000
                1637531760,           2021-11-21 21:56:00,           2021-11-21 14:56:00,      3.420000,     10.759000,          0.042000,                     0.378851,      0.937000
                1637532660,           2021-11-21 22:11:00,           2021-11-21 15:11:00,      3.420000,     10.768000,          0.042000,                     0.378930,      0.937000
                1637533560,           2021-11-21 22:26:00,           2021-11-21 15:26:00,      3.420000,     10.804000,          0.041000,                     0.370218,      0.937000
                1637534460,           2021-11-21 22:41:00,           2021-11-21 15:41:00,      3.420000,     10.795000,          0.041000,                     0.370140,      0.937000
                1637535360,           2021-11-21 22:56:00,           2021-11-21 15:56:00,      3.420000,     10.786000,          0.040000,                     0.361037,      0.937000
                1637536260,           2021-11-21 23:11:00,           2021-11-21 16:11:00,      3.420000,     10.777000,          0.040000,                     0.360962,      0.937000
                1637537160,           2021-11-21 23:26:00,           2021-11-21 16:26:00,      3.420000,     10.804000,          0.039000,                     0.352158,      0.938000
                1637538060,           2021-11-21 23:41:00,           2021-11-21 16:41:00,      3.420000,     10.804000,          0.038000,                     0.343129,      0.937000
                1637538960,           2021-11-21 23:56:00,           2021-11-21 16:56:00,      3.420000,     10.813000,          0.039000,                     0.352232,      0.937000
                1637539860,           2021-11-22 00:11:00,           2021-11-21 17:11:00,      3.420000,     10.813000,          0.039000,                     0.352232,      0.937000
                1637540760,           2021-11-22 00:26:00,           2021-11-21 17:26:00,      3.420000,     10.840000,          0.038000,                     0.343416,      0.937000
                1637541660,           2021-11-22 00:41:00,           2021-11-21 17:41:00,      3.420000,     10.813000,          0.040000,                     0.361264,      0.937000
                1637542560,           2021-11-22 00:56:00,           2021-11-21 17:56:00,      3.420000,     10.840000,          0.039000,                     0.352453,      0.937000
                1637543460,           2021-11-22 01:11:00,           2021-11-21 18:11:00,      3.420000,     10.840000,          0.038000,                     0.343416,      0.937000
                1637544360,           2021-11-22 01:26:00,           2021-11-21 18:26:00,      3.420000,     10.822000,          0.039000,                     0.352306,      0.937000
                1637545260,           2021-11-22 01:41:00,           2021-11-21 18:41:00,      3.420000,     10.849000,          0.041000,                     0.370605,      0.938000
                1637546160,           2021-11-22 01:56:00,           2021-11-21 18:56:00,      3.420000,     10.849000,          0.040000,                     0.361566,      0.937000
                1637547060,           2021-11-22 02:11:00,           2021-11-21 19:11:00,      3.420000,     10.849000,          0.038000,                     0.343488,      0.937000
                1637547960,           2021-11-22 02:26:00,           2021-11-21 19:26:00,      3.420000,     10.894000,          0.040000,                     0.361944,      0.938000
                1637548860,           2021-11-22 02:41:00,           2021-11-21 19:41:00,      3.420000,     10.858000,          0.040000,                     0.361641,      0.937000
                1637549760,           2021-11-22 02:56:00,           2021-11-21 19:56:00,      3.420000,     10.849000,          0.039000,                     0.352527,      0.937000
                1637550660,           2021-11-22 03:11:00,           2021-11-21 20:11:00,      3.420000,     10.831000,          0.038000,                     0.343344,      0.937000
                1637551560,           2021-11-22 03:26:00,           2021-11-21 20:26:00,      3.420000,     10.813000,          0.039000,                     0.352232,      0.937000
                1637552460,           2021-11-22 03:41:00,           2021-11-21 20:41:00,      3.420000,     10.849000,          0.039000,                     0.352527,      0.937000
                1637553360,           2021-11-22 03:56:00,           2021-11-21 20:56:00,      3.420000,     10.831000,          0.039000,                     0.352379,      0.937000
                1637554260,           2021-11-22 04:11:00,           2021-11-21 21:11:00,      3.420000,     10.777000,          0.040000,                     0.360962,      0.937000
                1637555160,           2021-11-22 04:26:00,           2021-11-21 21:26:00,      3.420000,     10.768000,          0.082000,                     0.739817,      0.938000
                1637556060,           2021-11-22 04:41:00,           2021-11-21 21:41:00,      3.420000,     10.795000,          0.296000,                     2.672234,      0.943000
                1637556960,           2021-11-22 04:56:00,           2021-11-21 21:56:00,      3.420000,     10.786000,          0.352000,                     3.177127,      0.943000
                1637557860,           2021-11-22 05:11:00,           2021-11-21 22:11:00,      3.420000,     10.777000,          0.315000,                     2.842573,      0.943000
                1637558760,           2021-11-22 05:26:00,           2021-11-21 22:26:00,      3.420000,     10.768000,          0.293000,                     2.643491,      0.942000
                1637559660,           2021-11-22 05:41:00,           2021-11-21 22:41:00,      3.420000,     10.759000,          0.265000,                     2.390370,      0.942000
                1637560560,           2021-11-22 05:56:00,           2021-11-21 22:56:00,      3.420000,     10.741000,          0.175000,                     1.577886,      0.940000
                1637561460,           2021-11-22 06:11:00,           2021-11-21 23:11:00,      3.420000,     10.768000,          0.075000,                     0.676661,      0.938000
                1637562360,           2021-11-22 06:26:00,           2021-11-21 23:26:00,      3.420000,     10.750000,          0.042000,                     0.378772,      0.938000
                1637563260,           2021-11-22 06:41:00,           2021-11-21 23:41:00,      3.420000,     10.741000,          0.042000,                     0.378693,      0.938000
                1637564160,           2021-11-22 06:56:00,           2021-11-21 23:56:00,      3.420000,     10.732000,          0.043000,                     0.387628,      0.938000
                1637565060,           2021-11-22 07:11:00,           2021-11-22 00:11:00,      3.420000,     10.723000,          0.041000,                     0.369521,      0.937000
                1637565960,           2021-11-22 07:26:00,           2021-11-22 00:26:00,      3.420000,     10.704000,          0.040000,                     0.360349,      0.937000
                1637566860,           2021-11-22 07:41:00,           2021-11-22 00:41:00,      3.420000,     10.704000,          0.042000,                     0.378367,      0.937000
                1637567760,           2021-11-22 07:56:00,           2021-11-22 00:56:00,      3.420000,     10.713000,          0.043000,                     0.387457,      0.938000
                1637568660,           2021-11-22 08:11:00,           2021-11-22 01:11:00,      3.420000,     10.695000,          0.047000,                     0.423322,      0.938000
                1637569560,           2021-11-22 08:26:00,           2021-11-22 01:26:00,      3.420000,     10.695000,          0.046000,                     0.414315,      0.938000
                1637570460,           2021-11-22 08:41:00,           2021-11-22 01:41:00,      3.420000,     10.695000,          0.042000,                     0.378287,      0.938000
                1637571360,           2021-11-22 08:56:00,           2021-11-22 01:56:00,      3.420000,     10.713000,          0.040000,                     0.360425,      0.938000
                1637572260,           2021-11-22 09:11:00,           2021-11-22 02:11:00,      3.420000,     10.695000,          0.041000,                     0.369281,      0.938000
                1637573160,           2021-11-22 09:26:00,           2021-11-22 02:26:00,      3.420000,     10.668000,          0.041000,                     0.369048,      0.937000
                1637574060,           2021-11-22 09:41:00,           2021-11-22 02:41:00,      3.420000,     10.686000,          0.041000,                     0.369203,      0.938000
                1637574960,           2021-11-22 09:56:00,           2021-11-22 02:56:00,      3.420000,     10.677000,          0.039000,                     0.351120,      0.937000
                1637575860,           2021-11-22 10:11:00,           2021-11-22 03:11:00,      3.420000,     10.668000,          0.043000,                     0.387051,      0.938000
                1637576760,           2021-11-22 10:26:00,           2021-11-22 03:26:00,      3.420000,     10.668000,          0.046000,                     0.414054,      0.938000
                1637577660,           2021-11-22 10:41:00,           2021-11-22 03:41:00,      3.420000,     10.659000,          0.049000,                     0.440965,      0.938000
                1637578560,           2021-11-22 10:56:00,           2021-11-22 03:56:00,      3.420000,     10.668000,          0.044000,                     0.396052,      0.938000
                1637579460,           2021-11-22 11:11:00,           2021-11-22 04:11:00,      3.420000,     10.659000,          0.043000,                     0.386970,      0.937000
                1637580360,           2021-11-22 11:26:00,           2021-11-22 04:26:00,      3.420000,     10.650000,          0.041000,                     0.368894,      0.937000
                1637581260,           2021-11-22 11:41:00,           2021-11-22 04:41:00,      3.420000,     10.659000,          0.044000,                     0.395969,      0.938000
                1637582160,           2021-11-22 11:56:00,           2021-11-22 04:56:00,      3.420000,     10.668000,          0.042000,                     0.378050,      0.938000
                1637583060,           2021-11-22 12:11:00,           2021-11-22 05:11:00,      3.420000,     10.641000,          0.042000,                     0.377812,      0.938000
                1637583960,           2021-11-22 12:26:00,           2021-11-22 05:26:00,      3.420000,     10.641000,          0.041000,                     0.368816,      0.938000
                1637584860,           2021-11-22 12:41:00,           2021-11-22 05:41:00,      3.420000,     10.641000,          0.042000,                     0.377812,      0.938000
                1637585760,           2021-11-22 12:56:00,           2021-11-22 05:56:00,      3.420000,     10.623000,          0.041000,                     0.368662,      0.937000
                1637586660,           2021-11-22 13:11:00,           2021-11-22 06:11:00,      3.420000,     10.605000,          0.042000,                     0.377495,      0.938000
                1637587560,           2021-11-22 13:26:00,           2021-11-22 06:26:00,      3.420000,     10.587000,          0.043000,                     0.386321,      0.937000
                1637588460,           2021-11-22 13:41:00,           2021-11-22 06:41:00,      3.420000,     10.587000,          0.104000,                     0.934357,      0.939000
                1637589360,           2021-11-22 13:56:00,           2021-11-22 06:56:00,      3.420000,     10.559000,          0.167000,                     1.499382,      0.940000
                1637590260,           2021-11-22 14:11:00,           2021-11-22 07:11:00,      3.420000,     10.596000,          0.126000,                     1.132247,      0.939000
