date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-10-07,281,2020,GC,14.733729332607384,3.2373503643482953,20.20021393154314,8.35094122976502,48.79704383002777,9.851075614771844,38.285921680285135,16.305499802564928
2020-10-08,282,2020,GC,14.672017953716017,3.2377697233965357,17.827183553043064,7.3929910750837475,49.184153424983634,9.937202344851087,33.77102522880162,14.484809538277014
2020-10-09,283,2020,GC,14.615295939650176,3.2383212604310656,15.643644799353297,6.495447343668112,49.54965058632581,10.025286629436218,29.591259841907245,12.751942847581995
2020-10-10,284,2020,GC,14.5636717479365,3.2400827749799452,13.65425484124292,5.667852283538565,49.89554498175192,10.120129374590196,25.767977202576873,11.133552152519876
2020-10-11,285,2020,GC,14.517256624673047,3.244703374479227,11.857906382584456,4.917123163614416,50.22393858732687,10.228060419569545,22.308188685254393,9.650344993292547
2020-10-12,286,2020,GC,14.47616506766414,3.2543822809463387,10.248955765059025,4.247309053973701,50.537017391478976,10.356827328580012,19.207370962316304,8.316325069111578
2020-10-13,287,2020,GC,14.440372769447489,3.2720376666291573,8.818279346599114,3.660112291102751,50.83694835544232,10.515999620916904,16.45182640953394,7.139796247425399
2020-10-14,288,2020,GC,14.40929180986229,3.3016485728043636,7.554124403306146,3.1556974658691836,51.12558190119634,10.717956837851672,14.020495306059328,6.12503812745895
2020-10-15,289,2020,GC,14.382201580603704,3.347111310208082,6.443396767728906,2.730520010172264,51.40472614965723,10.974662508814456,11.888694516047408,5.267820512142761
2020-10-16,290,2020,GC,14.358390009426037,3.4115963595547067,5.472431971456451,2.377532818474086,51.676237629424776,11.295825852641045,10.030074605495887,4.555943195771552
2020-10-17,291,2020,GC,14.337151868049837,3.497210371203416,4.627513425078056,2.0872813699075485,51.94201815374251,11.687984991814814,8.417814666536888,3.971597941388144
2020-10-18,292,2020,GC,14.317787415434871,3.60479349123389,3.895268294678401,1.8491377353398493,52.20401236008521,12.154021784635924,7.025541345529858,3.493990720189993
2020-10-19,293,2020,GC,14.299601370033017,3.7338782737679375,3.2629549555406308,1.6525098575290915,52.46420594338835,12.693148163319094,5.828001063276089,3.101923227350753
2020-10-20,294,2020,GC,14.281939277486131,3.882835243428031,2.7185486368524407,1.487790730180154,52.7244534440804,13.301343129411146,4.8012889285988365,2.775861247971563
2021-06-22,173,2021,GC,8.4750634497035,2.2805180048735187,2.606032107927905,1.3960647538110624,23.41966314052269,5.882090199577216,1.8355027832608997,1.3811829732477736
2021-06-23,174,2021,GC,8.568924118303709,2.1955644019647513,3.190572250418134,1.557315566855339,23.711879083556276,5.667355219251587,2.3720747858096054,1.5300436545532774
2021-06-24,175,2021,GC,8.663747196747565,2.116989269490793,3.8782719621300448,1.7409550245154377,24.00773548429489,5.468072928754755,2.9995976866183107,1.6993220543047605
2021-06-25,176,2021,GC,8.759544251239165,2.046151534314887,4.68315743910366,1.9525061771002603,24.307485469516852,5.28794189256045,3.731855726548058,1.8947498956540232
2021-06-26,177,2021,GC,8.856327018522864,1.9842334175279963,5.619595141492458,2.199112318584285,24.611392515501564,5.130303387397359,4.584171040460021,2.123772167067116
2021-06-27,178,2021,GC,8.954107408700335,1.9321435308790589,6.701694793148027,2.4894557682584724,24.91973078538115,4.997896434671148,5.573412214847707,2.395580878377102
2021-06-28,179,2021,GC,9.052897508098962,1.890421116310496,7.942504920995997,2.8332922243351333,25.232785493367416,4.892602456827373,6.717947972497404,2.7208935305150552
2021-06-29,180,2021,GC,9.1527095821904485,1.8591580414516804,9.352984506230529,3.240534245918039,25.550853297540428,4.81521996193974,8.037530039813689,3.111440852011465
2021-06-30,181,2021,GC,9.253556078563197,1.8379560048461232,10.94075024400562,3.719926850699145,25.87424272298277,4.7653160873343,9.55308770711419,3.5791969261124024
2021-07-01,182,2021,GC,9.35544962994714,1.8259316116109028,12.708622139122046,4.277465627549585,26.203274617134195,4.741194122868148,11.286415660768109,4.135440965708639
2021-07-02,183,2021,GC,9.458403057293593,1.8217724423557404,14.653020858066858,4.914765366983488,26.538282639355465,4.739994077522449,13.259736659780458,4.789755379469783
2021-07-03,184,2021,GC,9.562429372910684,1.823836673060791,16.762307409975,5.627589970569037,26.879613786802537,4.757914872508262,15.495121901439283,5.549044612719774
2021-07-04,185,2021,GC,9.667541783655548,1.8302817494946704,19.015196765374135,6.404738616301961,27.22762895884303,4.790524100354536,18.01375484743124,6.416637567564127
