solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2020-08-07T13:34:15Z,6.702,6.684340515208914,0.6648556625801036,15.859529878221466,27.127,1895.9280645570386
2020-08-07T13:39:15Z,6.682,6.644247732958165,0.6648556625801036,15.859529878221466,27.45,1883.000144013965
2020-08-07T13:44:15Z,7.341,7.12053372516763,0.6648556625801036,15.859529878221466,23.736,1869.4055816047087
2020-08-07T13:49:15Z,8.7,7.5320328231064275,0.6648556625801036,15.859529878221466,20.853,1855.1508487118301
2020-08-07T13:54:15Z,8.839,7.610489455662322,0.6648556625801036,15.859529878221466,20.334,1840.2427309698778
2020-08-07T13:59:15Z,8.85,7.621944622679146,0.6648556625801036,15.859529878221466,20.259,1824.6883250325684
2020-08-07T14:04:15Z,8.893,7.633429819931974,0.6648556625801036,15.859529878221466,20.184,1808.4950352184408
2020-08-07T14:09:15Z,8.886,7.632203297802506,0.6648556625801036,15.859529878221466,20.192,1791.6705700018526
2020-08-07T14:14:15Z,8.885,7.635331932026661,0.6648556625801036,15.859529878221466,20.175,1774.222938250753
2020-08-07T14:19:15Z,8.889,7.633594503154965,0.6648556625801036,15.859529878221466,20.192,1756.1604455614531
2020-08-07T14:24:15Z,8.879,7.635690860190968,0.6648556625801036,15.859529878221466,20.184,1737.491690154408
2020-08-07T14:29:15Z,8.857,7.6296012880472155,0.6648556625801036,15.859529878221466,20.226,1718.2255588778403
2020-08-07T14:34:15Z,8.853,7.625773969832159,0.6648556625801036,15.859529878221466,20.251,1698.3712229661653
2020-08-07T14:39:15Z,8.845,7.6271514194655605,0.6648556625801036,15.859529878221466,20.242,1677.9381336438105
2020-08-07T14:44:15Z,8.827,7.6271514194655605,0.6648556625801036,15.859529878221466,20.242,1656.9360176233793
2020-08-07T14:49:15Z,8.81,7.62072702221694,0.6648556625801036,15.859529878221466,20.284,1635.3748725256032
2020-08-07T14:54:15Z,8.801,7.619351590409756,0.6648556625801036,15.859529878221466,20.293,1613.264962054096
2020-08-07T14:59:15Z,8.788,7.619351590409756,0.6648556625801036,15.859529878221466,20.293,1590.6168111771378
2020-08-07T15:04:15Z,8.791,7.621949990934131,0.6648556625801036,15.859529878221466,20.276,1567.441201047285
2020-08-07T15:09:15Z,8.754,7.6181293468626565,0.6648556625801036,15.859529878221466,20.301,1543.7491639420894
2020-08-07T15:14:15Z,8.731,7.607906430968397,0.6648556625801036,15.859529878221466,20.368,1519.551977957741
2020-08-07T15:19:15Z,8.73,7.61431203313314,0.6648556625801036,15.859529878221466,20.326,1494.861161637959
2020-08-07T15:24:15Z,8.723,7.61431203313314,0.6648556625801036,15.859529878221466,20.326,1469.6884685500547
2020-08-07T15:29:15Z,8.7,7.6035782328939305,0.6648556625801036,15.859529878221466,20.393,1444.0458816113469
2020-08-07T15:34:15Z,8.683,7.601494131334452,0.6648556625801036,15.859529878221466,20.401,1417.9456074648735
2020-08-07T15:39:15Z,8.686,7.604434266830593,0.6648556625801036,15.859529878221466,20.376,1391.4000706087588
2020-08-07T15:44:15Z,8.686,7.604087634221274,0.6648556625801036,15.859529878221466,20.376,1364.4219074791488
2020-08-07T15:49:15Z,8.639,7.5925271598488795,0.6648556625801036,15.859529878221466,20.452,1337.023960478619
2020-08-07T15:54:15Z,8.659,7.604087634221274,0.6648556625801036,15.859529878221466,20.376,1309.2192718852234
2020-08-07T15:59:15Z,8.644,7.605306306628884,0.6648556625801036,15.859529878221466,20.368,1281.0210775127362
2020-08-07T16:04:15Z,8.643,7.610489455662322,0.6648556625801036,15.859529878221466,20.334,1252.4428005406653
2020-08-07T16:09:15Z,8.619,7.604087634221274,0.6648556625801036,15.859529878221466,20.376,1223.4980451043866
2020-08-07T16:14:15Z,8.609,7.598912062622872,0.6648556625801036,15.859529878221466,20.41,1194.200589750625
2020-08-07T16:19:15Z,8.582,7.604087634221274,0.6648556625801036,15.859529878221466,20.376,1164.5643809932947
2020-08-07T16:24:15Z,8.564,7.598912062622872,0.6648556625801036,15.859529878221466,20.41,1134.6035264878908
2020-08-07T16:29:15Z,8.568,7.607045419560535,0.6648556625801036,15.859529878221466,20.36,1104.3322885750022
2020-08-07T16:34:15Z,8.539,7.60288518277075,0.6648556625801036,15.859529878221466,20.393,1073.7650772300753
2020-08-07T16:39:15Z,8.548,7.619004431665226,0.6648556625801036,15.859529878221466,20.293,1042.9164433702322
2020-08-07T16:44:15Z,8.511,7.611197897422523,0.6648556625801036,15.859529878221466,20.343,1011.8010719053503
2020-08-07T16:49:15Z,8.505,7.614145211112179,0.6648556625801036,15.859529878221466,20.318,980.4337746975749
2020-08-07T16:54:15Z,8.521,7.627341987302819,0.6648556625801036,15.859529878221466,20.226,948.8294835111935
2020-08-07T16:59:15Z,8.487,7.626290979790739,0.6648556625801036,15.859529878221466,20.234,917.0032429780753
2020-08-07T17:04:15Z,8.457,7.6207345574055045,0.6648556625801036,15.859529878221466,20.276,884.9702033366726
2020-08-07T17:09:15Z,8.451,7.628028648820848,0.6648556625801036,15.859529878221466,20.234,852.7456133210978
2020-08-07T17:14:15Z,8.442,7.634290105831195,0.6648556625801036,15.859529878221466,20.192,820.3448128253133
2020-08-07T17:19:15Z,8.416,7.634647303148355,0.6648556625801036,15.859529878221466,20.184,787.7832256019982
2020-08-07T17:24:15Z,8.397,7.6402228132733985,0.6648556625801036,15.859529878221466,20.142,755.076351996027
2020-08-07T17:29:15Z,8.375,7.64685162615025,0.6648556625801036,15.859529878221466,20.1,722.2397614635289
2020-08-07T17:34:15Z,8.376,7.655420015694208,0.6648556625801036,15.859529878221466,20.05,689.289085263913
2020-08-07T17:39:15Z,8.328,7.648593570812788,0.6648556625801036,15.859529878221466,20.1,656.2400089146765
2020-08-07T17:44:15Z,8.31,7.656640497842121,0.6648556625801036,15.859529878221466,20.05,623.1082648558162
2020-08-07T17:49:15Z,8.277,7.656640497842121,0.6648556625801036,15.859529878221466,20.05,589.9096247494374
2020-08-07T17:54:15Z,8.267,7.6669777146543225,0.6648556625801036,15.859529878221466,19.983,556.6598922632593
2020-08-07T17:59:15Z,8.252,7.677339264231873,0.6648556625801036,15.859529878221466,19.916,523.374895255954
2020-08-07T18:04:15Z,8.203,7.67610078214352,0.6648556625801036,15.859529878221466,19.924,490.0704784281633
2020-08-07T18:09:15Z,8.177,7.6877252344571065,0.6648556625801036,15.859529878221466,19.849,456.7624957534278
2020-08-07T18:14:15Z,8.134,7.691606870469228,0.6648556625801036,15.859529878221466,19.824,423.46680287855395
2020-08-07T18:19:15Z,8.081,7.695491923418455,0.6648556625801036,15.859529878221466,19.799,390.1992495747578
2020-08-07T18:24:15Z,8.06,7.71247079455905,0.6648556625801036,15.859529878221466,19.69,356.9756722738374
2020-08-07T18:29:15Z,8.005,7.71034461778468,0.6648556625801036,15.859529878221466,19.707,323.8118864483211
2020-08-07T18:34:15Z,7.964,7.716528849030907,0.6648556625801036,15.859529878221466,19.673,290.7236790840916
2020-08-07T18:39:15Z,7.924,7.725223547378417,0.6648556625801036,15.859529878221466,19.623,257.72680121770793
2020-08-07T18:44:15Z,7.896,7.738739378208265,0.6648556625801036,15.859529878221466,19.539,224.83696046440164
2020-08-07T18:49:15Z,7.844,7.737483932358791,0.6648556625801036,15.859529878221466,19.547,192.06981335693598
2020-08-07T18:54:15Z,7.803,7.749267705240571,0.6648556625801036,15.859529878221466,19.472,159.44095818138607
