solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light,air.pres_mb
2021-07-22T00:25:57Z,5.235666666666667,7.661156696525627,0.5560070644568704,9.51571792693288,20.0116,0,857.6605522628671
2021-07-22T00:30:57Z,5.232333333333334,7.662849479327874,0.5560070644568704,9.51571792693288,20.0006,0,857.660039875157
2021-07-22T00:35:57Z,5.229,7.664542915361459,0.5560070644568704,9.51571792693288,19.9896,0,857.659527487447
2021-07-22T00:40:57Z,5.2302,7.6683176372363375,0.5560070644568704,9.51571792693288,19.965133333333338,0,857.659015099737
2021-07-22T00:45:57Z,5.2382,7.6752210778145225,0.5560070644568704,9.51571792693288,19.920466666666663,0,857.658502712027
2021-07-22T00:50:57Z,5.2462,7.682135359534411,0.5560070644568704,9.51571792693288,19.8758,0,857.657990324317
2021-07-22T00:55:57Z,5.251533333333334,7.687321847446452,0.5560070644568704,9.51571792693288,19.842333333333332,0,857.6574779366069
2021-07-22T01:00:57Z,5.252866666666667,7.689904668102837,0.5560070644568704,9.51571792693288,19.825666666666667,0,857.6569655488969
2021-07-22T01:05:57Z,5.2542,7.692489004057063,0.5560070644568704,9.51571792693288,19.809,0,857.656453161187
2021-07-22T01:10:57Z,5.254733333333333,7.695613887404797,0.5560070644568704,9.51571792693288,19.788866666666667,0,857.6559407734769
2021-07-22T01:15:57Z,5.254066666666667,7.6995502298702005,0.5560070644568704,9.51571792693288,19.76353333333333,0,857.6554283857669
2021-07-22T01:20:57Z,5.2534,7.703490087306207,0.5560070644568704,9.51571792693288,19.7382,0,857.6549159980568
2021-07-22T01:25:57Z,5.2558,7.708639378738474,0.5560070644568704,9.51571792693288,19.705133333333333,0,857.6544036103469
2021-07-22T01:30:57Z,5.2628,7.715606279114552,0.5560070644568704,9.51571792693288,19.660466666666665,0,857.6538912226368
2021-07-22T01:35:57Z,5.2698,7.722584173318183,0.5560070644568704,9.51571792693288,19.6158,0,857.6533788349268
2021-07-22T01:40:57Z,5.274533333333333,7.728340568309455,0.5560070644568704,9.51571792693288,19.578999999999997,0,857.6528664472168
2021-07-22T01:45:57Z,5.2758666666666665,7.732253915063241,0.5560070644568704,9.51571792693288,19.554,0,857.6523540595068
2021-07-22T01:50:57Z,5.2772,7.736170723643592,0.5560070644568704,9.51571792693288,19.529,0,857.6518416717968
2021-07-22T01:55:57Z,5.281199999999999,7.742039099057942,0.5560070644568704,9.51571792693288,19.4916,0,857.6513292840867
2021-07-22T02:00:57Z,5.289199999999999,7.750842881566995,0.5560070644568704,9.51571792693288,19.4356,0,857.6508168963767
2021-07-22T02:05:57Z,5.297199999999999,7.759664157443277,0.5560070644568704,9.51571792693288,19.3796,0,857.6503045086667
2021-07-22T02:10:57Z,5.301866666666666,7.764794956800992,0.5560070644568704,9.51571792693288,19.347066666666667,0,857.6497921209567
2021-07-22T02:15:57Z,5.301533333333333,7.764369022719871,0.5560070644568704,9.51571792693288,19.349733333333333,0,857.6492797332467
2021-07-22T02:20:57Z,5.3012,7.763943128986612,0.5560070644568704,9.51571792693288,19.3524,0,857.6487673455366
2021-07-22T02:25:57Z,5.303266666666667,7.765981219392305,0.5560070644568704,9.51571792693288,19.339466666666667,0,857.6482549578267
2021-07-22T02:30:57Z,5.308933333333333,7.77172041947009,0.5560070644568704,9.51571792693288,19.303133333333335,0,857.6477425701166
2021-07-22T02:35:57Z,5.3145999999999995,7.777467033809771,0.5560070644568704,9.51571792693288,19.2668,0,857.6472301824066
2021-07-22T02:40:57Z,5.319333333333333,7.781445089323081,0.5560070644568704,9.51571792693288,19.241666666666667,0,857.6467177946967
2021-07-22T02:45:57Z,5.322666666666667,7.782761667546957,0.5560070644568704,9.51571792693288,19.233333333333334,0,857.6462054069866
2021-07-22T02:50:57Z,5.3260000000000005,7.784078636117295,0.5560070644568704,9.51571792693288,19.225,0,857.6456930192766
2021-07-22T02:55:57Z,5.3296,7.787173560507432,0.5560070644568704,9.51571792693288,19.205466666666663,0,857.6451806315665
2021-07-22T03:00:57Z,5.3336,7.792940169378475,0.5560070644568704,9.51571792693288,19.169133333333335,0,857.6446682438566
2021-07-22T03:05:57Z,5.3376,7.798714246128912,0.5560070644568704,9.51571792693288,19.1328,0,857.6441558561465
2021-07-22T03:10:57Z,5.3431999999999995,7.804857036676403,0.5560070644568704,9.51571792693288,19.0942,0,857.6436434684365
2021-07-22T03:15:57Z,5.3511999999999995,7.81155093875095,0.5560070644568704,9.51571792693288,19.0522,0,857.6431310807264
2021-07-22T03:20:57Z,5.3591999999999995,7.818254883925772,0.5560070644568704,9.51571792693288,19.0102,0,857.6426186930165
2021-07-22T03:25:57Z,5.366,7.824243204937482,0.5560070644568704,9.51571792693288,18.972733333333338,0,857.6421063053065
2021-07-22T03:30:57Z,5.371,7.829149778623425,0.5560070644568704,9.51571792693288,18.942066666666665,0,857.6415939175964
2021-07-22T03:35:57Z,5.3759999999999994,7.834061736916883,0.5560070644568704,9.51571792693288,18.9114,0,857.6410815298864
2021-07-22T03:40:57Z,5.380466666666666,7.838465220029886,0.5560070644568704,9.51571792693288,18.883933333333335,0,857.6405691421764
2021-07-22T03:45:57Z,5.384133333333333,7.842101584981861,0.5560070644568704,9.51571792693288,18.861266666666666,0,857.6400567544664
2021-07-22T03:50:57Z,5.3877999999999995,7.845740903357163,0.5560070644568704,9.51571792693288,18.8386,0,857.6395443667564
2021-07-22T03:55:57Z,5.392799999999999,7.850070020264349,0.5560070644568704,9.51571792693288,18.811666666666667,0,857.6390319790463
2021-07-22T04:00:57Z,5.3998,7.855434773674973,0.5560070644568704,9.51571792693288,18.778333333333332,0,857.6385195913364
2021-07-22T04:05:57Z,5.4068,7.860805945656699,0.5560070644568704,9.51571792693288,18.745,0,857.6380072036263
2021-07-22T04:10:57Z,5.413799999999999,7.866205090345894,0.5560070644568704,9.51571792693288,18.711533333333335,0,857.6374948159163
2021-07-22T04:15:57Z,5.4208,7.871643081349085,0.5560070644568704,9.51571792693288,18.677866666666667,0,857.6369824282062
2021-07-22T04:20:57Z,5.4278,7.877087655474603,0.5560070644568704,9.51571792693288,18.6442,0,857.6364700404963
2021-07-22T04:25:57Z,5.436133333333333,7.881998332239156,0.5560070644568704,9.51571792693288,18.613866666666667,0,857.6359576527863
2021-07-22T04:30:57Z,5.446466666666667,7.88610286895718,0.5560070644568704,9.51571792693288,18.58853333333333,0,857.6354452650762
2021-07-22T04:35:57Z,5.4568,7.890211149966468,0.5560070644568704,9.51571792693288,18.5632,24.89813674814963,857.6349328773662
2021-07-22T04:40:57Z,5.467533333333334,7.894323180372378,0.5560070644568704,9.51571792693288,18.537866666666662,55.10423209049803,857.6344204896562
2021-07-22T04:45:57Z,5.478866666666667,7.898438965287264,0.5560070644568704,9.51571792693288,18.512533333333337,85.5680158161474,857.6339081019462
2021-07-22T04:50:57Z,5.4902,7.902558509830515,0.5560070644568704,9.51571792693288,18.4872,116.27498981983913,857.6333957142361
2021-07-22T04:55:57Z,5.5078,7.907594866930383,0.5560070644568704,9.51571792693288,18.456266666666668,147.2105402823382,857.6328833265261
2021-07-22T05:00:57Z,5.5348,7.914008294953655,0.5560070644568704,9.51571792693288,18.416933333333333,178.35994455071338,857.6323709388162
2021-07-22T05:05:57Z,5.5618,7.920430836925594,0.5560070644568704,9.51571792693288,18.3776,209.7083782192915,857.6318585511061
2021-07-22T05:10:57Z,5.5892,7.9266660081727895,0.5560070644568704,9.51571792693288,18.339466666666667,241.2409221597277,857.6313461633961
2021-07-22T05:15:57Z,5.6172,7.93261463472394,0.5560070644568704,9.51571792693288,18.303133333333335,272.94256964642824,857.630833775686
2021-07-22T05:20:57Z,5.6452,7.938571085217524,0.5560070644568704,9.51571792693288,18.2668,304.79823342376045,857.6303213879761
2021-07-22T05:25:57Z,5.671466666666666,7.940854382577022,0.5560070644568704,9.51571792693288,18.252866666666662,336.7927529858807,857.629809000266
2021-07-22T05:30:57Z,5.695133333333333,7.937620158163702,0.5560070644568704,9.51571792693288,18.27253333333333,368.91090166590425,857.629296612556
2021-07-22T05:35:57Z,5.7188,7.934388235480983,0.5560070644568704,9.51571792693288,18.2922,401.13739406079264,857.628784224846
2021-07-22T05:40:57Z,5.748466666666666,7.933191585830154,0.5560070644568704,9.51571792693288,18.299466666666664,433.45689315174377,857.628271837136
2021-07-22T05:45:57Z,5.787133333333333,7.935045618217108,0.5560070644568704,9.51571792693288,18.28813333333333,465.85401760405824,857.627759449426
2021-07-22T05:50:57Z,5.8258,7.936900411023767,0.5560070644568704,9.51571792693288,18.2768,498.31334924136866,857.6272470617159
2021-07-22T05:55:57Z,5.866866666666667,7.938931101853733,0.5560070644568704,9.51571792693288,18.2644,530.8194402029386,857.6267346740059
2021-07-22T06:00:57Z,5.911533333333333,7.9412255405759105,0.5560070644568704,9.51571792693288,18.2504,563.3568204241805,857.626222286296
2021-07-22T06:05:57Z,5.9562,7.943521142631647,0.5560070644568704,9.51571792693288,18.2364,595.9100048964043,857.6257098985859
2021-07-22T06:10:57Z,6.0034,7.943428619933391,0.5560070644568704,9.51571792693288,18.236933333333337,628.4635011140628,857.6251975108759
2021-07-22T06:15:57Z,6.0544,7.939754594042542,0.5560070644568704,9.51571792693288,18.25926666666667,661.0018164201908,857.6246851231658
2021-07-22T06:20:57Z,6.1054,7.936083537937972,0.5560070644568704,9.51571792693288,18.2816,693.5094654082956,857.6241727354559
2021-07-22T06:25:57Z,6.164133333333334,7.934602094611332,0.5560070644568704,9.51571792693288,18.2906,725.9709772114256,857.6236603477458
2021-07-22T06:30:57Z,6.234466666666667,7.936402011809189,0.5560070644568704,9.51571792693288,18.2796,758.3709029456703,857.6231479600358
2021-07-22T06:35:57Z,6.3048,7.938202645618986,0.5560070644568704,9.51571792693288,18.2686,790.6938230593629,857.6226355723257
2021-07-22T06:40:57Z,6.3782000000000005,7.939653644490686,0.5560070644568704,9.51571792693288,18.259733333333333,822.9243545962883,857.6221231846158
2021-07-22T06:45:57Z,6.456200000000001,7.9405794634955305,0.5560070644568704,9.51571792693288,18.254066666666667,855.0471586192626,857.6216107969058
2021-07-22T06:50:57Z,6.5342,7.941505472426209,0.5560070644568704,9.51571792693288,18.2484,887.0469473806301,857.6210984091957
2021-07-22T06:55:57Z,6.6126000000000005,7.941511561506938,0.5560070644568704,9.51571792693288,18.248333333333335,918.9084917788235,857.6205860214857
2021-07-22T07:00:57Z,6.6916,7.9401378331008905,0.5560070644568704,9.51571792693288,18.256666666666668,950.6166284513123,857.6200736337757
2021-07-22T07:05:57Z,6.7706,7.93876451920221,0.5560070644568704,9.51571792693288,18.265,982.1562669927507,857.6195612460657
2021-07-22T07:10:57Z,6.844399999999999,7.93645064932088,0.5560070644568704,9.51571792693288,18.279066666666665,1013.512397286885,857.6190488583557
2021-07-22T07:15:57Z,6.9104,7.932727586758873,0.5560070644568704,9.51571792693288,18.301733333333335,1044.670096499657,857.6185364706456
2021-07-22T07:20:57Z,6.9764,7.929007576229972,0.5560070644568704,9.51571792693288,18.3244,1075.6145362071945,857.6180240829357
2021-07-22T07:25:57Z,7.0464,7.926600421632595,0.5560070644568704,9.51571792693288,18.339066666666668,1106.330989501883,857.6175116952256
2021-07-22T07:30:57Z,7.1224,7.926158922177184,0.5560070644568704,9.51571792693288,18.341733333333337,1136.80483797616,857.6169993075156
2021-07-22T07:35:57Z,7.1983999999999995,7.92571746530938,0.5560070644568704,9.51571792693288,18.3444,1167.0215787042748,857.6164869198055
2021-07-22T07:40:57Z,7.272266666666667,7.923421141658747,0.5560070644568704,9.51571792693288,18.3584,1196.9668310713676,857.6159745320956
2021-07-22T07:45:57Z,7.342933333333334,7.9183464478479735,0.5560070644568704,9.51571792693288,18.3894,1226.6263436909087,857.6154621443856
2021-07-22T07:50:57Z,7.413600000000001,7.913277433757852,0.5560070644568704,9.51571792693288,18.4204,1255.9860011850747,857.6149497566755
2021-07-22T07:55:57Z,7.486533333333334,7.908975222180441,0.5560070644568704,9.51571792693288,18.446733333333334,1285.0318308333829,857.6144373689655
2021-07-22T08:00:57Z,7.562866666666666,7.905817950784452,0.5560070644568704,9.51571792693288,18.466066666666663,1313.750009315007,857.6139249812555
2021-07-22T08:05:57Z,7.6392,7.902662880742907,0.5560070644568704,9.51571792693288,18.4854,1342.126869195324,857.6134125935455
2021-07-22T08:10:57Z,7.712866666666667,7.898012752272215,0.5560070644568704,9.51571792693288,18.513933333333338,1370.1489055002237,857.6129002058354
2021-07-22T08:15:57Z,7.782533333333333,7.891124756288645,0.5560070644568704,9.51571792693288,18.556266666666662,1397.8027821192327,857.6123878181254
2021-07-22T08:20:57Z,7.8522,7.884247254562485,0.5560070644568704,9.51571792693288,18.5986,1425.0753381745767,857.6118754304155
2021-07-22T08:25:57Z,7.926933333333333,7.877941774434631,0.5560070644568704,9.51571792693288,18.637466666666665,1451.9535942409188,857.6113630427054
2021-07-22T08:30:57Z,8.009266666666667,7.872486383445883,0.5560070644568704,9.51571792693288,18.671133333333337,1478.4247585018454,857.6108506549954
2021-07-22T08:35:57Z,8.0916,7.867037590057294,0.5560070644568704,9.51571792693288,18.7048,1504.4762329654943,857.6103382672853
2021-07-22T08:40:57Z,8.169266666666667,7.85978796571407,0.5560070644568704,9.51571792693288,18.749666666666663,1530.0956193321633,857.6098258795754
2021-07-22T08:45:57Z,8.239933333333333,7.849844602903358,0.5560070644568704,9.51571792693288,18.811333333333337,1555.270724917634,857.6093134918654
2021-07-22T08:50:57Z,8.310599999999999,7.839923199841082,0.5560070644568704,9.51571792693288,18.873,1579.9895684966098,857.6088011041553
2021-07-22T08:55:57Z,8.3802,7.831477104663222,0.5560070644568704,9.51571792693288,18.9256,1604.2403859845401,857.6082887164454
2021-07-22T09:00:57Z,8.4482,7.825223805124029,0.5560070644568704,9.51571792693288,18.9646,1628.011636054225,857.6077763287353
2021-07-22T09:05:57Z,8.5162,7.818979219305941,0.5560070644568704,9.51571792693288,19.0036,1651.2920055725056,857.6072639410253
2021-07-22T09:10:57Z,8.579666666666666,7.811295975048841,0.5560070644568704,9.51571792693288,19.051666666666662,1674.0704150590752,857.6067515533152
2021-07-22T09:15:57Z,8.636333333333333,7.801459469954403,0.5560070644568704,9.51571792693288,19.113333333333333,1696.336023886252,857.6062391656053
2021-07-22T09:20:57Z,8.693,7.791644570727003,0.5560070644568704,9.51571792693288,19.175,1718.0782354929236,857.6057267778953
2021-07-22T09:25:57Z,8.750733333333333,7.783098716687866,0.5560070644568704,9.51571792693288,19.2288,1739.2867024256093,857.6052143901852
2021-07-22T09:30:57Z,8.810066666666666,7.776437548549858,0.5560070644568704,9.51571792693288,19.2708,1759.9513312127845,857.6047020024752
2021-07-22T09:35:57Z,8.869399999999999,7.769786320600649,0.5560070644568704,9.51571792693288,19.3128,1780.0622872351923,857.6041896147652
2021-07-22T09:40:57Z,8.929266666666667,7.762092500688797,0.5560070644568704,9.51571792693288,19.36146666666667,1799.6099993413916,857.6036772270552
2021-07-22T09:45:57Z,8.989933333333333,7.752836386626677,0.5560070644568704,9.51571792693288,19.420133333333332,1818.5851644512043,857.6031648393451
2021-07-22T09:50:57Z,9.0506,7.743599507778973,0.5560070644568704,9.51571792693288,19.4788,1836.9787519816157,857.6026524516351
2021-07-22T09:55:57Z,9.110733333333334,7.734214472320013,0.5560070644568704,9.51571792693288,19.538533333333337,1854.7820081000737,857.6021400639252
2021-07-22T10:00:57Z,9.170066666666669,7.724598795834604,0.5560070644568704,9.51571792693288,19.599866666666667,1871.9864599490304,857.6016276762151
2021-07-22T10:05:57Z,9.2294,7.715003940166916,0.5560070644568704,9.51571792693288,19.6612,1888.5839196091777,857.6011152885051
2021-07-22T10:10:57Z,9.286066666666668,7.705596083671993,0.5560070644568704,9.51571792693288,19.721466666666668,1904.566488103198,857.600602900795
2021-07-22T10:15:57Z,9.338733333333334,7.696457052072249,0.5560070644568704,9.51571792693288,19.780133333333332,1919.9265590104255,857.6000905130851
2021-07-22T10:20:57Z,9.3914,7.68733688671749,0.5560070644568704,9.51571792693288,19.8388,1934.656822240551,857.599578125375
2021-07-22T10:25:57Z,9.4422,7.678235528146046,0.5560070644568704,9.51571792693288,19.897466666666663,1948.75026736496,857.599065737665
2021-07-22T10:30:57Z,9.4902,7.669152917081073,0.5560070644568704,9.51571792693288,19.956133333333337,1962.200187083902,857.598553349955
2021-07-22T10:35:57Z,9.5382,7.660088994429807,0.5560070644568704,9.51571792693288,20.0148,1975.0001803264615,857.598040962245
2021-07-22T10:40:57Z,9.584733333333334,7.651228436262282,0.5560070644568704,9.51571792693288,20.072266666666668,1987.1441553513969,857.597528574535
2021-07-22T10:45:57Z,9.629066666666668,7.642662258130293,0.5560070644568704,9.51571792693288,20.127933333333335,1998.6263326057285,857.5970161868249
2021-07-22T10:50:57Z,9.6733999999999991,7.634112751598958,0.5560070644568704,9.51571792693288,20.1836,2009.4412475142062,857.5965037991149
2021-07-22T10:55:57Z,9.717466666666668,7.624722858362144,0.5560070644568704,9.51571792693288,20.244866666666667,2019.5837530432004,857.595991411405
2021-07-22T11:00:57Z,9.761133333333332,7.614070578893411,0.5560070644568704,9.51571792693288,20.314533333333333,2029.0490221777466,857.5954790236949
2021-07-22T11:05:57Z,9.8048,7.603444147287316,0.5560070644568704,9.51571792693288,20.3842,2037.8325502158345,857.5949666359849
2021-07-22T11:10:57Z,9.845,7.59351192865367,0.5560070644568704,9.51571792693288,20.449466666666662,2045.9301568914273,857.5944542482748
2021-07-22T11:15:57Z,9.88,7.584602843739185,0.5560070644568704,9.51571792693288,20.508133333333333,2053.337988391619,857.5939418605649
2021-07-22T11:20:57Z,9.915,7.575711900108539,0.5560070644568704,9.51571792693288,20.5668,2060.052519165096,857.5934294728548
2021-07-22T11:25:57Z,9.9532,7.568027138549237,0.5560070644568704,9.51571792693288,20.6176,2066.0705536237356,857.5929170851448
2021-07-22T11:30:57Z,9.9962,7.562135518231461,0.5560070644568704,9.51571792693288,20.6566,2071.389227641953,857.5924046974347
2021-07-22T11:35:57Z,10.0392,7.556251853316909,0.5560070644568704,9.51571792693288,20.6956,2076.006009935748,857.5918923097248
2021-07-22T11:40:57Z,10.0738,7.5473483440658224,0.5560070644568704,9.51571792693288,20.754733333333338,2079.918703264509,857.5913799220148
2021-07-22T11:45:57Z,10.0958,7.53393456217838,0.5560070644568704,9.51571792693288,20.844066666666667,2083.125445467194,857.5908675343047
2021-07-22T11:50:57Z,10.1178,7.520562082419209,0.5560070644568704,9.51571792693288,20.9334,2085.624710361099,857.5903551465947
2021-07-22T11:55:57Z,10.145666666666669,7.509415869293183,0.5560070644568704,9.51571792693288,21.008066666666664,2087.4153084580357,857.5898427588847
2021-07-22T12:00:57Z,10.182333333333334,7.501569657168156,0.5560070644568704,9.51571792693288,21.06073333333333,2088.496387537797,857.5893303711747
2021-07-22T12:05:57Z,10.219,7.493737637441144,0.5560070644568704,9.51571792693288,21.1134,2088.8674330510103,857.5888179834647
2021-07-22T12:10:57Z,10.252066666666666,7.485405974787829,0.5560070644568704,9.51571792693288,21.169533333333337,2088.528268362366,857.5883055957546
2021-07-22T12:15:57Z,10.279733333333333,7.476321243250799,0.5560070644568704,9.51571792693288,21.230866666666667,2087.4790548375304,857.5877932080447
2021-07-22T12:20:57Z,10.3074,7.467255581967121,0.5560070644568704,9.51571792693288,21.2922,2085.7202917658924,857.5872808203346
2021-07-22T12:25:57Z,10.331066666666668,7.4573842931426615,0.5560070644568704,9.51571792693288,21.359133333333332,2083.2528161201644,857.5867684326246
2021-07-22T12:30:57Z,10.348733333333334,7.446301726071859,0.5560070644568704,9.51571792693288,21.434466666666665,2080.077802163672,857.5862560449145
2021-07-22T12:35:57Z,10.3664,7.435247611907247,0.5560070644568704,9.51571792693288,21.5098,2076.196760883767,857.5857436572046
2021-07-22T12:40:57Z,10.380333333333336,7.424728385302538,0.5560070644568704,9.51571792693288,21.581666666666667,2071.611539282887,857.5852312694946
2021-07-22T12:45:57Z,10.388666666666667,7.414992930917802,0.5560070644568704,9.51571792693288,21.648333333333333,2066.324319491635,857.5847188817845
2021-07-22T12:50:57Z,10.397,7.405279504928484,0.5560070644568704,9.51571792693288,21.715,2060.337617727632,857.5842064940745
2021-07-22T12:55:57Z,10.4084,7.397039669842815,0.5560070644568704,9.51571792693288,21.771666666666665,2053.6542831064917,857.5836941063645
2021-07-22T13:00:57Z,10.4244,7.390989851843242,0.5560070644568704,9.51571792693288,21.813333333333333,2046.27749628861,857.5831817186545
2021-07-22T13:05:57Z,10.4404,7.384948564896146,0.5560070644568704,9.51571792693288,21.855,2038.2107679548435,857.5826693309444
2021-07-22T13:10:57Z,10.450266666666666,7.378260431303374,0.5560070644568704,9.51571792693288,21.9012,2029.4579371331465,857.5821569432344
2021-07-22T13:15:57Z,10.450933333333332,7.37060141973683,0.5560070644568704,9.51571792693288,21.9542,2020.0231693921799,857.5816445555245
2021-07-22T13:20:57Z,10.4516,7.362956104366049,0.5560070644568704,9.51571792693288,22.0072,2009.9109548308857,857.5811321678144
2021-07-22T13:25:57Z,10.4572,7.357088504532543,0.5560070644568704,9.51571792693288,22.047933333333336,1999.1261059629746,857.5806197801044
2021-07-22T13:30:57Z,10.4702,7.353872778106398,0.5560070644568704,9.51571792693288,22.07026666666667,1987.673755438687,857.5801073923943
2021-07-22T13:35:57Z,10.4832,7.3506594704922605,0.5560070644568704,9.51571792693288,22.0926,1975.5593535479256,857.5795950046844
2021-07-22T13:40:57Z,10.486466666666669,7.3474485787727435,0.5560070644568704,9.51571792693288,22.114933333333333,1962.7886656783148,857.5790826169743
2021-07-22T13:45:57Z,10.475133333333334,7.344240100033756,0.5560070644568704,9.51571792693288,22.137266666666665,1949.3677695659333,857.5785702292643
2021-07-22T13:50:57Z,10.4638,7.341034031364545,0.5560070644568704,9.51571792693288,22.1596,1935.3030523711834,857.5780578415543
2021-07-22T13:55:57Z,10.451533333333334,7.336074254913095,0.5560070644568704,9.51571792693288,22.1942,1920.6012076813572,857.5775454538443
2021-07-22T14:00:57Z,10.437866666666666,7.328490486095282,0.5560070644568704,9.51571792693288,22.2472,1905.2692322807804,857.5770330661343
2021-07-22T14:05:57Z,10.4242,7.32092019829898,0.5560070644568704,9.51571792693288,22.3002,1889.3144228676822,857.5765206784242
2021-07-22T14:10:57Z,10.410533333333332,7.315281038682185,0.5560070644568704,9.51571792693288,22.339733333333335,1872.7443725460996,857.5760082907142
2021-07-22T14:15:57Z,10.396866666666666,7.312523684756048,0.5560070644568704,9.51571792693288,22.359066666666667,1855.5669672096228,857.5754959030043
2021-07-22T14:20:57Z,10.3832,7.309768115790963,0.5560070644568704,9.51571792693288,22.3784,1837.7903818157365,857.5749835152942
2021-07-22T14:25:57Z,10.382733333333332,7.307317611010985,0.5560070644568704,9.51571792693288,22.3956,1819.4230764961105,857.5744711275842
2021-07-22T14:30:57Z,10.402066666666666,7.305323216722269,0.5560070644568704,9.51571792693288,22.4096,1800.4737925038303,857.5739587398741
2021-07-22T14:35:57Z,10.4214,7.303329756476692,0.5560070644568704,9.51571792693288,22.4236,1780.9515480492103,857.5734463521642
2021-07-22T14:40:57Z,10.423,7.299917784423978,0.5560070644568704,9.51571792693288,22.4476,1760.8656340397335,857.5729339644541
2021-07-22T14:45:57Z,10.398,7.29438197818487,0.5560070644568704,9.51571792693288,22.4866,1740.2256096594047,857.5724215767441
2021-07-22T14:50:57Z,10.373,7.288853379257036,0.5560070644568704,9.51571792693288,22.5256,1719.0412977883186,857.571909189034
2021-07-22T14:55:57Z,10.3504,7.285066431525928,0.5560070644568704,9.51571792693288,22.552333333333333,1697.3227803249779,857.5713968013241
2021-07-22T15:00:57Z,10.3314,7.283883557845625,0.5560070644568704,9.51571792693288,22.560666666666663,1675.0803934225544,857.5708844136141
2021-07-22T15:05:57Z,10.3124,7.282701012939285,0.5560070644568704,9.51571792693288,22.569000000000003,1652.324722571182,857.570372025904
2021-07-22T15:10:57Z,10.291666666666666,7.281839104520167,0.5560070644568704,9.51571792693288,22.575066666666668,1629.0665975255693,857.569859638194
2021-07-22T15:15:57Z,10.268333333333333,7.281457780203359,0.5560070644568704,9.51571792693288,22.577733333333335,1605.3170871482264,857.569347250484
2021-07-22T15:20:57Z,10.245,7.281076489805541,0.5560070644568704,9.51571792693288,22.5804,1581.087494179171,857.568834862774
2021-07-22T15:25:57Z,10.217,7.279734640169868,0.5560070644568704,9.51571792693288,22.589866666666666,1556.3893498587618,857.568322475064
2021-07-22T15:30:57Z,10.182,7.276953187552444,0.5560070644568704,9.51571792693288,22.60953333333333,1531.2344084007188,857.567810087354
2021-07-22T15:35:57Z,10.147,7.274173557057848,0.5560070644568704,9.51571792693288,22.629199999999997,1505.6346413971114,857.567297699644
2021-07-22T15:40:57Z,10.114,7.27361425766446,0.5560070644568704,9.51571792693288,22.633133333333333,1479.602232160072,857.5667853119339
2021-07-22T15:45:57Z,10.084,7.276384540221781,0.5560070644568704,9.51571792693288,22.613466666666667,1453.149569925952,857.5662729242239
2021-07-22T15:50:57Z,10.054,7.279156638366776,0.5560070644568704,9.51571792693288,22.5938,1426.2892438962806,857.565760536514
2021-07-22T15:55:57Z,10.017733333333332,7.281139228487334,0.5560070644568704,9.51571792693288,22.579733333333333,1399.034037329715,857.5652481488039
2021-07-22T16:00:57Z,9.972066666666668,7.281935481126862,0.5560070644568704,9.51571792693288,22.574066666666667,1371.3969213960054,857.5647357610939
2021-07-22T16:05:57Z,9.9264,7.282731884190879,0.5560070644568704,9.51571792693288,22.5684,1343.3910489780221,857.5642233733838
2021-07-22T16:10:57Z,9.8746,7.2830383666611676,0.5560070644568704,9.51571792693288,22.5662,1315.0297485688209,857.5637109856739
2021-07-22T16:15:57Z,9.8136,7.282609817710061,0.5560070644568704,9.51571792693288,22.5692,1286.3265176822583,857.5631985979638
2021-07-22T16:20:57Z,9.7526,7.2821813116484355,0.5560070644568704,9.51571792693288,22.5722,1257.2950167001406,857.5626862102538
2021-07-22T16:25:57Z,9.6984,7.28397680087202,0.5560070644568704,9.51571792693288,22.55946666666667,1227.949062097687,857.5621738225437
2021-07-22T16:30:57Z,9.6544,7.289112587076006,0.5560070644568704,9.51571792693288,22.523133333333337,1198.3026201438506,857.5616614348338
2021-07-22T16:35:57Z,9.6104,7.294254605235395,0.5560070644568704,9.51571792693288,22.4868,1168.3697999760286,857.5611490471238
2021-07-22T16:40:57Z,9.562266666666666,7.298135369509094,0.5560070644568704,9.51571792693288,22.4594,1138.1648471426183,857.5606366594137
2021-07-22T16:45:57Z,9.507933333333332,7.300117410937034,0.5560070644568704,9.51571792693288,22.4454,1107.7021366596616,857.5601242717037
2021-07-22T16:50:57Z,9.4536,7.302100380183337,0.5560070644568704,9.51571792693288,22.4314,1076.996166190943,857.5596118839937
2021-07-22T16:55:57Z,9.395133333333332,7.304709397036186,0.5560070644568704,9.51571792693288,22.412999999999997,1046.0615492221266,857.5590994962837
2021-07-22T17:00:57Z,9.330466666666666,7.308258448568068,0.5560070644568704,9.51571792693288,22.388,1014.9130080085059,857.5585871085736
2021-07-22T17:05:57Z,9.2658,7.3118104710003555,0.5560070644568704,9.51571792693288,22.363,983.5653666409347,857.5580747208636
2021-07-22T17:10:57Z,9.199666666666667,7.314890694992838,0.5560070644568704,9.51571792693288,22.34133333333333,952.0335439926512,857.5575623331537
2021-07-22T17:15:57Z,9.131333333333334,7.3172605782340145,0.5560070644568704,9.51571792693288,22.324666666666666,920.3325465430822,857.5570499454436
2021-07-22T17:20:57Z,9.063,7.319631785526713,0.5560070644568704,9.51571792693288,22.308,888.4774613369004,857.5565375577336
2021-07-22T17:25:57Z,8.992933333333333,7.323754674253476,0.5560070644568704,9.51571792693288,22.279066666666665,856.4834487032227,857.5560251700235
