biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,beta4,1.160437127351268,0.004100369332205588,0.10672568869506784,0.9545997607085761,1.0910504363705964,1.1594503149141948,1.2294597182240727,1.3747526184603234,677.4729798803035,1.007516713210326,0.260972309344769,0.6093813570495785
fila,gm2,beta5,1.1629413396719483,0.003956259180817922,0.10126366748799236,0.9659436973434721,1.094502391714729,1.1620344762995363,1.2305485979477075,1.3553429951327487,655.1456084047683,1.0081503535124319,0.260972309344769,0.6093813570495785
fila,gm2,beta6,1.0302067904826184,0.0036016441373986287,0.0945503039507433,0.841419250268467,0.9683790716781029,1.0276929893717262,1.092504661282906,1.2224392585576531,689.1666593014073,1.0072440070916724,0.260972309344769,0.6093813570495785
fila,gm2,tau,0.2504405171567359,0.007813975528647819,0.176208484233954,0.11148901418599223,0.16660323157464443,0.2137132802684686,0.28436988015805087,0.5957884421410407,508.5217549698398,1.008902121447105,0.260972309344769,0.6093813570495785
fila,gm2,sigma,0.5469928757300744,1.8489380045890775e-4,0.01174050137557683,0.5242052953546653,0.5390929303649821,0.5468961204409694,0.554845657520888,0.5705429097096847,4032.074879195715,0.9996971978351085,0.260972309344769,0.6093813570495785
epil,gm2,phi,0.6760407593323321,4.443204196360561e-4,0.016446754338663508,0.6439214613369224,0.6649087515253326,0.675990647209055,0.6869702358147516,0.7077465406721242,1370.1492139242828,1.0001034370074833,0.2505172097576548,0.6400524337860309
epil,gm2,intercept,0.8235525206873242,0.004460098143383281,0.15593625708400016,0.5171103465634477,0.7290647949235866,0.8245642551534993,0.9179482493444878,1.1355571527664827,1222.377593788373,1.0006081615829279,0.2505172097576548,0.6400524337860309
epil,gm2,gamma_light,0.3956135910668796,3.1641242444088713e-4,0.020449338108171084,0.35571519341435964,0.3817866358401362,0.39543654346579976,0.4095119298701265,0.43594426938674397,4176.874767757023,0.9995163099617588,0.2505172097576548,0.6400524337860309
epil,gm2,gamma_epil,0.09813541971569148,4.0260967831110515e-4,0.019073073252262283,0.06032902786972998,0.08539767606342999,0.0983898081861383,0.11126965334802129,0.134591203281271,2244.258776108149,0.9997471321205338,0.2505172097576548,0.6400524337860309
epil,gm2,beta1,1.188721348721152,0.0038363567405023044,0.1089382268174923,0.9802526311770017,1.1138280923043702,1.1891676920314114,1.260182417356996,1.4050864228649336,806.3482239002,1.0006881218141135,0.2505172097576548,0.6400524337860309
epil,gm2,beta2,0.7142868537288479,0.0030165847448613997,0.08753896989671187,0.5417941478301533,0.6557433282844921,0.7146089165884093,0.7736490204614106,0.8838093574754442,842.1157746519218,1.000747508129673,0.2505172097576548,0.6400524337860309
epil,gm2,beta3,0.8620596169058672,0.0037447422102674936,0.10620006177821796,0.6538977519340466,0.7909970713277972,0.8613584636294669,0.9328505766984874,1.079497854430319,804.2770692162003,0.9998734642985537,0.2505172097576548,0.6400524337860309
epil,gm2,beta4,0.7882950015006276,0.003778874873336813,0.10435608704974812,0.5858590514086737,0.7198919406739078,0.7878105022303244,0.8583043264985223,0.9925130768720721,762.6241417874496,1.0000907611727399,0.2505172097576548,0.6400524337860309
epil,gm2,beta5,0.7498175555091262,0.003862459298354429,0.10958353483255982,0.5369214624677069,0.6785528161606128,0.7479514644061415,0.820897375679142,0.9739767594520936,804.9386458236551,0.9999405740873061,0.2505172097576548,0.6400524337860309
epil,gm2,beta6,0.6483883404060368,0.0036114545616052476,0.1028852134030778,0.44827129199492954,0.5808212603769694,0.6460865642409298,0.7177302062064178,0.8533887189309535,811.5992094814167,1.0003333402134216,0.2505172097576548,0.6400524337860309
epil,gm2,tau,0.2715874665301081,0.003006013113503154,0.1379704807027676,0.1243936385545892,0.18613345169787898,0.23922774696764884,0.31592966139757156,0.6173166689347331,2106.6413923974915,1.0007681316070418,0.2505172097576548,0.6400524337860309
epil,gm2,sigma,0.5102213273245503,1.393921830628658e-4,0.010696142034909404,0.4896679660251639,0.5029787962517265,0.5100621345514432,0.5174269269748867,0.5317781800985748,5888.131263578963,0.9993129931803583,0.2505172097576548,0.6400524337860309
fila_epil,gm2,phi,0.6763389497173632,2.8502061417696973e-4,0.016457364798805482,0.6444561565123204,0.6653598966930196,0.6760344424803111,0.687057961315372,0.7099296160267428,3334.018833035027,0.9996310273939739,0.25057112293219996,0.6396018396414689
