biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,intercept,9.150495835374667,0.024859058299598315,1.0791736732923425,7.065036730920119,8.500233029597398,9.157912277739845,9.797883787969962,11.22532643478229,1884.5746215373156,1.0010430710965785,2.1462212347939924,0.585557779395711
epil,gm2,gamma_light,3.0592250293698267,0.004046031584668187,0.17825837256965152,2.708884836445254,2.942862746500934,3.0578014200008616,3.174701584818687,3.411340140179046,1941.0706243211066,1.0001669253239336,2.1462212347939924,0.585557779395711
epil,gm2,gamma_epil,0.4085778685487782,0.0028832787014852345,0.17292691037026264,0.07147563439951847,0.2914105872393079,0.4086902193033004,0.5292018143775329,0.7481244079741591,3597.0950723793912,0.9995203284972356,2.1462212347939924,0.585557779395711
epil,gm2,beta1,11.920470398480928,0.022504844433452215,0.7749291700172043,10.386085132821655,11.40604633339843,11.91387150508753,12.451677083971394,13.40152845316137,1185.6922674356426,0.9996507068377497,2.1462212347939924,0.585557779395711
epil,gm2,beta2,7.778519314180233,0.015448049286981647,0.5679818631265414,6.6740384227147045,7.389262895207231,7.78885477530067,8.173069006755187,8.859231089187462,1351.8286398975954,0.9996373779378175,2.1462212347939924,0.585557779395711
epil,gm2,beta3,9.384986738002196,0.017460369448872075,0.6267325247614666,8.128500333417447,8.962050375855943,9.383273311693113,9.80092577881197,10.61860278611985,1288.4204488564455,1.000095220176408,2.1462212347939924,0.585557779395711
epil,gm2,beta4,8.647456394518958,0.016275117286142515,0.5994246000524996,7.4483717706794526,8.242544628032697,8.639975046011505,9.067604235770022,9.81747181702435,1356.5033492814582,0.9999019206788835,2.1462212347939924,0.585557779395711
epil,gm2,beta5,8.950483427626475,0.016704875468473844,0.6305243612792183,7.686875406591852,8.51409911334152,8.949546008914883,9.389118731498883,10.173605026354489,1424.6797681035894,0.9999093756226455,2.1462212347939924,0.585557779395711
epil,gm2,beta6,8.444304293312557,0.015961890881156036,0.6017345713203188,7.241804669166093,8.026621388331986,8.45633790295773,8.849895604361478,9.596375833623064,1421.1543611985899,0.9998419864535034,2.1462212347939924,0.585557779395711
epil,gm2,tau,2.036169753762457,0.021774030781526354,1.0064738058426799,0.9128832003041262,1.3929711443041162,1.7943513079840787,2.3650782868314413,4.6590287060842925,2136.6199937544648,1.0002611921687523,2.1462212347939924,0.585557779395711
