biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,intercept,-0.014401649747825781,0.02629682269438504,1.1174349840526738,-2.285698164157532,-0.6820233842352198,-0.014245803516001281,0.6955004506749016,2.140749610981832,1805.6682906678132,1.0005222100293223,2.1440679676999514,0.5863889678252225
epil,gm2,gamma_light,3.0690936791009964,0.0030696590134362913,0.18136617826805487,2.712976599715555,2.9437942479194104,3.06973528640995,3.194007568822065,3.428052241422236,3490.8592003333256,0.9999731296099248,2.1440679676999514,0.5863889678252225
epil,gm2,gamma_epil,0.4280367901112947,0.00427041528999499,0.1716986179367609,0.08839084015855296,0.31430202805393215,0.42876198432772056,0.5427056685660436,0.760915192091157,1616.565760156823,1.0015737554597128,2.1440679676999514,0.5863889678252225
epil,gm2,beta1,2.7516255191876495,0.01899073801110236,0.7320134782619292,1.3224318630432124,2.2600795028437144,2.7504273436820728,3.228320663233915,4.211254949324603,1485.7798709522492,1.0027905154392813,2.1440679676999514,0.5863889678252225
epil,gm2,beta2,-1.4051504222926816,0.017232747037374273,0.6387681930310072,-2.626656133230242,-1.8388842990126117,-1.4098501047898693,-0.9902981797806221,-0.09846382931687911,1373.970914750503,1.002291538649223,2.1440679676999514,0.5863889678252225
epil,gm2,beta3,0.16180863407773913,0.02187265002637763,0.7953722495097904,-1.375811489672492,-0.3730677155173316,0.13645793418912677,0.6883229001652176,1.7560836301543685,1322.324548868348,1.0029256732531642,2.1440679676999514,0.5863889678252225
epil,gm2,beta4,-0.6142377045033821,0.021337191333269584,0.7781385367429068,-2.1472321099663967,-1.1364091900687467,-0.630253754166239,-0.1210879130869095,0.91667421597853,1329.962344038073,1.0026952742525976,2.1440679676999514,0.5863889678252225
epil,gm2,beta5,-0.26644354444443547,0.023308488293742186,0.8468977897167154,-1.9323170149403004,-0.8370631721060507,-0.2699265673580335,0.2856163467094713,1.4724890588992547,1320.1819286026864,1.0027242243491377,2.1440679676999514,0.5863889678252225
epil,gm2,beta6,-0.7248429743624262,0.022791673059052907,0.8271816098883777,-2.3091897836533453,-1.2795969686195112,-0.7295321034870057,-0.2010429851626647,0.9446117530187479,1317.1927394869165,1.0019490793682335,2.1440679676999514,0.5863889678252225
epil,gm2,tau,2.038521977295559,0.021225427646854318,1.027374704171155,0.9261177645707848,1.3998229492264724,1.7903242517791147,2.3606518084161086,4.718662081105772,2342.851913079606,0.9993808804211364,2.1440679676999514,0.5863889678252225
epil,gm2,sigma,4.719989025217579,0.0011389733562020827,0.10011239820446219,4.528482545054953,4.651165067560761,4.7214348905576635,4.784819727100186,4.92170299279995,7725.891424277341,0.9992937404666603,2.1440679676999514,0.5863889678252225
fila_epil,gm2,phi,0.7165105591702817,2.496418858430646e-4,0.01602901550630896,0.6854489361326962,0.7054090277368953,0.7163470564780612,0.7276720571250284,0.7483011665088422,4122.672047979496,0.9997109499587419,2.14552967483796,0.5854847759644345
fila_epil,gm2,intercept,0.061499704623718954,0.02962716607352878,1.1461908118959254,-2.2110560432941786,-0.6536709391922622,0.04992102976739848,0.769193275337509,2.4018846018820454,1496.6960816015935,1.0003785740127573,2.14552967483796,0.5854847759644345
fila_epil,gm2,gamma_light,3.0914476414734233,0.003413572267239123,0.18589997439863548,2.7324815300253507,2.962242343203383,3.0879184962508464,3.213181433502297,3.465369885978648,2965.7904120589374,0.999743767637171,2.14552967483796,0.5854847759644345
fila_epil,gm2,gamma_fila,-0.07645954288806774,0.002501751537401503,0.19744965895100022,-0.46395214138620405,-0.20759506587729035,-0.07729671821936383,0.05777973656762946,0.31222868982275337,6229.087409899982,0.9992147734141555,2.14552967483796,0.5854847759644345
fila_epil,gm2,gamma_epil,0.4267981372453487,0.0047756869270652366,0.1750989609683544,0.0827664294361664,0.31084900099360263,0.42474247003911947,0.5453020221331305,0.7811139005321124,1344.2976540748791,1.0011428259852786,2.14552967483796,0.5854847759644345
fila_epil,gm2,beta1,2.7749725604084383,0.02151470483933856,0.7680277222507745,1.311083161971704,2.2625279748267375,2.759568074079422,3.2932383915045325,4.291806666526384,1274.3332295971702,1.0003493816981628,2.14552967483796,0.5854847759644345
fila_epil,gm2,beta2,-1.3633975167966392,0.018881653747149313,0.6626848161301738,-2.6682047047109103,-1.798865458414862,-1.3566573925760048,-0.9195716875032538,-0.0741682911003778,1231.7823623571776,1.0007370764907022,2.14552967483796,0.5854847759644345
fila_epil,gm2,beta3,0.2234911978525152,0.02493419022599076,0.826680948509341,-1.4102471231246096,-0.3225453681241476,0.22551076290592567,0.7622954522143465,1.831667276128072,1099.2217708738053,1.0009886600164528,2.14552967483796,0.5854847759644345
fila_epil,gm2,beta4,-0.47982807795930693,0.02407430205915642,0.8477263314249073,-2.1905616775245274,-1.03173708763859,-0.4660630280310168,0.07861570403753886,1.1645290475167616,1239.9493223345903,1.0007124347921619,2.14552967483796,0.5854847759644345
fila_epil,gm2,beta5,-0.1652528994942914,0.02648948718537446,0.8920917850502762,-1.951185307832875,-0.7650836190705599,-0.15217049464318236,0.4128620528237726,1.560616144371292,1134.1538690289383,1.0003782629635607,2.14552967483796,0.5854847759644345
fila_epil,gm2,beta6,-0.6480573350817868,0.025284202335947616,0.8500985591006048,-2.3387682863435453,-1.1961183308346437,-0.6536493540276125,-0.08184628708574981,1.0221296039327776,1130.4205550485126,1.0015714520001195,2.14552967483796,0.5854847759644345
fila_epil,gm2,tau,1.9604574251679139,0.018517377142612108,0.9037998124101813,0.9344785424867552,1.37224260594064,1.7479123816481887,2.2831543289238283,4.419193077271608,2382.2402046216143,1.0001494285793437,2.14552967483796,0.5854847759644345
fila_epil,gm2,sigma,4.722585370041197,0.0012812702342260048,0.10164058294199194,4.527155976797956,4.653575345262969,4.720787057958618,4.789525966418607,4.92524673144202,6292.928835200679,0.9992883864529812,2.14552967483796,0.5854847759644345
NA,NA,phi,0.7206644690151199,2.51242348967283e-4,0.015929857852958067,0.689155978780889,0.7102156099251614,0.7208616006919949,0.7311812049342679,0.7523723496095034,4020.111611144111,0.9995775707145138,2.1554074399371905,0.5823450363289424
NA,NA,intercept,1.406729726558627,0.019102041149667397,1.0173164703473718,-0.6670301800556043,0.8232600012319787,1.3790003953376084,2.0046571465584706,3.4896806137418337,2836.3028344977815,0.999798016255177,2.1554074399371905,0.5823450363289424
NA,NA,gamma_light,3.020340186743847,0.0022339306849064764,0.18067049631257798,2.6651823593444868,2.898097211591512,3.0214861107084996,3.145950662551738,3.3792509222346876,6540.863530651882,0.9994511019340966,2.1554074399371905,0.5823450363289424
NA,NA,beta1,3.918036554498837,0.012118130853920705,0.6212936359385279,2.695998155859907,3.494487071070208,3.920884206989962,4.339804044460539,5.134155112064599,2628.588082380428,0.9994975331287276,2.1554074399371905,0.5823450363289424
NA,NA,beta2,-0.3737458791048978,0.009523130741150595,0.5011698354451123,-1.362916600403716,-0.7246739648208897,-0.3683166783541068,-0.032708115650064366,0.607118786783982,2769.557294358814,0.9993441594919851,2.1554074399371905,0.5823450363289424
NA,NA,beta3,1.6990099048807834,0.010869331732870397,0.5506046376482078,0.6181690805999995,1.330474257814482,1.7054416911221928,2.0645764699615143,2.783374976468198,2566.102754231622,0.9996433586195727,2.1554074399371905,0.5823450363289424
NA,NA,beta4,0.8036578678592967,0.010991874411294223,0.5622165283330985,-0.3033371779199559,0.422434991982398,0.8060010086083911,1.1907204195789611,1.9001763707493295,2616.1563953519303,0.9998959852499445,2.1554074399371905,0.5823450363289424
NA,NA,beta5,1.4281187245561433,0.01128886004488028,0.5730407188985476,0.31291316062840485,1.040128507969858,1.4406199878512782,1.814473942815262,2.5265218617823133,2576.7411213399437,0.9996661036050583,2.1554074399371905,0.5823450363289424
NA,NA,beta6,0.863317923257733,0.010448669655004905,0.541613987024838,-0.2011954368104309,0.49740709541316525,0.862759706200658,1.2248671642584075,1.9413728378915758,2686.9386176342064,0.9994526547602334,2.1554074399371905,0.5823450363289424
NA,NA,tau,1.979094964611809,0.01699556459475599,0.9408679283029647,0.9128955217646738,1.3738081405598643,1.7533361232059854,2.2813617140546567,4.456854707224241,3064.6870747690236,0.9998524828302802,2.1554074399371905,0.5823450363289424
NA,NA,sigma,4.803283773334829,0.001133814290690191,0.10233485295439587,4.607664130653278,4.734230277363084,4.800911173407254,4.871268485618983,5.010481481746526,8146.354152615944,0.9997948261285118,2.1554074399371905,0.5823450363289424
