biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,beta1,1.152572208776261,0.0037744352617616822,0.11500637795365697,0.9268322107012665,1.0743682635447782,1.1512723008475385,1.2325889775376895,1.3714729716278289,928.4101718201817,1.001679606483374,0.25872452866285095,0.6157660497058819
fila_epil,gm2,beta2,0.6817519902765491,0.0031128401287079674,0.09293412036861629,0.5005541787372011,0.6173560907974336,0.682096224845178,0.7452238582920859,0.8634078471068526,891.3263638134442,1.0016130003707917,0.25872452866285095,0.6157660497058819
fila_epil,gm2,beta3,0.8469210539934836,0.0038766823027265042,0.1130927363622872,0.6246413492262326,0.7678893307026531,0.8473388739624512,0.9230198330954351,1.0687016369553783,851.0380956908563,1.0023027180981656,0.25872452866285095,0.6157660497058819
fila_epil,gm2,beta4,0.8230114831851196,0.00391097763223994,0.11540138380957948,0.6021372457349896,0.7439560802742526,0.8216300070571699,0.8994929212410137,1.05199347295994,870.665566128174,1.0027307482076266,0.25872452866285095,0.6157660497058819
fila_epil,gm2,beta5,0.8305088456530036,0.0038351428188046787,0.11714094351126814,0.6023544172541393,0.7525045620022945,0.8295883238139256,0.9099314824132557,1.0612293075286,932.9413716610051,1.0020457522535358,0.25872452866285095,0.6157660497058819
fila_epil,gm2,beta6,0.7094458773854732,0.0037477828103231314,0.11053683299670224,0.49501323920087015,0.6349839798115292,0.7099097098855258,0.7835177876438546,0.9252184444183104,869.8917358178679,1.0023102394380012,0.25872452866285095,0.6157660497058819
fila_epil,gm2,tau,0.2395511493513001,0.0024569674904831996,0.11725727508551999,0.10888245350327623,0.16175604348199804,0.20902648545878413,0.28077996475154066,0.5602381624689761,2277.6174145613722,1.0000515466953839,0.25872452866285095,0.6157660497058819
fila_epil,gm2,sigma,0.5328760866304417,1.7316974312184158e-4,0.011683041600830195,0.510627854502999,0.5247875831320171,0.5325870326050666,0.5406466946098462,0.5563323405043759,4551.639113832244,0.9995378646339362,0.25872452866285095,0.6157660497058819
NA,NA,phi,0.7054071130059416,6.900511161301796e-4,0.016874649264529987,0.6737698867581176,0.6937760472860475,0.7051795491012716,0.7165566429694192,0.7397526314930382,598.0079869769359,1.0041151680296239,0.26913858321538175,0.5848931421133858
NA,NA,intercept,1.1687573156819555,0.005264254741624066,0.14637802313765236,0.8992218240997244,1.0713316116681797,1.1691184440983313,1.259975953096442,1.464198050425607,773.1752818003495,1.0040844177170543,0.26913858321538175,0.5848931421133858
NA,NA,gamma_K600,0.38138101636971633,4.02791383741178e-4,0.02149410328482397,0.34020132963932015,0.3666097623707932,0.38153139398572455,0.3961471943744595,0.4229911842087751,2847.595639508013,0.999955674999683,0.26913858321538175,0.5848931421133858
NA,NA,beta1,1.4406290070991874,0.005028229338588259,0.12073214398543633,1.1955510007461096,1.3580688989866836,1.4442034654012157,1.5256430598827322,1.667417201905579,576.5217158608389,1.0048994973181495,0.26913858321538175,0.5848931421133858
NA,NA,beta2,0.9335699688583586,0.003795461835148837,0.09487013480516612,0.7402557481688335,0.8700869420780691,0.9361806957281157,0.9984159858040674,1.1111888158471956,624.7838253277015,1.004193330300651,0.26913858321538175,0.5848931421133858
NA,NA,beta3,1.221730422841014,0.004467832944705729,0.10804805790864695,1.0105399969904358,1.148499490923967,1.2224265503297436,1.2955438839718476,1.4301740767399054,584.8440526988218,1.0043156449723425,0.26913858321538175,0.5848931421133858
NA,NA,beta4,1.1320415779984254,0.004375404742624017,0.10649294850727059,0.92047643820440594,1.059838382042839,1.1337717037829729,1.2058701585963034,1.3320858691698951,592.3866147913941,1.00462236308817,0.26913858321538175,0.5848931421133858
NA,NA,beta5,1.2269424857589772,0.004486997433194183,0.10835607680967187,1.0082206756886962,1.1527758046557122,1.2307952135739864,1.3024248870778279,1.431047411022149,583.1696348751457,1.0045644892379513,0.26913858321538175,0.5848931421133858
NA,NA,beta6,1.0827881664197427,0.004135279081351018,0.10079218837650945,0.8809947979618636,1.0161775743659243,1.083974501346915,1.1513015804743358,1.2751030489306852,594.0788623259735,1.0040106335368104,0.26913858321538175,0.5848931421133858
NA,NA,tau,0.24082983595632648,0.0029949073607434943,0.12246312663167887,0.11020155761045022,0.16530329194366206,0.21211052363251678,0.28103313055717993,0.544410643964231,1672.0293638472992,1.000448482100884,0.26913858321538175,0.5848931421133858
NA,NA,sigma,0.5753841096986186,1.92248073585233e-4,0.012326556529158322,0.5518964616832124,0.566532759546825,0.5753558348257858,0.5837345854290449,0.5997749092413429,4111.11428667802,1.0008328709022651,0.26913858321538175,0.5848931421133858
