biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,gamma_epil,0.1085345728933042,2.676750375437131e-4,0.019725919813482883,0.07026782563601622,0.09545889595063521,0.1086606663692578,0.12134329564887401,0.1481883338541204,5430.737136932799,0.9998553782564575,0.2486280521852509,0.6451696316003872
fila_epil,gm2,beta1,2.457120782587103,0.004809751187786442,0.12872231516421334,2.200424014536201,2.3744326813013688,2.4566124916793086,2.542497950685543,2.712867959468131,716.2464185985133,1.0058742843992683,0.2486280521852509,0.6451696316003872
fila_epil,gm2,beta2,2.011838639676983,0.003887795532851165,0.10618133119879511,1.801049944872108,1.9429906540399202,2.0120860025639864,2.083161372915692,2.220821587938439,745.9152715009959,1.0069367694080869,0.2486280521852509,0.6451696316003872
fila_epil,gm2,beta3,2.161517641714985,0.004221091718741088,0.11223897271173723,1.9357024049814302,2.0877733081145684,2.1616990094185744,2.235011853454288,2.3860271733458496,707.0299130761211,1.0065456601465035,0.2486280521852509,0.6451696316003872
fila_epil,gm2,beta4,2.1570325854989427,0.004086722236136785,0.11139415833174536,1.9362579605274677,2.084760950412401,2.157343534318949,2.2293178881071305,2.378906063977821,742.975668022906,1.0067939264508547,0.2486280521852509,0.6451696316003872
fila_epil,gm2,beta5,2.0645616353192637,0.003982539633289331,0.10821285561662425,1.852918648936367,1.9926071459932233,2.0647912780681135,2.137037952181035,2.275286956815658,738.3078779542252,1.0061145444321296,0.2486280521852509,0.6451696316003872
fila_epil,gm2,beta6,1.9772292250221244,0.0038254937639608942,0.10360965279363654,1.7719418748548572,1.9096414694265513,1.978474929567292,2.0468875775596556,2.181227237412686,733.5427684230517,1.0063261948565732,0.2486280521852509,0.6451696316003872
fila_epil,gm2,tau,0.24479585393532746,0.0026409332872351235,0.1218585454986919,0.11327340301685698,0.16817936965662603,0.21517929941936406,0.2847689109474502,0.5696862184288334,2129.105191745433,0.999726317593402,0.2486280521852509,0.6451696316003872
fila_epil,gm2,sigma,0.5034285215603584,1.385207890068378e-4,0.010733721330078072,0.48348662350674587,0.49627433605840965,0.5030039012178655,0.5106331074346927,0.524699691807128,6004.415240235127,1.0002651311517905,0.2486280521852509,0.6451696316003872
NA,NA,phi,0.6936365347727814,6.085844737765501e-4,0.016414033146205133,0.6609551426892558,0.6826412024043488,0.6937402088173406,0.7044430441050251,0.7262472666725642,727.4260930856954,1.0014229490486208,0.2604382895956549,0.6112972138998848
NA,NA,intercept,2.139546188033468,0.004859541771607337,0.16011567251112843,1.8271107235623067,2.037281139326617,2.137573643874109,2.2380033833407316,2.4710660540814997,1085.618032342569,1.0001180927535742,0.2604382895956549,0.6112972138998848
NA,NA,gamma_light,0.3874412852459111,5.372165126187682e-4,0.0206283388867317,0.3457393617903831,0.37386911431545866,0.3878041774019564,0.40140970490591066,0.42742547312826473,1474.4491804826064,0.9993676038525776,0.2604382895956549,0.6112972138998848
NA,NA,beta1,2.444534023512651,0.0049858799573045155,0.13724923837057715,2.1774617364891644,2.3527591961681473,2.4430358809884933,2.5382490112047735,2.7175465034182,757.7679806099283,1.0013226454421948,0.2604382895956549,0.6112972138998848
NA,NA,beta2,1.9422835255946578,0.003920807366949738,0.10987889668134969,1.7203164580403578,1.8657686089023928,1.9431365859823364,2.015097009088014,2.1646377834647126,785.3758971182167,1.0011237345063237,0.2604382895956549,0.6112972138998848
NA,NA,beta3,2.2067537318619297,0.004466648191736869,0.12397931026768426,1.962976113363279,2.124919017981912,2.2042004091249887,2.288194877072341,2.4538557342796645,770.43310735673094,1.0011422154604426,0.2604382895956549,0.6112972138998848
NA,NA,beta4,2.1036240198416154,0.004380807832381375,0.12149638224397631,1.8638300646049442,2.0210454337982684,2.102322524072171,2.1850099681339605,2.3457134426655926,769.1628265568121,1.0017407847303499,0.2604382895956549,0.6112972138998848
NA,NA,beta5,2.1301819247098166,0.004341429898487836,0.12141424872756215,1.8875438880491906,2.049727976519524,2.1302151268135026,2.2118014195126814,2.373015561278316,782.1206062074444,1.0015522046140148,0.2604382895956549,0.6112972138998848
NA,NA,beta6,2.0030344182971533,0.004122550410353328,0.11577550695146896,1.774223742710391,1.9236047722524858,2.00066264591697,2.0795535530730325,2.2347319468656646,788.6810989368015,1.0012389024771697,0.2604382895956549,0.6112972138998848
NA,NA,tau,0.25066185495543825,0.0025728191870132175,0.1257260559839042,0.11395609549542167,0.16970372457921454,0.22008170127245863,0.29244354445318377,0.5656421910588505,2387.987517044847,1.001227927831483,0.2604382895956549,0.6112972138998848
NA,NA,sigma,0.5453017114633296,1.4217414271047046e-4,0.011609526925201848,0.5228318344573336,0.5372887996722944,0.5450643567668867,0.5531617158269483,0.5679096181023705,6667.880529014149,0.9997592002706485,0.2604382895956549,0.6112972138998848
