biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,beta4,0.09504411644734323,0.038228910602376945,1.0978716446585022,-2.012816694962193,-0.6089862670155686,0.11960543489787034,0.7921069872625537,2.194605974575998,824.744242514366,1.0042429772586268,2.231875543619705,0.551080892237336
fila_epil,gm2,beta5,0.590001063921062,0.030605525092377357,0.9957690757593847,-1.412163328274555,-0.04763780480309067,0.6232487421586774,1.245224021299665,2.55383357703729,1058.565168630862,1.0025592872312117,2.231875543619705,0.551080892237336
fila_epil,gm2,beta6,-0.23046249109660658,0.04440010517662587,1.2164950047293168,-2.5842983617234903,-0.9832362079013025,-0.2239495803461426,0.5414875856691335,2.0690679288899045,750.6762262823908,1.005080425997226,2.231875543619705,0.551080892237336
fila_epil,gm2,tau,1.9879849867223847,0.03153708902093519,1.0886208331365446,0.8089325876275858,1.2662539373979824,1.7138567683919061,2.3928766160086052,4.737035517207755,1191.5439734901443,1.0020778021267012,2.231875543619705,0.551080892237336
fila_epil,gm2,sigma,5.175861663477456,0.0011204725614382617,0.11177302903885256,4.960397916933282,5.100396495803776,5.174078633091669,5.249188735316261,5.400708014440053,9951.111425759409,1.000361540357575,2.231875543619705,0.551080892237336
NA,NA,phi,0.7408109438685982,2.3959302098994413e-4,0.015890350573309512,0.7101502352630333,0.7299191791886815,0.740964646472041,0.7516646147597528,0.7713752651793714,4398.642138859809,0.9995920900101435,2.249949172890657,0.5445293132933474
NA,NA,intercept,1.0880617897485483,0.04809271894623295,1.4330759998299807,-1.836404309875067,0.3179735835325604,1.0851307976250915,1.884494238977063,3.8706664054335715,887.93215584398,1.002755184103363,2.249949172890657,0.5445293132933474
NA,NA,gamma_K600,0.6979717401599511,0.03252809964799961,0.8478370029002729,-0.9233538560755344,0.21453503165662954,0.6791535190460855,1.1264384886802017,2.495515914052548,679.3715412882078,1.0032442773160146,2.249949172890657,0.5445293132933474
NA,NA,gamma_light,2.887642658553843,0.002763705934662931,0.1979932662680418,2.5094566068554047,2.754373362523097,2.887058267682415,3.0196117038198818,3.2802435007698665,5132.360786918656,0.9996585219072094,2.249949172890657,0.5445293132933474
NA,NA,beta1,2.805511106233937,0.061484997474856105,1.6159801427010436,-0.551505375722801,1.8956773377926612,2.815674213325854,3.7439625845428073,5.998134893150145,690.7704017629472,1.003566313905477,2.249949172890657,0.5445293132933474
NA,NA,beta2,-0.10449181133076053,0.009756807481496906,0.562807583092133,-1.2039604536426491,-0.48748393290317105,-0.10012539916706169,0.27134938131298725,0.9733198210514197,3327.395380198003,1.0000024770131684,2.249949172890657,0.5445293132933474
NA,NA,beta3,-0.11868267614394398,0.10349608893344157,2.6500000011375686,-5.716272220283094,-1.4991317881082349,-0.0535448869271781,1.3942163767966882,4.923692225970348,655.6074372550656,1.0035404526062448,2.249949172890657,0.5445293132933474
NA,NA,beta4,1.0372328286130168,0.03193952609219807,0.9158495394532911,-0.8207166487213223,0.46422407956710726,1.0404265279773788,1.6070318571800128,2.8652713183231144,822.2262293775381,1.0037021601636549,2.249949172890657,0.5445293132933474
NA,NA,beta5,1.8901478933446445,0.025770116764829553,0.7984922327419943,0.3325924483974052,1.3784957385010184,1.88128209609153,2.4152023947723795,3.415792315082637,960.0826449159462,1.0038722388640149,2.249949172890657,0.5445293132933474
NA,NA,beta6,0.9797315945322186,0.03479053199391752,0.99109221653692825,-1.0119997435130192,0.3784031476459746,1.0117359250527849,1.5916612545837052,2.9300928932190557,811.5326390629192,1.0031322878000677,2.249949172890657,0.5445293132933474
NA,NA,tau,1.8920261202139732,0.02531940641359179,0.9774644791173341,0.7944179461500185,1.2320309254271393,1.6477735787312917,2.263012105926777,4.536274881096643,1490.372843479902,1.0026568208903421,2.249949172890657,0.5445293132933474
NA,NA,sigma,5.298248253203754,0.0012932849003774876,0.11346206581018826,5.08807090131837,5.21956941423883,5.292731656414644,5.375640798508935,5.523760028638006,7696.8488670232955,0.9992689343625851,2.249949172890657,0.5445293132933474
