biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,beta2,1.9219744322590562,0.003481951287761349,0.10368600817952538,1.718087518329788,1.8519780587396366,1.9231076144103392,1.9906817404950785,2.125778026853038,886.7371986892164,1.0035069394822682,0.2589468345952961,0.6154212153784027
fila,gm2,beta3,2.220013394405482,0.003825267596427017,0.11628078637911153,1.989246184199792,2.1423415949750666,2.2198665140175198,2.296619777433468,2.450427954734449,924.0432035015168,1.003189869938227,0.2589468345952961,0.6154212153784027
fila,gm2,beta4,2.1555059218251023,0.0038247814102191913,0.11543886370723302,1.9275411498819666,2.078013222960209,2.155665721326749,2.233149950972515,2.384030365449021,910.9422529041987,1.003435476602939,0.2589468345952961,0.6154212153784027
fila,gm2,beta5,2.1319337921551096,0.003752422570130061,0.1147159399648303,1.9097108227160526,2.0540840101569224,2.1297727812423064,2.2086784121159493,2.3594352291838816,934.5962993013419,1.0032082061781973,0.2589468345952961,0.6154212153784027
fila,gm2,beta6,2.007097359570329,0.00348500742917396,0.10729284610171612,1.791427162344345,1.9358690926662943,2.006090469653613,2.079404540116611,2.2179925713101514,947.8379975859021,1.0033944693931236,0.2589468345952961,0.6154212153784027
fila,gm2,tau,0.2397804013126725,0.0023099428277090607,0.11719432617725857,0.10823701239850049,0.16324984715886254,0.21114387728575063,0.2793510394697978,0.5416358475490918,2574.0128500488017,0.9994342434151489,0.2589468345952961,0.6154212153784027
fila,gm2,sigma,0.5389721735013446,1.4348053572228308e-4,0.011562145714539123,0.5171045307241606,0.531240041375429,0.5386626940161219,0.5466056016472803,0.561988951360643,6493.68021319858,0.9993518352888631,0.2589468345952961,0.6154212153784027
epil,gm2,phi,0.6768371194418054,7.12154437980082e-4,0.01653062703378614,0.6446269468550844,0.6657897289788008,0.6767587754447609,0.6876480920377892,0.7094196460612381,538.8033467553288,1.0086063599122983,0.2516562905588177,0.6367716891087556
epil,gm2,intercept,2.139004917904896,0.0055873566440808676,0.16349153678327474,1.8240813264189262,2.0337862985997712,2.134804452876212,2.2425821159435433,2.4539297694871105,856.2050109739728,1.004829308861047,0.2516562905588177,0.6367716891087556
epil,gm2,gamma_light,0.3913197256858595,6.372860417729822e-4,0.020194012439839364,0.351348237112032,0.3782920893641192,0.3914098525460831,0.40517600854762664,0.4301850417883554,1004.0987492675488,1.0050616613908747,0.2516562905588177,0.6367716891087556
epil,gm2,gamma_epil,0.09216848032585241,2.942504442351443e-4,0.018612193648332272,0.05722237017698547,0.07926231565703563,0.09178926188302063,0.10465259179765797,0.1293656792655651,4000.9292398240996,1.0004056371099324,0.2516562905588177,0.6367716891087556
epil,gm2,beta1,2.5016137452197844,0.005500404152214883,0.1324156714006269,2.234198837497807,2.416129590829441,2.501666193735285,2.5921698959537784,2.751686387974996,579.5482133944182,1.0078064669622826,0.2516562905588177,0.6367716891087556
epil,gm2,beta2,2.01803975879291,0.004494910284151853,0.10976710006865352,1.79410971510707,1.9469096140704492,2.0164298088213153,2.0930438834364646,2.2268575685332133,596.3515134129436,1.0068268406403118,0.2516562905588177,0.6367716891087556
