parameter,chains,biomass_vars,units
gamma_fila,-0.019569232890413266,fila_epil,gm2
gamma_epil,0.10557667211672565,fila_epil,gm2
phi,0.648841345625164,fila_epil,gm2
gamma_light,0.3802630026081999,fila_epil,gm2
gamma_fila,-0.02306001904585407,fila_epil,gm2
gamma_epil,0.09749125041014026,fila_epil,gm2
phi,0.6816826492628127,fila_epil,gm2
gamma_light,0.41736783719199566,fila_epil,gm2
gamma_fila,-0.00941825130492066,fila_epil,gm2
gamma_epil,0.12072895103585707,fila_epil,gm2
phi,0.6723419596516359,fila_epil,gm2
gamma_light,0.39059796463478125,fila_epil,gm2
gamma_fila,-0.01839291287581411,fila_epil,gm2
gamma_epil,0.1243821816716081,fila_epil,gm2
phi,0.6732201319606814,fila_epil,gm2
gamma_light,0.42679844790401267,fila_epil,gm2
gamma_fila,-0.08915322627014674,fila_epil,gm2
gamma_epil,0.10470212697734113,fila_epil,gm2
phi,0.7055421515176791,fila_epil,gm2
gamma_light,0.4368491117152642,fila_epil,gm2
gamma_fila,-0.044699452419399946,fila_epil,gm2
gamma_epil,0.11051400983453365,fila_epil,gm2
phi,0.6495989889160936,fila_epil,gm2
gamma_light,0.38533733547822807,fila_epil,gm2
gamma_fila,-0.04434903990003011,fila_epil,gm2
gamma_epil,0.054689231035324276,fila_epil,gm2
phi,0.6577324654082181,fila_epil,gm2
gamma_light,0.38563271339518757,fila_epil,gm2
gamma_fila,-0.022302328954409655,fila_epil,gm2
gamma_epil,0.08312202424258318,fila_epil,gm2
phi,0.6737673588071488,fila_epil,gm2
gamma_light,0.39665706391383493,fila_epil,gm2
gamma_fila,-0.031666376969303384,fila_epil,gm2
gamma_epil,0.11310130633920433,fila_epil,gm2
phi,0.6839078256426214,fila_epil,gm2
gamma_light,0.40795700754611275,fila_epil,gm2
gamma_fila,0.008474454913178317,fila_epil,gm2
gamma_epil,0.10038680247663384,fila_epil,gm2
phi,0.6918774245036154,fila_epil,gm2
gamma_light,0.440411370526987,fila_epil,gm2
gamma_fila,-0.016203042393714936,fila_epil,gm2
gamma_epil,0.10054261844728864,fila_epil,gm2
phi,0.6519489303510689,fila_epil,gm2
gamma_light,0.4018940410117305,fila_epil,gm2
gamma_fila,-0.05747990770138501,fila_epil,gm2
gamma_epil,0.11033402193560916,fila_epil,gm2
phi,0.6742606161789755,fila_epil,gm2
gamma_light,0.416798578853756,fila_epil,gm2
gamma_fila,-0.0575991419133805,fila_epil,gm2
gamma_epil,0.09884082296008649,fila_epil,gm2
phi,0.6743738866455331,fila_epil,gm2
gamma_light,0.42715083715577473,fila_epil,gm2
gamma_fila,-0.062435406795703134,fila_epil,gm2
gamma_epil,0.10095904703448842,fila_epil,gm2
phi,0.6579449901730912,fila_epil,gm2
gamma_light,0.4078788332740671,fila_epil,gm2
gamma_fila,-0.06227526401266856,fila_epil,gm2
gamma_epil,0.13999474248937951,fila_epil,gm2
phi,0.6832592995521691,fila_epil,gm2
gamma_light,0.4160782762692017,fila_epil,gm2
gamma_fila,-0.009973897976808217,fila_epil,gm2
gamma_epil,0.06558347764871049,fila_epil,gm2
phi,0.675710282936398,fila_epil,gm2
gamma_light,0.4056013257982855,fila_epil,gm2
gamma_fila,-0.0029589990954361554,fila_epil,gm2
gamma_epil,0.08890134390467634,fila_epil,gm2
phi,0.6669753943598832,fila_epil,gm2
gamma_light,0.38026175474199875,fila_epil,gm2
gamma_fila,-0.013789444267516458,fila_epil,gm2
gamma_epil,0.0957890286857446,fila_epil,gm2
phi,0.6782680405545357,fila_epil,gm2
gamma_light,0.422634583675177,fila_epil,gm2
gamma_fila,-0.04961562704989761,fila_epil,gm2
gamma_epil,0.060806785571928854,fila_epil,gm2
phi,0.665462171799903,fila_epil,gm2
gamma_light,0.38477647736192505,fila_epil,gm2
gamma_fila,-0.012206991101366655,fila_epil,gm2
gamma_epil,0.10370458957111203,fila_epil,gm2
phi,0.6975403098879158,fila_epil,gm2
gamma_light,0.4356848867339499,fila_epil,gm2
gamma_fila,-0.03540188433717059,fila_epil,gm2
gamma_epil,0.1280779901953763,fila_epil,gm2
phi,0.6767385848520104,fila_epil,gm2
gamma_light,0.42631692701134183,fila_epil,gm2
gamma_fila,-0.0562292798261686,fila_epil,gm2
gamma_epil,0.10113823271264408,fila_epil,gm2
phi,0.6515317945867238,fila_epil,gm2
gamma_light,0.3970654237331311,fila_epil,gm2
gamma_fila,-0.036751686122287616,fila_epil,gm2
gamma_epil,0.10655497853860545,fila_epil,gm2
phi,0.6698161512266242,fila_epil,gm2
gamma_light,0.40157861408942835,fila_epil,gm2
gamma_fila,-0.04116752912858634,fila_epil,gm2
gamma_epil,0.09893636395135316,fila_epil,gm2
phi,0.6692897046309616,fila_epil,gm2
gamma_light,0.3932338368730869,fila_epil,gm2
gamma_fila,-0.037945892457880846,fila_epil,gm2
gamma_epil,0.10440174747317896,fila_epil,gm2
phi,0.6502238882937295,fila_epil,gm2
gamma_light,0.4199708384861068,fila_epil,gm2
gamma_fila,-0.04533885535216431,fila_epil,gm2
gamma_epil,0.10225298524994027,fila_epil,gm2
phi,0.694248267801935,fila_epil,gm2
gamma_light,0.42034146439995923,fila_epil,gm2
gamma_fila,-0.05220652689701598,fila_epil,gm2
gamma_epil,0.10170711807225327,fila_epil,gm2
phi,0.6512573762112651,fila_epil,gm2
gamma_light,0.40107769832590134,fila_epil,gm2
gamma_fila,-0.04084196110594865,fila_epil,gm2
gamma_epil,0.06816151016369057,fila_epil,gm2
phi,0.6831708485913437,fila_epil,gm2
gamma_light,0.4118423808052502,fila_epil,gm2
gamma_fila,-0.07051846989735014,fila_epil,gm2
gamma_epil,0.1141232178783575,fila_epil,gm2
phi,0.6875504191828882,fila_epil,gm2
gamma_light,0.4049635938106117,fila_epil,gm2
gamma_fila,-0.03330071015385225,fila_epil,gm2
gamma_epil,0.10172435273447092,fila_epil,gm2
phi,0.6681345927278612,fila_epil,gm2
gamma_light,0.4210359658739988,fila_epil,gm2
gamma_fila,-0.020226331253227797,fila_epil,gm2
gamma_epil,0.13727086257568172,fila_epil,gm2
phi,0.6429023977176889,fila_epil,gm2
gamma_light,0.356270462880967,fila_epil,gm2
gamma_fila,-0.021595323735829987,fila_epil,gm2
gamma_epil,0.0896047551460494,fila_epil,gm2
phi,0.6791597580617418,fila_epil,gm2
gamma_light,0.3768544205337018,fila_epil,gm2
gamma_fila,-0.04297267442934776,fila_epil,gm2
gamma_epil,0.10813574619128898,fila_epil,gm2
phi,0.7121691356632683,fila_epil,gm2
gamma_light,0.4134296313013995,fila_epil,gm2
gamma_fila,-0.055863658447428174,fila_epil,gm2
gamma_epil,0.09278749773910176,fila_epil,gm2
phi,0.6746958946242165,fila_epil,gm2
gamma_light,0.42788919968029104,fila_epil,gm2
gamma_fila,-0.054460380025665514,fila_epil,gm2
gamma_epil,0.11235756152644652,fila_epil,gm2
phi,0.6790927105499228,fila_epil,gm2
gamma_light,0.3998095652130072,fila_epil,gm2
gamma_fila,-0.04877880795096026,fila_epil,gm2
gamma_epil,0.0906437812905304,fila_epil,gm2
phi,0.6448862384477991,fila_epil,gm2
gamma_light,0.4189273260325154,fila_epil,gm2
gamma_fila,-0.015987492860004403,fila_epil,gm2
gamma_epil,0.11148926787617439,fila_epil,gm2
phi,0.6656036977523233,fila_epil,gm2
gamma_light,0.3975392350154758,fila_epil,gm2
gamma_fila,-0.028940861013999696,fila_epil,gm2
gamma_epil,0.08522946199202035,fila_epil,gm2
phi,0.6750801520562448,fila_epil,gm2
gamma_light,0.4333467738526053,fila_epil,gm2
gamma_fila,-0.014139214403803241,fila_epil,gm2
gamma_epil,0.1069516193993072,fila_epil,gm2
phi,0.6554543037131247,fila_epil,gm2
gamma_light,0.4375965972047711,fila_epil,gm2
gamma_fila,-0.06002138483902862,fila_epil,gm2
gamma_epil,0.07679713796155203,fila_epil,gm2
phi,0.6775664322015539,fila_epil,gm2
gamma_light,0.4049959179914705,fila_epil,gm2
gamma_fila,-0.06106131722406451,fila_epil,gm2
gamma_epil,0.09056579958007792,fila_epil,gm2
phi,0.6648469542891063,fila_epil,gm2
gamma_light,0.3914473388801852,fila_epil,gm2
gamma_fila,-0.019611180694830217,fila_epil,gm2
gamma_epil,0.0882260157832027,fila_epil,gm2
phi,0.6753118974281449,fila_epil,gm2
gamma_light,0.4009137833453743,fila_epil,gm2
gamma_fila,-0.013070809138060774,fila_epil,gm2
gamma_epil,0.1139528516544273,fila_epil,gm2
phi,0.6613662788328325,fila_epil,gm2
gamma_light,0.424922948628803,fila_epil,gm2
gamma_fila,-0.057084394406737335,fila_epil,gm2
gamma_epil,0.09809946659616384,fila_epil,gm2
phi,0.6928495515321768,fila_epil,gm2
gamma_light,0.4274624546817578,fila_epil,gm2
gamma_fila,-0.09206560129401314,fila_epil,gm2
gamma_epil,0.08644724925304108,fila_epil,gm2
phi,0.6895714613946152,fila_epil,gm2
gamma_light,0.43033736245347337,fila_epil,gm2
gamma_fila,-0.08343267832718335,fila_epil,gm2
gamma_epil,0.11352203199522648,fila_epil,gm2
phi,0.6728280251952484,fila_epil,gm2
gamma_light,0.43415365421499535,fila_epil,gm2
gamma_fila,-0.05577749663287547,fila_epil,gm2
gamma_epil,0.13416487875918695,fila_epil,gm2
phi,0.6760693793046104,fila_epil,gm2
gamma_light,0.3867517560177728,fila_epil,gm2
gamma_fila,-0.031022872420637056,fila_epil,gm2
gamma_epil,0.07088882470094142,fila_epil,gm2
phi,0.6714589656649655,fila_epil,gm2
gamma_light,0.4015597561677016,fila_epil,gm2
gamma_fila,-0.03883611052039349,fila_epil,gm2
gamma_epil,0.13351379439700056,fila_epil,gm2
phi,0.6764880309182991,fila_epil,gm2
gamma_light,0.3896377780669329,fila_epil,gm2
gamma_fila,-0.019276463460356327,fila_epil,gm2
gamma_epil,0.09223865089285659,fila_epil,gm2
phi,0.6864656132505069,fila_epil,gm2
gamma_light,0.39247732649406536,fila_epil,gm2
gamma_fila,-0.029607751144735964,fila_epil,gm2
gamma_epil,0.13152800202598858,fila_epil,gm2
phi,0.7030263002747312,fila_epil,gm2
gamma_light,0.44808766567552605,fila_epil,gm2
gamma_fila,-0.04340938315318334,fila_epil,gm2
gamma_epil,0.09993477000147401,fila_epil,gm2
phi,0.624640147373658,fila_epil,gm2
gamma_light,0.384641388031618,fila_epil,gm2
gamma_fila,-0.045046939225480184,fila_epil,gm2
gamma_epil,0.08513891418107457,fila_epil,gm2
phi,0.6780154899245897,fila_epil,gm2
gamma_light,0.3901849619920038,fila_epil,gm2
gamma_fila,-0.03790920975365798,fila_epil,gm2
gamma_epil,0.0791843411975937,fila_epil,gm2
phi,0.6687446340221289,fila_epil,gm2
gamma_light,0.38884095185506423,fila_epil,gm2
gamma_fila,-0.00631814825431497,fila_epil,gm2
gamma_epil,0.08917913245037352,fila_epil,gm2
phi,0.6686177114985933,fila_epil,gm2
gamma_light,0.4065090376050674,fila_epil,gm2
gamma_fila,-0.04599530196341341,fila_epil,gm2
gamma_epil,0.09326852350078196,fila_epil,gm2
phi,0.6653850622913512,fila_epil,gm2
gamma_light,0.4183505561388873,fila_epil,gm2
gamma_fila,-0.01787316591196031,fila_epil,gm2
gamma_epil,0.14887872715164308,fila_epil,gm2
phi,0.6604109617141851,fila_epil,gm2
gamma_light,0.41210239810313254,fila_epil,gm2
gamma_fila,-0.03465650617702552,fila_epil,gm2
gamma_epil,0.0905063472642725,fila_epil,gm2
phi,0.6990145541228856,fila_epil,gm2
gamma_light,0.4245826344455192,fila_epil,gm2
gamma_fila,-0.042196598816366414,fila_epil,gm2
gamma_epil,0.09642758598154166,fila_epil,gm2
phi,0.6386793711842362,fila_epil,gm2
gamma_light,0.3999497512972529,fila_epil,gm2
gamma_fila,-0.010153626067737495,fila_epil,gm2
gamma_epil,0.10752132526450923,fila_epil,gm2
phi,0.6875351358727556,fila_epil,gm2
gamma_light,0.36097789723164136,fila_epil,gm2
gamma_fila,-0.0014137680544989682,fila_epil,gm2
gamma_epil,0.09662197386681384,fila_epil,gm2
phi,0.6754560221754222,fila_epil,gm2
gamma_light,0.4062137112085604,fila_epil,gm2
gamma_fila,-0.05667475233452809,fila_epil,gm2
gamma_epil,0.08850323603108692,fila_epil,gm2
phi,0.6626150829826004,fila_epil,gm2
gamma_light,0.37533167576832344,fila_epil,gm2
gamma_fila,-0.023425325788421346,fila_epil,gm2
gamma_epil,0.07591835011855866,fila_epil,gm2
phi,0.6906543927910618,fila_epil,gm2
gamma_light,0.4076777940595428,fila_epil,gm2
gamma_fila,-0.022451962051281586,fila_epil,gm2
gamma_epil,0.10743585551548814,fila_epil,gm2
phi,0.6763739155092153,fila_epil,gm2
gamma_light,0.4182418484857015,fila_epil,gm2
gamma_fila,-0.05669739025822024,fila_epil,gm2
gamma_epil,0.11638003091733436,fila_epil,gm2
phi,0.6642603119798565,fila_epil,gm2
gamma_light,0.37216954168140975,fila_epil,gm2
gamma_fila,-0.032798804549675716,fila_epil,gm2
gamma_epil,0.11437314000159018,fila_epil,gm2
phi,0.6742018266117437,fila_epil,gm2
gamma_light,0.3981309847189008,fila_epil,gm2
gamma_fila,-0.0412742137533735,fila_epil,gm2
gamma_epil,0.10416622091717094,fila_epil,gm2
phi,0.6664473435031617,fila_epil,gm2
gamma_light,0.39119309707865607,fila_epil,gm2
gamma_fila,-0.043272391092040965,fila_epil,gm2
gamma_epil,0.08765078461747725,fila_epil,gm2
phi,0.684203154193335,fila_epil,gm2
gamma_light,0.4020797160259109,fila_epil,gm2
gamma_fila,-0.051946546837715206,fila_epil,gm2
gamma_epil,0.09316328255885534,fila_epil,gm2
phi,0.6638908047185386,fila_epil,gm2
gamma_light,0.3849169207135827,fila_epil,gm2
gamma_fila,-0.01606569180738645,fila_epil,gm2
gamma_epil,0.09516944020402439,fila_epil,gm2
phi,0.7227876063490296,fila_epil,gm2
gamma_light,0.4326373881929284,fila_epil,gm2
gamma_fila,-0.054941461687150216,fila_epil,gm2
gamma_epil,0.10227989588242198,fila_epil,gm2
phi,0.6574794157005635,fila_epil,gm2
gamma_light,0.4274391873955608,fila_epil,gm2
gamma_fila,-0.06638979542937945,fila_epil,gm2
gamma_epil,0.09267826094594564,fila_epil,gm2
phi,0.6972340073781923,fila_epil,gm2
gamma_light,0.4371761838161314,fila_epil,gm2
gamma_fila,-0.04626368253491038,fila_epil,gm2
gamma_epil,0.0995192074197545,fila_epil,gm2
phi,0.6604886328035969,fila_epil,gm2
gamma_light,0.404184262175948,fila_epil,gm2
gamma_fila,-0.0434151142503904,fila_epil,gm2
gamma_epil,0.0896237819008898,fila_epil,gm2
phi,0.6929032271378004,fila_epil,gm2
gamma_light,0.3992996791560873,fila_epil,gm2
gamma_fila,-0.040213374571428685,fila_epil,gm2
gamma_epil,0.11766786335984708,fila_epil,gm2
phi,0.6914645495581483,fila_epil,gm2
gamma_light,0.4145763944545357,fila_epil,gm2
gamma_fila,-0.10008272408117151,fila_epil,gm2
gamma_epil,0.12560290577636907,fila_epil,gm2
phi,0.6732824209862419,fila_epil,gm2
gamma_light,0.3710737923481917,fila_epil,gm2
gamma_fila,-0.020670414752895182,fila_epil,gm2
gamma_epil,0.07773478829668488,fila_epil,gm2
phi,0.6644794863756978,fila_epil,gm2
gamma_light,0.41890879840954043,fila_epil,gm2
gamma_fila,-0.06527027539096024,fila_epil,gm2
gamma_epil,0.12818072841078385,fila_epil,gm2
phi,0.6816201163165038,fila_epil,gm2
gamma_light,0.42984180047397375,fila_epil,gm2
gamma_fila,-0.043729951851384626,fila_epil,gm2
gamma_epil,0.10724274607626356,fila_epil,gm2
phi,0.6774769989931174,fila_epil,gm2
gamma_light,0.41472000229990574,fila_epil,gm2
gamma_fila,-0.04347371533289993,fila_epil,gm2
gamma_epil,0.09685253166943814,fila_epil,gm2
phi,0.6857384548195472,fila_epil,gm2
gamma_light,0.39377347131432766,fila_epil,gm2
gamma_fila,-0.07220982933650866,fila_epil,gm2
gamma_epil,0.0699120690746441,fila_epil,gm2
phi,0.6747694152454601,fila_epil,gm2
gamma_light,0.41093153702363233,fila_epil,gm2
gamma_fila,-0.03866327593378073,fila_epil,gm2
gamma_epil,0.10463529164039578,fila_epil,gm2
phi,0.6934559024545486,fila_epil,gm2
gamma_light,0.41499611149170684,fila_epil,gm2
gamma_fila,-0.03696529483286343,fila_epil,gm2
gamma_epil,0.08356692424634846,fila_epil,gm2
phi,0.6430679646537043,fila_epil,gm2
gamma_light,0.42547395335145,fila_epil,gm2
gamma_fila,-0.039284329414883946,fila_epil,gm2
gamma_epil,0.07086239673657788,fila_epil,gm2
phi,0.6559691078996286,fila_epil,gm2
gamma_light,0.3876918790593584,fila_epil,gm2
gamma_fila,-0.023107521635881798,fila_epil,gm2
gamma_epil,0.07698513679028479,fila_epil,gm2
phi,0.6930756743769272,fila_epil,gm2
gamma_light,0.4272881565731785,fila_epil,gm2
gamma_fila,-0.06697410841966119,fila_epil,gm2
gamma_epil,0.13593598989851685,fila_epil,gm2
phi,0.6888928642129187,fila_epil,gm2
gamma_light,0.4169529520571794,fila_epil,gm2
gamma_fila,-0.048885219376718816,fila_epil,gm2
gamma_epil,0.09424410283336838,fila_epil,gm2
phi,0.6697793012720168,fila_epil,gm2
gamma_light,0.4099362469489723,fila_epil,gm2
gamma_fila,-0.04093324885165137,fila_epil,gm2
gamma_epil,0.10578746061470468,fila_epil,gm2
phi,0.6451209508265805,fila_epil,gm2
gamma_light,0.40225373068770914,fila_epil,gm2
gamma_fila,-0.05818350456401511,fila_epil,gm2
gamma_epil,0.07018116358861869,fila_epil,gm2
phi,0.70826135949626,fila_epil,gm2
gamma_light,0.44718154911522456,fila_epil,gm2
gamma_fila,-0.04758866316400887,fila_epil,gm2
gamma_epil,0.08571473857300735,fila_epil,gm2
phi,0.6792864240880206,fila_epil,gm2
gamma_light,0.37971422041604,fila_epil,gm2
gamma_fila,-0.030245941009527363,fila_epil,gm2
gamma_epil,0.09168311142219925,fila_epil,gm2
phi,0.6426149232859726,fila_epil,gm2
gamma_light,0.39997948173656445,fila_epil,gm2
gamma_fila,-0.025563224252166884,fila_epil,gm2
gamma_epil,0.08787980890315802,fila_epil,gm2
phi,0.6903409008941103,fila_epil,gm2
gamma_light,0.4277475986084018,fila_epil,gm2
gamma_fila,-0.06315836481015778,fila_epil,gm2
gamma_epil,0.09800374460261468,fila_epil,gm2
phi,0.6963714095432807,fila_epil,gm2
gamma_light,0.42022588063815436,fila_epil,gm2
gamma_fila,-0.009379793894922994,fila_epil,gm2
gamma_epil,0.09101359146609549,fila_epil,gm2
phi,0.6580988090828717,fila_epil,gm2
gamma_light,0.40312748147699745,fila_epil,gm2
gamma_fila,-0.021215336270967035,fila_epil,gm2
gamma_epil,0.1087985283941305,fila_epil,gm2
phi,0.6563991806128766,fila_epil,gm2
gamma_light,0.39861426918425447,fila_epil,gm2
gamma_fila,-0.05814006557284115,fila_epil,gm2
gamma_epil,0.09355227271682502,fila_epil,gm2
phi,0.6790006580564628,fila_epil,gm2
gamma_light,0.4580121317114447,fila_epil,gm2
gamma_fila,-0.082906888817188,fila_epil,gm2
gamma_epil,0.14253889884110507,fila_epil,gm2
phi,0.6759212075958279,fila_epil,gm2
gamma_light,0.4059391080532628,fila_epil,gm2
gamma_fila,-0.04299468936232182,fila_epil,gm2
gamma_epil,0.09367155641775775,fila_epil,gm2
phi,0.6871812542397092,fila_epil,gm2
gamma_light,0.45097545577015785,fila_epil,gm2
gamma_fila,-0.08667287481091968,fila_epil,gm2
gamma_epil,0.10020610798077759,fila_epil,gm2
phi,0.6808455056166335,fila_epil,gm2
gamma_light,0.41287261839354805,fila_epil,gm2
gamma_fila,-0.043960102293361884,fila_epil,gm2
gamma_epil,0.0702249657230186,fila_epil,gm2
phi,0.6870183528486308,fila_epil,gm2
gamma_light,0.424834516455782,fila_epil,gm2
gamma_fila,-0.0329469965936198,fila_epil,gm2
gamma_epil,0.09683514902633254,fila_epil,gm2
phi,0.6779562903959577,fila_epil,gm2
gamma_light,0.3932661111294679,fila_epil,gm2
gamma_fila,-0.0740239422420251,fila_epil,gm2
gamma_epil,0.09080528206226181,fila_epil,gm2
phi,0.6766132608083375,fila_epil,gm2
gamma_light,0.4128463639263733,fila_epil,gm2
gamma_fila,-0.020330199951369456,fila_epil,gm2
gamma_epil,0.1324194026179979,fila_epil,gm2
phi,0.680977228214864,fila_epil,gm2
gamma_light,0.3981401435471716,fila_epil,gm2
gamma_fila,-0.039196162487499936,fila_epil,gm2
gamma_epil,0.07271796176299518,fila_epil,gm2
phi,0.6880246539361518,fila_epil,gm2
gamma_light,0.42823471746275327,fila_epil,gm2
gamma_fila,-0.03760686792597373,fila_epil,gm2
gamma_epil,0.13697407285466764,fila_epil,gm2
phi,0.6873947067443764,fila_epil,gm2
gamma_light,0.41365258428326834,fila_epil,gm2
gamma_fila,-0.040543104356533674,fila_epil,gm2
gamma_epil,0.10154151141632126,fila_epil,gm2
phi,0.6632211992464787,fila_epil,gm2
gamma_light,0.39188926971805454,fila_epil,gm2
gamma_fila,-0.006863502249321258,fila_epil,gm2
gamma_epil,0.08095497853565359,fila_epil,gm2
phi,0.6717144194635191,fila_epil,gm2
gamma_light,0.39460272320658585,fila_epil,gm2
gamma_fila,-0.02750145172161679,fila_epil,gm2
gamma_epil,0.09754823161645669,fila_epil,gm2
phi,0.6785169834867877,fila_epil,gm2
gamma_light,0.3995497691971611,fila_epil,gm2
gamma_fila,-0.012354808639028875,fila_epil,gm2
gamma_epil,0.13293010399697872,fila_epil,gm2
phi,0.6585509870658504,fila_epil,gm2
gamma_light,0.4112117350986978,fila_epil,gm2
gamma_fila,-0.03620069784102771,fila_epil,gm2
gamma_epil,0.11308774447012682,fila_epil,gm2
phi,0.6826820879868205,fila_epil,gm2
gamma_light,0.4067766852937245,fila_epil,gm2
gamma_fila,-0.028004913288573782,fila_epil,gm2
gamma_epil,0.10802326658455046,fila_epil,gm2
phi,0.6693889634464233,fila_epil,gm2
gamma_light,0.4299219411994395,fila_epil,gm2
gamma_fila,-0.052813174207520394,fila_epil,gm2
gamma_epil,0.1209653994706292,fila_epil,gm2
phi,0.6534580946529902,fila_epil,gm2
gamma_light,0.37507190364430243,fila_epil,gm2
gamma_fila,0.004544210022265257,fila_epil,gm2
gamma_epil,0.0855909963165907,fila_epil,gm2
phi,0.7015991155071774,fila_epil,gm2
gamma_light,0.4085654871622304,fila_epil,gm2
gamma_fila,-0.020348035212767353,fila_epil,gm2
gamma_epil,0.12421052292232848,fila_epil,gm2
phi,0.6780203241724254,fila_epil,gm2
gamma_light,0.41732709966631215,fila_epil,gm2
gamma_fila,-0.029645295102074535,fila_epil,gm2
gamma_epil,0.13545802823089756,fila_epil,gm2
phi,0.6985641545012389,fila_epil,gm2
gamma_light,0.3971190501038226,fila_epil,gm2
gamma_fila,-0.04664444419475961,fila_epil,gm2
gamma_epil,0.08005966844233413,fila_epil,gm2
phi,0.6714624796651472,fila_epil,gm2
gamma_light,0.44005755965521864,fila_epil,gm2
gamma_fila,-0.05289748353851344,fila_epil,gm2
gamma_epil,0.08931675748055833,fila_epil,gm2
phi,0.6694244904694517,fila_epil,gm2
gamma_light,0.3850298362462027,fila_epil,gm2
gamma_fila,-0.01569763863400815,fila_epil,gm2
gamma_epil,0.09127660604110886,fila_epil,gm2
phi,0.6921199299000509,fila_epil,gm2
gamma_light,0.40483943973869385,fila_epil,gm2
gamma_fila,-0.03189421162019599,fila_epil,gm2
gamma_epil,0.12640361563203914,fila_epil,gm2
phi,0.6850626736597626,fila_epil,gm2
gamma_light,0.4330930143267635,fila_epil,gm2
gamma_fila,-0.07310621125538068,fila_epil,gm2
gamma_epil,0.10444352126172753,fila_epil,gm2
phi,0.6810934121364267,fila_epil,gm2
gamma_light,0.3923278177493652,fila_epil,gm2
gamma_fila,-0.0413860159437146,fila_epil,gm2
gamma_epil,0.09461401981335123,fila_epil,gm2
phi,0.6754664415535315,fila_epil,gm2
gamma_light,0.3982782613781596,fila_epil,gm2
gamma_fila,-0.015404444120516544,fila_epil,gm2
gamma_epil,0.11783529183659139,fila_epil,gm2
phi,0.6805730895025982,fila_epil,gm2
gamma_light,0.4209862182939631,fila_epil,gm2
gamma_fila,-0.03390681176136552,fila_epil,gm2
gamma_epil,0.11678238136409379,fila_epil,gm2
phi,0.6873328375466121,fila_epil,gm2
gamma_light,0.40032160223880475,fila_epil,gm2
gamma_fila,0.01237595199539943,fila_epil,gm2
gamma_epil,0.1557673356644583,fila_epil,gm2
phi,0.6582490905846787,fila_epil,gm2
gamma_light,0.4042514368813015,fila_epil,gm2
gamma_fila,-0.028267345037790357,fila_epil,gm2
gamma_epil,0.10956541077257205,fila_epil,gm2
phi,0.6858592051997765,fila_epil,gm2
gamma_light,0.3972538433765681,fila_epil,gm2
gamma_fila,-0.056552391232430055,fila_epil,gm2
gamma_epil,0.10533514496246361,fila_epil,gm2
phi,0.6693147409225448,fila_epil,gm2
gamma_light,0.40639229803745647,fila_epil,gm2
gamma_fila,-0.05045415650879291,fila_epil,gm2
gamma_epil,0.10421967572357271,fila_epil,gm2
phi,0.6692901185906498,fila_epil,gm2
gamma_light,0.40587635334521927,fila_epil,gm2
gamma_fila,-0.04520730253127503,fila_epil,gm2
gamma_epil,0.09400328003460857,fila_epil,gm2
phi,0.6907356132704712,fila_epil,gm2
gamma_light,0.4426465018588628,fila_epil,gm2
gamma_fila,-0.029080862434970142,fila_epil,gm2
gamma_epil,0.09986072626307162,fila_epil,gm2
phi,0.6803763773597419,fila_epil,gm2
gamma_light,0.3924623428680882,fila_epil,gm2
gamma_fila,-0.01013997895922606,fila_epil,gm2
gamma_epil,0.07063461561427473,fila_epil,gm2
phi,0.6656888581743259,fila_epil,gm2
gamma_light,0.4100671757735693,fila_epil,gm2
gamma_fila,-0.0450169030244943,fila_epil,gm2
gamma_epil,0.07782743071261758,fila_epil,gm2
phi,0.6793992094664957,fila_epil,gm2
gamma_light,0.4217955312795311,fila_epil,gm2
gamma_fila,-0.04066753852309266,fila_epil,gm2
gamma_epil,0.10757599513195124,fila_epil,gm2
phi,0.6708714397382295,fila_epil,gm2
gamma_light,0.4103315864053953,fila_epil,gm2
gamma_fila,-0.02623334738887583,fila_epil,gm2
gamma_epil,0.12177777300355193,fila_epil,gm2
phi,0.7099304861420515,fila_epil,gm2
gamma_light,0.465331702163591,fila_epil,gm2
gamma_fila,-0.07325220167751215,fila_epil,gm2
gamma_epil,0.09825485367835213,fila_epil,gm2
phi,0.6852852109380888,fila_epil,gm2
gamma_light,0.4301173825569005,fila_epil,gm2
gamma_fila,-0.04488415247027338,fila_epil,gm2
gamma_epil,0.11344767084495753,fila_epil,gm2
phi,0.658900343003266,fila_epil,gm2
gamma_light,0.40308572502655465,fila_epil,gm2
gamma_fila,-0.07558761724735957,fila_epil,gm2
gamma_epil,0.11325217975376475,fila_epil,gm2
phi,0.690980001290809,fila_epil,gm2
gamma_light,0.40175698650002645,fila_epil,gm2
gamma_fila,-0.02463876630180795,fila_epil,gm2
gamma_epil,0.07923959509088074,fila_epil,gm2
phi,0.6487741583467179,fila_epil,gm2
gamma_light,0.4186648692785857,fila_epil,gm2
gamma_fila,-0.06509932266045951,fila_epil,gm2
gamma_epil,0.08786368832873684,fila_epil,gm2
phi,0.6600870707721932,fila_epil,gm2
gamma_light,0.41931616911094677,fila_epil,gm2
gamma_fila,-0.027126887724342765,fila_epil,gm2
gamma_epil,0.08845671714665743,fila_epil,gm2
phi,0.6613800708442078,fila_epil,gm2
gamma_light,0.40884569125822545,fila_epil,gm2
gamma_fila,-0.04378630306696716,fila_epil,gm2
gamma_epil,0.13319955642679798,fila_epil,gm2
phi,0.6983931417361164,fila_epil,gm2
gamma_light,0.4510464378931372,fila_epil,gm2
