biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,gamma_K600,4.092108885605878,0.0037442178347945796,0.20085676432048563,3.6991307171673724,3.9601840700772346,4.09305600907049,4.2209524567920615,4.492332899136327,2877.734405609217,1.0006928757972258,2.5098043122615272,0.5478892158009334
epil,gm2,gamma_light,2.855285101359725,0.0026991828734514306,0.14292483021549718,2.579258302096588,2.7559495211482012,2.856586556743812,2.9512274894742427,3.1390131626627897,2803.824011910905,1.0003445149205303,2.5098043122615272,0.5478892158009334
epil,gm2,gamma_epil,0.35150257727171896,0.0026165057621255375,0.14344831125646615,0.06176228323989554,0.25570958382283576,0.354316815757233,0.44493113924008904,0.6366363060301989,3005.712855332851,1.000324248263922,2.5098043122615272,0.5478892158009334
epil,gm2,beta1,-4.839004409639092,0.016314422039337036,0.6585245268093772,-6.122431721143365,-5.281389153127703,-4.839670968963874,-4.39998818276843,-3.5378545208882195,1629.2979986034122,1.0019554579090828,2.5098043122615272,0.5478892158009334
epil,gm2,beta2,-3.5840330281059654,0.011173940776488337,0.4774442636932805,-4.501864119375626,-3.9046078218170006,-3.5884200113483304,-3.26313132621526,-2.6468525801253553,1825.7135098390297,1.0012424390405317,2.5098043122615272,0.5478892158009334
epil,gm2,beta3,-11.360654977837559,0.02087092747595874,0.8109915391784522,-12.91961518725176,-11.89582859966484,-11.361263721575805,-10.826199722918902,-9.759792156050121,1509.9033505462367,1.0012384085185115,2.5098043122615272,0.5478892158009334
epil,gm2,beta4,-4.273281414412622,0.014419968588858988,0.5830495210106087,-5.41406330773425,-4.658920385800243,-4.281284408842992,-3.8837566676821287,-3.1180529505359442,1634.8663580311952,1.0009942172996567,2.5098043122615272,0.5478892158009334
epil,gm2,beta5,-3.315698983726062,0.01573731907050947,0.6242986653482838,-4.5031749556446075,-3.738191509161173,-3.3143199564201926,-2.9144743427853443,-2.0845554997602544,1573.7049566327105,1.0022505862842102,2.5098043122615272,0.5478892158009334
epil,gm2,beta6,-4.833728521378463,0.016221795596063137,0.6199942939010639,-6.058345629121581,-5.252880761157361,-4.8461840270023675,-4.41223847738282,-3.615688418668611,1460.75551796625,1.0032920674934622,2.5098043122615272,0.5478892158009334
epil,gm2,tau,3.7555354042465896,0.03043982937145764,1.5806185592147997,1.941759771634527,2.7502724530417133,3.3763452863818646,4.293474322943283,7.7135989318688045,2696.3094052836605,1.0009347925951984,2.5098043122615272,0.5478892158009334
epil,gm2,sigma,3.8911619539283193,0.0012114174003449783,0.08877609642242974,3.7227832585505465,3.8312876870105588,3.889132925763437,3.9487082472449138,4.066541298423388,5370.373295478356,0.9997464373361281,2.5098043122615272,0.5478892158009334
fila_epil,gm2,phi,0.578463080888867,2.825363916819792e-4,0.017728393755428996,0.5446993549741729,0.5665124926919402,0.578499910697292,0.5905596180103421,0.6131001048399304,3937.2227803367373,1.0000646962249842,2.502757446558794,0.5500550533636996
fila_epil,gm2,intercept,-5.428679245423021,0.033205822121741904,1.6574141140153555,-8.652697062787453,-6.462899418404857,-5.462107239991688,-4.406939266583022,-2.0897382118208716,2491.343387310446,1.0009252529266,2.502757446558794,0.5500550533636996
fila_epil,gm2,gamma_K600,4.104409063909469,0.0050288070226427685,0.1992736614662866,3.727389577419244,3.968029093239525,4.103781884967816,4.236392237674074,4.497613039196945,1570.2538284671011,1.002061962093839,2.502757446558794,0.5500550533636996
fila_epil,gm2,gamma_light,2.752514637904849,0.0028363551700551666,0.15294460602674925,2.45342172374347,2.6502650493133593,2.7503567687586883,2.8524136569341834,3.0566286013617576,2907.683320341913,1.0012964119177548,2.502757446558794,0.5500550533636996
fila_epil,gm2,gamma_fila,0.25208325043305646,0.0031021159584466336,0.18258885629874755,-0.12010632874922227,0.13364364671418055,0.25353563283435154,0.3737730142726062,0.6034536119857771,3464.435505047252,0.9996359788230031,2.502757446558794,0.5500550533636996
fila_epil,gm2,gamma_epil,0.37727046752653776,0.0032099781963846013,0.14402263806090254,0.0994696173417017,0.2794883592223229,0.3749020330505138,0.47298551051715637,0.6640433900257784,2013.0629613483443,1.0014333671504827,2.502757446558794,0.5500550533636996
fila_epil,gm2,beta1,-4.842599170805668,0.02106140629453185,0.6466306667373237,-6.103163059767414,-5.283076051687586,-4.844183456229235,-4.411344724630868,-3.5817591484500353,942.6226311659233,1.003942381301085,2.502757446558794,0.5500550533636996
fila_epil,gm2,beta2,-3.598498128047877,0.013771272617268945,0.47027669391772986,-4.517891948318412,-3.923997239768929,-3.596557577366745,-3.2741407181124007,-2.6741192597578287,1166.1616665314455,1.0039199974553683,2.502757446558794,0.5500550533636996
fila_epil,gm2,beta3,-11.56247272923851,0.027150513726605485,0.8210572705193471,-13.151247116737549,-12.113143067339806,-11.549272674745962,-11.025396057862547,-9.92644216682129,914.51492867607806,1.0039640557171996,2.502757446558794,0.5500550533636996
fila_epil,gm2,beta4,-4.6903719751417965,0.022120486546751857,0.6608629114325301,-5.963882861823297,-5.134191778862412,-4.706851895906001,-4.235902377936708,-3.3555171920555864,892.5517550834618,1.003806802453607,2.502757446558794,0.5500550533636996
fila_epil,gm2,beta5,-3.549341667453811,0.02204211561374708,0.6525909784332001,-4.8190852273074345,-3.982814162565003,-3.549052226325327,-3.0982505814011505,-2.280651317145078,876.5477502740291,1.0049926154547577,2.502757446558794,0.5500550533636996
fila_epil,gm2,beta6,-5.20092269093948,0.023799964472564928,0.6938159891036616,-6.547221332937987,-5.66473556909889,-5.214352119884338,-4.735122952121886,-3.850160978833536,849.8376949021388,1.003771212444551,2.502757446558794,0.5500550533636996
fila_epil,gm2,tau,3.760160231404283,0.026732819824863828,1.4909593063773328,1.9797825610781996,2.7497690461255253,3.415883930188932,4.389469495923048,7.591149444617545,3110.58474425281,1.0010087036084923,2.502757446558794,0.5500550533636996
fila_epil,gm2,sigma,3.8618435067211982,0.0012281860681700974,0.08713589266528632,3.695249199457415,3.8025291357466875,3.8605547552659827,3.9188298710551828,4.041284504531153,5033.450893828124,0.999567616452082,2.502757446558794,0.5500550533636996
