parameter,chains,biomass_vars,units
phi,0.7102331838461059,fila_epil,gm2
gamma_light,3.2313286780636457,fila_epil,gm2
gamma_fila,-0.4413423894207874,fila_epil,gm2
gamma_epil,0.0664734229884464,fila_epil,gm2
phi,0.704663360471847,fila_epil,gm2
gamma_light,3.1503106155145235,fila_epil,gm2
gamma_fila,-0.30022312731383,fila_epil,gm2
gamma_epil,0.07341845481331857,fila_epil,gm2
phi,0.7071772823930506,fila_epil,gm2
gamma_light,3.3743962766188162,fila_epil,gm2
gamma_fila,-0.7340303708470438,fila_epil,gm2
gamma_epil,0.32558340660608937,fila_epil,gm2
phi,0.7429745893633599,fila_epil,gm2
gamma_light,3.6116126637163184,fila_epil,gm2
gamma_fila,-0.7050925435277412,fila_epil,gm2
gamma_epil,0.7599258649083147,fila_epil,gm2
phi,0.7181461613816665,fila_epil,gm2
gamma_light,3.351270501791421,fila_epil,gm2
gamma_fila,-0.381032354408961,fila_epil,gm2
gamma_epil,0.3781338751196561,fila_epil,gm2
phi,0.7356478401563435,fila_epil,gm2
gamma_light,3.4097217499382166,fila_epil,gm2
gamma_fila,-0.3558583951025273,fila_epil,gm2
gamma_epil,0.7004300574109918,fila_epil,gm2
phi,0.7113759953506571,fila_epil,gm2
gamma_light,3.4268176280600637,fila_epil,gm2
gamma_fila,-0.8417789104514556,fila_epil,gm2
gamma_epil,0.23154496355294177,fila_epil,gm2
phi,0.7062216053709576,fila_epil,gm2
gamma_light,3.3946751468108505,fila_epil,gm2
gamma_fila,-0.5097857069018291,fila_epil,gm2
gamma_epil,0.3270779250238765,fila_epil,gm2
phi,0.6905086257283422,fila_epil,gm2
gamma_light,3.065973478664122,fila_epil,gm2
gamma_fila,-0.2829160661945354,fila_epil,gm2
gamma_epil,0.12958578309373375,fila_epil,gm2
phi,0.7286365190833274,fila_epil,gm2
gamma_light,3.3931272245575816,fila_epil,gm2
gamma_fila,-0.6384085368502062,fila_epil,gm2
gamma_epil,0.30165835300380567,fila_epil,gm2
phi,0.7162521597749913,fila_epil,gm2
gamma_light,2.863252163177726,fila_epil,gm2
gamma_fila,-0.03654219124342736,fila_epil,gm2
gamma_epil,0.17320157084282137,fila_epil,gm2
phi,0.7129708288505007,fila_epil,gm2
gamma_light,3.0582668753316398,fila_epil,gm2
gamma_fila,-0.625495423987851,fila_epil,gm2
gamma_epil,0.23774115890240888,fila_epil,gm2
phi,0.690526072222812,fila_epil,gm2
gamma_light,3.450944670034789,fila_epil,gm2
gamma_fila,-0.4291760993739539,fila_epil,gm2
gamma_epil,0.40082590621854547,fila_epil,gm2
phi,0.7291647756749938,fila_epil,gm2
gamma_light,3.475286246875568,fila_epil,gm2
gamma_fila,-0.6952848822351637,fila_epil,gm2
gamma_epil,0.5312886340671139,fila_epil,gm2
phi,0.6967672411365952,fila_epil,gm2
gamma_light,3.230616348075333,fila_epil,gm2
gamma_fila,-0.601357377758459,fila_epil,gm2
gamma_epil,0.3589464757152412,fila_epil,gm2
phi,0.7584843515740968,fila_epil,gm2
gamma_light,3.1713198712273525,fila_epil,gm2
gamma_fila,-0.5738526703967203,fila_epil,gm2
gamma_epil,-0.18002411283795475,fila_epil,gm2
phi,0.7041804064069148,fila_epil,gm2
gamma_light,3.222605335146997,fila_epil,gm2
gamma_fila,-0.47158168901994685,fila_epil,gm2
gamma_epil,0.06299850705777366,fila_epil,gm2
phi,0.771316658651631,fila_epil,gm2
gamma_light,3.8245847292714354,fila_epil,gm2
gamma_fila,-0.6329708156089862,fila_epil,gm2
gamma_epil,0.21306380485762297,fila_epil,gm2
phi,0.7184286735878602,fila_epil,gm2
gamma_light,3.1583557409329095,fila_epil,gm2
gamma_fila,-0.4136397979073085,fila_epil,gm2
gamma_epil,0.2536458347856729,fila_epil,gm2
phi,0.6922613702633208,fila_epil,gm2
gamma_light,3.1594658768277997,fila_epil,gm2
gamma_fila,-0.6276780159100556,fila_epil,gm2
gamma_epil,0.4763207408155478,fila_epil,gm2
phi,0.7258574077934504,fila_epil,gm2
gamma_light,3.1557383415283566,fila_epil,gm2
gamma_fila,-0.6309756706819781,fila_epil,gm2
gamma_epil,0.15655346589495325,fila_epil,gm2
phi,0.6877488654698213,fila_epil,gm2
gamma_light,3.227388678331522,fila_epil,gm2
gamma_fila,-0.48008750610076784,fila_epil,gm2
gamma_epil,0.500809859024895,fila_epil,gm2
phi,0.7432440865856038,fila_epil,gm2
gamma_light,3.519321409423582,fila_epil,gm2
gamma_fila,-0.4240207953072127,fila_epil,gm2
gamma_epil,0.532243950443662,fila_epil,gm2
phi,0.6932204988497912,fila_epil,gm2
gamma_light,2.9239241134596337,fila_epil,gm2
gamma_fila,-0.24011690438486077,fila_epil,gm2
gamma_epil,0.2650489417111059,fila_epil,gm2
phi,0.707486955240047,fila_epil,gm2
gamma_light,3.4775543514898377,fila_epil,gm2
gamma_fila,-0.41254820281662535,fila_epil,gm2
gamma_epil,0.5497341670335587,fila_epil,gm2
phi,0.7022479922542735,fila_epil,gm2
gamma_light,3.2876743867656453,fila_epil,gm2
gamma_fila,-0.29345519071563925,fila_epil,gm2
gamma_epil,0.38208288710315225,fila_epil,gm2
phi,0.6999394268977409,fila_epil,gm2
gamma_light,3.50512339131092,fila_epil,gm2
gamma_fila,-0.7510902412533134,fila_epil,gm2
gamma_epil,0.6121353491948018,fila_epil,gm2
phi,0.7705984882614065,fila_epil,gm2
gamma_light,3.4021699430970487,fila_epil,gm2
gamma_fila,-0.6995063018988142,fila_epil,gm2
gamma_epil,0.2131552248010782,fila_epil,gm2
phi,0.7436403402834878,fila_epil,gm2
gamma_light,3.4178493462921877,fila_epil,gm2
gamma_fila,-0.7824796396573459,fila_epil,gm2
gamma_epil,0.5449856881984846,fila_epil,gm2
phi,0.7153521428976422,fila_epil,gm2
gamma_light,3.179071414303923,fila_epil,gm2
gamma_fila,-0.2693961555584407,fila_epil,gm2
gamma_epil,0.5016337193782351,fila_epil,gm2
phi,0.7406113744706918,fila_epil,gm2
gamma_light,3.600477573687737,fila_epil,gm2
gamma_fila,-0.8513809645256826,fila_epil,gm2
gamma_epil,0.437548791590171,fila_epil,gm2
phi,0.7204634594899734,fila_epil,gm2
gamma_light,3.270688945588775,fila_epil,gm2
gamma_fila,-0.4911496575863311,fila_epil,gm2
gamma_epil,0.4688181433825322,fila_epil,gm2
phi,0.745266210424283,fila_epil,gm2
gamma_light,3.630720700499862,fila_epil,gm2
gamma_fila,-0.8076386360644707,fila_epil,gm2
gamma_epil,0.4153884917937851,fila_epil,gm2
phi,0.7163521770482579,fila_epil,gm2
gamma_light,3.2832431942425435,fila_epil,gm2
gamma_fila,-0.0743808490252573,fila_epil,gm2
gamma_epil,0.5535378691172735,fila_epil,gm2
phi,0.7106170518970468,fila_epil,gm2
gamma_light,3.250617394341943,fila_epil,gm2
gamma_fila,-0.39264901525742946,fila_epil,gm2
gamma_epil,0.3271745503561746,fila_epil,gm2
phi,0.6946436052546239,fila_epil,gm2
gamma_light,3.0865379529017405,fila_epil,gm2
gamma_fila,-0.5286336109586164,fila_epil,gm2
gamma_epil,0.44940196516390757,fila_epil,gm2
phi,0.6876132005296722,fila_epil,gm2
gamma_light,3.0133716486371105,fila_epil,gm2
gamma_fila,-0.17848787851424622,fila_epil,gm2
gamma_epil,0.5146000549913806,fila_epil,gm2
phi,0.7288671475780517,fila_epil,gm2
gamma_light,3.170627873874038,fila_epil,gm2
gamma_fila,-0.4281895309406724,fila_epil,gm2
gamma_epil,0.401857696642051,fila_epil,gm2
phi,0.7433153566777585,fila_epil,gm2
gamma_light,3.6918119868917034,fila_epil,gm2
gamma_fila,-0.8244493247758442,fila_epil,gm2
gamma_epil,0.4896295639132405,fila_epil,gm2
phi,0.7134964175059181,fila_epil,gm2
gamma_light,3.1562080538530415,fila_epil,gm2
gamma_fila,-0.33738861388491087,fila_epil,gm2
gamma_epil,0.27942186003038894,fila_epil,gm2
phi,0.6810602887136585,fila_epil,gm2
gamma_light,3.1714506619868588,fila_epil,gm2
gamma_fila,-0.6415636682025094,fila_epil,gm2
gamma_epil,0.21769007156052525,fila_epil,gm2
phi,0.7287015807812915,fila_epil,gm2
gamma_light,2.928071102693485,fila_epil,gm2
gamma_fila,-0.5805755741337467,fila_epil,gm2
gamma_epil,0.45110868773326873,fila_epil,gm2
phi,0.709317928506,fila_epil,gm2
gamma_light,3.385343779249021,fila_epil,gm2
gamma_fila,-0.7745144961680426,fila_epil,gm2
gamma_epil,0.4147314757375512,fila_epil,gm2
phi,0.6903928542141096,fila_epil,gm2
gamma_light,3.2178119331322117,fila_epil,gm2
gamma_fila,-0.16090323208451462,fila_epil,gm2
gamma_epil,0.3507964330273104,fila_epil,gm2
phi,0.6837884719515213,fila_epil,gm2
gamma_light,3.182053605074869,fila_epil,gm2
gamma_fila,-0.3167862930830681,fila_epil,gm2
gamma_epil,0.2630380210554398,fila_epil,gm2
phi,0.717245681711069,fila_epil,gm2
gamma_light,3.2505242389469617,fila_epil,gm2
gamma_fila,-0.6296289544460155,fila_epil,gm2
gamma_epil,0.20485401815005466,fila_epil,gm2
phi,0.7054615013355102,fila_epil,gm2
gamma_light,3.346538701254401,fila_epil,gm2
gamma_fila,-0.4632512510388213,fila_epil,gm2
gamma_epil,0.5309086446952149,fila_epil,gm2
phi,0.7424185949432552,fila_epil,gm2
gamma_light,3.560640916443706,fila_epil,gm2
gamma_fila,-0.7926165349637525,fila_epil,gm2
gamma_epil,0.08517607832916413,fila_epil,gm2
phi,0.6962907146842625,fila_epil,gm2
gamma_light,3.374365229278882,fila_epil,gm2
gamma_fila,-0.8338271538814428,fila_epil,gm2
gamma_epil,0.38720902229395476,fila_epil,gm2
phi,0.7339823242811138,fila_epil,gm2
gamma_light,3.3485895325704207,fila_epil,gm2
gamma_fila,-0.6512774767517894,fila_epil,gm2
gamma_epil,0.09675594918339006,fila_epil,gm2
phi,0.7171644186107706,fila_epil,gm2
gamma_light,2.87143237902589,fila_epil,gm2
gamma_fila,-0.3555347426330859,fila_epil,gm2
gamma_epil,0.2988482430820928,fila_epil,gm2
phi,0.765872227474878,fila_epil,gm2
gamma_light,3.4291007349086926,fila_epil,gm2
gamma_fila,-0.8453031873296221,fila_epil,gm2
gamma_epil,0.6376688581802863,fila_epil,gm2
phi,0.7105651230055265,fila_epil,gm2
gamma_light,3.3307526998009886,fila_epil,gm2
gamma_fila,-0.6363798108428118,fila_epil,gm2
gamma_epil,0.18526342808431281,fila_epil,gm2
phi,0.6963055456764363,fila_epil,gm2
gamma_light,3.0304984363332848,fila_epil,gm2
gamma_fila,-0.1816797070964594,fila_epil,gm2
gamma_epil,0.5032836509817666,fila_epil,gm2
phi,0.7257315297106245,fila_epil,gm2
gamma_light,3.3866121144958337,fila_epil,gm2
gamma_fila,-0.8473915409708681,fila_epil,gm2
gamma_epil,0.39658379376838343,fila_epil,gm2
phi,0.7407389702970663,fila_epil,gm2
gamma_light,3.169356986706954,fila_epil,gm2
gamma_fila,-0.33333595482830636,fila_epil,gm2
gamma_epil,0.15103442552761476,fila_epil,gm2
phi,0.7028675977256684,fila_epil,gm2
gamma_light,3.1517229849741044,fila_epil,gm2
gamma_fila,-0.3516597981580951,fila_epil,gm2
gamma_epil,0.3631107478642119,fila_epil,gm2
phi,0.7393324700042663,fila_epil,gm2
gamma_light,3.6980631267321535,fila_epil,gm2
gamma_fila,-0.9741236810051841,fila_epil,gm2
gamma_epil,0.31431345493502877,fila_epil,gm2
phi,0.702034583793527,fila_epil,gm2
gamma_light,3.1526078397390047,fila_epil,gm2
gamma_fila,-0.5499836498317884,fila_epil,gm2
gamma_epil,0.5779569056308786,fila_epil,gm2
phi,0.7311922926426978,fila_epil,gm2
gamma_light,3.40860863794852,fila_epil,gm2
gamma_fila,-0.7211918967430643,fila_epil,gm2
gamma_epil,0.06319838203762455,fila_epil,gm2
phi,0.7058416093259294,fila_epil,gm2
gamma_light,3.324975310524699,fila_epil,gm2
gamma_fila,-0.3404444001960285,fila_epil,gm2
gamma_epil,0.5678616213534463,fila_epil,gm2
phi,0.719171328416462,fila_epil,gm2
gamma_light,3.580133900113857,fila_epil,gm2
gamma_fila,-0.8118564934370927,fila_epil,gm2
gamma_epil,0.23456303382197322,fila_epil,gm2
phi,0.7090565500783128,fila_epil,gm2
gamma_light,3.126995188120692,fila_epil,gm2
gamma_fila,-0.33556450125027415,fila_epil,gm2
gamma_epil,0.3591115951129039,fila_epil,gm2
phi,0.705627525685366,fila_epil,gm2
gamma_light,3.1485064401248155,fila_epil,gm2
gamma_fila,-0.024108541695761505,fila_epil,gm2
gamma_epil,0.5238807774292712,fila_epil,gm2
phi,0.7068570722569024,fila_epil,gm2
gamma_light,3.2780430013259974,fila_epil,gm2
gamma_fila,-0.7041936108828653,fila_epil,gm2
gamma_epil,0.017230587142247865,fila_epil,gm2
phi,0.7409166467728661,fila_epil,gm2
gamma_light,3.4800562040295735,fila_epil,gm2
gamma_fila,-0.7560676508586215,fila_epil,gm2
gamma_epil,0.07992350141930336,fila_epil,gm2
phi,0.7293285149762001,fila_epil,gm2
gamma_light,3.027471981423127,fila_epil,gm2
gamma_fila,-0.4359507471973622,fila_epil,gm2
gamma_epil,0.08869892564457439,fila_epil,gm2
phi,0.7307733265613832,fila_epil,gm2
gamma_light,3.2550865651379852,fila_epil,gm2
gamma_fila,-0.44367749992025757,fila_epil,gm2
gamma_epil,0.38750005687856093,fila_epil,gm2
phi,0.7356705236476893,fila_epil,gm2
gamma_light,3.3103359950394555,fila_epil,gm2
gamma_fila,-0.4010847399958461,fila_epil,gm2
gamma_epil,0.5010867990885262,fila_epil,gm2
phi,0.7052112428478359,fila_epil,gm2
gamma_light,2.818117012097869,fila_epil,gm2
gamma_fila,-0.17902441899413157,fila_epil,gm2
gamma_epil,0.3961879892844934,fila_epil,gm2
phi,0.7063238123906458,fila_epil,gm2
gamma_light,3.316421126377878,fila_epil,gm2
gamma_fila,-0.48744358605681537,fila_epil,gm2
gamma_epil,0.3383012236854897,fila_epil,gm2
phi,0.702281429477928,fila_epil,gm2
gamma_light,2.9542461913114724,fila_epil,gm2
gamma_fila,-0.38248760869412257,fila_epil,gm2
gamma_epil,0.4469603891643458,fila_epil,gm2
phi,0.7021409083562349,fila_epil,gm2
gamma_light,3.15482285533193,fila_epil,gm2
gamma_fila,0.18382283384969741,fila_epil,gm2
gamma_epil,0.782039350155961,fila_epil,gm2
phi,0.7316630142708234,fila_epil,gm2
gamma_light,3.481775404017933,fila_epil,gm2
gamma_fila,-0.9238060747181411,fila_epil,gm2
gamma_epil,0.26415317587036635,fila_epil,gm2
phi,0.7078196064416148,fila_epil,gm2
gamma_light,3.3424384559138964,fila_epil,gm2
gamma_fila,-0.5564982414351917,fila_epil,gm2
gamma_epil,0.1932174484781701,fila_epil,gm2
phi,0.7220897370752974,fila_epil,gm2
gamma_light,3.2462232266777185,fila_epil,gm2
gamma_fila,-0.5560932831772276,fila_epil,gm2
gamma_epil,0.03893277994605765,fila_epil,gm2
phi,0.7191952630230857,fila_epil,gm2
gamma_light,3.3531745006588847,fila_epil,gm2
gamma_fila,-0.29178765938209245,fila_epil,gm2
gamma_epil,0.2749415757648596,fila_epil,gm2
phi,0.712745118080186,fila_epil,gm2
gamma_light,3.137659058724225,fila_epil,gm2
gamma_fila,0.0668567849267468,fila_epil,gm2
gamma_epil,0.6598408288896932,fila_epil,gm2
phi,0.7259509972052054,fila_epil,gm2
gamma_light,3.052205231395007,fila_epil,gm2
gamma_fila,-0.2064889086450908,fila_epil,gm2
gamma_epil,0.3283353956799064,fila_epil,gm2
phi,0.7569274851075409,fila_epil,gm2
gamma_light,3.577645159234622,fila_epil,gm2
gamma_fila,-0.20521336686174427,fila_epil,gm2
gamma_epil,0.6892837244573444,fila_epil,gm2
phi,0.7304671900121005,fila_epil,gm2
gamma_light,3.0462350673111227,fila_epil,gm2
gamma_fila,0.04782679668974601,fila_epil,gm2
gamma_epil,0.3473992892938755,fila_epil,gm2
phi,0.7151365308912849,fila_epil,gm2
gamma_light,3.200916266026706,fila_epil,gm2
gamma_fila,-0.3939622905278553,fila_epil,gm2
gamma_epil,0.37437060342118816,fila_epil,gm2
phi,0.7039739581377045,fila_epil,gm2
gamma_light,3.1681850496420436,fila_epil,gm2
gamma_fila,-0.27474773103664984,fila_epil,gm2
gamma_epil,0.6179609420428418,fila_epil,gm2
phi,0.715042829069353,fila_epil,gm2
gamma_light,3.4151363179681296,fila_epil,gm2
gamma_fila,-0.6244624826375874,fila_epil,gm2
gamma_epil,0.3039821107033958,fila_epil,gm2
phi,0.7254043648282009,fila_epil,gm2
gamma_light,3.733968443592902,fila_epil,gm2
gamma_fila,-0.7950055441867614,fila_epil,gm2
gamma_epil,0.4007270837454973,fila_epil,gm2
phi,0.7173033953233556,fila_epil,gm2
gamma_light,3.4463403592037043,fila_epil,gm2
gamma_fila,-0.4750138793488007,fila_epil,gm2
gamma_epil,0.35103251899614446,fila_epil,gm2
phi,0.7115432774181777,fila_epil,gm2
gamma_light,3.271941198373483,fila_epil,gm2
gamma_fila,-0.06678661740327264,fila_epil,gm2
gamma_epil,0.9204483215019986,fila_epil,gm2
phi,0.7455347594366761,fila_epil,gm2
gamma_light,3.6957930199796984,fila_epil,gm2
gamma_fila,-0.7991236457363513,fila_epil,gm2
gamma_epil,0.478616652460259,fila_epil,gm2
phi,0.7315513690224587,fila_epil,gm2
gamma_light,3.568856169475831,fila_epil,gm2
gamma_fila,-0.8090016704411105,fila_epil,gm2
gamma_epil,0.5037430912833585,fila_epil,gm2
phi,0.7182723760642908,fila_epil,gm2
gamma_light,3.47436014893038,fila_epil,gm2
gamma_fila,-0.3733065219450362,fila_epil,gm2
gamma_epil,0.03331875966062283,fila_epil,gm2
phi,0.7150023145580243,fila_epil,gm2
gamma_light,3.3666862901132664,fila_epil,gm2
gamma_fila,-0.7090883023449971,fila_epil,gm2
gamma_epil,0.3262746467743873,fila_epil,gm2
phi,0.7093439200561519,fila_epil,gm2
gamma_light,3.2703871375649167,fila_epil,gm2
gamma_fila,-0.4085417020760746,fila_epil,gm2
gamma_epil,0.5349373196203995,fila_epil,gm2
phi,0.7497218856553097,fila_epil,gm2
gamma_light,3.289151773998425,fila_epil,gm2
gamma_fila,-0.3583787326451712,fila_epil,gm2
gamma_epil,0.46812305487438344,fila_epil,gm2
phi,0.7021665785105525,fila_epil,gm2
gamma_light,3.0812782083294668,fila_epil,gm2
gamma_fila,-0.25802264704340694,fila_epil,gm2
gamma_epil,0.44724619314235464,fila_epil,gm2
phi,0.7111177578895622,fila_epil,gm2
gamma_light,3.0940190785704953,fila_epil,gm2
gamma_fila,-0.33175605973472977,fila_epil,gm2
gamma_epil,0.5043916530314605,fila_epil,gm2
phi,0.7156879428257509,fila_epil,gm2
gamma_light,2.988840129829806,fila_epil,gm2
gamma_fila,-0.10262473421780677,fila_epil,gm2
gamma_epil,0.5358942990825701,fila_epil,gm2
phi,0.6975441675934501,fila_epil,gm2
gamma_light,3.1512038055546236,fila_epil,gm2
gamma_fila,-0.525224518201311,fila_epil,gm2
gamma_epil,0.06900328780833413,fila_epil,gm2
phi,0.715440081517023,fila_epil,gm2
gamma_light,3.388156757506993,fila_epil,gm2
gamma_fila,-0.11458995097796044,fila_epil,gm2
gamma_epil,0.3124986635935803,fila_epil,gm2
phi,0.6934997034467657,fila_epil,gm2
gamma_light,3.2050319058613823,fila_epil,gm2
gamma_fila,-0.18166071879351595,fila_epil,gm2
gamma_epil,0.375393328115151,fila_epil,gm2
phi,0.7174185339122912,fila_epil,gm2
gamma_light,3.625574581145348,fila_epil,gm2
gamma_fila,-0.6466712194621171,fila_epil,gm2
gamma_epil,0.3019144171868785,fila_epil,gm2
phi,0.7356094928232617,fila_epil,gm2
gamma_light,3.5036901427458704,fila_epil,gm2
gamma_fila,-0.8530009393166088,fila_epil,gm2
gamma_epil,0.20741507501360598,fila_epil,gm2
phi,0.7027879101688865,fila_epil,gm2
gamma_light,3.3439021898764656,fila_epil,gm2
gamma_fila,-0.3035168479909941,fila_epil,gm2
gamma_epil,0.34070036715594737,fila_epil,gm2
phi,0.6987874390354991,fila_epil,gm2
gamma_light,3.3122234174255794,fila_epil,gm2
gamma_fila,-0.5284296190500826,fila_epil,gm2
gamma_epil,0.07592161128099452,fila_epil,gm2
phi,0.7417646191775975,fila_epil,gm2
gamma_light,3.299631060373329,fila_epil,gm2
gamma_fila,-0.574991486749991,fila_epil,gm2
gamma_epil,0.2827851345123481,fila_epil,gm2
phi,0.7054841981482819,fila_epil,gm2
gamma_light,3.531518320983304,fila_epil,gm2
gamma_fila,-0.8472183663510539,fila_epil,gm2
gamma_epil,0.20954478535466362,fila_epil,gm2
phi,0.7057872833907589,fila_epil,gm2
gamma_light,2.971732520067102,fila_epil,gm2
gamma_fila,-0.0640755074002598,fila_epil,gm2
gamma_epil,0.4615357549538725,fila_epil,gm2
phi,0.7082899995505836,fila_epil,gm2
gamma_light,3.2592289535406476,fila_epil,gm2
gamma_fila,-0.2881355983335759,fila_epil,gm2
gamma_epil,0.5849614326807618,fila_epil,gm2
phi,0.7246209843135093,fila_epil,gm2
gamma_light,3.433802363400363,fila_epil,gm2
gamma_fila,-0.5610020626841756,fila_epil,gm2
gamma_epil,0.5535066307365162,fila_epil,gm2
phi,0.6940532340272547,fila_epil,gm2
gamma_light,3.1835611669811232,fila_epil,gm2
gamma_fila,-0.4137759377765877,fila_epil,gm2
gamma_epil,0.41827802523719754,fila_epil,gm2
phi,0.7222667287975945,fila_epil,gm2
gamma_light,3.518476782388865,fila_epil,gm2
gamma_fila,-0.7392243632805526,fila_epil,gm2
gamma_epil,0.047184097789808484,fila_epil,gm2
phi,0.7136646649787822,fila_epil,gm2
gamma_light,2.9970735685016576,fila_epil,gm2
gamma_fila,-0.11546423260624787,fila_epil,gm2
gamma_epil,0.474470050786207,fila_epil,gm2
phi,0.6855986386695175,fila_epil,gm2
gamma_light,2.9327971030849698,fila_epil,gm2
gamma_fila,-0.12013901366221223,fila_epil,gm2
gamma_epil,0.3359650736996973,fila_epil,gm2
phi,0.7232425801716909,fila_epil,gm2
gamma_light,3.4918234752200634,fila_epil,gm2
gamma_fila,-0.7190543814577616,fila_epil,gm2
gamma_epil,0.6378626900344623,fila_epil,gm2
phi,0.7160517496247848,fila_epil,gm2
gamma_light,3.3261664745546096,fila_epil,gm2
gamma_fila,-0.412821322078216,fila_epil,gm2
gamma_epil,0.3726217971416365,fila_epil,gm2
phi,0.6951060208961294,fila_epil,gm2
gamma_light,3.315235091904893,fila_epil,gm2
gamma_fila,-0.5240038086509582,fila_epil,gm2
gamma_epil,0.3912107084250528,fila_epil,gm2
phi,0.7037417681557375,fila_epil,gm2
gamma_light,3.046082399884979,fila_epil,gm2
gamma_fila,-0.29348444269562013,fila_epil,gm2
gamma_epil,0.37195712971560474,fila_epil,gm2
phi,0.7402196550347652,fila_epil,gm2
gamma_light,3.44416093367578,fila_epil,gm2
gamma_fila,-0.7635328525411396,fila_epil,gm2
gamma_epil,0.2492812942774153,fila_epil,gm2
phi,0.7311270265398234,fila_epil,gm2
gamma_light,3.5600636835023103,fila_epil,gm2
gamma_fila,-0.4473676852053609,fila_epil,gm2
gamma_epil,0.6048906420310276,fila_epil,gm2
phi,0.716108450909026,fila_epil,gm2
gamma_light,3.144716697662957,fila_epil,gm2
gamma_fila,-0.3539607418076944,fila_epil,gm2
gamma_epil,0.22461014378085672,fila_epil,gm2
phi,0.7473349688617975,fila_epil,gm2
gamma_light,3.198007805827032,fila_epil,gm2
gamma_fila,-0.8241989778975244,fila_epil,gm2
gamma_epil,0.07825601441647659,fila_epil,gm2
phi,0.687576074732129,fila_epil,gm2
gamma_light,3.2583491977330312,fila_epil,gm2
gamma_fila,-0.6746560070202609,fila_epil,gm2
gamma_epil,0.39988016451475916,fila_epil,gm2
phi,0.7448466767676358,fila_epil,gm2
gamma_light,3.162393495588795,fila_epil,gm2
gamma_fila,-0.14172209198769828,fila_epil,gm2
gamma_epil,0.1501885353889335,fila_epil,gm2
phi,0.7205748812275503,fila_epil,gm2
gamma_light,3.1061482179244213,fila_epil,gm2
gamma_fila,-0.3939000719284513,fila_epil,gm2
gamma_epil,-0.04962225501810819,fila_epil,gm2
phi,0.7258567178851693,fila_epil,gm2
gamma_light,3.353389763627356,fila_epil,gm2
gamma_fila,-0.5535665645341744,fila_epil,gm2
gamma_epil,0.37334762279031547,fila_epil,gm2
phi,0.7484329440033818,fila_epil,gm2
gamma_light,3.6558369709397742,fila_epil,gm2
gamma_fila,-0.8580333739072268,fila_epil,gm2
gamma_epil,0.08651965011147157,fila_epil,gm2
phi,0.6942270280802021,fila_epil,gm2
gamma_light,3.054500883053227,fila_epil,gm2
gamma_fila,-0.7496430189624919,fila_epil,gm2
gamma_epil,0.23571463720505614,fila_epil,gm2
phi,0.74909874918418,fila_epil,gm2
gamma_light,3.4220326402353853,fila_epil,gm2
gamma_fila,-0.5085079396340418,fila_epil,gm2
gamma_epil,0.21898598477812511,fila_epil,gm2
phi,0.7180830865711944,fila_epil,gm2
gamma_light,3.2354539728322544,fila_epil,gm2
gamma_fila,-0.39930154555723624,fila_epil,gm2
gamma_epil,0.5452067002890856,fila_epil,gm2
phi,0.7295241511809671,fila_epil,gm2
gamma_light,3.3216904888030303,fila_epil,gm2
gamma_fila,-0.685947229322624,fila_epil,gm2
gamma_epil,0.2610223045827749,fila_epil,gm2
phi,0.720203756941593,fila_epil,gm2
gamma_light,3.4066290201752265,fila_epil,gm2
gamma_fila,-0.37299201904162216,fila_epil,gm2
gamma_epil,0.2072617312067611,fila_epil,gm2
phi,0.7044443373890816,fila_epil,gm2
gamma_light,3.1415061859890705,fila_epil,gm2
gamma_fila,-0.5497642239558644,fila_epil,gm2
gamma_epil,0.08929813411951479,fila_epil,gm2
phi,0.7305159870862848,fila_epil,gm2
gamma_light,3.345553861591886,fila_epil,gm2
gamma_fila,-0.5209777632143497,fila_epil,gm2
gamma_epil,0.5323085155876474,fila_epil,gm2
phi,0.7332189725342444,fila_epil,gm2
gamma_light,3.326032446353625,fila_epil,gm2
gamma_fila,-0.410726618924506,fila_epil,gm2
gamma_epil,0.4889434479850415,fila_epil,gm2
phi,0.6985106489187596,fila_epil,gm2
gamma_light,3.140474717694315,fila_epil,gm2
gamma_fila,-0.4284996080676418,fila_epil,gm2
gamma_epil,0.2754961922766199,fila_epil,gm2
phi,0.7178568653203826,fila_epil,gm2
gamma_light,3.554998418496718,fila_epil,gm2
gamma_fila,-0.6186936057624531,fila_epil,gm2
gamma_epil,0.5581464256856105,fila_epil,gm2
phi,0.7184346262873095,fila_epil,gm2
gamma_light,3.3862194538586863,fila_epil,gm2
gamma_fila,-0.6260202183398871,fila_epil,gm2
gamma_epil,0.7648787761200666,fila_epil,gm2
phi,0.71644836312769,fila_epil,gm2
gamma_light,3.378433252326602,fila_epil,gm2
gamma_fila,-0.19995873583623933,fila_epil,gm2
gamma_epil,0.2793760310601787,fila_epil,gm2
phi,0.7223134505818272,fila_epil,gm2
gamma_light,3.3780740586941587,fila_epil,gm2
gamma_fila,-0.3119474083540681,fila_epil,gm2
gamma_epil,0.5353586825052743,fila_epil,gm2
phi,0.6921033289751816,fila_epil,gm2
gamma_light,3.256831801236289,fila_epil,gm2
gamma_fila,-0.2862723194734597,fila_epil,gm2
gamma_epil,0.5000002848505148,fila_epil,gm2
phi,0.7322768937641406,fila_epil,gm2
gamma_light,3.36778392793163,fila_epil,gm2
gamma_fila,-0.8166858047967541,fila_epil,gm2
gamma_epil,0.3133667151082424,fila_epil,gm2
phi,0.7147228518240674,fila_epil,gm2
gamma_light,2.897871439676372,fila_epil,gm2
gamma_fila,-0.13778603805563733,fila_epil,gm2
