biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,beta3,2.1688268195718754,0.004656283611896312,0.11861476848539479,1.9407990792835041,2.0883913880210225,2.166614681092862,2.2513575804629125,2.4041346549938254,648.9312384102491,1.005074857474658,0.25026278263411966,0.6407831933143469
epil,gm2,beta4,2.099198362103492,0.004644446186891749,0.11559488475377556,1.8751330311883,2.019488750153885,2.095737484626966,2.1785732464667933,2.325377753915192,619.4544285642922,1.0061973816379561,0.25026278263411966,0.6407831933143469
epil,gm2,beta5,2.0607723698892553,0.004580762387235008,0.11512800794474423,1.8374048549190367,1.9825785357782988,2.0589592886506543,2.136838081983938,2.290793451666781,631.6644723659108,1.0045320119020102,0.25026278263411966,0.6407831933143469
epil,gm2,beta6,1.964753309611665,0.0042749128565193134,0.10985419205236135,1.750840359487995,1.889539988377577,1.9642784683856385,2.0384430630934887,2.181715269110388,660.3569247596299,1.005044859268855,0.25026278263411966,0.6407831933143469
epil,gm2,tau,0.2693709181406874,0.0029822968420167425,0.1419126441617213,0.12368983244001368,0.183161467566473,0.23416324627227636,0.3132723811040659,0.6351068053603642,2264.333786576053,1.0010444979210782,0.25026278263411966,0.6407831933143469
epil,gm2,sigma,0.5071689052690204,1.49991616789033e-4,0.011294093593596585,0.48567406154905934,0.49957201465447854,0.5068028825937989,0.5147521263787296,0.5302765187075651,5669.813736705089,0.9998367245498426,0.25026278263411966,0.6407831933143469
fila_epil,gm2,phi,0.6726937223366238,6.81402012248542e-4,0.0164191515117552,0.6409659544482883,0.6616586409517272,0.6726935639806313,0.6832795710241373,0.7055539281463538,580.6234839723039,1.010773543403564,0.2484789435080052,0.6455951058876154
fila_epil,gm2,intercept,2.140924597451534,0.005501352755290215,0.15774830390757266,1.8482470592542752,2.0404435510936176,2.1389129078835185,2.2373617016058267,2.454681931623595,822.2244934619088,1.006441065666061,0.2484789435080052,0.6455951058876154
fila_epil,gm2,gamma_light,0.4083254891980602,6.174883171459315e-4,0.020617567597115808,0.36830166684928767,0.3946502863780522,0.40788856743353535,0.42204881953034856,0.44907777772354474,1114.8523763290948,1.0043896794911866,0.2484789435080052,0.6455951058876154
fila_epil,gm2,gamma_fila,-0.06468009100313173,2.8955856801534405e-4,0.02048872680118839,-0.10528338708716944,-0.0788229435126571,-0.06449414309212605,-0.050718323009535375,-0.02518896261597552,5006.763790693268,0.9994110593195112,0.2484789435080052,0.6455951058876154
