biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,gm2,beta4,-4.079917391536177,0.015628438919505383,0.6743646434773658,-5.38530971974027,-4.533373026838866,-4.08027656523148,-3.611678756144245,-2.7563578672729796,1861.9087177079002,1.0002938023162082,2.522614289876311,0.5429868772988782
fila,gm2,beta5,-2.662500579005715,0.013406562333107448,0.574561027097499,-3.782246274345501,-3.0444632055376943,-2.667381343032433,-2.281093741487792,-1.5233756932314573,1836.696780642471,1.0013581529086826,2.522614289876311,0.5429868772988782
fila,gm2,beta6,-4.3219494881681895,0.015019574879972979,0.6401613368270073,-5.55394065207961,-4.761442055407669,-4.321252385284586,-3.8925740738337673,-3.049961577635706,1816.6179499292323,1.000572031848691,2.522614289876311,0.5429868772988782
fila,gm2,tau,3.8700868012376266,0.028746712776250606,1.5970663097236608,1.9607509839761748,2.803511882310403,3.518320283831452,4.503686529066688,8.028121135393373,3086.522996838749,1.0006353683637448,2.522614289876311,0.5429868772988782
fila,gm2,sigma,4.408233752851519,0.0014992468374755053,0.10405632361636538,4.207454204574769,4.339322745831582,4.406504983712932,4.476032327379596,4.614324343998398,4817.155580078549,1.0003240125196657,2.522614289876311,0.5429868772988782
epil,gm2,phi,0.6607812920920351,2.2841761643392812e-4,0.016314818717819125,0.6285891266748787,0.6497002327809988,0.6608330040512618,0.6716192142161379,0.6926179507052226,5101.587200417066,0.9999651731319132,2.5109589695644394,0.5472002276620775
epil,gm2,intercept,-5.357748511062625,0.04081511099778648,1.9084392774432126,-9.1053190756666,-6.443893167934786,-5.3686994157233565,-4.3141259661118125,-1.6742427556403103,2186.325038535448,1.002307026576825,2.5109589695644394,0.5472002276620775
epil,gm2,gamma_K600,4.226589011396101,0.004355785969013626,0.2409172025103496,3.7415035708577955,4.063931190800334,4.231123831035206,4.396042684851034,4.6938137763134185,3059.162591561133,1.0000861538653514,2.5109589695644394,0.5472002276620775
epil,gm2,gamma_light,2.9273220638723454,0.0030141742753699613,0.16458239932148785,2.6043056795985,2.8159730438815194,2.9238803038134686,3.0396723003650603,3.250423050384202,2981.4673691755315,1.0004815242791718,2.5109589695644394,0.5472002276620775
epil,gm2,gamma_epil,0.29839610794894333,0.0028829849062148986,0.16375658664940104,-0.02492237459960464,0.18827516340109024,0.2973805261882887,0.4081982998491612,0.6197842593769137,3226.3599447599136,1.0010316566019763,2.5109589695644394,0.5472002276620775
epil,gm2,beta1,-4.972143999628612,0.018157581259564282,0.7644765086562988,-6.435395986255792,-5.505263069083786,-4.965216832595427,-4.464132864825543,-3.471008223053396,1772.606332705245,1.0007149081183968,2.5109589695644394,0.5472002276620775
epil,gm2,beta2,-3.7163594768604433,0.012821792082115369,0.555043632308835,-4.756874580483086,-4.100020994344698,-3.729719616096459,-3.3483410410324703,-2.587738765619622,1873.9447789441635,1.000951058771051,2.5109589695644394,0.5472002276620775
epil,gm2,beta3,-11.44003643232023,0.023089834308442376,0.9334679179474942,-13.257873945067749,-12.094625848455507,-11.434882594299234,-10.809385040410781,-9.611238803842532,1634.3955077249248,1.0008448835210912,2.5109589695644394,0.5472002276620775
epil,gm2,beta4,-4.341012209997613,0.016654558307547706,0.6782191218575001,-5.6548735586712695,-4.79319453883618,-4.3462103200255635,-3.894192371256828,-3.0199346726493435,1658.34093734489,1.0013220904471947,2.5109589695644394,0.5472002276620775
epil,gm2,beta5,-3.3432045474415872,0.017636285900566314,0.7302118954821145,-4.757642157147572,-3.835022972144198,-3.358985049918723,-2.8477403186456405,-1.8794173763864084,1714.2870562078574,1.0018745100853972,2.5109589695644394,0.5472002276620775
epil,gm2,beta6,-4.829372056263587,0.018217172697084137,0.7376584647589137,-6.25497848939654,-5.329387295159449,-4.844575619169256,-4.323002773872922,-3.363392417650013,1639.6407750251863,1.001310756321226,2.5109589695644394,0.5472002276620775
epil,gm2,tau,3.884969662899434,0.03631170903774934,1.732470660309269,1.8910045014095698,2.7479601916496863,3.462254832596568,4.538777908178143,8.42723473926646,2276.3466435749715,1.000946708616385,2.5109589695644394,0.5472002276620775
epil,gm2,sigma,4.3759283594146625,0.001334103455332294,0.10353747572869429,4.181003179927437,4.303035909071099,4.374854633939732,4.4460709790103525,4.583238860184588,6023.045266301565,0.9997110068950316,2.5109589695644394,0.5472002276620775
fila_epil,gm2,phi,0.6590162816411077,2.520777012536007e-4,0.01649420562971854,0.6267199737596787,0.6478050897690212,0.6590265207838137,0.6702184173933408,0.6912905278928323,4281.48029427211,1.000115708873818,2.5069242650167882,0.5482833428853253
fila_epil,gm2,intercept,-5.5767923996853055,0.03640312025906916,1.792021555835719,-9.115308159396516,-6.618257009026186,-5.542260381333512,-4.559313043808239,-1.9549293001521302,2423.3114705410535,0.9998354916091642,2.5069242650167882,0.5482833428853253
fila_epil,gm2,gamma_K600,4.248238677077442,0.005540440262351088,0.2403219629741302,3.7776890905554295,4.084257093305095,4.25167062393119,4.414954292685204,4.712824383195047,1881.4746539331168,1.0022752160349984,2.5069242650167882,0.5482833428853253
fila_epil,gm2,gamma_light,2.833154147398281,0.0031851906798107694,0.17639710132584696,2.481278762686023,2.7131104702066025,2.8340630578423673,2.9506280100271254,3.1799903053826206,3066.987570595689,1.0004391320256354,2.5069242650167882,0.5482833428853253
fila_epil,gm2,gamma_fila,0.23811688710962053,0.003679011875970885,0.2072048573784245,-0.160377898862134,0.09735029523480102,0.23553880711260453,0.375365497695136,0.6590480285477094,3172.0314506540867,1.0002451435820543,2.5069242650167882,0.5482833428853253
fila_epil,gm2,gamma_epil,0.32580932968332293,0.003313929054294151,0.15887456744798284,0.019235239004247912,0.21670782663055838,0.3264535730304457,0.43500988462349466,0.63953546665727,2298.3827261283013,1.000873150214235,2.5069242650167882,0.5482833428853253
fila_epil,gm2,beta1,-5.00547501536194,0.0208518575307459,0.7434175074393243,-6.484457910516624,-5.497911890806759,-5.005161262751345,-4.492688932938496,-3.547008520482137,1271.0893239543714,1.003635235402704,2.5069242650167882,0.5482833428853253
fila_epil,gm2,beta2,-3.746457089058926,0.014109354354513468,0.5339856042862118,-4.795929676560924,-4.104608704168468,-3.7480959632758726,-3.3819125308681293,-2.72624246253874,1432.3356994571602,1.0027695885828358,2.5069242650167882,0.5482833428853253
fila_epil,gm2,beta3,-11.673073012528972,0.028664693782721667,0.9561300133639942,-13.519791404780971,-12.321581823177338,-11.67660323553093,-11.032491604885037,-9.806919012154692,1112.600597561081,1.0040229995284107,2.5069242650167882,0.5482833428853253
fila_epil,gm2,beta4,-4.7533664461754945,0.02174789982259419,0.7531352410155638,-6.234568753004807,-5.249840332790712,-4.763399990628659,-4.246322942416537,-3.297409507072513,1199.2543207440772,1.0028673623635804,2.5069242650167882,0.5482833428853253
fila_epil,gm2,beta5,-3.576218594179329,0.021693790632965615,0.7376899234188458,-5.062955992832277,-4.050799593961774,-3.557604360090806,-3.0888917525186343,-2.180012013732173,1156.3167413108288,1.0024141587060922,2.5069242650167882,0.5482833428853253
fila_epil,gm2,beta6,-5.199184648265211,0.022834179931765983,0.7752430999834514,-6.753595106112823,-5.71673606617099,-5.209092519366613,-4.680427347605482,-3.7127147625332264,1152.66997611798,1.0023045485710218,2.5069242650167882,0.5482833428853253
fila_epil,gm2,tau,3.8715675776162892,0.03681259850247357,1.6630362474428417,1.935656001012873,2.74674072212165,3.4641944417059807,4.548813816423137,8.2078054132231,2040.8471624632887,1.0004508772736753,2.5069242650167882,0.5482833428853253
fila_epil,gm2,sigma,4.3547418015425645,0.001613601919808385,0.10389623220821262,4.149957475841211,4.284165310131701,4.354088837690613,4.422481074698414,4.564330142436509,4145.785158928962,0.9993967095143282,2.5069242650167882,0.5482833428853253
NA,NA,phi,0.6639253223250686,2.4495708733006155e-4,0.01656472211721349,0.631719437324971,0.6528523392874108,0.6641691644841499,0.6749181847236054,0.697084158001159,4572.864056051336,0.9999791158079243,2.527488036719319,0.5415956106755881
NA,NA,intercept,-4.722665513241929,0.04298855757384421,1.9193271766019453,-8.510192252706707,-5.809467322234732,-4.718332975263854,-3.6874103867525934,-0.8927750750310895,1993.3900176336267,1.0003347647363277,2.527488036719319,0.5415956106755881
NA,NA,gamma_K600,4.279680909889425,0.005098731598038858,0.24861875192363125,3.7715872270373985,4.116082784859226,4.279689047501439,4.4479658296894184,4.7588982471018255,2377.625566672019,1.0016899017239054,2.527488036719319,0.5415956106755881
NA,NA,gamma_light,2.890212760003848,0.002904484625854755,0.16191172988494523,2.568229560161441,2.7796391272450984,2.8877283614512756,2.998971068336641,3.206954017564467,3107.5524088415805,1.0006933319245597,2.527488036719319,0.5415956106755881
NA,NA,beta1,-4.5692780551404715,0.017499242511448458,0.7284471866960173,-5.987831923694085,-5.065795515608284,-4.574490029185344,-4.068445858886453,-3.1263658264284646,1732.8367149391795,1.0020003564473603,2.527488036719319,0.5415956106755881
NA,NA,beta2,-3.3481945260304795,0.011366418043161361,0.497352514594203,-4.300416185801323,-3.685265348423467,-3.352874405372878,-3.0109287964104228,-2.3601393307249903,1914.6146887456107,1.0019037916952322,2.527488036719319,0.5415956106755881
NA,NA,beta3,-10.844263876380516,0.021133383331027985,0.8648330215971574,-12.509829828162465,-11.440428957784432,-10.853804944525693,-10.276167852116023,-9.110397522935513,1674.6593026636772,1.0028761669373556,2.527488036719319,0.5415956106755881
NA,NA,beta4,-3.7893045006566606,0.013653934918548542,0.5835873029802092,-4.890881836237831,-4.203463465028871,-3.791399628567992,-3.391972898695529,-2.653804523114394,1826.821069968951,1.001501700705403,2.527488036719319,0.5415956106755881
NA,NA,beta5,-2.520524394093094,0.013316174968967899,0.5599643278767932,-3.6138377824478964,-2.9009702260175394,-2.52590169980173,-2.142866765696379,-1.4039633989088944,1768.3235753769432,1.001717055953149,2.527488036719319,0.5415956106755881
NA,NA,beta6,-4.0683904506514175,0.01434882396755566,0.5931618114491886,-5.237393178932225,-4.471895622893465,-4.069736698656328,-3.686681672074742,-2.8626674454418697,1708.8885907564284,1.0014318756864937,2.527488036719319,0.5415956106755881
NA,NA,tau,3.9433403559789553,0.04222320841145642,1.8853907538146544,1.9524202254125984,2.779680478696886,3.5217484009632805,4.526787471183733,8.83588141486967,1993.885816328191,0.9998612365189686,2.527488036719319,0.5415956106755881
NA,NA,sigma,4.419835727870024,0.0013852492424105956,0.10358451657364787,4.216529842608078,4.349783926197252,4.417911556159291,4.488542977348794,4.626627828775776,5591.571008381758,0.99970687596871,2.527488036719319,0.5415956106755881
