parameter,chains,biomass_vars,units
phi,0.7205288707691742,NA,NA
gamma_light,3.1130983214774814,NA,NA
phi,0.7340634700870743,NA,NA
gamma_light,3.133239171666063,NA,NA
phi,0.6738886962029255,NA,NA
gamma_light,3.0198015952882162,NA,NA
phi,0.7072588912105527,NA,NA
gamma_light,3.1743149004703297,NA,NA
phi,0.7055021536942856,NA,NA
gamma_light,2.8738412957400365,NA,NA
phi,0.7065992014059481,NA,NA
gamma_light,2.8661125255955855,NA,NA
phi,0.7315179372124665,NA,NA
gamma_light,3.258453704010244,NA,NA
phi,0.7076118362008057,NA,NA
gamma_light,3.085028129104861,NA,NA
phi,0.7392423307436631,NA,NA
gamma_light,3.141462209714969,NA,NA
phi,0.7429688472088163,NA,NA
gamma_light,2.987235231947076,NA,NA
phi,0.7004708398593641,NA,NA
gamma_light,3.0528245196996155,NA,NA
phi,0.7324192489561702,NA,NA
gamma_light,3.105347294668864,NA,NA
phi,0.7504481370932408,NA,NA
gamma_light,3.0699670886925454,NA,NA
phi,0.7208242543221683,NA,NA
gamma_light,2.9841813239673947,NA,NA
phi,0.6966015670209338,NA,NA
gamma_light,3.122728029679249,NA,NA
phi,0.7199893734842223,NA,NA
gamma_light,3.074751510825425,NA,NA
phi,0.742843357903986,NA,NA
gamma_light,3.1139649176867397,NA,NA
phi,0.6988737376120574,NA,NA
gamma_light,2.945677968722422,NA,NA
phi,0.7303954289269751,NA,NA
gamma_light,2.9457970314416064,NA,NA
phi,0.7225147101046494,NA,NA
gamma_light,2.9361530000339657,NA,NA
phi,0.7157126746344873,NA,NA
gamma_light,3.0455595535842153,NA,NA
phi,0.7073548839433839,NA,NA
gamma_light,3.033000620828396,NA,NA
phi,0.7186475186354296,NA,NA
gamma_light,3.0516444902635147,NA,NA
phi,0.7425873127177206,NA,NA
gamma_light,3.2067568785850176,NA,NA
phi,0.7323077917810634,NA,NA
gamma_light,3.056298662348357,NA,NA
phi,0.7198319379525041,NA,NA
gamma_light,3.023082927426444,NA,NA
phi,0.7334437277899003,NA,NA
gamma_light,3.3009844741991317,NA,NA
phi,0.702987304081522,NA,NA
gamma_light,3.001406640793612,NA,NA
phi,0.7093550100949784,NA,NA
gamma_light,2.967137244245505,NA,NA
phi,0.7345970791571256,NA,NA
gamma_light,3.168073929548292,NA,NA
phi,0.697072161022577,NA,NA
gamma_light,3.0261594697388463,NA,NA
phi,0.7035681082391353,NA,NA
gamma_light,2.8601607741997643,NA,NA
phi,0.7132369310059464,NA,NA
gamma_light,3.2400493169617652,NA,NA
phi,0.6930999802322046,NA,NA
gamma_light,2.618489222655373,NA,NA
phi,0.7267602626050715,NA,NA
gamma_light,3.008403846810753,NA,NA
phi,0.6976510097026205,NA,NA
gamma_light,2.910716167440191,NA,NA
phi,0.7242025923598778,NA,NA
gamma_light,3.1011904881924677,NA,NA
phi,0.726574225210283,NA,NA
gamma_light,2.906892654252387,NA,NA
phi,0.7020052677323686,NA,NA
gamma_light,2.9020102356248385,NA,NA
phi,0.7169800261734449,NA,NA
gamma_light,3.010685925653363,NA,NA
phi,0.7141751354370772,NA,NA
gamma_light,3.192100253276459,NA,NA
phi,0.728211274517643,NA,NA
gamma_light,3.225247505442616,NA,NA
phi,0.7163148720311158,NA,NA
gamma_light,3.105269542041656,NA,NA
phi,0.7422984167960749,NA,NA
gamma_light,2.8286783228056183,NA,NA
phi,0.7194734824826038,NA,NA
gamma_light,2.9455555381122,NA,NA
phi,0.7306967831475564,NA,NA
gamma_light,2.7706049505514843,NA,NA
phi,0.7020720663823334,NA,NA
gamma_light,3.096649463155502,NA,NA
phi,0.7169294234641258,NA,NA
gamma_light,3.097834061612349,NA,NA
phi,0.7097813133058236,NA,NA
gamma_light,3.1115871812548357,NA,NA
phi,0.7195962368201242,NA,NA
gamma_light,3.0737478671635676,NA,NA
phi,0.716940417000359,NA,NA
gamma_light,3.0519959734934354,NA,NA
phi,0.7181474772100349,NA,NA
gamma_light,3.0556218817237144,NA,NA
phi,0.7303342926728913,NA,NA
gamma_light,3.4136929577688857,NA,NA
phi,0.6843132015400404,NA,NA
gamma_light,2.9747430308023093,NA,NA
phi,0.7189268841947795,NA,NA
gamma_light,3.0116014479789404,NA,NA
phi,0.7160762237301975,NA,NA
gamma_light,3.2974333682318453,NA,NA
phi,0.7358842810048489,NA,NA
gamma_light,3.1960220558893595,NA,NA
phi,0.6886166148029491,NA,NA
gamma_light,2.9222909863070865,NA,NA
phi,0.724604353456263,NA,NA
gamma_light,3.187970936142082,NA,NA
phi,0.7252502577028673,NA,NA
gamma_light,2.938708693718904,NA,NA
phi,0.6924961097913075,NA,NA
gamma_light,2.8494995928019744,NA,NA
phi,0.7344109540449768,NA,NA
gamma_light,3.2448075504096976,NA,NA
phi,0.7286133799012449,NA,NA
gamma_light,3.0848968639755476,NA,NA
phi,0.7250544077860174,NA,NA
gamma_light,2.989167492138519,NA,NA
phi,0.6832346534713312,NA,NA
gamma_light,2.785379976696662,NA,NA
phi,0.7103475825601866,NA,NA
gamma_light,3.024939646835891,NA,NA
phi,0.7059754038470284,NA,NA
gamma_light,3.204256469622385,NA,NA
phi,0.731375149143992,NA,NA
gamma_light,3.1834540475915363,NA,NA
phi,0.7387861572955214,NA,NA
gamma_light,2.937730866930394,NA,NA
phi,0.7273165200927971,NA,NA
gamma_light,2.998588924873906,NA,NA
phi,0.7160964198852262,NA,NA
gamma_light,2.937066855485896,NA,NA
phi,0.7342272387230283,NA,NA
gamma_light,3.0669086252096647,NA,NA
phi,0.731166635353515,NA,NA
gamma_light,2.983796622059208,NA,NA
phi,0.7313486880889993,NA,NA
gamma_light,2.9841940307646184,NA,NA
phi,0.7193030822996563,NA,NA
gamma_light,3.233800582917444,NA,NA
phi,0.6900462248811476,NA,NA
gamma_light,2.9180624319660713,NA,NA
phi,0.7242662640637985,NA,NA
gamma_light,3.0416861784464966,NA,NA
phi,0.72068399509562,NA,NA
gamma_light,3.0497010924421057,NA,NA
phi,0.68364900846631,NA,NA
gamma_light,2.7560169128924685,NA,NA
phi,0.7194292675016256,NA,NA
gamma_light,3.080150100031099,NA,NA
phi,0.7324189314738867,NA,NA
gamma_light,2.99260942129515,NA,NA
phi,0.7211047849209742,NA,NA
gamma_light,2.9659662440870616,NA,NA
phi,0.722146191543703,NA,NA
gamma_light,3.186924517842816,NA,NA
phi,0.7364794644901975,NA,NA
gamma_light,3.2368811590532234,NA,NA
phi,0.7499546297926509,NA,NA
gamma_light,3.0357911282887997,NA,NA
phi,0.7203588598501108,NA,NA
gamma_light,3.124757772584515,NA,NA
phi,0.7342261609120103,NA,NA
gamma_light,2.7224884833284193,NA,NA
phi,0.7103127804566735,NA,NA
gamma_light,2.839530630179105,NA,NA
phi,0.7190532062533468,NA,NA
gamma_light,2.9867697352595144,NA,NA
phi,0.6966858863971623,NA,NA
gamma_light,3.1177058949744194,NA,NA
phi,0.7311963008978701,NA,NA
gamma_light,3.0863455598945277,NA,NA
phi,0.7403684967240328,NA,NA
gamma_light,2.9877700783545276,NA,NA
phi,0.7124559879171359,NA,NA
gamma_light,3.000346783955319,NA,NA
phi,0.738750082755934,NA,NA
gamma_light,2.9005538614153337,NA,NA
phi,0.741758499840998,NA,NA
gamma_light,2.8980196365468105,NA,NA
phi,0.7346455449101364,NA,NA
gamma_light,3.3497680652963018,NA,NA
phi,0.7227738091348883,NA,NA
gamma_light,3.022487701245917,NA,NA
phi,0.7447558188308238,NA,NA
gamma_light,3.1084238955553984,NA,NA
phi,0.6914524073332405,NA,NA
gamma_light,2.853636753742469,NA,NA
phi,0.6993725840310152,NA,NA
gamma_light,2.802581272723251,NA,NA
phi,0.7113846049614171,NA,NA
gamma_light,2.98801047081809,NA,NA
phi,0.7266591100607593,NA,NA
gamma_light,3.034451100773255,NA,NA
phi,0.7235341009171363,NA,NA
gamma_light,3.2224819137133793,NA,NA
phi,0.7170706904077019,NA,NA
gamma_light,3.1037109625150388,NA,NA
phi,0.716412496767796,NA,NA
gamma_light,3.0396528952873507,NA,NA
phi,0.7030037332613568,NA,NA
gamma_light,2.743331732734013,NA,NA
phi,0.7315830687189456,NA,NA
gamma_light,2.8400707828865017,NA,NA
phi,0.7114754897012767,NA,NA
gamma_light,2.8822131994028615,NA,NA
phi,0.7194476760261846,NA,NA
gamma_light,2.946842317408459,NA,NA
phi,0.7106872947794046,NA,NA
gamma_light,3.2938502120308324,NA,NA
phi,0.7103251153173682,NA,NA
gamma_light,2.7392911677907144,NA,NA
phi,0.7227328868192977,NA,NA
gamma_light,2.9048468932148332,NA,NA
phi,0.7671521604706649,NA,NA
gamma_light,3.2150883888403703,NA,NA
phi,0.7411656777615075,NA,NA
gamma_light,3.2058089781373313,NA,NA
phi,0.7280723559042778,NA,NA
gamma_light,2.992096627117973,NA,NA
phi,0.7169552722825016,NA,NA
gamma_light,3.1406957863750926,NA,NA
phi,0.7095721708181509,NA,NA
gamma_light,3.216521261169527,NA,NA
phi,0.7237254085226698,NA,NA
gamma_light,3.0583558073379575,NA,NA
phi,0.7236354948431581,NA,NA
gamma_light,2.8907974488390136,NA,NA
phi,0.7247281903881356,NA,NA
gamma_light,3.268352098857601,NA,NA
phi,0.7286748062756501,NA,NA
gamma_light,2.9247539623237957,NA,NA
phi,0.7257932379526812,NA,NA
gamma_light,3.2037719739887276,NA,NA
phi,0.6983072970248622,NA,NA
gamma_light,2.92268638085959,NA,NA
phi,0.7338074754898151,NA,NA
gamma_light,3.222056678535327,NA,NA
phi,0.7086991405682166,NA,NA
gamma_light,2.8257135466663117,NA,NA
phi,0.7150073206409854,NA,NA
gamma_light,2.9803760630622933,NA,NA
phi,0.7256862985471857,NA,NA
gamma_light,2.952295389542396,NA,NA
phi,0.7010892761954938,NA,NA
gamma_light,2.8243505419062,NA,NA
phi,0.7175840647340863,NA,NA
gamma_light,3.0452730464070283,NA,NA
phi,0.7141216936631073,NA,NA
gamma_light,2.8389432786395186,NA,NA
phi,0.7334731800525229,NA,NA
gamma_light,2.9330703867389545,NA,NA
phi,0.7180256876242058,NA,NA
gamma_light,2.9256415479874507,NA,NA
phi,0.7169923886799747,NA,NA
gamma_light,2.9479588456059007,NA,NA
phi,0.7121711262236983,NA,NA
gamma_light,3.0403778099486107,NA,NA
phi,0.7126579541488541,NA,NA
gamma_light,2.8128559572762044,NA,NA
phi,0.7136410298999366,NA,NA
gamma_light,2.8337723595231683,NA,NA
phi,0.7356249706125979,NA,NA
gamma_light,2.905742593858461,NA,NA
phi,0.7436514845719505,NA,NA
gamma_light,3.183179801375807,NA,NA
phi,0.7349755184719288,NA,NA
gamma_light,3.201073618819913,NA,NA
phi,0.7200433427778917,NA,NA
gamma_light,2.9462385170701038,NA,NA
phi,0.7235751077750842,NA,NA
gamma_light,3.0888085121145297,NA,NA
phi,0.744080616835254,NA,NA
gamma_light,3.1153120450038387,NA,NA
phi,0.7198602670624514,NA,NA
gamma_light,3.127403191041738,NA,NA
phi,0.7203858941334457,NA,NA
gamma_light,3.0594257553889954,NA,NA
phi,0.7130306935278384,NA,NA
gamma_light,3.0844212341480586,NA,NA
phi,0.6977253964359498,NA,NA
gamma_light,2.880599358092541,NA,NA
phi,0.7018820493080722,NA,NA
gamma_light,3.080416902176849,NA,NA
phi,0.7202752527079527,NA,NA
gamma_light,3.066853626214375,NA,NA
phi,0.7358240372648288,NA,NA
gamma_light,3.008396723698987,NA,NA
phi,0.7225222141846737,NA,NA
gamma_light,2.8998783852747647,NA,NA
phi,0.712810956993604,NA,NA
gamma_light,3.1478047335736306,NA,NA
phi,0.7099605442597957,NA,NA
gamma_light,2.8874900783825916,NA,NA
phi,0.7247526498037482,NA,NA
gamma_light,3.3595718479304617,NA,NA
phi,0.7290910002673876,NA,NA
gamma_light,3.177737227190063,NA,NA
phi,0.7087759054270946,NA,NA
gamma_light,2.956558191712271,NA,NA
phi,0.7107157479773025,NA,NA
gamma_light,3.229183890113093,NA,NA
phi,0.7105118095825468,NA,NA
gamma_light,3.021695164023357,NA,NA
phi,0.7067740947130212,NA,NA
gamma_light,2.956802874546783,NA,NA
phi,0.7081766896719733,NA,NA
gamma_light,2.72232431869841,NA,NA
phi,0.7245396240870536,NA,NA
gamma_light,3.170416741107147,NA,NA
phi,0.7418670866393291,NA,NA
gamma_light,3.1011734557406276,NA,NA
phi,0.7167983022291566,NA,NA
gamma_light,3.145273475441946,NA,NA
phi,0.693324299824502,NA,NA
gamma_light,2.9775722955239075,NA,NA
phi,0.6935246300868811,NA,NA
gamma_light,3.033861141647264,NA,NA
phi,0.7145852647102284,NA,NA
gamma_light,2.8885846344547517,NA,NA
phi,0.7284919517972388,NA,NA
gamma_light,3.048738534061253,NA,NA
phi,0.7066439954510811,NA,NA
gamma_light,2.7635484358802778,NA,NA
phi,0.6924151331470734,NA,NA
gamma_light,3.156323047974129,NA,NA
phi,0.7308803837669133,NA,NA
gamma_light,2.9628124568946306,NA,NA
phi,0.7293767209314996,NA,NA
gamma_light,3.2332304929349296,NA,NA
phi,0.7100874454818935,NA,NA
gamma_light,3.097725673901846,NA,NA
phi,0.7174151323734981,NA,NA
gamma_light,2.862143916120379,NA,NA
phi,0.713811385034292,NA,NA
gamma_light,2.9129872974284154,NA,NA
phi,0.722818819056509,NA,NA
gamma_light,2.9106999703262817,NA,NA
phi,0.7292647523698891,NA,NA
gamma_light,3.098228702986153,NA,NA
phi,0.6910291816110394,NA,NA
gamma_light,2.8699711365022575,NA,NA
phi,0.7052403359321521,NA,NA
gamma_light,2.9915496425360906,NA,NA
phi,0.7225765083321879,NA,NA
gamma_light,3.1039635238876127,NA,NA
phi,0.7017010458655093,NA,NA
gamma_light,2.9605495179293135,NA,NA
phi,0.705352006361149,NA,NA
gamma_light,3.1552893162298132,NA,NA
phi,0.7029938052550493,NA,NA
gamma_light,3.0687602376457725,NA,NA
phi,0.6964245557247922,NA,NA
gamma_light,2.984073998176713,NA,NA
phi,0.7080517236034678,NA,NA
gamma_light,2.7918653885720426,NA,NA
phi,0.705371663732052,NA,NA
gamma_light,3.021085174173943,NA,NA
phi,0.7022044754243179,NA,NA
gamma_light,2.99274386225902,NA,NA
phi,0.7390752061033484,NA,NA
gamma_light,2.830568775408552,NA,NA
phi,0.7023907671177405,NA,NA
gamma_light,2.8451694894333284,NA,NA
phi,0.705627087522729,NA,NA
gamma_light,2.8354869771057825,NA,NA
phi,0.7266224613706487,NA,NA
gamma_light,3.003467721267324,NA,NA
phi,0.7006686309201875,NA,NA
gamma_light,2.7752108827772894,NA,NA
phi,0.7196062787831803,NA,NA
gamma_light,3.020560930401222,NA,NA
phi,0.7025588051477943,NA,NA
gamma_light,2.8625908414157166,NA,NA
phi,0.7198552653332727,NA,NA
gamma_light,3.0687098124051646,NA,NA
phi,0.7223447874071807,NA,NA
gamma_light,3.2638268726557373,NA,NA
phi,0.7118881874593301,NA,NA
gamma_light,2.7542338746875,NA,NA
phi,0.7155222206651225,NA,NA
gamma_light,3.210964433852483,NA,NA
phi,0.6871060884725809,NA,NA
gamma_light,2.8351180712157564,NA,NA
phi,0.7371734436712644,NA,NA
gamma_light,3.134992160473789,NA,NA
phi,0.7073533990252023,NA,NA
gamma_light,2.9610598117368045,NA,NA
phi,0.7229319604697637,NA,NA
gamma_light,2.9579219187152237,NA,NA
phi,0.737074324090055,NA,NA
gamma_light,3.348975328693773,NA,NA
phi,0.7413287800383047,NA,NA
gamma_light,3.3913103233429776,NA,NA
phi,0.7116514011805994,NA,NA
gamma_light,2.9939569481380457,NA,NA
phi,0.6846360581293758,NA,NA
gamma_light,2.9302030152524474,NA,NA
phi,0.7300190232139891,NA,NA
gamma_light,2.706890281737103,NA,NA
phi,0.7190390897309237,NA,NA
gamma_light,2.89030578708266,NA,NA
phi,0.7068947010944034,NA,NA
gamma_light,3.0125722169337705,NA,NA
phi,0.6915588967153399,NA,NA
gamma_light,2.8717141854352435,NA,NA
phi,0.7383581367566149,NA,NA
gamma_light,3.02161502976029,NA,NA
phi,0.7244433036037975,NA,NA
gamma_light,3.026040608320324,NA,NA
phi,0.7139084683412816,NA,NA
gamma_light,3.0697751266945974,NA,NA
phi,0.7130449226157772,NA,NA
gamma_light,3.213612306327173,NA,NA
phi,0.7479544269579503,NA,NA
gamma_light,3.1603673970388524,NA,NA
phi,0.707397678013622,NA,NA
gamma_light,2.8880037143462736,NA,NA
phi,0.6951275486047291,NA,NA
gamma_light,2.885093707685781,NA,NA
phi,0.7242581691192623,NA,NA
gamma_light,2.995678268690366,NA,NA
phi,0.7133240259469323,NA,NA
gamma_light,3.1169144430520888,NA,NA
phi,0.7216717856996608,NA,NA
gamma_light,2.9818701720302077,NA,NA
phi,0.7182219020273942,NA,NA
gamma_light,3.1583904420216773,NA,NA
phi,0.7184495875663761,NA,NA
gamma_light,3.0280015853583833,NA,NA
phi,0.7409923559211017,NA,NA
gamma_light,3.2323400801037576,NA,NA
phi,0.7160220861034496,NA,NA
gamma_light,2.9252098014693555,NA,NA
phi,0.7164831402752766,NA,NA
gamma_light,2.7965907547465876,NA,NA
phi,0.749088730942528,NA,NA
gamma_light,3.1807139135258384,NA,NA
phi,0.7121755880170632,NA,NA
gamma_light,3.0241252865632293,NA,NA
phi,0.7252302009229469,NA,NA
gamma_light,2.9467859765541737,NA,NA
phi,0.7170662308981023,NA,NA
gamma_light,3.0198456052135225,NA,NA
phi,0.7269073869543883,NA,NA
gamma_light,3.1967096146385567,NA,NA
phi,0.7179102939585394,NA,NA
gamma_light,3.068179811809094,NA,NA
phi,0.6965938151030017,NA,NA
gamma_light,3.0494344353540295,NA,NA
phi,0.7065016589977393,NA,NA
gamma_light,2.9694762501736265,NA,NA
phi,0.7384812827435754,NA,NA
gamma_light,3.258805757623379,NA,NA
phi,0.717430857504764,NA,NA
gamma_light,2.82376379197203,NA,NA
phi,0.71486737211491,NA,NA
gamma_light,2.9871836247228916,NA,NA
phi,0.7064089783197913,NA,NA
gamma_light,2.9602522160891094,NA,NA
phi,0.6992656468651395,NA,NA
gamma_light,2.8077338891103074,NA,NA
phi,0.7068003122121078,NA,NA
gamma_light,3.0487579789111985,NA,NA
phi,0.7243210471936299,NA,NA
gamma_light,3.0239300636834336,NA,NA
phi,0.7237093156588118,NA,NA
gamma_light,3.1468038611375446,NA,NA
phi,0.7166072638957468,NA,NA
gamma_light,3.080935967940596,NA,NA
phi,0.7204709504452907,NA,NA
gamma_light,3.166207294111423,NA,NA
phi,0.7035381996883323,NA,NA
gamma_light,3.0017827497253435,NA,NA
phi,0.7233887112377406,NA,NA
gamma_light,3.049544288459534,NA,NA
phi,0.7180065277073202,NA,NA
gamma_light,2.9140343964366453,NA,NA
phi,0.7101714391900849,NA,NA
gamma_light,3.0704464847132944,NA,NA
phi,0.7433294693226618,NA,NA
gamma_light,3.04477858689995,NA,NA
phi,0.7347591030262882,NA,NA
gamma_light,3.1483647263492713,NA,NA
phi,0.7383080642618982,NA,NA
gamma_light,3.2462507203680935,NA,NA
phi,0.7284212682600469,NA,NA
gamma_light,2.9656047282007636,NA,NA
phi,0.7117920961436165,NA,NA
gamma_light,3.1026919708601977,NA,NA
phi,0.7104147463190432,NA,NA
gamma_light,3.059057143412542,NA,NA
phi,0.7265455552161373,NA,NA
gamma_light,3.0579153050546974,NA,NA
phi,0.727222152324184,NA,NA
gamma_light,3.0725759535648987,NA,NA
phi,0.7061732732952849,NA,NA
gamma_light,2.9238856590084796,NA,NA
phi,0.7234083122439815,NA,NA
gamma_light,2.961786593837235,NA,NA
phi,0.7389468276576315,NA,NA
gamma_light,3.4463767456185814,NA,NA
phi,0.697315743425865,NA,NA
gamma_light,2.819556509657253,NA,NA
phi,0.7338869530976845,NA,NA
gamma_light,3.2919127929673486,NA,NA
phi,0.7104226636474603,NA,NA
gamma_light,2.727268995122665,NA,NA
phi,0.7186796794794574,NA,NA
gamma_light,2.778376631672181,NA,NA
phi,0.7227408141474396,NA,NA
gamma_light,2.961727790138559,NA,NA
phi,0.699003035528487,NA,NA
gamma_light,2.7850026588224632,NA,NA
phi,0.7163916487117269,NA,NA
gamma_light,3.0239903745709373,NA,NA
phi,0.7155188009906044,NA,NA
gamma_light,2.8452884550835313,NA,NA
phi,0.7152443358101213,NA,NA
gamma_light,2.6808878841414403,NA,NA
phi,0.709155553387164,NA,NA
gamma_light,2.8605949257093792,NA,NA
phi,0.71172335840326,NA,NA
gamma_light,2.938577938900114,NA,NA
phi,0.7216211582451739,NA,NA
gamma_light,2.9719187624011774,NA,NA
phi,0.7238519288209714,NA,NA
gamma_light,2.9251480084971035,NA,NA
phi,0.7074270968228183,NA,NA
gamma_light,3.04347949348938,NA,NA
phi,0.7005722599233714,NA,NA
gamma_light,3.0746610838592727,NA,NA
phi,0.7005354329123104,NA,NA
gamma_light,2.996356957850427,NA,NA
phi,0.7136701783063968,NA,NA
gamma_light,3.123489904092391,NA,NA
phi,0.7152227983685102,NA,NA
gamma_light,3.132420294105754,NA,NA
phi,0.7154943963038385,NA,NA
gamma_light,2.8165375429112567,NA,NA
phi,0.7143119017019136,NA,NA
gamma_light,3.0951118958776505,NA,NA
phi,0.7150968709512303,NA,NA
gamma_light,3.0598184510736153,NA,NA
phi,0.7287787902294185,NA,NA
gamma_light,3.0149980871063473,NA,NA
phi,0.7493512205318024,NA,NA
gamma_light,3.05765681834513,NA,NA
phi,0.7222855437993968,NA,NA
gamma_light,2.737788174343105,NA,NA
phi,0.7454320442039669,NA,NA
gamma_light,3.3421587561668726,NA,NA
phi,0.7264437140205543,NA,NA
gamma_light,2.8962502824546035,NA,NA
phi,0.704335320377296,NA,NA
gamma_light,2.918999246107331,NA,NA
phi,0.7266394324690475,NA,NA
gamma_light,2.9132590323649024,NA,NA
phi,0.7084685758706135,NA,NA
gamma_light,3.160502033501242,NA,NA
phi,0.7050616126763956,NA,NA
gamma_light,2.964475811406046,NA,NA
phi,0.7226543663005234,NA,NA
gamma_light,3.0404229023191784,NA,NA
phi,0.7454211388018207,NA,NA
gamma_light,3.4867637082817424,NA,NA
phi,0.7094100500650081,NA,NA
gamma_light,2.9608040228724852,NA,NA
phi,0.7110717561011617,NA,NA
gamma_light,2.911511781028271,NA,NA
phi,0.7045879188238671,NA,NA
gamma_light,2.8837516431567876,NA,NA
phi,0.7257882072966311,NA,NA
gamma_light,3.0187209665461863,NA,NA
phi,0.6976280048374404,NA,NA
gamma_light,2.871535721289134,NA,NA
phi,0.7144240499391766,NA,NA
gamma_light,2.9856123745822867,NA,NA
phi,0.7223504296226175,NA,NA
gamma_light,2.830542706791603,NA,NA
phi,0.7107440263313588,NA,NA
gamma_light,3.0169062591542284,NA,NA
phi,0.7159634198914785,NA,NA
gamma_light,3.0527475928956505,NA,NA
phi,0.6984484414668343,NA,NA
gamma_light,2.8523240273702735,NA,NA
phi,0.7038175209975024,NA,NA
gamma_light,2.8690583090052355,NA,NA
phi,0.7171480775876866,NA,NA
gamma_light,3.365911511511702,NA,NA
phi,0.6902067208678964,NA,NA
gamma_light,2.608103609787186,NA,NA
phi,0.702763861653214,NA,NA
gamma_light,3.00107897893702,NA,NA
phi,0.7063393796128371,NA,NA
gamma_light,2.6869212368800066,NA,NA
phi,0.7197029815083624,NA,NA
gamma_light,3.006674146880492,NA,NA
phi,0.689378180258788,NA,NA
gamma_light,2.969558005945856,NA,NA
phi,0.7045196083060826,NA,NA
gamma_light,2.893325049559084,NA,NA
phi,0.7068783142302757,NA,NA
gamma_light,3.0446093453053815,NA,NA
phi,0.6916347335305582,NA,NA
gamma_light,2.938833934888248,NA,NA
phi,0.715288466831387,NA,NA
gamma_light,2.9761253290575427,NA,NA
phi,0.7209903378777017,NA,NA
gamma_light,2.994027509742765,NA,NA
phi,0.7159713246707933,NA,NA
gamma_light,2.7817651493126063,NA,NA
phi,0.742003441699927,NA,NA
gamma_light,2.9483359104539106,NA,NA
phi,0.7279594769448405,NA,NA
gamma_light,3.304919703083427,NA,NA
phi,0.7337414461517279,NA,NA
gamma_light,3.0287147907566263,NA,NA
phi,0.7407670317736292,NA,NA
gamma_light,3.2658338767312936,NA,NA
phi,0.7097915889370593,NA,NA
gamma_light,3.1089944322564853,NA,NA
phi,0.7144551274648021,NA,NA
gamma_light,2.9946121625781807,NA,NA
phi,0.7019177632754507,NA,NA
gamma_light,2.8412653004666555,NA,NA
phi,0.7454047842648642,NA,NA
gamma_light,2.9952899837874964,NA,NA
phi,0.7243063759823933,NA,NA
gamma_light,2.7543168233670916,NA,NA
phi,0.6974766354855455,NA,NA
gamma_light,3.0649093396452196,NA,NA
phi,0.7396391878180143,NA,NA
gamma_light,3.3195918427035114,NA,NA
phi,0.7283159581164615,NA,NA
gamma_light,3.0553945017669384,NA,NA
phi,0.7303561036024648,NA,NA
gamma_light,2.890936716383321,NA,NA
phi,0.7284146494583035,NA,NA
gamma_light,2.9015400843650068,NA,NA
phi,0.7244250885712368,NA,NA
gamma_light,2.85718343224442,NA,NA
phi,0.6912002731083172,NA,NA
gamma_light,2.98453328061287,NA,NA
phi,0.694682569691675,NA,NA
gamma_light,2.939226587382803,NA,NA
phi,0.6934176049473576,NA,NA
gamma_light,2.841824756886426,NA,NA
phi,0.7131600791653254,NA,NA
gamma_light,3.1025824174611345,NA,NA
phi,0.7044849890388158,NA,NA
gamma_light,2.899515083068217,NA,NA
phi,0.7199970348243154,NA,NA
gamma_light,2.9370133980271627,NA,NA
phi,0.7042469486952032,NA,NA
gamma_light,3.023538740100642,NA,NA
phi,0.7204122674596605,NA,NA
gamma_light,2.9966940706040175,NA,NA
phi,0.7228796937487679,NA,NA
gamma_light,3.240614791517387,NA,NA
phi,0.7149504529178321,NA,NA
gamma_light,2.8855552404936424,NA,NA
phi,0.7568945032590945,NA,NA
gamma_light,3.261561586405649,NA,NA
phi,0.6988508156346056,NA,NA
gamma_light,2.7621543237003334,NA,NA
phi,0.7352197868973677,NA,NA
gamma_light,3.083434266829474,NA,NA
phi,0.7153550798670911,NA,NA
gamma_light,2.940205008425474,NA,NA
phi,0.7064948158914545,NA,NA
gamma_light,2.8516358046064236,NA,NA
phi,0.7150343362207139,NA,NA
gamma_light,3.0520804661060796,NA,NA
phi,0.7213580088172877,NA,NA
gamma_light,2.7946472124006108,NA,NA
phi,0.7193873030114908,NA,NA
gamma_light,2.8356367874539097,NA,NA
phi,0.7079533105136103,NA,NA
gamma_light,2.7667668918183486,NA,NA
phi,0.6967118005125458,NA,NA
gamma_light,3.025594190406938,NA,NA
phi,0.7169909970719422,NA,NA
gamma_light,3.2027332319532054,NA,NA
phi,0.7069890168963782,NA,NA
gamma_light,3.047183788990398,NA,NA
phi,0.75000651254624,NA,NA
gamma_light,2.959855606623841,NA,NA
phi,0.7275019901207755,NA,NA
gamma_light,2.7585508030481156,NA,NA
phi,0.6923344197949342,NA,NA
gamma_light,3.081229389754828,NA,NA
phi,0.7179697784359214,NA,NA
gamma_light,2.832026921496617,NA,NA
phi,0.7152840270195643,NA,NA
gamma_light,2.889054098660563,NA,NA
phi,0.7200089194103043,NA,NA
gamma_light,2.919413545673275,NA,NA
phi,0.7163963696722503,NA,NA
gamma_light,2.9812835733399345,NA,NA
phi,0.7208455042921307,NA,NA
gamma_light,3.0853352270409835,NA,NA
phi,0.7340926387764829,NA,NA
gamma_light,2.947859765954317,NA,NA
phi,0.7049489373612156,NA,NA
gamma_light,3.2357318045575236,NA,NA
phi,0.7337435201714246,NA,NA
gamma_light,2.946907738338627,NA,NA
phi,0.7092950529387909,NA,NA
gamma_light,3.0775299791288497,NA,NA
phi,0.7315903358434663,NA,NA
gamma_light,2.743258252861222,NA,NA
phi,0.6967600482870546,NA,NA
gamma_light,3.148500460927395,NA,NA
phi,0.7087796476539341,NA,NA
gamma_light,3.1664665119614477,NA,NA
phi,0.7021226166735286,NA,NA
