biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,gamma_fila,0.4120395521662699,0.002584592797151951,0.18356676285102097,0.054211753033134795,0.291361049989801,0.4095197698044095,0.5360308511259316,0.7692528138036375,5044.334052589871,0.9995140312985863,2.4993252090706033,0.5510177036093566
fila_epil,gm2,gamma_epil,0.16546885124708463,0.0042751519797881365,0.16484322163731358,-0.16395555951340812,0.05687590589860636,0.1664479196453527,0.27621355190045366,0.48853717069406477,1486.7538460138812,1.001230722144904,2.4993252090706033,0.5510177036093566
fila_epil,gm2,beta1,-5.071710239868017,0.026350096853942292,0.8295349490244437,-6.688132941087057,-5.634004862116095,-5.082718727940224,-4.50042075739855,-3.4399429708758777,991.0714012786696,1.0004256883488172,2.4993252090706033,0.5510177036093566
fila_epil,gm2,beta2,-3.9027211175890475,0.020500993102773386,0.6348886120569985,-5.147631438435114,-4.318784230499158,-3.9014370794763327,-3.4800943582018964,-2.6606210550020033,959.0588901082671,1.0006884169951547,2.4993252090706033,0.5510177036093566
fila_epil,gm2,beta3,-11.662401179502634,0.033604829251594005,1.0257004474378721,-13.61557631808596,-12.368057314324581,-11.654225772221679,-10.961337034342147,-9.672289688185037,931.6176412570676,1.0002268345058258,2.4993252090706033,0.5510177036093566
fila_epil,gm2,beta4,-5.094936833863314,0.02793610005974936,0.847773483970616,-6.748196987429307,-5.674871759770904,-5.103287552937202,-4.526823796329224,-3.4020146298580562,920.9331426576119,1.0001842625241375,2.4993252090706033,0.5510177036093566
fila_epil,gm2,beta5,-3.6443136416721167,0.028487286604454567,0.8545026618837696,-5.3056752790417585,-4.234072004910152,-3.6278433162962647,-3.0615693579812464,-1.9806432274212413,899.7558313202445,1.0013379248527834,2.4993252090706033,0.5510177036093566
fila_epil,gm2,beta6,-5.060531895906261,0.028682793351315978,0.8367913489310067,-6.685604323068153,-5.619732617472825,-5.05232991752671,-4.5037731270765855,-3.4204571328726496,851.1213314969588,1.0020884734734228,2.4993252090706033,0.5510177036093566
fila_epil,gm2,tau,3.7825781683753554,0.03762918576870594,1.563016749030193,1.9323459013928965,2.7492656858975857,3.409918101410047,4.379183801005512,7.683993460353972,1725.3516427027007,1.0011435085277065,2.4993252090706033,0.5510177036093566
fila_epil,gm2,sigma,4.343418566356736,0.0016011693239628374,0.10266788644231777,4.149573104067909,4.273784722463051,4.341829432586166,4.41039784987274,4.551390990859879,4111.44723468734,0.9992709236850941,2.4993252090706033,0.5510177036093566
NA,NA,phi,0.6642448094136651,2.4437524459223396e-4,0.01627974278205549,0.6319697525499521,0.6534817575987008,0.6645000008604465,0.675400812390365,0.6951185170198724,4437.932156185382,0.9994320353028597,2.526138712318961,0.5420849274303517
NA,NA,intercept,-4.81619781260863,0.03673030618148153,1.825214745737332,-8.47126296076613,-5.848710615735191,-4.800888992485212,-3.773792107212206,-1.2366574244706925,2469.3283371858743,1.0018718694753745,2.526138712318961,0.5420849274303517
NA,NA,gamma_K600,4.288334064318785,0.005400636032657584,0.24709028099918828,3.7943303848906287,4.124503819243141,4.288649548136332,4.455248220865359,4.777147996172811,2093.251963308617,1.00116694315032,2.526138712318961,0.5420849274303517
NA,NA,gamma_light,2.8865280987961097,0.003065229270143821,0.16102013546482102,2.571020433437815,2.7806072223639937,2.8888054595926094,2.9959081669663896,3.2046506592195887,2759.5257268057753,1.0018640715403335,2.526138712318961,0.5420849274303517
NA,NA,beta1,-4.581445181823643,0.019754327167591876,0.7312220280870867,-5.960224853308626,-5.084793271736222,-4.5861279888504365,-4.092765760673859,-3.130808049514956,1370.1687170449745,1.0021078218500399,2.526138712318961,0.5420849274303517
NA,NA,beta2,-3.3397237456779805,0.012230430029220482,0.5024517950076028,-4.319889676040008,-3.6802383077111145,-3.332566179998583,-2.9980196994205603,-2.3836427518261365,1687.7392461076247,1.0017870300945197,2.526138712318961,0.5420849274303517
NA,NA,beta3,-10.852526819669611,0.023086281325752592,0.879587670317171,-12.562783674948829,-11.446084361264269,-10.851671975387873,-10.27336602584232,-9.080243031273126,1451.611161192743,1.0022669088285907,2.526138712318961,0.5420849274303517
NA,NA,beta4,-3.7871097419126682,0.015458537251404043,0.5916743092591987,-4.929637342784165,-4.180795459536053,-3.7980224248890226,-3.3946255145805724,-2.6337076024610555,1464.9696626611383,1.0020523488702666,2.526138712318961,0.5420849274303517
NA,NA,beta5,-2.5261604864355824,0.014005989215387048,0.558742336930178,-3.6326454683133176,-2.892388531466196,-2.5148169942896863,-2.1612987730317834,-1.4366356565838188,1591.4594763830753,1.0026637826191758,2.526138712318961,0.5420849274303517
NA,NA,beta6,-4.066426348954888,0.014993911244599735,0.589021182062739,-5.227888490500459,-4.471472590223454,-4.057248755174773,-3.680107484346388,-2.904540184305366,1543.234609102845,1.0033194815480309,2.526138712318961,0.5420849274303517
NA,NA,tau,3.892059914998259,0.03019929718892362,1.6285187378694006,1.9302008451564165,2.8014601947437203,3.5187084767187824,4.555668473560829,8.083850190169798,2907.982897039385,0.9996988789875081,2.526138712318961,0.5420849274303517
NA,NA,sigma,4.426230973925274,0.0014175238665847965,0.10495999056116527,4.227640426719271,4.355431397562411,4.422797476128126,4.493811378608948,4.642577897402305,5482.603088931444,0.9991208780809752,2.526138712318961,0.5420849274303517
