biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,beta5,2.0639320268498653,0.004407461591785094,0.11356160980096881,1.839463888677625,1.9885292520392208,2.063342216560886,2.141996137197517,2.2779169634546967,663.8745312268695,1.0006444657693103,0.25078533404255376,0.6392815300165633
epil,gm2,beta6,1.9613568237335592,0.004116994749441465,0.10792824957288788,1.7534737568599772,1.889663631199593,1.9607124986716082,2.0360683668200816,2.170438212154914,687.2419173854141,1.0009390380763261,0.25078533404255376,0.6392815300165633
epil,gm2,tau,0.2692205293737638,0.003227965542218072,0.14176932591267463,0.1273875873904081,0.18578480909106707,0.23384862030554024,0.3103617884372023,0.6394617308320394,1928.8869221439004,1.0003808391911118,0.25078533404255376,0.6392815300165633
epil,gm2,sigma,0.5096784578790533,1.5352239922655935e-4,0.010900904345609284,0.4888424912686462,0.5022276875814826,0.5093907776989304,0.5170492380139704,0.5311700411663162,5041.7529350172445,0.9994878612115305,0.25078533404255376,0.6392815300165633
fila_epil,gm2,phi,0.676303250390684,6.351854262435405e-4,0.015962241218826636,0.6449344428340035,0.6658123849957445,0.6766016940618139,0.6867929372553725,0.7075247924230731,631.5193891106134,1.0032122683389109,0.25048132405185464,0.6398601100420062
fila_epil,gm2,intercept,2.1350078164371924,0.005452505912671458,0.16537678302799227,1.7982321743104077,2.036985080024244,2.1357820699716146,2.235888436143256,2.456547631322732,919.9342510393822,1.0032930744877677,0.25048132405185464,0.6398601100420062
fila_epil,gm2,gamma_light,0.40720426267739424,5.725577414942249e-4,0.021060900824860354,0.3657150102865234,0.3934663094545072,0.4068884826906346,0.42101140216184046,0.44919255056830276,1353.0545433705672,1.000699490594843,0.25048132405185464,0.6398601100420062
fila_epil,gm2,gamma_fila,-0.03681614130757462,2.798500088255959e-4,0.02094319875716347,-0.07726319929958927,-0.05095110621086735,-0.03707352899365931,-0.022466081182939093,0.003698560847383835,5600.610609620721,0.9996505383501351,0.25048132405185464,0.6398601100420062
fila_epil,gm2,gamma_epil,0.10031334417709795,3.0548709720531596e-4,0.019268586174498555,0.06314894722377695,0.08736145869055116,0.10012546410132157,0.11364561597383646,0.1380963019439291,3978.450470709251,0.9997280630982691,0.25048132405185464,0.6398601100420062
fila_epil,gm2,beta1,2.480923206976725,0.005004551286886427,0.12995925971526398,2.2260107607668007,2.3952264205258977,2.4778513966366607,2.5670076514510023,2.7393335947002764,674.3481479329192,1.0024712186288012,0.25048132405185464,0.6398601100420062
fila_epil,gm2,beta2,2.016329076616703,0.004080019615257939,0.10655706001059909,1.8043433423661346,1.9456515109480246,2.0151307550681152,2.086566996337316,2.2251595087596545,682.0872899007624,1.0031748709902586,0.25048132405185464,0.6398601100420062
fila_epil,gm2,beta3,2.1663200335052815,0.004309487092755953,0.1134514368340744,1.942196832437081,2.0906196689721903,2.1643129998215134,2.241038855064823,2.398214304496055,693.0568053590159,1.0029888543394974,0.25048132405185464,0.6398601100420062
fila_epil,gm2,beta4,2.1404271845769407,0.00430950301237999,0.11270266843252807,1.9227916762189121,2.064847893769743,2.138544155364722,2.2149552854242653,2.3603649871618004,683.9337265481939,1.0022525975675138,0.25048132405185464,0.6398601100420062
fila_epil,gm2,beta5,2.071613606365509,0.004131356866386163,0.10982821118696089,1.8589214274485488,1.9982015092162568,2.0675315570683694,2.1441768242189996,2.2961521348712113,706.7118904959513,1.0027303050278198,0.25048132405185464,0.6398601100420062
fila_epil,gm2,beta6,1.9640933529281968,0.003954537130649524,0.10455726784085276,1.7628388714019896,1.8938407790301621,1.9618841240445075,2.031366695686024,2.174926684932314,699.0643212990029,1.0025418489804998,0.25048132405185464,0.6398601100420062
fila_epil,gm2,tau,0.2643269148964219,0.004284436552043307,0.14171395466980072,0.12292683196251729,0.18043692978566747,0.22611559566275874,0.30076468516621274,0.6422183641119137,1094.0515952152418,1.0031254519318067,0.25048132405185464,0.6398601100420062
fila_epil,gm2,sigma,0.510425087672977,1.411822208281145e-4,0.010673562089081047,0.48996327367125003,0.503515730260811,0.5100638225214364,0.5173681120515407,0.5319786220706382,5715.559407900668,0.9993619452444032,0.25048132405185464,0.6398601100420062
NA,NA,phi,0.6934245693640657,6.406681040944336e-4,0.016450999765023136,0.6607855004128455,0.6825722782639698,0.6932480686974672,0.7044944363941036,0.7257552398426828,659.3536069256995,1.0098098364610908,0.2602470767778354,0.6118677726344542
NA,NA,intercept,2.137528829606346,0.005297980465587371,0.16337524168649953,1.8301089911998312,2.0355523272821863,2.134320211192449,2.237572163271691,2.4642797671542858,950.9370768710368,1.0063953282641962,0.2602470767778354,0.6118677726344542
NA,NA,gamma_light,0.387317999155915,5.808501254557978e-4,0.020913806633809845,0.3464359067759797,0.372909710868072,0.3876563767528921,0.4012976140003229,0.42800596040808153,1296.3969528376545,1.005288989294886,0.2602470767778354,0.6118677726344542
NA,NA,beta1,2.444887557151034,0.005263382707315797,0.13674662130710527,2.1738484628020807,2.351996200868764,2.445044830670125,2.537340687234507,2.7078336651163424,674.9992820478923,1.0096902911910006,0.2602470767778354,0.6118677726344542
NA,NA,beta2,1.9424708504393446,0.004106472465091563,0.10925639037243445,1.7248943268406436,1.868989176878141,1.9435532660370758,2.0145093891246058,2.156197827369821,707.8738450109792,1.0094036731642706,0.2602470767778354,0.6118677726344542
NA,NA,beta3,2.2069050831622214,0.004744265526442298,0.1245193556229637,1.9656239164947766,2.124781500877786,2.2085378848378934,2.2892232626509235,2.4533440401969857,688.8675924808358,1.0097914104991454,0.2602470767778354,0.6118677726344542
NA,NA,beta4,2.103244366067998,0.004464481359499727,0.1199909863983254,1.8644830050732109,2.022372280494051,2.104809616244533,2.1821956799619784,2.3341137128889247,722.3625443395453,1.0084421982996252,0.2602470767778354,0.6118677726344542
NA,NA,beta5,2.129425525448777,0.00455296580946939,0.1212948245897765,1.8849008291845029,2.049300017150282,2.130556242313545,2.210186896918059,2.362959650445379,709.7342498122639,1.0088789612199365,0.2602470767778354,0.6118677726344542
NA,NA,beta6,2.003753886212923,0.004296325956909603,0.11467468033935017,1.777728732989045,1.9251646385077228,2.004651603595308,2.080214256914918,2.224422209878958,712.4274256401058,1.0087063001075658,0.2602470767778354,0.6118677726344542
NA,NA,tau,0.25087778649558296,0.0033162866025437995,0.13596564923538304,0.1157915303387263,0.17102252930529976,0.21853118085949788,0.2880706994155613,0.5740580504694814,1680.9480385323,1.0018247818860992,0.2602470767778354,0.6118677726344542
NA,NA,sigma,0.5447430788874933,1.6486000889848676e-4,0.011343184247064519,0.5227588730568449,0.5372962663552735,0.5446365608302318,0.5520680697771561,0.5682713917999053,4734.120792092788,1.0017961246330649,0.2602470767778354,0.6118677726344542
