site,date,doy,epilithon_gm2,epiphyton_gm2,filamentous_gm2,epilithon_chla_mgm2,epiphyton_chla_mgm2,filamentous_chla_mgm2,NPP,NPP_chla,year,site_year,epilithon_chla_upper,epilithon_chla_lower,epiphyton_chla_upper,epiphyton_chla_lower,filamentous_chla_upper,filamentous_chla_lower,frac_fila,frac_fila_upper,frac_fila_lower,NPP_mod,NPP_upper,NPP_lower,PAR_bc_Jm2
BN,2021-06-22,173,9.4603082979,3.7963718714600003,62.242915641450004,14.450888028,2.3912543622,97.32333014800001,4.786063057785543,4.786063057785543,2021,BN_2021,22.35915441283706,6.5426216431629385,5.6584344503744175,0,211.39769331463359,0,NA,NA,NA,4.680809503481627,5.602293912111836,3.772851683683447,60.53253172421003
BN,2021-06-23,174,NA,NA,NA,17.32255104457217,1.7752524358384894,143.91068095172957,4.778651217906644,4.778651217906644,2021,BN_2021,24.80949306271932,11.50105332025428,3.6217800655787404,0.7323342140767956,259.0520850051928,61.56438069958228,0.8674226031144255,0.933455548123712,0.7195322195957758,4.739470607346533,5.648865346965321,3.818826398568858,59.24917509444267
BN,2021-06-24,175,NA,NA,NA,18.0481702136439,1.923674557839227,141.37406223989188,4.783867490448566,4.783867490448566,2021,BN_2021,25.409887733973072,12.022352215056744,3.813029021142929,0.8275321361141977,254.4142735326419,60.77258075134174,0.8626880427785111,0.9302146497349854,0.709609065292619,4.7383515012882285,5.672788933111139,3.8045075977255247,57.50378803412789
BN,2021-06-25,176,NA,NA,NA,17.966852890125683,2.025117722315456,118.46937617617654,4.119085657405621,4.119085657405621,2021,BN_2021,25.321241427030245,12.061209955913236,4.0095558345667275,0.844599485642261,224.3604300140668,47.91287762907937,0.8388958287084571,0.9200632604389556,0.6645859497081467,4.089817593872713,5.006168458362343,3.150874056150785,52.61439170623883
BN,2021-06-26,177,NA,NA,NA,18.618786369358002,2.12692669403422,125.32821445736326,4.529520663457541,4.529520663457541,2021,BN_2021,26.244331209052508,12.576842431048526,4.324956020081266,0.9121231066630745,227.73865331622872,53.11517902344352,0.8403095281159259,0.9195828625913792,0.6725001027557311,4.50492775757483,5.418448972692863,3.5672569508611307,61.14666586700575
BN,2021-06-27,178,NA,NA,NA,19.860007333752844,2.3014972088184114,132.4078467364469,4.848415300171945,4.848415300171945,2021,BN_2021,27.803950358317664,13.314773383809253,4.650396583618652,0.969205571733193,241.13728082783982,55.765633305661716,0.8392459650622217,0.9188870069873759,0.6719170633590466,4.8117629612968,5.742866437956928,3.8821717438970302,60.921547672722184
BN,2021-06-28,179,NA,NA,NA,22.18207981441787,2.4727136841271067,173.55998648057832,6.1037439133356175,6.1037439133356175,2021,BN_2021,31.07237004814557,15.0728098940956,5.061696674476246,1.0550069096626973,298.3586155553479,78.31282291879658,0.8603269082168873,0.9279171131234125,0.7131244615740793,6.032166957099092,6.968477905620876,5.124118627307943,61.564149095574535
BN,2021-06-29,180,NA,NA,NA,23.22563893780028,2.7359587598619,172.91725587717997,6.251423308756911,6.251423308756911,2021,BN_2021,32.07159519353688,15.88448528593531,5.481242129274402,1.1403342849827793,300.34886623212174,76.92900910525118,0.8551185327560368,0.9253558110109527,0.6992456103439426,6.1878461444506145,7.11838129954933,5.2597412392224765,62.4199235555136
BN,2021-06-30,181,NA,NA,NA,23.698635128340914,2.88898499969222,161.79291943748444,6.116573390686287,6.116573390686287,2021,BN_2021,33.03007458652139,16.18249831269193,6.012378061044128,1.2128260401196922,287.41562138493225,68.16886331896207,0.8420223466852201,0.9195599519598993,0.6733107987476961,6.058504192359758,6.9988269653642625,5.122637515389998,62.36980532475192
BN,2021-07-01,182,NA,NA,NA,23.115909811626818,3.1651884432448365,136.2056837478435,5.296824107466402,5.296824107466402,2021,BN_2021,31.911756431946745,15.914537832621713,6.585676122716434,1.3301133389377253,251.79130047024637,55.25933162345764,0.8206379761112674,0.9077397100753507,0.6298704207389823,5.250530302072592,6.185402288848099,4.3155915335074155,55.765963153304035
BN,2021-07-02,183,NA,NA,NA,24.128742205736852,3.4777811051301257,134.17834488644766,5.516485481687946,5.516485481687946,2021,BN_2021,33.00208312370149,16.633053217252893,7.429462302419886,1.472102279558118,245.4029000587207,56.77106647213693,0.8122980192621319,0.9016641504401969,0.6261430264098802,5.470572412703619,6.392750022594738,4.546799929670146,60.89580919791462
BN,2021-07-03,184,NA,NA,NA,24.8610348934248,3.959740713926456,131.47561063952895,5.674180888606996,5.674180888606996,2021,BN_2021,33.86547417120591,17.142938349343385,8.240527387235995,1.651280017828308,241.0827402802044,54.721660912353705,0.7973170152963434,0.8959742681331214,0.6052598166413844,5.63021588833122,6.556030918139799,4.714193396413935,66.59030727311189
BN,2021-07-04,185,NA,NA,NA,25.83854814421831,4.480260993852185,134.30458898885442,5.664133957606752,5.664133957606752,2021,BN_2021,35.280150724382544,17.866162217712336,9.476432855004214,1.9122719347589836,248.75298474811396,55.32850992524762,0.7913669638223112,0.8927042413284542,0.5947944137705281,5.621822463573233,6.545708626425486,4.717471780532987,57.42422524852205
BN,2021-07-05,186,NA,NA,NA,26.425698774542287,5.141185754330475,128.17182647286788,5.833845545454007,5.833845545454007,2021,BN_2021,35.68899350183759,18.29137543490619,10.91858368574738,2.1283623194313717,236.701726667824,51.91301431554446,0.7790716141286883,0.8853656236432784,0.571097061135799,5.797919103695579,6.714375473726322,4.8464361051575136,65.76919327158382
BN,2021-07-06,187,NA,NA,NA,28.83786623243517,6.022708279886765,146.00772714361025,6.658708566912579,6.658708566912579,2021,BN_2021,38.76573309329441,20.07652278548639,12.79215138994237,2.5742822384455266,265.48273702403884,61.18599786268111,0.7822088286187374,0.8872477917385784,0.5769234760529514,6.600141987375675,7.532477880696345,5.667882173295738,66.41313248061839
BN,2021-07-07,188,6.9659744273,2.60532569446,103.88230383145,13.84908827,3.5971491648000002,136.072962434,4.193353912084227,4.193353912084227,2021,BN_2021,30.41822878103972,0,5.6326702467508625,1.5616280828491376,297.1652419176472,0,NA,NA,NA,4.119890101174706,5.039847383528324,3.1973465290016088,43.05088810593082
BN,2021-07-08,189,NA,NA,NA,30.748598849452915,8.153571775026832,144.10121130390095,6.944186779510286,6.944186779510286,2021,BN_2021,41.294376578691576,21.490863740018515,17.2875637630149,3.4580165777835163,264.40208611151775,59.70831727482993,0.7587157207976312,0.8733751811080718,0.5447586086081779,6.88881822845624,7.832727288983002,5.9523643492345215,66.9215802223697
BN,2021-07-09,190,NA,NA,NA,33.892348097593064,10.109284416051272,169.76103040556433,7.69751810384887,7.69751810384887,2021,BN_2021,45.34690990611485,23.748971085117983,21.26279608593723,4.261216485137422,308.9079269973877,70.6430482938514,0.767227819094766,0.8786820277195118,0.5520348250793103,7.619512461756975,8.567650940163496,6.681403039992541,56.149261832896144
BN,2021-07-10,191,NA,NA,NA,35.78051454230762,11.962398899298746,170.1873742513001,8.280450180425886,8.280450180425886,2021,BN_2021,47.53617478637773,25.012220150917827,25.102926226326552,5.116730622398015,308.5821312941983,73.21469094947096,0.7511815485849863,0.8705642391690798,0.5356273387301609,8.213356887481837,9.146328049381358,7.266466610651914,67.29765189498335
BN,2021-07-11,192,NA,NA,NA,38.02737740816202,14.743302787652793,181.8032310075976,8.891569201352059,8.891569201352059,2021,BN_2021,50.79150871298331,26.662169471536195,30.473205273817268,6.192055967228568,328.24780608305724,75.53639951834293,0.7455509081028249,0.865879726472438,0.5239416339146673,8.816996813481715,9.739005507238385,7.88827975294591,67.02592996303545
BN,2021-07-12,193,NA,NA,NA,40.61043898996242,18.001136642677853,203.93778079320435,9.66033528791229,9.66033528791229,2021,BN_2021,53.94983761023503,28.668265699245307,36.845758915974464,7.830347569164929,355.3287749557973,89.71301072335667,0.7460979018186296,0.863982439712163,0.5344017786468751,9.57373212714166,10.539840957582534,8.615873419759714,66.88885069572794
BN,2021-07-13,194,NA,NA,NA,41.10028662174074,21.1708874393831,202.37953394797356,9.832992880248609,9.832992880248609,2021,BN_2021,55.36475232870668,29.164996613494967,43.91849406341588,9.321999736407399,359.4216445412534,88.28809890462351,0.7333827708729701,0.8575795415060279,0.505534078218969,9.74943931650106,10.681961207349739,8.81863379059348,65.63566228397774
BN,2021-07-14,195,NA,NA,NA,43.23441070550411,25.707704917836786,196.8671295266876,10.131722198259569,10.131722198259569,2021,BN_2021,56.859103447109966,30.036376388830732,52.229928230914965,11.138760218729365,354.7687687693883,83.19947413264362,0.707872820472963,0.8443657033373264,0.4758641630091636,10.05101747562843,10.98680914102932,9.11292894691422,66.39371100721625
BN,2021-07-15,196,NA,NA,NA,40.683062463607136,29.61934805081628,163.4912082400401,9.337613680456045,9.337613680456045,2021,BN_2021,53.490674332341015,29.035989567848702,58.0516178097957,13.42575920602472,305.68542007633306,66.46451666415817,0.6653655513877678,0.816811953392961,0.4190141453285578,9.264826415449587,10.19522662267972,8.329608770080801,66.10860918015563
BN,2021-07-16,197,NA,NA,NA,38.17613070791091,31.65260489154357,136.67985774510228,8.55731738739579,8.55731738739579,2021,BN_2021,50.77491549088386,27.073512372502083,61.55871776250752,14.24370399863061,263.25773389437256,53.8183353907455,0.6287230956459819,0.796203813161648,0.3769208359678552,8.496398169619852,9.44253964365212,7.532693923877189,66.07663402090206
BN,2021-07-17,198,NA,NA,NA,38.27113615660324,35.87268147428206,132.67826926006978,8.54045624538609,8.54045624538609,2021,BN_2021,50.91086600846284,27.03326062364826,67.41956910242338,16.2242790862033,254.02679975155522,55.90557332422976,0.6084165091957419,0.782194877736679,0.3704837671263219,8.490020736248477,9.45696453252093,7.5296331174615485,66.50925277791697
BN,2021-07-18,199,NA,NA,NA,38.06909996263833,39.48523430581142,130.15474465971786,8.542908241092556,8.542908241092556,2021,BN_2021,50.774599680935204,27.313056677554485,73.27979066432185,17.81420126937803,247.42222399052883,51.79020312033867,0.5950152782279674,0.7678240915660008,0.3470189852435346,8.486968648218776,9.435920201075186,7.563083660326147,66.18010804004534
BN,2021-07-19,200,NA,NA,NA,28.631783869514262,30.35504989584382,78.4506181436561,4.3131774038561375,4.3131774038561375,2021,BN_2021,38.73185992790027,19.903029489063123,57.55238599637523,13.829084538499044,157.4538979573824,31.797743295078494,0.5436772037417985,0.7328842043064976,0.30578184357219057,4.330023097204801,5.265268728122748,3.4162882378463997,43.888150731167514
BN,2021-07-20,201,15.1700108683,16.89425535126,105.99864821745,30.637987686600002,60.607502494,240.65835789199997,7.261974055685454,7.261974055685454,2021,BN_2021,61.228917494903435,0.04705787829656183,112.57781055765209,8.637194430347927,458.7361268520231,22.58058893197686,NA,NA,NA,7.230438359595689,8.153183402378687,6.302377249018217,47.35080653159513
BN,2021-07-21,202,NA,NA,NA,34.08196099971972,39.77469123216622,97.77320026189425,6.573510666027111,6.573510666027111,2021,BN_2021,45.50339853014298,23.983240021828735,73.32114511990083,18.37164815203168,195.48730615407823,37.74097210756377,0.5438046271894452,0.7344359006711829,0.29361717988622055,6.556040843727233,7.502533049264344,5.592559170927757,50.96185900236423
BN,2021-07-22,203,NA,NA,NA,35.373066565756424,42.376749090324964,102.61044331470367,7.462907976990557,7.462907976990557,2021,BN_2021,46.67364474596687,25.12756748704656,78.49649974401177,19.598060362367743,203.44009981326855,40.92493402688959,0.5380217077607599,0.7321358603878491,0.2956498080829702,7.444671490168222,8.377927672026878,6.509718597454134,66.04868325183175
BN,2021-07-23,204,NA,NA,NA,34.90869179991379,42.714819703384066,98.6796732072,7.382084671072016,7.382084671072016,2021,BN_2021,46.362463528710855,24.870117808164636,77.88829523488168,19.593446042848193,193.39185476441267,39.42521125634715,0.5310399160161263,0.7222548222504165,0.2932377822865259,7.356794063438767,8.289208775077208,6.406916946954343,66.83182852721835
BN,2021-07-24,205,NA,NA,NA,38.18123593278066,44.9398917097173,111.40813656570425,8.265439212882203,8.265439212882203,2021,BN_2021,50.22437488039202,27.24257812005683,82.97927874780778,20.499473858450152,219.98252517276586,44.231396151511376,0.5411847882360485,0.7363240987196309,0.3016326797265191,8.227913511909144,9.155054230792405,7.294009849964766,66.47428867867848
BN,2021-07-25,206,NA,NA,NA,37.887665384254866,43.64147150379138,108.69158967073999,8.12709175660784,8.12709175660784,2021,BN_2021,49.9705635963972,26.886128210150794,80.74408211681609,19.767967938967985,210.64344265888104,43.8881661742362,0.5395565555471997,0.73080544639609335,0.3017967703685295,8.086496506708865,9.030305741695198,7.1368304299111465,65.79214019088015
BN,2021-07-26,207,NA,NA,NA,35.903834567334684,39.019042952495724,97.90738650510565,7.373319140656393,7.373319140656393,2021,BN_2021,47.64192694594274,25.574541084177675,71.85149838415211,18.282306904457787,197.23066404243016,39.59169736649243,0.5362025609877146,0.7314183529508445,0.30149223489900934,7.3445588119500425,8.271108198106758,6.416705862687695,62.34321456532136
BN,2021-07-27,208,NA,NA,NA,36.39215315525094,35.69094535712673,101.04402926930636,7.370592634174124,7.370592634174124,2021,BN_2021,48.01184767538703,26.03984350603591,66.7742539663163,16.455753717504166,202.41090758672655,40.686368735705045,0.5506968308756319,0.7433661475183052,0.3128778986447264,7.341958677693995,8.264960955606359,6.41115700194537,61.26986837329209
BN,2021-07-28,209,NA,NA,NA,33.590364822510814,31.12195617723708,89.90432794569884,6.420805344975725,6.420805344975725,2021,BN_2021,44.669287523501964,24.321918303730037,58.948274638417345,13.997341856442782,178.44866618394784,35.200291344635865,0.5472286352714348,0.7354112431451959,0.31084408172554706,6.401284456748742,7.3258724239889474,5.478006888556176,60.11913918845802
BN,2021-07-29,210,NA,NA,NA,42.914755021927,34.469573831340995,123.31788379669666,8.142123804855839,8.142123804855839,2021,BN_2021,56.53672991583039,30.483584446921608,66.64741262627282,15.401203559872313,242.42274115245328,48.36744686652192,0.5811772384656095,0.7614021925287087,0.33242927131482025,8.068696913178698,9.02215339212187,7.117326318186583,41.8212343860152
BN,2021-07-30,211,NA,NA,NA,45.56830938912534,32.18983116721451,140.46947783537158,9.66774835120709,9.66774835120709,2021,BN_2021,59.035559434156966,33.10803241684717,62.28884682006061,14.019137446668102,266.5631007662933,56.658022705449795,0.6127013985847402,0.779012821412594,0.367286147628041,9.589425238063722,10.51098647181836,8.657786070808077,63.84103522801465
BN,2021-07-31,212,NA,NA,NA,48.25153834681985,28.890580037292757,151.2841107509626,10.226270302898742,10.226270302898742,2021,BN_2021,62.70804143596829,35.17674906655815,57.4378218782679,12.64495417274049,293.0755577017725,60.114717026013814,0.6257924230101449,0.7958917788714217,0.37550978498316007,10.13200466523351,11.077235387811625,9.204502134832373,63.17975296314895
BN,2021-08-01,213,NA,NA,NA,31.649838139878344,19.036007824071373,78.56824389749126,5.056796552371128,5.056796552371128,2021,BN_2021,42.126762221025196,22.324631126944947,37.21894129605724,8.338893422531246,161.559534305523,29.875541183007055,0.5787032925802411,0.7574326684438752,0.332094066476567,5.052077127030757,5.975082173371807,4.1396869719434335,48.087495520881696
BN,2021-08-02,214,NA,NA,NA,32.34325583047313,17.26504565849718,79.11806027042768,4.711363811915385,4.711363811915385,2021,BN_2021,43.61487703453464,22.778017607520816,33.77211911583302,7.495271291617805,164.88872270700804,30.615601297604375,0.5857836806219954,0.7647434350403627,0.341468415081739,4.700932083913196,5.619809772809108,3.784413874836846,35.95279702601274
BN,2021-08-03,215,12.1986505499,24.98195814086,23.54358498625,26.018990782400003,15.625205129400001,84.9734850516,7.910878038443068,7.910878038443068,2021,BN_2021,69.55804939367964,0,67.32596428189922,0,373.19370518998835,0,NA,NA,NA,7.724660623416298,8.644051540984988,6.8056953352194105,59.937847260020725
BN,2021-08-04,216,NA,NA,NA,34.4598351680734,13.142938682115133,86.36521187161165,6.103127452398528,6.103127452398528,2021,BN_2021,45.11298928687909,24.708025759052862,26.80954537395597,5.717475968158674,173.0849024357133,32.86420844972378,0.6112343788405269,0.7801451151260685,0.3696686930054216,6.069894390453094,7.032159141617762,5.137143034936615,59.67454976596035
BN,2021-08-05,217,NA,NA,NA,28.377625232812303,10.57806960393473,67.46359819528833,4.130747038799792,4.130747038799792,2021,BN_2021,37.75146770035631,20.32759454159351,21.440197486010902,4.571847504345278,135.63413346513212,25.696891201713438,0.6076842583539269,0.7738487005112142,0.3636489344789895,4.154428563940695,5.078218357454347,3.207308427653841,56.27426131569446
BN,2021-08-06,218,NA,NA,NA,32.07371962401509,9.329434791512009,75.77652623847219,5.215414182108584,5.215414182108584,2021,BN_2021,42.23067070271176,22.880343202692604,19.50337360175008,3.9991723805124972,154.92231014757945,29.93780503382433,0.6217164455065629,0.7881077279248481,0.3794281860971756,5.210298249567297,6.128718687822645,4.264693862045128,55.94073610769324
BN,2021-08-07,219,NA,NA,NA,32.40066545124238,8.013550709877263,75.06434965228935,5.331675604688196,5.331675604688196,2021,BN_2021,42.374142887542114,23.366463030419958,16.906302943326075,3.4073418418183175,156.95042211903151,28.65525065512215,0.621331397285571,0.794423221002325,0.3767963336213737,5.30972950845999,6.231952895996799,4.3748961811110005,58.387525774020745
BN,2021-08-08,220,NA,NA,NA,25.84117791836773,6.360826428656153,59.06389349229409,2.2559350928076203,2.2559350928076203,2021,BN_2021,35.488099869652885,17.750913516313506,13.520342239243515,2.653907638831178,122.22696216596508,21.90552473357305,0.6174901604360126,0.7878153616489059,0.37945407045437096,2.2997501977609125,3.2372881415361845,1.3850097581547938,36.08465020790971
BN,2021-08-09,221,NA,NA,NA,32.22290987589245,5.779218012844637,74.05065468661034,4.973822289687158,4.973822289687158,2021,BN_2021,42.77015912519038,22.929305662382976,12.351527641664884,2.365800382794985,151.804719625823,28.66597807920851,0.6353639387094627,0.8014432829015333,0.3945021378973133,4.956064570063209,5.861041902083451,4.01684071410525,49.15001079024472
