date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-08-04,216,2021,GC,7.688750671660514,1.377474248815825,72.75523575853204,19.001359918710893,28.8850909531114,4.795779067295037,134.15796361950433,37.89433726363229
2021-08-05,217,2021,GC,7.582457934721367,1.3563967046862997,72.66690319256254,18.961780233513245,28.719663328087954,4.728751369306021,133.13502093426862,37.37805758080225
2021-08-06,218,2021,GC,7.500319223185045,1.3376347285869485,72.5733961542272,18.916078288125348,28.55566035502196,4.65971490879222,132.61158861927427,36.932508166618724
2021-08-07,219,2021,GC,7.441607357280767,1.3216427343437067,72.4743847914398,18.870785039365803,28.394049286011636,4.591108542381883,132.54883652069603,36.577178241684905
2021-08-08,220,2021,GC,7.405327711770671,1.308903529258068,72.3695311193585,18.833102274982778,28.235699912550828,4.525437892335481,132.9003513129719,36.3288382510961
2021-08-09,221,2021,GC,7.39048566141692,1.2998207803621709,72.25849715314136,18.809304296310504,28.08148202613334,4.464814565851613,133.61971967054066,36.19792438691634
2021-08-10,222,2021,GC,7.396086580981622,1.2946515222893795,72.14094490794643,18.803819630781152,27.932265418252992,4.410738184006981,134.6605282678405,36.186126077168815
2021-08-11,223,2021,GC,7.421135845226948,1.2934641590177185,72.01653639893188,18.818583092560868,27.788919880403615,4.3639762241835065,135.97636377930976,36.285507806705795
2021-08-12,224,2021,GC,7.4644704846286105,1.2961367159079749,71.88493511443205,18.85318933046629,27.652215820874158,4.324629119625272,137.51988530138433,36.48213609385938
2021-08-13,225,2021,GC,7.524254152516736,1.3023971672538723,71.74581043548645,18.90633942754597,27.522526115134202,4.292421248739431,139.24004161849192,36.767206170676246
2021-08-14,226,2021,GC,7.598482157935048,1.3117713601804253,71.5988332163109,18.97445251495983,27.400124255448404,4.266448479420427,141.0848539370582,37.131704080855826
2021-08-15,227,2021,GC,7.685149809927256,1.323567179094423,71.44367431112116,19.051070839004215,27.285283734081478,4.245145872340524,143.00234346350788,37.562808398646496
2021-08-16,228,2021,GC,7.7822524175371,1.3369007843189658,71.28000457413302,19.127069592929583,27.17827804329811,4.226422850038099,144.94053140426695,38.0433447633197
