date,doy,year,site,epil_gm2_fit,epil_gm2_se,epip_gm2_fit,epip_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,epip_chla_mgm2_fit,epip_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-06-29,180,2021,BN,8.561214546238713,1.7494928580793006,2.321221442686524,0.65277611303029,84.68422045330546,21.666206828571454,15.603055235461335,3.0523740001918385,2.7682360751341957,0.8124285038273985,119.98607406211423,29.48765793895643
2021-06-30,181,2021,BN,8.686882391625764,1.734491841677467,2.2461076209341004,0.6355061707089021,85.93723847763563,21.52441326208474,15.896541676405588,3.0355305417790417,2.9560092766039046,0.8782805322057332,124.22591632794202,30.114885696427816
2021-07-01,182,2021,BN,8.818121560633031,1.728580944317846,2.1955007605958996,0.6303404727044276,87.0931770043398,21.465447319766103,16.19838547227358,3.034983527217637,3.1852069937033427,0.9626518898473707,128.51450506501985,30.927466482698605
2021-07-02,183,2021,BN,8.955607637914234,1.7307339509868878,2.171968160198992,0.6352661304901698,88.1330268744233,21.472607641059042,16.509265863641822,3.049258735118485,3.46729275570308,1.0671320663576174,132.8336121096866,31.891048787769048
2021-07-03,184,2021,BN,9.10005510811491,1.7396221535912813,2.178588816217474,0.6491264033245641,89.03751346211303,21.5244367677921,16.829901473752937,3.076267275831431,3.8172977363231237,1.1941218694182985,137.16301851793682,32.96041876615833
2021-07-04,185,2021,BN,9.252221339361995,1.7537244665722513,2.2194767744925246,0.6715706130971434,89.78734096224181,21.59637893861272,17.16105298058386,3.1134827279692936,4.255257447611116,1.3471560905208297,141.48051247462902,34.08329168242701
2021-07-05,186,2021,BN,9.412911112418882,1.7714518048984909,2.30040839756368,0.7029979532983723,90.36347144571579,21.66275223398632,17.50352606082129,3.1581535626149932,4.808299190832553,1.5313053574907691,145.76191823856263,35.20446118472818
2021-07-06,187,2021,BN,9.582981753069186,1.7912775615770182,2.429649383209707,0.7445577750429082,90.74743574889361,21.698842429315455,17.858174630427076,3.207531814838905,5.513717004374209,1.753797439603117,149.98115990061277,36.27009328409839
2021-07-07,188,2021,BN,9.763348933762495,1.811873141664268,2.619125331200714,0.7982674017848824,90.92167177658807,21.68299172216042,18.225904408997163,3.259109557411478,6.423567309717176,2.0251223443846245,154.11036348717676,37.232264413149984
2021-07-08,189,2021,BN,9.954485645451802,1.8323682381990536,2.8840969008864823,0.8670187373492826,90.87169199087896,21.601156566651888,18.6073181040237,3.311114425836678,7.605088874434045,2.359970498243139,158.11410291175844,38.058606047532265
2021-07-09,190,2021,BN,10.154829769404547,1.8527670044279902,3.2375664277650924,0.9538541182048202,90.59183434461185,21.455100208533857,19.001586839609292,3.3633902570275604,9.121151208145172,2.774945844321376,161.93074954328674,38.74851580485066
2021-07-10,191,2021,BN,10.362167058611202,1.8734951756279827,3.6946876883277575,1.062846864133703,90.08000598838125,21.252678491769984,19.40742520438437,3.416501121884395,11.03721313016503,3.2905994514941983,165.48861709097088,39.31552725615155
2021-07-11,192,2021,BN,10.574102818944349,1.895161625020539,4.274395661185165,1.1997851636750525,89.33595284635281,21.003450908293736,19.823427006189352,3.4713008806462167,13.420869451679485,3.932197340338713,168.71245261189384,39.77858681321644
2021-07-12,193,2021,BN,10.788048592763058,1.91844129269995,4.999092915140131,1.372664914499465,88.36130818690155,20.717177684043964,20.24805655382382,3.528771018393555,16.332787908089095,4.727773109533943,171.52462998283204,40.15799245718608
2021-07-13,194,2021,BN,11.001214453544018,1.9439588684909852,5.8939017662166,1.5920735719817736,87.15961096026241,20.40258753125624,20.67964095089751,3.5898723390296583,19.812778190444376,5.702853502779217,173.8466442922502,40.471300449686794
2021-07-14,195,2021,BN,11.21060772025261,1.97217829257961,6.985206230685268,1.871191523080313,85.73628911134267,20.066485856205855,21.116363588800137,3.6554159393169883,23.86067099676973,6.871103537328833,175.60089708530992,40.72962540626574
2021-07-15,196,2021,BN,11.413020334914274,2.003359270807812,8.296905314108397,2.224849285741502,84.10054896688132,19.714220440505976,21.556175780228838,3.7260467124166734,28.41311300104031,8.221788699991267,176.71656515792625,40.93739989691111
2021-07-16,197,2021,BN,11.604984769560788,2.0375560164337196,9.840926774397357,2.6662757003776276,82.27077721350358,19.351534847204306,21.99653071482156,3.8022963266748797,33.31963965198547,9.707369335781584,177.14339800252355,41.09603343212792
2021-07-17,198,2021,BN,11.782849131774986,2.074254230363122,11.611411017480593,3.202650582594796,80.26783723172123,18.980373560803834,22.43460942465124,3.884026249723513,38.32419334521748,11.237024286454412,176.84236371797948,41.1919205840853
2021-07-18,199,2021,BN,11.942829066790603,2.112286297580663,13.576771073707368,3.829546204151456,78.11258663735786,18.59862785542747,22.86740228598702,3.9702776430999607,43.06079350148384,12.68337046794574,175.78334839209745,41.19523857689693
2021-07-19,200,2021,BN,12.081052245424582,2.1499130200429772,15.67064272506679,4.525274159313402,75.82535312319352,18.201799615916517,23.291714003675473,4.059350245267527,47.07286126463833,13.908338149734433,173.94649618755145,41.065063851934696
2021-07-20,201,2021,BN,12.193613547362764,2.1850003844408534,17.784804333583228,5.2471158229916535,73.42529911254007,17.785335846704932,23.704172515426944,4.149003722683528,49.863013666889124,14.807551913456082,171.32337098567018,40.7570680665674
2021-07-21,202,2021,BN,12.277077583947166,2.2154479374790914,19.77364451040804,5.9347890459875465,70.93057225722941,17.348591736489787,24.101472436640094,4.236970956443241,51.00391881569813,15.367047912415728,167.92622510698558,40.23734267161585
2021-07-22,203,2021,BN,12.330338479236323,2.2401921585184232,21.492369270961593,6.531506339768599,68.36069639164522,16.9020252426539,24.481369279850224,4.322164357770396,50.3538767661333,15.677649281859628,163.81985651079012,39.50847189277853
2021-07-23,204,2021,BN,12.355232373632628,2.259651801894904,22.834729738762572,7.004659627513834,65.734533203233,16.4719682328778,24.843131325306693,4.405275867854665,48.113600179489296,15.809969283873235,159.12168822162894,38.61337975347485
2021-07-24,205,2021,BN,12.356107617185197,2.2755384854937657,23.752363949568622,7.354228109360756,63.06661187947473,16.104264120110162,25.187451135991125,4.488610166256709,44.721050620627516,15.741426364834563,153.98275810406187,37.62105222837447
2021-07-25,206,2021,BN,12.33792367465331,2.289910273341275,24.23246072995313,7.598205813768165,60.36296510644559,15.865493413308407,25.51542047239177,4.574947883215225,40.651061613152365,15.384909415608714,148.55162648184955,36.598105510688036
2021-07-26,207,2021,BN,12.305712200187761,2.304764739051866,24.28738654588093,7.762287129466887,57.61963822904408,15.83819991744974,25.82825503735433,4.666997004339989,36.313984657978644,14.685774581682193,142.96309942604773,35.59867120808748
2021-07-27,208,2021,BN,12.264513676346704,2.321876193913875,23.9500376728806,7.8728293134345355,54.82337174393251,16.089950707445738,26.12728568455735,4.767117829270688,32.01426716403145,13.689414018550655,137.33392875506485,34.66591425035806
2021-07-28,209,2021,BN,12.219333224247267,2.3427016544090025,23.26902545173898,7.951687405293739,51.955418785374526,16.60196965343729,26.41395001858481,4.877129392722629,27.942206606682362,12.553338412136469,131.75511108853465,33.856991505962114
2021-07-29,210,2021,BN,12.175216383815927,2.3684282323080277,22.30649154766984,8.015649970998668,48.998291843496546,17.18825619210359,26.68992646354568,4.998337859326124,24.180360560456393,11.504285706142822,126.27152436014477,33.37450339672669
2021-07-30,211,2021,BN,12.137542913451746,2.4001893657696654,21.139500954392915,8.080965047779255,45.940445764662975,17.492045869483743,26.957563653162648,5.131851027076363,20.711526269877304,10.682120042751302,120.82718412553454,34.09004692003779
2021-07-31,212,2021,BN,12.1117359146036,2.4388411402939383,19.849333459591463,8.159082823781377,42.789477208377015,17.08700036761157,27.219466315184697,5.278128333082519,17.503905395503097,9.84151016871178,115.1372530838484,38.59412903708266
2021-08-01,213,2021,BN,12.103199368774888,2.4849624928460776,18.516475126243083,8.258712545114125,39.58292041961962,15.714728921957803,27.478349484508378,5.436917038676953,14.55698437299337,8.506890516763278,108.38661756817582,49.053921876305374
2021-08-02,214,2021,BN,12.117380060050714,2.5389820504387006,17.218097633436116,8.390570432928797,36.39141503252652,13.70372396792881,27.73703427086743,5.6074284144691635,11.916642958906117,6.595820841458461,98.73071733279271,54.038652551490294
2021-08-03,215,2021,BN,12.159853013446174,2.601339797572668,16.025799279581655,8.571774344780737,33.31184501204553,12.593649298646364,27.99844629601941,5.788599719339095,9.656800248012852,5.22050984912148,83.294442374462065,31.447159994502666
2021-08-04,216,2021,BN,12.236047903737564,2.6726491317609367,14.99934252297966,8.827580929856246,30.445713106098193,14.681860784757376,28.26547415939247,5.9794929629094575,7.8282926630508465,6.2661532985690425,60.98329699968076,126.47639679681434
2021-08-05,217,2021,BN,12.349776239020091,2.7537423661162728,14.168879347684712,9.184091907892164,27.855871451243427,20.062107192009588,28.540359281765767,6.1798687069409945,6.405495289363316,8.9805111082914,37.001019169909014,227.57064551440143
2021-08-06,218,2021,BN,12.502670638291,2.8455972212546996,13.53472607421776,9.66169339479424,25.548961128630584,27.16234487409413,28.82437363089022,6.390254112094387,5.313578943592016,11.883919183430798,18.95077464011309,216.95440347705795
2021-08-07,219,2021,BN,12.69442179762397,2.9491720788780214,13.076340826264854,10.271297537581463,23.484739568261027,34.907847705536376,29.117856198978643,6.611578208935083,4.458412151308541,14.400551139992182,8.686287470129296,144.88999348006857
2021-08-08,220,2021,BN,12.924499924529588,3.0653642004086326,12.773210252848877,11.020910068503623,21.602396658964118,42.780351292117786,29.42095654161248,6.8445553791001466,3.759202531185812,16.293728611235615,3.738118333918886,79.62294165157012
2021-08-09,221,2021,BN,13.19256861967897,3.1949200852154873,12.608285847084373,11.916891221676913,19.834029482642226,50.51496865835521,29.733829913098738,7.089390501436894,3.1553496267948598,17.397474189806783,1.5439560543316704,39.05140605894891
2021-08-10,222,2021,BN,13.498447902539292,3.3383491654948445,12.566571312246463,12.962658292923852,18.111405382197198,57.91650770970175,30.056637320515364,7.345654784597887,2.606151243673756,17.560878670677454,0.6141896440725787,17.67544622913986
2021-08-11,223,2021,BN,13.842078927006709,3.4958743277610247,12.633984633988288,14.15717555970815,16.37108620130554,64.73025818947549,30.389545580805052,7.612252225750864,2.0904196242815636,16.685868666261754,0.23389024157223612,7.451792439580701
2021-08-12,224,2021,BN,14.223151151661808,3.6673928310177306,12.794264014862625,15.492081941148168,14.566002738790903,70.52866907130577,30.732564513610317,7.887540431053123,1.6087186838794951,14.836358911862183,0.08442169997989622,2.921378962059552
2021-08-13,225,2021,BN,14.639976975997461,3.852374088999776,13.021332986766078,16.94434779505573,12.689450953654267,74.66652494215171,31.085044096485657,8.169615717453148,1.1830564152689351,12.357583496825196,0.02860985988491315,1.060080047506783
2021-08-14,226,2021,BN,15.09031771688723,4.049850344751475,13.283583063301844,18.473821576130863,10.760898037603328,76.34839065744886,31.446136780266155,8.456093142768104,0.8305058322821771,9.675356333048928,0.009015086406244157,0.3536691654909453
2021-08-15,227,2021,BN,15.571623109509916,4.258407357056223,13.544865667192667,20.021071225498172,8.824099101708573,74.79485584045092,31.814954182369153,8.74409390693547,0.5562766616530809,7.146624410224246,0.002614712150628244,0.10760783388334788
2021-08-16,228,2021,BN,16.08095150475253,4.476191467999061,13.764286305223866,21.50641879315015,6.947062851787972,69.53853098328042,32.190564562687385,9.030363230203385,0.35541751159446716,4.996474330331096,6.908999498885226e-4,0.029596260658363065
2021-08-17,229,2021,BN,16.614893798694144,4.7009569705498135,13.897095715854004,22.832197627711118,5.21363579952369,60.76373239878288,32.571990546988864,9.311433904752814,0.2165402876335198,3.3149555065732272,1.6460887569666054e-4,0.007290441972091147
2021-08-18,230,2021,BN,17.169630064075264,4.930295819403485,13.89951125551668,23.89480621642209,3.709558934106553,49.51988290785314,32.958228908284205,9.584029577459388,0.12595357675618707,2.09447905112368,3.5074519184692434e-5,0.0015967040700929547
2021-08-19,231,2021,BN,17.741482046566354,5.162330207514791,13.74288505949186,24.618065692691236,2.5054821062182024,37.62777034968793,33.34836179368816,9.846052104174689,0.07057400122330808,1.2737015340396824,6.703152277967875e-6,3.1204775512779686e-4
2021-08-20,232,2021,BN,18.327455546046647,5.3960432079427285,13.421213360632082,24.97092794637222,1.6217711506586698,26.921732603497144,33.74169789952993,10.096858598167167,0.0386560183482444,0.7570351708934755,1.1679026822450427e-6,5.534936281724092e-5
2021-08-21,233,2021,BN,18.925430909110034,5.631176355549679,12.949691398149213,24.964867397799996,1.0222978324683887,18.469520080511906,34.13781690771223,10.336925935992994,0.0210616068193196,0.44739465234284576,1.9068421993226412e-7,9.163592158017938e-6
2021-08-22,234,2021,BN,19.533278234390323,5.867410691835219,12.350645609726932,24.623767757754436,0.6388892530129695,12.406744560319702,34.53634393303253,10.566753740634207,0.01161945334609006,0.2673805500108879,3.005458974916878e-8,1.459367517053224e-6
2021-08-23,235,2021,BN,20.148597759967664,6.104027840569193,11.648805598790142,23.973932464937974,0.40294808682162797,8.330247677655073,34.9368871708623,10.78645427704209,0.006606554527629579,0.16427196045784684,4.710881839447331e-9,2.3038225213866778e-7
2021-08-24,236,2021,BN,20.768710878602274,6.339784899453639,10.869870891196507,23.043138653226393,0.2609077034217955,5.699439032467095,35.33903766900813,10.995628022065212,0.003940124629223955,0.10544499599093093,7.564781336199495e-10,3.714661214559785e-8
2021-08-25,237,2021,BN,21.390654320384506,6.572840599778908,10.039217206522098,21.861467979699565,0.17631254572448837,4.045366242571255,35.742369144137186,11.193307521447823,0.0025085773882679878,0.07186683395465081,1.2820374466051282e-10,6.302934366645825e-9
2021-08-26,238,2021,BN,22.011540474176684,6.801030165543627,9.182163230283562,20.467738585628748,0.12620980559785996,3.0262279830200334,36.14649180780035,11.378243443364433,0.0017281040245105378,0.05264683301453856,2.3629056972964356e-11,1.1598045650906617e-9
2021-08-27,239,2021,BN,22.62972559503237,7.0228663372065,8.326164149944857,18.922562235985016,0.0966901399537526,2.4122890379446913,36.551218815559295,11.549842793464142,0.0012841757704353763,0.04130120007497257,1.581320136874115e-14,7.727588771213097e-13
2021-08-28,240,2021,BN,23.24386472053398,7.236854174109426,7.494431542887504,17.28807969517767,0.07999213353804459,2.068424996628317,36.956412491205775,11.707452709335348,0.0010220892624913302,0.03443467135097533,1.5490964908835733e-14,7.515746252721022e-13
2021-08-29,241,2021,BN,23.85257279576381,7.441203353694905,6.704291816583395,15.61972073709078,0.07209659459547715,1.9252635710544712,37.361931536023505,11.85006988686275,8.65086529168932e-4,0.030282320155800787,1.516209455011374e-14,7.282474895387368e-13
2021-08-30,242,2021,BN,24.454428757682972,7.633832897393198,5.96760044456641,13.964484697480673,0.07141036046531991,1.96262044973325,37.767631044327715,11.97634303955217,7.730948851890363e-4,0.027879928143427084,1.4828049556431395e-14,7.029663248550293e-13
2021-08-31,243,2021,BN,25.047979997694718,7.8124155323313875,5.291440902547067,12.36030502771094,0.07839969877807047,2.210212361183638,38.17336252339787,12.084617018004739,7.242766938008214e-4,0.026675175946547367,1.4490220395996374e-14,6.758953018675786e-13
2021-09-01,244,2021,BN,25.63174719211591,7.974467674017832,4.678963521135608,10.836214844431543,0.09621180283107487,2.7726225790699237,38.57897391792767,12.173022197015438,7.062695667632962e-4,0.0263347691960954,1.4149924538180654e-14,6.47174652715757e-13
2021-09-02,245,2021,BN,26.204229486931784,8.117492476519795,4.130250996187895,9.413054631769688,0.13304738630766152,3.9040274418517056,38.98430963911144,12.239614625473129,7.117483873158645e-4,0.02664385664908601,1.3808403299952654e-14,6.169238552186229e-13
2021-09-03,246,2021,BN,26.76385334329058,8.23943152405177,3.6428855368468778,8.105174028774943,0.20835975513811605,6.193345613515563,39.389128383787586,12.28286475236552,7.346831188338356e-4,0.02741315360140903,1.3466819676037507e-14,5.852608014376657e-13
