time,do,temp
2020-09-20 19:30:09,382.6723256,13.17576392
2020-09-20 19:45:09,387.4143142,13.46285399
2020-09-20 20:00:09,389.2056008,13.654
2020-09-20 20:15:09,386.3585326,13.65214779
2020-09-20 20:30:09,381.1866012,13.461
2020-09-20 20:45:09,381.1112557,13.461
2020-09-20 21:00:09,381.585752,13.461
2020-09-20 21:15:09,380.7431738,13.4619318
2020-09-20 21:30:09,382.521544,13.558
2020-09-20 21:45:09,380.3651235,13.55614779
2020-09-20 22:00:09,376.7852998,13.365
2020-09-20 22:15:09,375.4187467,13.365
2020-09-20 22:30:09,372.6353906,13.365
2020-09-20 22:45:09,370.1414305,13.36592219
2020-09-20 23:00:09,369.7522168,13.46202399
2020-09-20 23:15:09,367.3781079,13.55892131
2020-09-20 23:30:09,368.6154539,13.65492219
2020-09-20 23:45:09,366.2440062,13.75
2020-09-21 00:00:09,362.809996,13.75
2020-09-21 00:15:09,356.415393,13.74907781
2020-09-21 00:30:09,347.878311,13.65298656
2020-09-21 00:45:09,341.7287858,13.5570691
2020-09-21 01:00:09,334.4323865,13.46007781
2020-09-21 01:15:09,324.9007431,13.36398656
2020-09-21 01:30:09,316.0760582,13.26807869
2020-09-21 01:45:09,308.3361753,13.1720682
2020-09-21 02:00:09,300.8162583,13.07498656
2020-09-21 02:15:09,294.0665001,12.9790691
2020-09-21 02:30:09,287.7266204,12.88207781
2020-09-21 02:45:09,281.9310403,12.78496257
2020-09-21 03:00:09,277.1176032,12.5930691
2020-09-21 03:15:09,273.0121552,12.49607781
2020-09-21 03:30:09,269.2773835,12.39997601
2020-09-21 03:45:09,266.3057842,12.3030691
2020-09-21 04:00:09,263.2592862,12.2060682
2020-09-21 04:15:09,260.6917249,12.10897601
2020-09-21 04:30:09,258.760015,12.0120691
2020-09-21 04:45:09,256.8979326,11.9150682
2020-09-21 05:00:09,255.0801673,11.81797601
2020-09-21 05:15:09,253.847604,11.7210691
2020-09-21 05:30:09,252.5733464,11.6240682
2020-09-21 05:45:09,251.4694264,11.528
2020-09-21 06:00:09,250.8642808,11.5270691
2020-09-21 06:15:09,250.0612045,11.4300682
2020-09-21 06:30:09,249.5495006,11.33296545
2020-09-21 06:45:09,249.1909761,11.2350691
2020-09-21 07:00:09,248.9621839,11.1380586
2020-09-21 07:15:09,248.8995394,11.041
2020-09-21 07:30:09,248.9891103,11.0400691
2020-09-21 07:45:09,248.8499921,10.9430586
2020-09-21 08:00:09,248.6254624,10.84496545
2020-09-21 08:15:09,248.455302,10.748
2020-09-21 08:30:09,248.7469109,10.7470682
2020-09-21 08:45:09,248.8588528,10.64996545
2020-09-21 09:00:09,248.7693423,10.553
2020-09-21 09:15:09,249.0429716,10.5520586
2020-09-21 09:30:09,249.1150881,10.455
2020-09-21 09:45:09,249.3884117,10.4540595
2020-09-21 10:00:09,249.4602742,10.3560586
2020-09-21 10:15:09,249.7790936,10.259
2020-09-21 10:30:09,250.1556406,10.2580595
2020-09-21 10:45:09,250.6760418,10.1600586
2020-09-21 11:00:09,251.0088539,10.063
2020-09-21 11:15:09,251.7437446,10.0620595
2020-09-21 11:30:09,252.0804147,9.964048991
2020-09-21 11:45:09,252.843127,9.864965451
2020-09-21 12:00:09,253.161477,9.768
2020-09-21 12:15:09,253.8568997,9.767048991
2020-09-21 12:30:09,254.4544976,9.667965451
2020-09-21 12:45:09,255.3956542,9.570049904
2020-09-21 13:00:09,256.1000106,9.471048991
2020-09-21 13:15:09,256.6577831,9.373
2020-09-21 13:30:09,258.2401908,9.372059501
2020-09-21 13:45:09,260.8923691,9.275
2020-09-21 14:00:09,265.2180652,9.273954894
2020-09-21 14:15:09,271.0130141,9.176
2020-09-21 14:30:09,275.8675996,9.176
2020-09-21 14:45:09,280.3065293,9.176
2020-09-21 15:00:09,287.2985988,9.176
2020-09-21 15:15:09,294.8905418,9.176
2020-09-21 15:30:09,302.7023691,9.177045106
2020-09-21 15:45:09,309.9813545,9.275940499
2020-09-21 16:00:09,318.0218921,9.373951009
2020-09-21 16:15:09,326.0498535,9.474079655
2020-09-21 16:30:09,333.9066793,9.670890595
2020-09-21 16:45:09,341.4446273,9.867892411
2020-09-21 17:00:09,348.7992147,10.0650691
2020-09-21 17:15:09,356.0464043,10.260881
2020-09-21 17:30:09,362.583556,10.4578146
2020-09-21 17:45:09,368.1642937,10.75109309
2020-09-21 18:00:09,373.4215765,11.0428714
2020-09-21 18:15:09,378.12783,11.238805
2020-09-21 18:30:09,381.158874,11.53107198
2020-09-21 18:45:09,384.3229061,11.8208618
2020-09-21 19:00:09,386.8133236,12.01579539
2020-09-21 19:15:09,389.7756956,12.30603743
2020-09-21 19:30:09,391.8463729,12.49978311
2020-09-21 19:45:09,393.8384156,12.78885399
2020-09-21 20:00:09,395.3334868,12.98203743
2020-09-21 20:15:09,396.5073105,13.17484261
2020-09-21 20:30:09,396.5122536,13.36685399
2020-09-21 20:45:09,397.7223032,13.56002687
2020-09-21 21:00:09,397.220803,13.75184261
2020-09-21 21:15:09,397.938196,13.94384438
2020-09-21 21:30:09,396.837505,14.13501344
2020-09-21 21:45:09,395.2195944,14.23183301
2020-09-21 22:00:09,393.7701473,14.42192219
2020-09-21 22:15:09,391.6910405,14.51801344
2020-09-21 22:30:09,389.4725954,14.61392131
2020-09-21 22:45:09,387.3991401,14.709
2020-09-21 23:00:09,383.6049532,14.71000288
2020-09-21 23:15:09,379.6921971,14.804
2020-09-21 23:30:09,375.58175,14.804
2020-09-21 23:45:09,369.9555896,14.804
2020-09-22 00:00:09,364.0795689,14.804
2020-09-22 00:15:09,357.5821993,14.804
2020-09-22 00:30:09,349.7636984,14.80299712
2020-09-22 00:45:09,340.6203017,14.709
2020-09-22 01:00:09,330.9868721,14.70807781
2020-09-22 01:15:09,321.1534158,14.61198656
2020-09-22 01:30:09,311.1589154,14.51607869
2020-09-22 01:45:09,302.140168,14.42007781
2020-09-22 02:00:09,293.0399318,14.32399712
2020-09-22 02:15:09,285.0131264,14.22907869
2020-09-22 02:30:09,278.3591071,14.13307781
2020-09-22 02:45:09,272.0335247,14.03698656
2020-09-22 03:00:09,266.5388431,13.94015739
2020-09-22 03:15:09,261.8052281,13.74907781
2020-09-22 03:30:09,257.4554215,13.65298656
2020-09-22 03:45:09,253.9908812,13.55614779
2020-09-22 04:00:09,250.7785198,13.36407781
2020-09-22 04:15:09,248.3894198,13.26798656
2020-09-22 04:30:09,245.7542534,13.1720691
2020-09-22 04:45:09,243.9281862,13.07507781
2020-09-22 05:00:09,242.4690657,12.97897601
2020-09-22 05:15:09,241.2367437,12.88207869
2020-09-22 05:30:09,240.6758322,12.7860682
2020-09-22 05:45:09,239.9710283,12.68796257
2020-09-22 06:00:09,239.3928867,12.49607869
2020-09-22 06:15:09,238.9757004,12.4000682
2020-09-22 06:30:09,238.8226412,12.30297601
2020-09-22 06:45:09,238.4149614,12.2060691
2020-09-22 07:00:09,238.5540235,12.1090682
2020-09-22 07:15:09,238.6216192,12.01197601
2020-09-22 07:30:09,238.8456065,11.9150691
2020-09-22 07:45:09,238.8008815,11.8180682
2020-09-22 08:00:09,239.1956922,11.72097601
2020-09-22 08:15:09,239.3660937,11.6240691
2020-09-22 08:30:09,239.7473768,11.5270682
2020-09-22 08:45:09,239.8511385,11.42997601
2020-09-22 09:00:09,240.3934759,11.3330595
2020-09-22 09:15:09,240.9407906,11.236
2020-09-22 09:30:09,241.2374368,11.23497601
2020-09-22 09:45:09,241.757261,11.1380595
2020-09-22 10:00:09,242.0444871,11.0400682
2020-09-22 10:15:09,242.5473649,10.94296545
2020-09-22 10:30:09,243.0583284,10.8450595
2020-09-22 10:45:09,243.6281736,10.748
2020-09-22 11:00:09,244.1936958,10.74697601
2020-09-22 11:15:09,244.6195792,10.6500595
2020-09-22 11:30:09,245.3599509,10.5520586
2020-09-22 11:45:09,246.1633498,10.45396545
2020-09-22 12:00:09,246.6877248,10.357
2020-09-22 12:15:09,247.2082941,10.3560586
2020-09-22 12:30:09,247.9802632,10.25796545
2020-09-22 12:45:09,248.455302,10.161
2020-09-22 13:00:09,248.8457989,10.1600586
2020-09-22 13:15:09,249.7441332,10.06196545
2020-09-22 13:30:09,251.0216627,9.965
2020-09-22 13:45:09,252.8164336,9.964048991
2020-09-22 14:00:09,254.7433424,9.866
2020-09-22 14:15:09,257.6663288,9.865059501
2020-09-22 14:30:09,263.2172331,9.768
2020-09-22 14:45:09,270.9184102,9.768
2020-09-22 15:00:09,279.3939136,9.768940499
2020-09-22 15:15:09,287.9142301,9.866
2020-09-22 15:30:09,295.5439365,9.867045106
2020-09-22 15:45:09,304.4096395,9.965940499
2020-09-22 16:00:09,314.2717494,10.06488281
2020-09-22 16:15:09,323.582738,10.26003455
2020-09-22 16:30:09,331.7712652,10.3579405
2020-09-22 16:45:09,339.8702926,10.45688281
2020-09-22 17:00:09,348.0840345,10.65202399
2020-09-22 17:15:09,354.0322061,10.749881
2020-09-22 17:30:09,361.5158791,10.9458732
2020-09-22 17:45:09,367.3844369,11.14002399
2020-09-22 18:00:09,373.3050019,11.2378714
2020-09-22 18:15:09,378.4823245,11.4319318
2020-09-22 18:30:09,381.6786982,11.52902399
2020-09-22 18:45:09,384.3722423,11.6259309
2020-09-22 19:00:09,386.6875265,11.722
2020-09-22 19:15:09,389.0215165,11.72302399
2020-09-22 19:30:09,390.8505455,11.8208618
2020-09-22 19:45:09,393.317368,12.013
2020-09-22 20:00:09,391.8853717,12.013
2020-09-22 20:15:09,387.2877847,12.013
2020-09-22 20:30:09,385.4928457,12.013
2020-09-22 20:45:09,382.4577112,12.013
2020-09-22 21:00:09,375.6227524,12.013
2020-09-22 21:15:09,369.0764989,12.013
2020-09-22 21:30:09,362.766416,12.01197601
2020-09-22 21:45:09,355.3897827,11.9169309
2020-09-22 22:00:09,350.4096199,12.013
2020-09-22 22:15:09,346.0877987,12.013
2020-09-22 22:30:09,339.7999089,12.0120691
2020-09-22 22:45:09,334.7929447,11.9169318
2020-09-22 23:00:09,331.8518849,12.013
2020-09-22 23:15:09,331.7379322,12.013
2020-09-22 23:30:09,325.7120799,12.013
2020-09-22 23:45:09,319.9834497,12.013
2020-09-23 00:00:09,314.7080237,12.013
2020-09-23 00:15:09,309.3737153,12.013
2020-09-23 00:30:09,305.8019053,12.013
2020-09-23 00:45:09,300.3475184,12.013
2020-09-23 01:00:09,295.6500307,12.0120682
2020-09-23 01:15:09,291.8009491,11.916
2020-09-23 01:30:09,287.014335,11.916
2020-09-23 01:45:09,282.6934674,11.916
2020-09-23 02:00:09,278.5453717,11.91497601
2020-09-23 02:15:09,274.9867097,11.819
2020-09-23 02:30:09,271.5947199,11.819
2020-09-23 02:45:09,268.6407436,11.81797601
2020-09-23 03:00:09,266.0411403,11.722
2020-09-23 03:15:09,263.3760935,11.7210682
2020-09-23 03:30:09,261.3288471,11.625
2020-09-23 03:45:09,259.4464132,11.6240691
2020-09-23 04:00:09,257.6293359,11.5270682
2020-09-23 04:15:09,256.2556788,11.431
2020-09-23 04:30:09,255.1845962,11.4300691
2020-09-23 04:45:09,254.4397296,11.3330586
2020-09-23 05:00:09,253.5370899,11.236
2020-09-23 05:15:09,252.6095255,11.2350691
2020-09-23 05:30:09,252.3043758,11.1380586
2020-09-23 05:45:09,251.8462748,11.041
2020-09-23 06:00:09,251.3578848,11.0400691
2020-09-23 06:15:09,251.2680426,10.9430586
2020-09-23 06:30:09,250.8596697,10.846
2020-09-23 06:45:09,250.6714866,10.8450595
2020-09-23 07:00:09,250.6355273,10.748
2020-09-23 07:15:09,250.4925861,10.74697601
2020-09-23 07:30:09,250.9002659,10.6500595
2020-09-23 07:45:09,250.7971631,10.553
2020-09-23 08:00:09,251.0126513,10.55196545
2020-09-23 08:15:09,251.1604794,10.4540595
2020-09-23 08:30:09,251.1426678,10.357
2020-09-23 08:45:09,251.5555615,10.35596545
2020-09-23 09:00:09,251.8065527,10.259
2020-09-23 09:15:09,252.0713041,10.2580586
2020-09-23 09:30:09,252.3537423,10.161
2020-09-23 09:45:09,252.3179984,10.1600595
2020-09-23 10:00:09,252.6365768,10.063
2020-09-23 10:15:09,253.0139504,10.063
2020-09-23 10:30:09,253.5113217,10.0620595
2020-09-23 10:45:09,253.641506,9.965
2020-09-23 11:00:09,253.9962759,9.965
2020-09-23 11:15:09,254.377193,9.965
2020-09-23 11:30:09,254.6105362,9.964048991
2020-09-23 11:45:09,254.9248348,9.866
2020-09-23 12:00:09,255.2385738,9.866
2020-09-23 12:15:09,255.5481624,9.865058597
2020-09-23 12:30:09,255.8400726,9.768
2020-09-23 12:45:09,256.1986572,9.767049904
2020-09-23 13:00:09,256.6383741,9.669
2020-09-23 13:15:09,257.1281203,9.667965451
2020-09-23 13:30:09,258.0292232,9.571
2020-09-23 13:45:09,259.8108455,9.570048991
2020-09-23 14:00:09,262.9964557,9.472
2020-09-23 14:15:09,268.0969293,9.472
2020-09-23 14:30:09,273.3604956,9.472
2020-09-23 14:45:09,280.2856134,9.472
2020-09-23 15:00:09,288.4605481,9.472
2020-09-23 15:15:09,296.2547621,9.472951009
2020-09-23 15:30:09,305.4583294,9.572034549
2020-09-23 15:45:09,313.767741,9.669950096
2020-09-23 16:00:09,321.548134,9.768
2020-09-23 16:15:09,329.6977247,9.770079655
2020-09-23 16:30:09,337.9173846,9.965
2020-09-23 16:45:09,345.0737695,9.966882805
2020-09-23 17:00:09,351.3997824,10.16203455
2020-09-23 17:15:09,357.7379728,10.260881
2020-09-23 17:30:09,365.7958178,10.45688281
2020-09-23 17:45:09,371.9849173,10.65305854
2020-09-23 18:00:09,379.3164638,10.8478714
2020-09-23 18:15:09,383.5745146,11.0419414
2020-09-23 18:30:09,387.8224971,11.14105854
2020-09-23 18:45:09,391.4599405,11.3349309
2020-09-23 19:00:09,390.0707759,11.43286359
2020-09-23 19:15:09,394.4199366,11.62704798
2020-09-23 19:30:09,397.283822,11.8208618
2020-09-23 19:45:09,399.7649697,12.01486359
2020-09-23 20:00:09,401.4141761,12.23037236
2020-09-23 20:15:09,400.3474636,14.40623992
2020-09-23 20:30:09,399.7200809,12.88114601
2020-09-23 20:45:09,401.7767993,12.69203743
2020-09-23 21:00:09,403.8694473,12.88485221
2020-09-23 21:15:09,404.762646,13.07785399
2020-09-23 21:30:09,406.1509416,13.27102687
2020-09-23 21:45:09,404.8834783,13.46285221
2020-09-23 22:00:09,405.7749963,13.65492219
2020-09-23 22:15:09,402.1252576,13.75101344
2020-09-23 22:30:09,398.8306366,13.846
2020-09-23 22:45:09,394.3840795,13.846
2020-09-23 23:00:09,389.9262059,13.84701344
2020-09-23 23:15:09,386.2333685,13.94292131
2020-09-23 23:30:09,383.1232136,14.038
2020-09-23 23:45:09,377.3702574,14.038
2020-09-24 00:00:09,370.1221636,14.038
2020-09-24 00:15:09,360.731291,14.038
2020-09-24 00:30:09,352.0564341,14.03698656
2020-09-24 00:45:09,343.2628821,13.94107869
2020-09-24 01:00:09,334.6702548,13.846
2020-09-24 01:15:09,325.2989896,13.84498656
2020-09-24 01:30:09,315.3669357,13.74907869
2020-09-24 01:45:09,305.6665306,13.65307781
2020-09-24 02:00:09,297.1189001,13.55697601
2020-09-24 02:15:09,289.8493781,13.46007869
2020-09-24 02:30:09,283.4017326,13.365
2020-09-24 02:45:09,277.1295379,13.36398656
2020-09-24 03:00:09,271.2987848,13.26807869
2020-09-24 03:15:09,266.4754396,13.1720682
2020-09-24 03:30:09,262.017566,13.076
2020-09-24 03:45:09,258.2618603,13.07507869
2020-09-24 04:00:09,255.1255202,12.9790682
2020-09-24 04:15:09,252.0862957,12.883
2020-09-24 04:30:09,249.5316587,12.88207869
2020-09-24 04:45:09,247.3601557,12.7860682
2020-09-24 05:00:09,245.7529273,12.68898656
2020-09-24 05:15:09,244.3052375,12.594
2020-09-24 05:30:09,242.8560145,12.5930682
2020-09-24 05:45:09,241.6487634,12.49598656
2020-09-24 06:00:09,240.9406355,12.4000691
2020-09-24 06:15:09,240.2899939,12.3030682
2020-09-24 06:30:09,239.5810999,12.207
2020-09-24 06:45:09,239.2762216,12.2060691
2020-09-24 07:00:09,238.7154782,12.1090682
2020-09-24 07:15:09,238.5266838,12.01197601
2020-09-24 07:30:09,238.17265,11.916
2020-09-24 07:45:09,237.9393068,11.9150682
2020-09-24 08:00:09,237.6566533,11.81797601
2020-09-24 08:15:09,237.5984564,11.722
2020-09-24 08:30:09,237.6476203,11.7210682
2020-09-24 08:45:09,237.1634713,11.625
2020-09-24 09:00:09,237.2888464,11.625
2020-09-24 09:15:09,237.0735389,11.6240682
2020-09-24 09:30:09,237.0916218,11.528
2020-09-24 09:45:09,237.1587396,11.528
2020-09-24 10:00:09,236.9389933,11.5270682
2020-09-24 10:15:09,237.1368292,11.42997601
2020-09-24 10:30:09,237.5670826,11.334
2020-09-24 10:45:09,237.9080234,11.3330586
2020-09-24 11:00:09,238.1015539,11.236
2020-09-24 11:15:09,238.607846,11.2350691
2020-09-24 11:30:09,238.6483562,11.139
2020-09-24 11:45:09,239.088159,11.13796545
2020-09-24 12:00:09,239.3750749,11.041
2020-09-24 12:15:09,239.8236696,11.0400682
2020-09-24 12:30:09,240.0126794,10.944
2020-09-24 12:45:09,240.5414848,10.944
2020-09-24 13:00:09,240.9050123,10.9430586
2020-09-24 13:15:09,241.5740808,10.84496545
2020-09-24 13:30:09,242.5561351,10.748
2020-09-24 13:45:09,245.2035944,10.7470682
2020-09-24 14:00:09,248.5672353,10.651
2020-09-24 14:15:09,252.7718801,10.651
2020-09-24 14:30:09,258.874426,10.651
2020-09-24 14:45:09,265.8497023,10.651
2020-09-24 15:00:09,271.0355575,10.6519309
2020-09-24 15:15:09,276.7472142,10.748
2020-09-24 15:30:09,282.1053597,10.748
2020-09-24 15:45:09,289.0887494,10.7489405
2020-09-24 16:00:09,297.6500244,10.846
2020-09-24 16:15:09,306.8122593,10.84703455
2020-09-24 16:30:09,313.7132511,10.944
2020-09-24 16:45:09,316.9083611,10.944
2020-09-24 17:00:09,320.7733727,10.944
2020-09-24 17:15:09,320.0160291,10.944
2020-09-24 17:30:09,319.3829751,10.944
2020-09-24 17:45:09,317.6018061,10.944
2020-09-24 18:00:09,316.817097,10.9430595
2020-09-24 18:15:09,314.8112895,10.846
2020-09-24 18:30:09,311.9761437,10.84496545
2020-09-24 18:45:09,307.5975712,10.7470691
2020-09-24 19:00:09,304.4076843,10.651
2020-09-24 19:15:09,302.2977935,10.64996545
2020-09-24 19:30:09,300.8551969,10.553
2020-09-24 19:45:09,301.0117345,10.553
2020-09-24 20:00:09,299.5304409,10.55196545
2020-09-24 20:15:09,298.5446796,10.455
2020-09-24 20:30:09,298.7651542,10.4540586
2020-09-24 20:45:09,301.4980454,10.357
2020-09-24 21:00:09,306.6160595,10.3579405
2020-09-24 21:15:09,310.0208617,10.455
2020-09-24 21:30:09,311.1316705,10.455
2020-09-24 21:45:09,314.1172842,10.455
2020-09-24 22:00:09,319.1158748,10.4559414
2020-09-24 22:15:09,324.421063,10.55403455
2020-09-24 22:30:09,328.1952736,10.6519309
2020-09-24 22:45:09,333.5488502,10.7489414
2020-09-24 23:00:09,340.7202401,10.84703455
2020-09-24 23:15:09,344.547494,10.944
2020-09-24 23:30:09,347.0373513,10.944
2020-09-24 23:45:09,348.4213416,10.944
2020-09-25 00:00:09,350.487046,10.944
2020-09-25 00:15:09,350.67488,10.944
2020-09-25 00:30:09,348.1381025,10.944
2020-09-25 00:45:09,341.7692615,10.9430595
2020-09-25 01:00:09,335.5638369,10.8450586
2020-09-25 01:15:09,329.2012275,10.74697601
2020-09-25 01:30:09,322.4690701,10.6500595
2020-09-25 01:45:09,315.1915468,10.5520586
2020-09-25 02:00:09,308.8074102,10.455
2020-09-25 02:15:09,303.0032993,10.4540595
2020-09-25 02:30:09,297.5295366,10.357
2020-09-25 02:45:09,293.0176294,10.357
2020-09-25 03:00:09,289.0646991,10.3560595
2020-09-25 03:15:09,285.6231533,10.259
2020-09-25 03:30:09,281.932728,10.25796545
2020-09-25 03:45:09,278.6161965,10.161
2020-09-25 04:00:09,275.8659705,10.1600586
2020-09-25 04:15:09,273.9668319,10.063
2020-09-25 04:30:09,272.187501,10.063
2020-09-25 04:45:09,270.496001,10.0620586
2020-09-25 05:00:09,269.0504427,9.965
2020-09-25 05:15:09,267.7909961,9.965
2020-09-25 05:30:09,266.5661825,9.965
2020-09-25 05:45:09,265.6814104,9.963954894
2020-09-25 06:00:09,264.5788334,9.866
2020-09-25 06:15:09,263.4975767,9.866
2020-09-25 06:30:09,262.7705998,9.864965451
2020-09-25 06:45:09,262.3492071,9.768
2020-09-25 07:00:09,261.676203,9.767048991
2020-09-25 07:15:09,261.1918388,9.669
2020-09-25 07:30:09,261.1828576,9.668059501
2020-09-25 07:45:09,261.1560002,9.570048991
2020-09-25 08:00:09,261.3310171,9.470954894
2020-09-25 08:15:09,261.4610636,9.372059501
2020-09-25 08:30:09,261.7885758,9.275
2020-09-25 08:45:09,261.9633775,9.273954894
2020-09-25 09:00:09,261.9096712,9.175049904
2020-09-25 09:15:09,262.0891314,9.077
2020-09-25 09:30:09,262.2510167,9.075954894
2020-09-25 09:45:09,262.6095412,8.977049904
2020-09-25 10:00:09,262.8787875,8.879
2020-09-25 10:15:09,263.1971764,8.877944338
2020-09-25 10:30:09,263.2735767,8.779
2020-09-25 10:45:09,263.9105655,8.778048991
2020-09-25 11:00:09,264.0362849,8.68
2020-09-25 11:15:09,264.1887242,8.679049904
2020-09-25 11:30:09,264.5162923,8.581
2020-09-25 11:45:09,264.9474842,8.579944338
2020-09-25 12:00:09,265.516705,8.480049904
2020-09-25 12:15:09,266.095484,8.382
2020-09-25 12:30:09,266.5759734,8.380944338
2020-09-25 12:45:09,267.0778955,8.281040307
2020-09-25 13:00:09,267.4189485,8.182
2020-09-25 13:15:09,268.0348446,8.180944338
2020-09-25 13:30:09,269.4648734,8.081049904
2020-09-25 13:45:09,271.9644489,7.983
2020-09-25 14:00:09,275.7859755,7.981933781
2020-09-25 14:15:09,280.4030319,7.882
2020-09-25 14:30:09,287.021372,7.882
2020-09-25 14:45:09,293.6948355,7.882
2020-09-25 15:00:09,297.7557812,7.882
2020-09-25 15:15:09,302.9251785,7.882
2020-09-25 15:30:09,309.5738856,7.882
2020-09-25 15:45:09,315.9887779,7.88296929
2020-09-25 16:00:09,325.8056585,7.984911624
2020-09-25 16:15:09,333.2220291,8.182
2020-09-25 16:30:09,335.6779936,8.182
2020-09-25 16:45:09,337.8006127,8.182960615
2020-09-25 17:00:09,341.5943693,8.283055662
2020-09-25 17:15:09,348.9535827,8.382950096
2020-09-25 17:30:09,355.306387,8.481
2020-09-25 17:45:09,359.4912945,8.483100768
2020-09-25 18:00:09,363.9554898,8.68
2020-09-25 18:15:09,368.527064,8.681911624
2020-09-25 18:30:09,371.5426086,8.880045106
2020-09-25 18:45:09,376.7861785,8.978950096
2020-09-25 19:00:09,380.3387525,9.077951009
2020-09-25 19:15:09,379.9092827,9.176
2020-09-25 19:30:09,377.1173675,9.176950096
2020-09-25 19:45:09,375.5111588,9.275
2020-09-25 20:00:09,374.6201438,9.275
2020-09-25 20:15:09,375.1430723,9.275
2020-09-25 20:30:09,371.3835643,9.275
2020-09-25 20:45:09,369.7879608,9.276034549
2020-09-25 21:00:09,370.6439769,9.373
2020-09-25 21:15:09,370.9843016,9.373951009
2020-09-25 21:30:09,368.5428902,9.472
2020-09-25 21:45:09,363.5372013,9.472
2020-09-25 22:00:09,360.6295975,9.472
2020-09-25 22:15:09,358.1787143,9.473045106
2020-09-25 22:30:09,360.0877904,9.571
2020-09-25 22:45:09,361.317379,9.571941403
2020-09-25 23:00:09,363.0137304,9.670045106
2020-09-25 23:15:09,364.1345712,9.768940499
2020-09-25 23:30:09,366.1533593,9.866951009
2020-09-25 23:45:09,366.4814352,9.965
2020-09-26 00:00:09,363.3623694,9.965
2020-09-26 00:15:09,361.0059028,9.965941403
2020-09-26 00:30:09,355.7928515,10.063
2020-09-26 00:45:09,350.1764414,10.0620595
