"solar.time","DO.obs","DO.sat","depth","temp.water","light"
2020-09-28 04:30:00,8.65797175097473,9.9049467701247,1,8.2810729314437,0
2020-09-28 04:45:00,8.68053891961105,9.92840311730591,1,8.18443888301662,0
2020-09-28 05:00:00,8.69822950286038,9.95279751841489,1,8.08435723291692,0
2020-09-28 05:15:00,8.71504041910385,9.9767915605039,1,7.98632994397662,0
2020-09-28 05:30:00,8.74556654411553,9.977838299406,1,7.98206276133955,0
2020-09-28 05:45:00,8.76648455894728,10.0016003434536,1,7.88540047900071,0.192753101618911
2020-09-28 06:00:00,8.80737445393006,10.0026664451069,1,7.8810729314437,1.38214345225687
2020-09-28 06:15:00,8.88646083163915,10.0262940108732,1,7.78536684222983,4.48392139690307
2020-09-28 06:30:00,8.97125152254464,10.0273792668739,1,7.78098022487787,12.6082086045974
2020-09-28 06:45:00,9.08595534051823,10.0510853377642,1,7.68536357979566,30.3138557929441
2020-09-28 07:00:00,9.23442930642128,10.0519210212808,1,7.682,46.3990897701102
2020-09-28 07:15:00,9.4286848476757,10.0519210212808,1,7.682,51.9160498028906
2020-09-28 07:30:00,9.6214207690021,10.0519210212808,1,7.682,67.8380853732716
2020-09-28 07:45:00,9.84073170933937,10.0516904572811,1,7.68292795921321,104.405615425827
2020-09-28 08:00:00,10.0557546827598,10.0279600102918,1,7.77863318911325,125.36466176661
2020-09-28 08:15:00,10.2974712582213,10.0268975897279,1,7.7829270685563,141.536632425213
2020-09-28 08:30:00,10.5118327073811,10.0030366439867,1,7.87957039643062,160.002070271015
2020-09-28 08:45:00,10.7348866021182,9.97794474245007,1,7.98162887409124,178.922039936579
2020-09-28 09:00:00,10.9365885681834,9.93039924450526,1,8.17623354478402,196.977618297626
2020-09-28 09:15:00,11.1393936580339,9.90509045218898,1,8.28047979674937,213.638546207743
2020-09-28 09:30:00,11.3128470723326,9.85808482864999,1,8.4753198214626,225.514969727583
2020-09-28 09:45:00,11.4834341076053,9.83311560955145,1,8.57947201581057,239.265339638554
2020-09-28 10:00:00,11.6308451874959,9.78672874387382,1,8.77418029135937,253.481509684009
2020-09-28 10:15:00,11.782535078566,9.7396763557778,1,8.97331920131412,264.255893371478
2020-09-28 10:30:00,11.9351146457142,9.69331546565967,1,9.1711664368658,254.191939476417
2020-09-28 10:45:00,12.0898141022079,9.64752262793512,1,9.36820467936606,230.588071813901
2020-09-28 11:00:00,12.2143917614521,9.60185090740296,1,9.5663426722418,286.989225740573
2020-09-28 11:15:00,12.2967326930887,9.55684438423196,1,9.76320007268483,303.55200109806
2020-09-28 11:30:00,12.380899261734,9.5121736002905,1,9.96018612047159,302.185666676411
2020-09-28 11:45:00,12.4708326119567,9.46781325690818,1,10.157399193101,288.26133095811
2020-09-28 12:00:00,12.5953962122904,9.40333558809974,1,10.4469281315591,303.928740211872
2020-09-28 12:15:00,12.6898093638522,9.35939787135333,1,10.6462105104783,319.096938128794
2020-09-28 12:30:00,12.7291023220458,9.31670261134681,1,10.8414232794151,317.588288858773
2020-09-28 12:45:00,12.792990712945,9.2744289860237,1,11.0362488017485,308.396514284188
2020-09-28 13:00:00,12.8422212602799,9.23245194523592,1,11.2312441787962,301.515753449007
2020-09-28 13:15:00,12.9061229015552,9.19076801162432,1,11.4264130783988,308.171574407763
2020-09-28 13:30:00,12.922057880804,9.14987723582905,1,11.6193739094157,299.77592946245
2020-09-28 13:45:00,13.0046166081272,9.12856668962747,1,11.720534400841,290.259099168796
2020-09-28 14:00:00,12.979389411675,9.08879049845682,1,11.9104575665755,273.973228274474
2020-09-28 14:15:00,12.9943170352563,9.06774453763365,1,12.0115358362549,240.992869091561
2020-09-28 14:30:00,12.9653419800866,9.02844786486616,1,12.2013684496934,239.810342078726
2020-09-28 14:45:00,12.9504877456361,9.00779371632696,1,12.3017233733583,244.191235476238
2020-09-28 15:00:00,12.8768586803931,8.9879280415311,1,12.3986273178991,224.483409916647
2020-09-28 15:15:00,12.8172500491722,8.96849824937351,1,12.4937678316198,208.846765376334
2020-09-28 15:30:00,12.6648166986054,8.96783945890827,1,12.497,189.839423167811
2020-09-28 15:45:00,12.5441331500488,8.96783945890827,1,12.497,160.398993093882
2020-09-28 16:00:00,12.4709684271458,8.96783945890827,1,12.497,123.396935433917
2020-09-28 16:15:00,12.3003626430341,8.96783945890827,1,12.497,109.89085940506
2020-09-28 16:30:00,12.1526835854226,8.96783945890827,1,12.497,104.395086971043
2020-09-28 16:45:00,11.9218884997412,8.96783945890827,1,12.497,99.6896471286747
2020-09-28 17:00:00,11.6605166792001,8.96783945890827,1,12.497,87.8748193270771
2020-09-28 17:15:00,11.276801304205,8.96802085103409,1,12.4961100096264,76.0135532194367
2020-09-28 17:30:00,10.8349340424765,8.98696550384616,1,12.4033320446106,43.6196861439814
2020-09-28 17:45:00,10.5369699194329,9.0066554284286,1,12.3072658064429,13.9832100605521
2020-09-28 18:00:00,10.2377377852317,9.00751081236344,1,12.3031007456353,6.06127451366025
2020-09-28 18:15:00,9.97721489922022,9.02679890691098,1,12.2093657132685,2.67355955852768
2020-09-28 18:30:00,9.75466739402623,9.04664866034411,1,12.1132658064429,0.275348013006512
2020-09-28 18:45:00,9.54126677123774,9.04751069111576,1,12.1091007456353,0
2020-09-28 19:00:00,9.34304088960504,9.06694877515492,1,12.0153657132685,0
2020-09-28 19:15:00,9.17643106616351,9.08715941432211,1,11.9182766266417,0
2020-09-28 19:30:00,9.01854959206192,9.10722372545574,1,11.8222626724745,0
2020-09-28 19:45:00,8.89197147318847,9.10809538584649,1,11.8180998762305,0
2020-09-28 20:00:00,8.7812659892484,9.12778001086201,1,11.7242766266417,0
2020-09-28 20:15:00,8.68580236559824,9.14819100395062,1,11.6273634181098,0
2020-09-28 20:30:00,8.59644768770356,9.16850897344612,1,11.5312658370381,0
2020-09-28 20:45:00,8.52707752263397,9.16941043388529,1,11.5270108201988,0
2020-09-28 21:00:00,8.46392284755605,9.18928961876419,1,11.4333634181098,0
2020-09-28 21:15:00,8.4085219584184,9.20996134354722,1,11.3363564396173,0
2020-09-28 21:30:00,8.35767678881516,9.23072498831385,1,11.2392994747608,0
2020-09-28 21:45:00,8.32546839570638,9.2316250742233,1,11.2351007456353,0
2020-09-28 22:00:00,8.28028997259117,9.25176104066444,1,11.1413564396173,0
2020-09-28 22:15:00,8.2405872820703,9.27290304456096,1,11.0433102949596,0
2020-09-28 22:30:00,8.21638325654783,9.29389291123485,1,10.9463541444586,0
2020-09-28 22:45:00,8.19144864622863,9.31518515359009,1,10.8483901079353,0
2020-09-28 23:00:00,8.17922019236272,9.33637150058814,1,10.7512994747608,0
2020-09-28 23:15:00,8.16981546145583,9.33728960578565,1,10.7471007456353,0
2020-09-28 23:30:00,8.16283777347877,9.35782897407923,1,10.6533564396173,0
2020-09-28 23:45:00,8.14735112850356,9.37939737760898,1,10.5553000939433,0
2020-09-29 00:00:00,8.14542997636314,9.40102053247275,1,10.4573877801417,0
2020-09-29 00:15:00,8.14454410655893,9.42274948974681,1,10.3593901079353,0
2020-09-29 00:30:00,8.13149833814085,9.44458650797253,1,10.2613000939433,0
2020-09-29 00:45:00,8.1440627197426,9.46626835202339,1,10.1642963081576,0
2020-09-29 01:00:00,8.15339630587694,9.46721034814795,1,10.1600906025793,0
2020-09-29 01:15:00,8.15647693605803,9.48848485292443,1,10.0653000939433,0
2020-09-29 01:30:00,8.15325026747829,9.51034221327434,1,9.96829630815759,0
2020-09-29 01:45:00,8.15466171096633,9.51129393655084,1,9.96408132023402,0
2020-09-29 02:00:00,8.16707966415951,9.53295788205846,1,9.86833376292126,0
2020-09-29 02:15:00,8.1882940312396,9.55521013179245,1,9.77037851038847,0
2020-09-29 02:30:00,8.19914765244832,9.57757325705735,1,9.67233317380991,0
2020-09-29 02:45:00,8.20396907930179,9.57856356223948,1,9.66800062014848,0
2020-09-29 03:00:00,8.22864785947231,9.60023600775837,1,9.57337851038847,0
2020-09-29 03:15:00,8.24892707442823,9.62299406612363,1,9.47441449404393,0
2020-09-29 03:30:00,8.26293277421159,9.64564157728384,1,9.37633314277278,0
2020-09-29 03:45:00,8.27739946561426,9.64662308520084,1,9.37209147295007,0
2020-09-29 04:00:00,8.30396396061357,9.66858396087669,1,9.27738082562401,0
2020-09-29 04:15:00,8.31904235229356,9.69141000118134,1,9.17933314277278,0
2020-09-29 04:30:00,8.33741416381132,9.69240175419192,1,9.17508220219689,0
2020-09-29 04:45:00,8.35926574191762,9.71476778950895,1,9.07941449404393,0
2020-09-29 05:00:00,8.38344993064435,9.73802849703936,1,8.98032356480295,0
2020-09-29 05:15:00,8.39397865603256,9.76112656784216,1,8.88232994397662,0
2020-09-29 05:30:00,8.42053272201105,9.76213234638897,1,8.87807204078679,0
2020-09-29 05:45:00,8.44465295299535,9.78502615632484,1,8.78135723291692,0.0589525407040811
2020-09-29 06:00:00,8.49147918752854,9.80854415071562,1,8.68241214617351,0.574837018929687
2020-09-29 06:15:00,8.58020837488843,9.831952875422,1,8.58433317380991,2.132173529122
2020-09-29 06:30:00,8.69194942220645,9.83299404055721,1,8.57998022487788,6.72285544217204
2020-09-29 06:45:00,8.80870047486692,9.855912357244,1,8.48436357979566,22.5937156715686
2020-09-29 07:00:00,8.96122914162171,9.85672025226997,1,8.481,49.7825990588971
2020-09-29 07:15:00,9.14345481459765,9.85672025226997,1,8.481,70.4067363502835
2020-09-29 07:30:00,9.3558420172621,9.85672025226997,1,8.481,86.4110180158031
2020-09-29 07:45:00,9.57323862792524,9.85672025226997,1,8.481,104.402806243475
2020-09-29 08:00:00,9.82824310498401,9.85647530137285,1,8.48201977512213,123.651839981535
2020-09-29 08:15:00,10.0798245320028,9.83333516309174,1,8.57855421800746,142.90007070475
2020-09-29 08:30:00,10.3102906065937,9.8096938813338,1,8.67758550595607,161.862562733312
2020-09-29 08:45:00,10.5380931389281,9.78613410579954,1,8.77668663234934,180.223352262921
2020-09-29 09:00:00,10.7636239517523,9.76227409541052,1,8.87747201581057,197.93461828259
2020-09-29 09:15:00,10.9697790502194,9.71668014798776,1,9.07125233214616,214.919571953509
2020-09-29 09:30:00,11.2083826242959,9.69249657433707,1,9.17467581504857,231.137403979497
2020-09-29 09:45:00,11.445600027173,9.64752154841532,1,9.36820934343802,238.373709170194
2020-09-29 10:00:00,11.8036942337817,9.60189244401129,1,9.56616173149891,233.862961027336
2020-09-29 10:15:00,12.0205134113826,9.55680424909695,1,9.76337634035576,259.105560481202
2020-09-29 10:30:00,12.2637628872547,9.51217254297863,1,9.96019080193165,282.619879655244
2020-09-29 10:45:00,12.4067487911971,9.467873744343,1,10.1571291911423,292.468764743162
2020-09-29 11:00:00,12.5741788748463,9.403297465334,1,10.4471003376926,300.66454833584
2020-09-29 11:15:00,12.8563938185619,9.35939684906461,1,10.6462151660655,307.463558468723
2020-09-29 11:30:00,12.9898605207058,9.31654352386312,1,10.8421535762169,312.440128073445
2020-09-29 11:45:00,13.1717252275386,9.25396360983138,1,11.1311238046543,315.876678492853
2020-09-29 12:00:00,13.3364492239813,9.21148111555122,1,11.3292395280973,317.849442194246
2020-09-29 12:15:00,13.4299560778403,9.17020338957262,1,11.5232685638029,318.355567591861
2020-09-29 12:30:00,13.4932342206108,9.12900787401967,1,11.718435935838,317.119262530265
2020-09-29 12:45:00,13.5240605768529,9.06910063872396,1,12.0050104916458,314.583983559487
2020-09-29 13:00:00,13.6381000070424,9.02826224381226,1,12.2022685638029,310.046559669577
2020-09-29 13:15:00,13.7101803396396,8.98837631009811,1,12.3964365550205,304.195659562196
